,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,10,2,0,380.71677788502353,0.08096636667704213,1474.8529612583336,119.41348565596365,9565.109399876259,183.5387167855368,2,2792.2877515417554,160.2203151318978,2,[81.54909929]
1,maxcut,10,27,0,6323.815018951794,0.02747372624461701,43950.141995973645,1207.4741696094254,299408.2480386292,1505.2471496008116,2,50520.74487316261,1388.417419988145,2,[53.01130428]
2,maxcut,10,52,0,13014.371002503764,0.023442090583821514,98238.77557855034,2302.92227595609,669037.3802216133,2824.9301327616595,2,108923.83509343423,2622.6770298322635,2,[54.24003313]
3,maxcut,10,77,0,19397.427618231573,0.022858956694045456,148445.019574685,3393.298273904454,1011305.7839519597,4138.878438020199,2,162439.525039376,3851.7160341209046,2,[57.95331983]
4,maxcut,10,102,0,25664.676781475624,0.022754184066108112,196971.19178915303,4481.918753691071,1342774.6982185792,5450.917543624777,2,210542.97314131336,5243.698876800818,2,[7.00265179]
5,maxcut,10,127,0,31906.86805493523,0.022723258281558457,245130.23069584853,5570.157544719775,1672153.8448605768,6762.521085493673,2,250360.41358989535,6540.362665162099,2,[6.20328747]
6,maxcut,10,152,0,38144.40264002874,0.022707492311418578,293221.36149185564,6658.32181162,2001289.5398885566,8074.024390763485,2,288013.8235097612,7817.003234083748,2,[6.17397669]
7,maxcut,10,177,0,44381.11554940235,0.022696900224275084,341300.81723292544,7746.470595199255,2330453.1835279646,9385.497574659708,2,323800.9747626555,9092.326673445748,2,[6.19840487]
8,maxcut,10,202,0,50617.675033515356,0.022689027794365924,389378.2966703029,8834.614995675363,2659653.673003731,10696.957160198166,2,357139.0723490077,10376.277389501387,2,[5.98521873]
9,maxcut,10,227,0,56854.201259903064,0.02268289673661771,437455.48014718853,9922.757483046196,2988875.194495873,12008.408639539983,2,389493.2679850875,11653.246954644115,2,[5.98598048]
10,maxcut,10,252,0,63090.71158002456,0.022677981869590556,485532.56627464434,11010.89873507216,3318106.603577009,13319.854518091885,2,420647.857526834,12930.339315965335,2,[5.98686808]
11,maxcut,10,277,0,69327.21393227082,0.022673951775808027,533609.6353435927,12099.039138887129,3647342.870475815,14631.2963557217,2,450754.344408245,14207.529484065477,2,[5.9878107]
12,maxcut,10,302,0,75563.7102857698,0.022670587268624358,581686.6915793843,13187.178904447812,3976581.5185164236,15942.735149417022,2,479936.2999977872,15484.799511982153,2,[5.98875214]
13,maxcut,10,327,0,81800.20201017942,0.022667736038413284,629763.7379183242,14275.318177697056,4305821.452247394,17254.171593112686,2,508296.0037428525,16762.134916511288,2,[5.9896793]
14,maxcut,10,352,0,88036.69008767753,0.022665288953803483,677840.7764643981,15363.4570632361,4635062.15936051,18565.606184708864,2,535919.0901678555,18039.524578796965,2,[5.990584]
15,maxcut,10,377,0,94273.1752409367,0.022663165773528993,725917.8087646756,16451.595637990762,4964303.382741141,19877.039290726654,2,562877.976905054,19316.95963007424,2,[5.99146525]
16,maxcut,10,402,0,100509.65801351906,0.022661306179832173,773994.8359821338,17539.733959800116,5293544.981271202,21188.4711869627,2,589234.6715146991,20594.433847546807,2,[5.99230557]
17,maxcut,10,427,0,106746.13882213028,0.02265966395622738,822071.8590078896,18627.87207298991,5622786.8732225485,22499.902084919937,2,615042.4442144708,21871.94175497058,2,[5.993103]
18,maxcut,10,452,0,112982.6179915833,0.022658203094239514,870148.8785362585,19716.010012099294,5952029.002613501,23811.332149518767,2,640347.6215282608,23149.47579794044,2,[5.99391982]
19,maxcut,10,477,0,119219.09577880903,0.022656895122531447,918225.8951162369,20804.147804441138,6281271.334316528,25122.761511244295,2,665190.5094754653,24427.035728527087,2,[5.99468378]
20,maxcut,10,502,0,125455.57238970697,0.022655717232918697,966302.9091876256,21892.28547190156,6610513.8328455305,26434.190274692424,2,689607.0041903284,25704.617456121505,2,[5.99541651]
21,maxcut,10,527,0,131692.04799121633,0.022654650939008533,1014379.9211069078,22980.42303221601,6939756.474606704,27745.61852468581,2,713628.7963642492,26982.220187421997,2,[5.99608472]
22,maxcut,10,552,0,137928.522720114,0.022653681098870664,1062456.9311660607,24068.56049992072,7268999.240254618,29057.04633073748,2,737283.9573371651,28259.838108252643,2,[5.99675943]
23,maxcut,10,577,0,144164.9966895328,0.022652795191420144,1110533.939606549,25156.697887028102,7598242.113777401,30368.473750354937,2,760597.8982925814,29537.471738506592,2,[5.99739606]
24,maxcut,10,602,0,150401.46999386145,0.02265198277291436,1158610.946629759,26244.835203567298,7927485.0818101885,31679.900831518404,2,783593.8951376574,30815.12162111689,2,[5.9979579]
25,maxcut,10,627,0,156637.9427124655,0.022651235063287138,1206687.9524050155,27332.97245796265,8256728.133105457,32991.32761459051,2,806291.4988127614,32092.778879342128,2,[5.99858155]
26,maxcut,10,652,0,162874.41491257012,0.022650544627567118,1254764.9570757006,28421.109657350495,8585971.258135011,34302.754133751994,2,828645.4009250887,33359.951613504,2,[6.17923456]
27,maxcut,10,677,0,169110.8866514894,0.022649905127798478,1302841.9607640295,29509.246807820215,8915214.448769365,35614.18041815607,2,850536.9221600175,34637.39156844856,2,[6.18095567]
28,maxcut,10,702,0,175347.35797839123,0.022649311127901806,1350918.9635748393,30597.38391458918,9244457.698032234,36925.60649281273,2,872160.1534605892,35914.840410460485,2,[6.18266428]
