,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,5,2,0,614.463479018444,0.03371431328561678,3693.381972972599,124.51983692024763,22982.21823531506,190.07810106596776,2,6961.203393354947,166.20277797461895,2,[56.39771847]
1,maxcut,5,27,0,10056.068333514091,0.01170379154795463,107251.11514342071,1255.244694924276,710510.2160651718,1554.680632546887,2,121496.524765361,1486.3916402806087,2,[6.12517188]
2,maxcut,5,52,0,19069.617511614306,0.011605210499073032,204859.87855947603,2377.4420134972574,1368531.3283825722,2900.836612758171,2,176408.326815848,2805.542931602095,2,[5.29335636]
3,maxcut,5,77,0,28081.43510668661,0.011570166086402394,302460.33893155935,3499.5163559877014,2026852.60597769,4246.445470285384,2,222137.08777739512,4101.259460161003,2,[6.03635431]
4,maxcut,5,102,0,37092.82249775257,0.011552176485434829,400059.4828759421,4621.557750854676,2685254.0804151436,5591.902544623386,2,249218.3245955899,5420.7027916928455,2,[5.60043831]
5,maxcut,5,127,0,46104.03084429003,0.011541228206495715,497658.0830426251,5743.585505202132,3343689.3494921383,6937.296115035233,2,280202.6718941998,6720.075630998409,2,[6.02542418]
6,maxcut,5,152,0,55115.147642836,0.011533863781345903,595256.4063627928,6865.6063059619355,4002142.0888226125,8282.657116093389,2,304822.6972243659,8030.229337181669,2,[6.02288567]
7,maxcut,5,177,0,64126.21136385464,0.011528570977692812,692854.5696248639,7987.62308313905,4660605.031169995,9627.999196420511,2,328845.8307010744,9341.424056040589,2,[5.9986749]
8,maxcut,5,202,0,73137.24157100508,0.011524583452878073,790452.6320254018,9109.637323323866,5319074.449140046,10973.329313011429,2,351975.66176896205,10645.43448933548,2,[6.18602903]
9,maxcut,5,227,0,82148.2492653231,0.01152147135828201,888050.6267733184,10231.649861073174,5977548.233847458,12318.651384485278,2,373788.4072277576,11955.921817448718,2,[6.18601738]
10,maxcut,5,252,0,91159.24110783797,0.011518974917887266,985648.5739404629,11353.661201071543,6636025.102455278,13663.96778654484,2,394887.60644208407,13259.672966636981,2,[6.3541975]
11,maxcut,5,277,0,100170.22136766838,0.011516927886124712,1083246.4863731046,12475.671666457021,7294504.229795924,15009.280043317998,2,414939.1186357777,14568.678109952181,2,[6.38792671]
12,maxcut,5,302,0,109181.19290722512,0.011515218930094911,1180844.3726748573,13597.681473721566,7952985.060984835,16354.58917754141,2,434608.6159703002,15875.347730953892,2,[6.47190403]
13,maxcut,5,327,0,118192.15771751893,0.011513770686178176,1278442.238824603,14719.690773350712,8611467.209132897,17699.895901072057,2,479203.1524743006,17157.50120346959,2,[7.01550261]
14,maxcut,5,352,0,127203.11722630783,0.011512527722566848,1376040.0891064683,15841.699673201572,9269950.396241738,19045.200724669325,2,492995.9536512606,18467.20925249786,2,[7.01506551]
15,maxcut,5,377,0,136214.07248412207,0.011511449281792504,1473637.9266705941,16963.708252594406,9928434.417414185,20390.504024320377,2,506822.74207342305,19777.058233579406,2,[7.01466888]
16,maxcut,5,402,0,145225.02428112738,0.01151050472626396,1571235.753885035,18085.71657116861,10586919.118306758,21735.806082944822,2,520791.9976071524,21087.028519193907,2,[7.01430861]
17,maxcut,5,427,0,154235.97322308357,0.01150967058094089,1668833.5725642873,19207.724674629662,11245404.380446985,23081.10711750806,2,534979.7602325162,22397.10272358624,2,[7.01400097]
18,maxcut,5,452,0,163246.91978216884,0.011508928555804198,1766431.3841221167,20329.732598591763,11903890.111380246,24426.407297189864,2,549431.7381432854,23707.271182436732,2,[7.01368421]
19,maxcut,5,477,0,172257.86433188312,0.011508264189222323,1864029.1896763954,21451.740371217966,12562376.237903822,25771.706755845356,2,564181.8552648897,25017.520546032,2,[7.01339069]
20,maxcut,5,502,0,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,13220862.701301344,27117.005600771834,2,579248.6684720595,26327.839246683452,2,[7.01314951]
21,maxcut,5,527,0,190279.74854382855,0.011507124286480524,2059224.7861867484,23695.755548452198,13879349.453929039,28462.303918982638,2,594085.827660824,27646.88190936318,2,[6.88497436]
22,maxcut,5,552,0,199290.68864757422,0.01150663166926764,2156822.5784632256,24817.76298633644,14537836.4567221,29807.601781786114,2,610349.3945928904,28948.663358929603,2,[7.01267289]
23,maxcut,5,577,0,208301.62764724228,0.011506181684530867,2254420.367443749,25939.770341114614,15196323.677347343,31152.89924817499,2,626380.0277321436,30259.153470915455,2,[7.01247146]
24,maxcut,5,602,0,217312.5656800471,0.011505769027512056,2352018.153538387,27061.777623128066,15854811.08881679,32498.196367368673,2,642721.404997943,31569.69323031491,2,[7.01222783]
25,maxcut,5,627,0,226323.50286136402,0.011505389238495055,2449615.93709192,28183.784841063356,16513298.668418117,33843.49318077223,2,659361.2634478052,32880.26759984602,2,[7.01208693]
26,maxcut,5,652,0,235334.43928891953,0.011505038540986473,2547213.7183963032,29305.792002278933,17171786.396910876,35188.7897234492,2,674517.1042823342,34178.25152445361,2,[7.17595721]
27,maxcut,5,677,0,244345.37504603254,0.011504713715707163,2644811.4977003955,30427.799113053745,17830274.257879086,36534.0860253057,2,690318.8634122069,35485.224141809915,2,[7.21907447]
28,maxcut,5,702,0,253356.31020417955,0.011504412001473932,2742409.2752176668,31549.806178767554,18488762.237235483,37879.38211199768,2,705506.5768246241,36794.80139538727,2,[7.22963225]
29,maxcut,5,727,0,262367.2448250283,0.01150413101651803,2840007.0511322613,32671.813204060556,19147250.322824363,39224.67800565705,2,723945.123211117,38093.6334126421,2,[7.36501348]
30,maxcut,5,752,0,271378.1789620544,0.011503868695480831,2937604.825603857,33793.82019295764,19805738.50409217,40569.97372549348,2,736610.6532453353,39408.21712637221,2,[7.31730356]
31,maxcut,5,777,0,280389.1126618743,0.011503623238562757,3035202.5987715675,34915.82714897468,20464226.771847084,41915.269288234056,2,751932.9856705831,40715.497052930186,2,[7.35280855]
32,maxcut,5,802,0,289400.0459652959,0.011503393070164056,3132800.3707572343,36037.83407517616,21122715.11803233,43260.564708536825,2,767205.0256906422,42022.65689993643,2,[7.38872123]
33,maxcut,5,827,0,298410.9789082045,0.011503176805035323,3230398.1416679476,37159.84097426395,21781203.535564337,44605.85999928661,2,781389.2471819601,43336.84552112298,2,[7.34815411]
34,maxcut,5,852,0,307421.91152227815,0.011502973220370916,3327995.91159826,38281.84784861868,22439692.01818513,45951.15517186395,2,796332.7935745033,44644.33049683931,2,[7.38057184]
35,maxcut,5,877,0,316432.8438355918,0.011502781232679647,3425593.680631915,39403.85470035879,23098180.56035021,47296.450236350225,2,811212.0520267028,45951.57209981528,2,[7.41477653]
36,maxcut,5,902,0,325443.7758731102,0.011502599878490363,3523191.448843397,40525.861531364346,23756669.157125197,48641.745201715705,2,826096.6665704347,47258.025894318656,2,[7.45617515]
37,maxcut,5,927,0,334454.7076571152,0.011502428298179497,3620789.2162992,41647.86834330308,24415157.80411128,49987.04007595581,2,840891.0957645196,48565.2050087491,2,[7.48922174]
38,maxcut,5,952,0,343465.6392075432,0.011502265722353784,3718386.983058775,42769.87513768345,25073646.497362155,51332.33486624207,2,883642.710214255,49835.86437202236,2,[7.85498103]
39,maxcut,5,977,0,352476.57054230204,0.011502111460306854,3815984.749175542,43891.88191584818,25732135.23334242,52677.629578998705,2,870784.0575405915,51177.44812416292,2,[7.57313931]
40,maxcut,5,1002,0,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,26390624.008858014,54022.92422002838,2,933244.5630761768,52437.06860525106,2,[8.01094916]
41,maxcut,5,1027,0,370498.43262770615,0.011501825450754993,4011180.2796683065,46135.895428255455,27049112.821036138,55368.218794549844,2,899236.2543007175,53804.42371374374,2,[7.51612282]
42,maxcut,5,1052,0,379509.3634060801,0.011501692633929856,4108778.044126962,47257.902164587795,27707601.667271532,56713.51330729506,2,953912.8200965057,55057.153325113686,2,[8.01082264]
43,maxcut,5,1077,0,388520.29402457085,0.011501565978874294,4206375.808109162,48379.908888908205,28366090.545196157,58058.80776256451,2,964493.7028996351,56367.24021340919,2,[8.01078367]
44,maxcut,5,1102,0,397531.22449404805,0.011501445066511446,4303973.57164737,49501.9156020193,29024579.452662632,59404.10216425758,2,975230.161800529,57677.359965052274,2,[8.01071854]
45,maxcut,5,1127,0,406542.1548244159,0.01150132951493029,4401571.334771081,50623.922304673746,29683068.387711365,60749.39651593224,2,986122.9839820134,58987.510120945146,2,[8.01063474]
46,maxcut,5,1152,0,415553.0850247131,0.011501218975349635,4499169.097507238,51745.92899755694,30341557.348545846,62094.69082084988,2,997176.029446684,60297.684697432414,2,[8.01056685]
47,maxcut,5,1177,0,424564.0151032252,0.011501113128598734,4596766.859880571,52867.93568128002,31000046.333534963,63439.98508197168,2,1008385.128780535,61607.88387088423,2,[8.01050309]
48,maxcut,5,1202,0,433574.94506753585,0.01150101168204725,4694364.621913682,53989.94235641858,31658535.3411703,64785.2793020353,2,1019760.8150037909,62918.09368017521,2,[8.01053767]
49,maxcut,5,1227,0,442585.8749246228,0.011500914366900731,4791962.3836273085,55111.949023507186,32317024.370076448,66130.57348353726,2,1031257.0945662678,64228.35451651609,2,[8.01036201]
50,maxcut,5,1252,0,451596.80468089675,0.011500820935815973,4889560.145040635,56233.95568301472,32975513.41897812,67475.86762879182,2,1042921.0566616616,65538.61672174935,2,[8.01033607]
51,maxcut,5,1277,0,460607.7343422722,0.011500731160810762,4987157.906171277,57355.96233538776,33634002.4867048,68821.16173992297,2,1054719.1796019082,66848.9105183574,2,[8.01022946]
52,maxcut,5,1302,0,469618.66391421505,0.011500644831403381,5084755.667035495,58477.968981040816,34292491.57217959,70166.4558188849,2,1066663.3310709135,68159.21849542214,2,[8.01016263]
