,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
28,maxcut,14,702,0,2917318.8120426424,0.00012358255079708325,306871895.05987734,37924.01155943449,169490311.11246362,255755.73463930513,2,9928245.37426773,445725.8189298323,2,[5.69743791]
29,maxcut,14,727,0,3021074.8754645563,0.00012357953240400228,317792896.2678739,39272.69752209746,175518004.33828488,264857.090265099,2,10009752.066852637,462132.04469580826,2,[5.69094637]
30,maxcut,14,752,0,3124830.9331305153,0.0001235767145022355,328713897.31175107,40621.38344101142,181545697.2002845,273958.44663092645,2,10104196.059843658,478373.0392596005,2,[5.72120394]
31,maxcut,14,777,0,3228586.9855950708,0.00012357407775799838,339634898.2073314,41970.06932040264,187573389.7335093,283059.80366583285,2,10196869.288763432,494591.4630519004,2,[5.75643752]
32,maxcut,14,802,0,3332343.033343699,0.00012357160524590293,350555898.9684719,43318.75516395464,193601081.96864334,292161.1613074713,2,10291194.927479845,510704.3602784063,2,[5.81152845]
33,maxcut,14,827,0,3436099.0768033043,0.00012356928208534038,361476899.60735226,44667.440974915175,199628773.93266803,301262.5195010983,2,10433866.823966544,526517.0328300999,2,[5.91313499]
34,maxcut,14,852,0,3539855.116350751,0.0001235670951407032,372397900.1347262,46016.1267561458,205656465.64940345,310363.8781982956,2,10481907.12898006,542989.2654500833,2,[5.9044052]
35,maxcut,14,877,0,3643611.15232003,0.00012356503277292588,383318900.56011885,47364.812510193005,211684157.13995928,319465.23735624965,2,10609400.914603768,558942.416596792,2,[5.97671372]
36,maxcut,14,902,0,3747367.1850081463,0.0001235630846322207,394239900.8920015,48713.49823931669,217711848.42310813,328566.5969368116,2,10632853.07507351,575775.0304473137,2,[5.91363476]
37,maxcut,14,927,0,3851123.2146801692,0.00012356124148435007,405160901.13793623,50062.18394552143,223739539.51560268,337667.95690591366,2,10715218.325503943,592032.5213590597,2,[5.94124287]
38,maxcut,14,952,0,3954879.2415732853,0.0001235594950643473,416081901.3046856,51410.86963062054,229767230.4324364,346769.317233084,2,10801636.287181221,608467.7177947757,2,[5.94037181]
39,maxcut,14,977,0,4058635.2659005346,0.00012355783795251504,427002901.39832455,52759.55529622795,235794921.18707323,355870.6778909659,2,10879554.786886884,624385.24633417,2,[6.02014385]
40,maxcut,14,1002,0,4162391.287853611,0.00012355626346907775,437923901.42432463,54108.24094379029,241822611.79163235,364972.03885474574,2,10954342.003253195,640763.540048579,2,[6.02952904]
41,maxcut,14,1027,0,4266147.307605696,0.00012355476558428214,448844901.3876144,55456.92657464694,247850302.2570581,374073.4001023946,2,11064475.774378046,656553.3863862582,2,[6.1183781]
42,maxcut,14,1052,0,4369903.325313481,0.00012355333884104337,459765901.29266655,56805.61218997053,253877992.59325472,383174.76161363337,2,11107030.700757924,673339.656209661,2,[6.07481546]
43,maxcut,14,1077,0,4473659.341119085,0.0001235519782886887,470686901.14352936,58154.297790855504,259905682.8092072,392276.1233702228,2,11181807.725168137,689592.5612881191,2,[6.10216196]
44,maxcut,14,1102,0,4577415.355151822,0.00012355067942541593,481607900.9438935,59502.98337826646,265933372.91308764,401377.4853554399,2,11255475.061153118,705863.2210048713,2,[6.12692225]
45,maxcut,14,1127,0,4681171.367529518,0.00012354943814866522,492528900.6971146,60851.66895310824,271961062.9123443,410478.84755419364,2,12705950.744417114,717833.9985035458,2,[6.55374614]
46,maxcut,14,1152,0,4784927.378359718,0.00012354825071176365,503449900.40625745,62200.35451620474,277988752.8137772,419580.2099525975,2,12637944.688866986,734293.2932895191,2,[6.55643086]
47,maxcut,14,1177,0,4888683.387740983,0.00012354711368611922,514370900.0741331,63549.04006829039,284016442.6236134,428681.57253797195,2,12631757.210941464,750649.8178581435,2,[6.56689661]
48,maxcut,14,1202,0,4992439.395763547,0.00012354602392824194,525291899.7033134,64897.72561005723,290044132.3475591,437782.9352986592,2,13357877.746432563,773635.1628963501,2,[5.66414412]
49,maxcut,14,1227,0,5096195.402510412,0.00012354497855069144,536212899.29615784,66246.41114214789,296071821.990859,446884.29822412925,2,12487612.706023414,783690.8302462074,2,[6.56403375]
50,maxcut,14,1252,0,5199951.408057859,0.00012354397489646064,547133898.8548465,67595.09666512579,302099511.5583365,455985.6613043752,2,12488405.21284198,800077.7557826003,2,[6.57273815]
51,maxcut,14,1277,0,5303707.412476255,0.00012354301051652186,558054898.3813837,68943.78217952781,308127201.05443954,465087.02453035914,2,12556712.384316603,816306.7660204038,2,[6.59309192]
52,maxcut,14,1302,0,5407463.415830612,0.000123542083149841,568975897.877619,70292.46768585224,314154890.4832759,474188.3878938046,2,12551083.996173842,832725.0893434479,2,[6.59967003]
53,maxcut,14,1327,0,5511219.418180925,0.0001235411907056638,579896897.345264,71641.15318455399,320182579.84864044,483289.75138686475,2,12508834.868502842,849259.3341104611,2,[6.59797588]
54,maxcut,14,1352,0,5614975.419582834,0.00012354033124779097,590817896.7859046,72989.83867605384,326210269.1540506,492391.11500236957,2,12552192.757294273,865568.5644816131,2,[6.61268599]
55,maxcut,14,1377,0,5718731.42008799,0.00012353950298055896,601738896.2010112,74338.52416074308,332237958.4027694,501492.4787337232,2,12495868.33770868,882190.4885334308,2,[6.60492605]
56,maxcut,14,1402,0,5822487.419744336,0.00012353870423633558,612659895.5919447,75687.20963899749,338265647.5978264,510593.84257485595,2,12567129.341854347,898423.6479442053,2,[6.62530992]
57,maxcut,14,1427,0,5926243.418596299,0.000123537933464193,623580894.9599897,77035.89511110913,344293336.74203527,519695.20651952707,2,12580891.475200154,914849.8623614805,2,[6.63187074]
58,maxcut,14,1452,0,6029999.416685511,0.00012353718922016222,634501894.3063045,78384.5805774693,350321025.838023,528796.5705630771,2,12566306.534757938,931394.5770667831,2,[6.63010204]
59,maxcut,14,1477,0,6133755.414050672,0.00012353647015779244,645422893.6320053,79733.26603832627,356348714.888236,537897.9347002014,2,12600836.883890688,947771.601750852,2,[6.64037667]
60,maxcut,14,1502,0,6237511.41072776,0.00012353577502028967,656343892.9381243,81081.95149394522,362376403.89495325,546999.2989260058,2,12637253.885209056,964147.0020909486,2,[6.65081048]
61,maxcut,14,1527,0,6341267.406750651,0.0001235351026331712,667264892.2256161,82430.63694460341,368404092.8603123,556100.6632364257,2,12648249.70171894,980641.0393850196,2,[6.65297237]
62,maxcut,14,1552,0,6445023.402150984,0.00012353445189754522,678185891.4953837,83779.3223905303,374431781.7863111,565202.0276273785,2,12687930.554498497,997018.3210633164,2,[6.66341628]
63,maxcut,14,1577,0,6548779.396958202,0.00012353382178420592,689106890.7482654,85128.00783196448,380459470.6748158,574303.3920949759,2,12693731.826481417,1013575.3538806719,2,[6.66135761]
64,maxcut,14,1602,0,6652535.391200077,0.00012353321132811817,700027889.985056,86476.69326910058,386487159.5275812,583404.7566355654,2,12746873.738491943,1029897.5974865895,2,[6.67579052]
65,maxcut,14,1627,0,6756291.384902726,0.00012353261962358452,710948889.2064911,87825.3787021554,392514848.3462552,592506.1212460177,2,12759985.006234568,1046456.4127323718,2,[6.67381798]
66,maxcut,14,1652,0,6860047.378090528,0.00012353204581966833,721869888.4132699,89174.06413130692,398542537.1323817,601607.4859230268,2,12788813.712293591,1062946.5755496535,2,[6.67670145]
67,maxcut,14,1677,0,6963803.370786516,0.00012353148911611848,732790887.6060572,90522.74955669844,404570225.8874158,610708.8506634386,2,12849816.305291198,1079223.0606502902,2,[6.69445696]
68,maxcut,14,1702,0,7067559.363012341,0.00012353094875977905,743711886.7854573,91871.43497853293,410597914.6127265,619810.2154647218,2,12887323.428289797,1095667.3809385353,2,[6.70064558]
69,maxcut,14,1727,0,7171315.354788389,0.00012353042404101696,754632885.9520551,93220.12039695376,416625603.3096028,628911.5803241482,2,12915435.993596468,1112205.2314281752,2,[6.70050269]
70,maxcut,14,1752,0,7275071.346133936,0.0001235299142906905,765553885.106401,94568.80581209884,422653291.97926193,638012.9452392225,2,12958039.98778785,1128638.9733337455,2,[6.70756533]
71,maxcut,14,1777,0,7378827.337067037,0.00012352941887733613,776474884.2490053,95917.49122412647,428680980.62284863,647114.3102076241,2,12946903.312788507,1146112.0050568134,2,[6.64063039]
72,maxcut,14,1802,0,7482583.327605021,0.00012352893720446792,787395883.3803618,97266.17663314925,434708669.2414524,656215.6752272305,2,13049972.544442857,1161462.8261673353,2,[6.72479827]
73,maxcut,14,1827,0,7586339.317763872,0.0001235284687082554,798316882.5009329,98614.86203928849,440736357.83609164,665317.0402956642,2,13085664.435931962,1178022.3981874865,2,[6.72350907]
74,maxcut,14,1852,0,7690095.307559101,0.00012352801285536114,809237881.611141,99963.54744270624,446764046.40774035,674418.4054114693,2,13132433.929154752,1194456.8675606225,2,[6.73074967]
75,maxcut,14,1877,0,7793851.2970052175,0.00012352756914066657,820158880.7114303,101312.23284341292,452791734.95731664,683519.7705720633,2,13178049.295058357,1210926.2442709575,2,[6.73568636]
76,maxcut,14,1902,0,7897607.286115959,0.00012352713708587953,831079879.8021541,102660.91824163696,458819423.4856893,692621.1357765141,2,13230164.758930705,1227274.4772730884,2,[6.7487837]
77,maxcut,14,1927,0,8001363.274904355,0.000123526716237199,842000878.8837262,104009.60363734221,464847111.99368256,701722.5010221713,2,13274043.503965782,1243822.948497155,2,[6.74854929]
78,maxcut,14,1952,0,8105119.263382633,0.00012352630616437716,852921877.9564604,105358.28903074525,470874800.4820751,710823.8663081172,2,13325321.353110652,1260186.248067337,2,[6.76069118]
79,maxcut,14,1977,0,8208875.251562771,0.00012352590645868045,863842877.0207151,106706.97442185825,476902488.95161587,719925.2316325704,2,13374009.539296664,1276640.815181164,2,[6.76680351]
80,maxcut,14,2002,0,8312631.23945575,0.00012352551673194752,874763876.0767895,108055.65981082674,482930177.4030051,729026.5969942849,2,13423223.54771273,1293100.4774326943,2,[6.7726262]
0,maxcut,14,2,1,655.4458377423018,0.029949862653808498,4180.650540474871,125.20990949079265,4016.7652120374173,783.5237783979591,2,4016.7651983771634,783.5237783979591,2,[1.]
1,maxcut,14,27,1,148610.65145830496,7.896532858800682e-05,19439928.261977125,1535.080322934304,10912543.345346948,10178.36880161126,2,6431588.763519122,15029.030040546639,2,[3.52037782]
2,maxcut,14,52,1,360557.31108324043,4.937643686257137e-05,59869093.84195288,2956.1225321065467,33230857.831895914,19702.342990254518,2,10444247.435446087,30688.359573753107,2,[3.57815081]
3,maxcut,14,77,1,551301.8013198576,4.587414788540905e-05,95090706.25310321,4362.205121182848,52605660.88589785,29142.30369576819,2,12032783.87153193,46549.46813223644,2,[3.69742291]
4,maxcut,14,102,1,732962.638076995,4.52452304535498e-05,127379004.45797135,5763.292411644661,70355941.38183255,38553.74841019863,2,13266797.647176387,62579.306971455015,2,[4.13716106]
5,maxcut,14,127,1,912057.8248256936,4.5104172676412435e-05,158810331.91683435,7163.008633575269,87634077.47784083,47957.46746124658,2,13828963.177407624,78767.40713720831,2,[4.23690053]
6,maxcut,14,152,1,1090524.4430815144,4.505794186195095e-05,190030578.69027773,8562.38676661943,104796377.84629181,57359.37678929584,2,14430834.668121211,95012.68297330063,2,[4.39157289]
7,maxcut,14,177,1,1268847.9935446093,4.503415680117204e-05,221202883.26306513,9961.685329740229,121932519.07385832,66760.92543291659,2,14958667.0620552,111293.34379018738,2,[4.55777329]
8,maxcut,14,202,1,1447140.3052626043,4.5018016810404666e-05,252364841.81663123,11360.964691256218,139063075.15007648,76162.43023253801,2,15491087.368975399,127502.830356505,2,[4.7711953]
9,maxcut,14,227,1,1625425.5293702695,4.5005763588598656e-05,283524540.740723,12760.238452142989,156192432.64541948,85563.94893565006,2,15848971.595681941,143993.49121991431,2,[4.81748557]
10,maxcut,14,252,1,1803709.1126752824,4.499599577299713e-05,314683779.87501127,14159.510029086767,173321551.21340415,94965.48793788129,2,16326590.248804372,160175.17972442025,2,[5.01849328]
11,maxcut,14,277,1,1981992.1471923173,4.4987999555174654e-05,345842902.686369,15558.78035221468,190450606.26577836,104367.04385068711,2,18540284.188840587,175410.4719492139,2,[5.41707952]
12,maxcut,14,302,1,2160275.0024597174,4.498132394568325e-05,377002016.994231,16958.049854593486,207579651.69307736,113768.6132577434,2,18130991.56677927,192098.90307563276,2,[5.4275043]
13,maxcut,14,327,1,2338557.7193990564,4.49756667428835e-05,408161124.7441895,18357.31872389517,224708686.93811467,123170.19310070472,2,17912643.431261647,208811.09151626282,2,[5.43751882]
14,maxcut,14,352,1,2516840.327356506,4.497081141627675e-05,439320227.33035916,19756.587094629413,241837712.8418293,132571.7811805021,2,17780292.489518255,225623.80842979852,2,[5.42969711]
15,maxcut,14,377,1,2695122.847925446,4.496659875700197e-05,470479325.7778477,21155.855065717293,258966730.54482794,141973.37587535294,2,17838738.758363273,242469.3793615221,2,[5.41709942]
16,maxcut,14,402,1,2873405.2973480364,4.4962909086968594e-05,501638420.8572647,22555.12271153568,276095741.25766885,151374.97596300687,2,18071787.902512547,259104.9020205614,2,[5.45518022]
17,maxcut,14,427,1,3051687.688076217,4.4959650706800354e-05,532797513.1590852,23954.390089084336,293224746.03580564,160776.58050488282,2,18317410.038832635,275739.979170223,2,[5.49544822]
18,maxcut,14,452,1,3229970.0298162866,4.495675217111015e-05,563956603.1433809,25353.657242778092,310353745.80961907,170178.1887682108,2,18556803.097867638,292237.4481395777,2,[5.56504857]
19,maxcut,14,477,1,3408252.33024621,4.49541569891497e-05,595115691.1739335,26752.924207739336,327482741.3563149,179579.80017261844,2,18786812.738946006,308768.79670410964,2,[5.62610567]
20,maxcut,14,502,1,3586534.5955190994,4.4951819906584714e-05,626274777.5421706,28152.19101211206,344611733.1965054,188981.41425247068,2,19322061.844287362,324411.0167359306,2,[5.82459823]
21,maxcut,14,527,1,3764816.8306238684,4.4949704244064546e-05,657433862.4843098,29551.457678702725,361740721.93653476,198383.03062978957,2,19486007.60197434,341009.99727469095,2,[5.86556233]
22,maxcut,14,552,1,3943099.039648122,4.4947779958076716e-05,688592946.1938289,30950.724226203984,378869707.9598515,207784.64899464967,2,19439216.758573614,358670.7645237409,2,[5.75191217]
23,maxcut,14,577,1,4121381.225972904,4.49460222051987e-05,719752028.8307306,32349.99067006283,395998691.61860216,217186.26909039286,2,19624661.749789763,375029.595369077,2,[5.83524786]
24,maxcut,14,602,1,4299663.392419107,4.494441026371897e-05,750911110.5284636,33749.25702317609,413127673.2065953,226587.89070284643,2,20349477.77144521,392883.9809586996,2,[5.67827535]
25,maxcut,14,627,1,4477945.5413587075,4.494292671287131e-05,782070191.3992299,35148.52329637683,430256652.9708942,235989.5136516329,2,20003510.67257949,408233.82366381877,2,[5.92341897]
26,maxcut,14,652,1,4656227.674800835,4.494155680072841e-05,813229271.5380405,36547.789498841834,447385631.12076706,245391.13778397196,2,20184796.498841744,424823.73114429374,2,[5.96795777]
27,maxcut,14,677,1,4834509.794458453,4.494028795198111e-05,844388351.0258832,37947.05563840169,464514607.83464104,254792.7629695219,2,20363894.706131056,441326.1615298916,2,[6.02213109]
28,maxcut,14,702,1,5012791.90180106,4.493910938075755e-05,875547429.9322277,39346.32172176554,481643583.2655845,264194.3890963684,2,20589563.812466875,457518.0783754037,2,[6.10887847]
29,maxcut,14,727,1,5191073.998096497,4.493801178327356e-05,906706508.3170002,40745.587754720174,498772557.54566014,273596.0160679381,2,20710491.561482474,474435.4999518556,2,[6.1134106]
30,maxcut,14,752,1,5369356.084444221,4.4936987091722e-05,937865586.2321651,42144.853742285086,515901530.7894008,282997.6438003455,2,23340008.633469675,487209.520268037,2,[6.48829834]
31,maxcut,14,777,1,5547638.161802632,4.493602827563577e-05,969024663.7229967,43544.11968884502,533030503.09663546,292399.27222064196,2,23271841.80993039,503934.0527119991,2,[6.50728221]
32,maxcut,14,802,1,5725920.231010738,4.493512918032834e-05,1000183740.8291446,44943.385598221656,550159474.5547668,301800.90126472793,2,23113907.743341804,520774.09396640357,2,[6.51793775]
33,maxcut,14,827,1,5904202.2928063385,4.493428439466923e-05,1031342817.5854601,46342.651473784535,567288445.2406507,311202.53087632137,2,22844326.789232306,537787.1467625572,2,[6.51627795]
34,maxcut,14,852,1,6082484.347840742,4.493348914207389e-05,1062501894.0227135,47741.91731850254,584417415.2221375,320604.1610056424,2,22912624.85997424,554441.8407082037,2,[6.54100763]
35,maxcut,14,877,1,6260766.396691171,4.493273919015487e-05,1093660970.1681592,49141.18313501764,601546384.5593572,330005.7916086746,2,22819797.059930585,571323.1705965938,2,[6.54953177]
36,maxcut,14,902,1,6439048.439870916,4.493203077535298e-05,1124820046.046038,50540.44892567453,618675353.305784,339407.4226461966,2,22700329.062525135,588293.7050984767,2,[6.55200455]
37,maxcut,14,927,1,6617330.477838082,4.493136053976366e-05,1155979121.6779866,51939.714692552945,635804321.5091362,348809.05408318277,2,22711754.382469818,605100.1768459218,2,[6.5663547]
38,maxcut,14,952,1,6795612.511002592,4.493072547794447e-05,1187138197.0833554,53338.98043753418,652933289.2121229,358210.6858883049,2,22691603.929264713,621995.2239497611,2,[6.57466733]
39,maxcut,14,977,1,6973894.539732618,4.493012289182365e-05,1218297272.279528,54738.24616229272,670062256.4530953,367612.318033437,2,22691826.661715142,638892.6691827824,2,[6.58303214]
40,maxcut,14,1002,1,7152176.56435947,4.492955035239191e-05,1249456347.2821593,56137.51186832945,687191223.266575,377013.9504930676,2,22667368.83451344,655907.2396484027,2,[6.58352184]
41,maxcut,14,1027,1,7330458.585182437,4.492900566701169e-05,1280615422.105353,57536.77755703398,704320189.6837364,386415.58324454905,2,22724748.77952739,672755.8214331697,2,[6.59568644]
42,maxcut,14,1052,1,7508740.602472324,4.49284868512885e-05,1311774496.7619061,58936.04322962289,721449155.7327913,395817.2162670321,2,22790939.42680748,689607.1384411451,2,[6.60777893]
43,maxcut,14,1077,1,7687022.616474754,4.492799210497771e-05,1342933571.2634034,60335.30888723171,738578121.4393336,405218.8495417643,2,22852124.66279496,706516.3689417575,2,[6.61607921]
44,maxcut,14,1102,1,7865304.627413204,4.492751979106034e-05,1374092645.6204042,61734.57453086117,755707086.8266413,414620.48305155284,2,22891244.25410589,723631.271844004,2,[6.61067311]
45,maxcut,14,1127,1,8043586.63549131,4.492706841769645e-05,1405251719.8425105,63133.84016145007,772836051.9159298,424022.1167808822,2,22997628.512239456,740418.095455211,2,[6.62758397]
46,maxcut,14,1152,1,8221868.640894945,4.492663662245951e-05,1436410793.9384923,64533.10577985321,789965016.7265694,433423.7507154754,2,32334820.741112757,765108.1471204491,2,[5.73205757]
47,maxcut,14,1177,1,8400150.643794438,4.4926223158588806e-05,1467569867.9163935,65932.3713868326,807093981.2762978,442825.38484229683,2,23199554.37111714,774185.4596198717,2,[6.64861607]
48,maxcut,14,1202,1,8578432.64434574,4.492582688299707e-05,1498728941.7835712,67331.63698310612,824222945.581369,452227.01914936025,2,23307351.622816533,791109.3832401055,2,[6.65664272]
49,maxcut,14,1227,1,8756714.6426923,4.492544674570598e-05,1529888015.5467784,68730.9025693406,841351909.6567216,461628.65362584067,2,23421701.539159324,807887.8436619444,2,[6.6741911]
50,maxcut,14,1252,1,8934996.63896595,4.4925081780531146e-05,1561047089.2122536,70130.16814612059,858480873.5160964,471030.2882614489,2,23535499.947984852,824649.3629828636,2,[6.69272001]
51,maxcut,14,1277,1,9113278.633288298,4.492473109691704e-05,1592206162.7857306,71529.43371400307,875609837.1721617,480431.9230468931,2,23652453.054324564,841103.921757072,2,[6.73005696]
52,maxcut,14,1302,1,9291560.625771707,4.492439387266946e-05,1623365236.272502,72928.69927350499,892738800.6366194,489833.5579736644,2,23759797.18122926,857971.0343561603,2,[6.74164671]
53,maxcut,14,1327,1,9469842.61651986,4.4924069347514106e-05,1654524309.6774662,74327.96482509839,909867763.9202789,499235.193033695,2,23869253.920407686,874705.7731782824,2,[6.76117451]
54,maxcut,14,1352,1,9648124.605628926,4.492375681737854e-05,1685683383.00516,75727.23036921977,926996727.0331596,508636.82821961347,2,23983780.191340964,891799.3723938531,2,[6.75930959]
55,maxcut,14,1377,1,9826406.593188161,4.492345562929417e-05,1716842456.2597904,77126.49590627511,944125689.9845554,518038.4635246382,2,24164517.91111101,907023.1226801515,2,[6.86392971]
56,maxcut,14,1402,1,10004688.579280427,4.49231651768493e-05,1748001529.4452536,78525.76143665433,961254652.7830967,527440.0989425298,2,24190230.8632903,924903.3971134024,2,[6.81901288]
57,maxcut,14,1427,1,10182970.563982507,4.4922884896070184e-05,1779160602.5652225,79925.02696066037,978383615.4367979,536841.7344668698,2,24342500.14304949,940696.5192399523,2,[6.88889169]
58,maxcut,14,1452,1,10361252.547366349,4.492261426187718e-05,1810319675.6230142,81324.29247869928,995512577.9531425,546243.3700928708,2,24398155.300823785,958337.1062085691,2,[6.85833919]
59,maxcut,14,1477,1,10539534.529498832,4.4922352784651794e-05,1841478748.6218216,82723.55799102859,1012641540.3390977,555645.0058150773,2,24514680.93136371,974544.4744771237,2,[6.90467591]
60,maxcut,14,1502,1,10717816.51044215,4.492210000737806e-05,1872637821.564597,84122.82349792341,1029770502.601157,565046.6416284569,2,24610589.23857503,991367.7007187404,2,[6.91786951]
61,maxcut,14,1527,1,10896098.490254838,4.492185550297135e-05,1903796894.454073,85522.08899967145,1046899464.7454075,574448.2775288317,2,24710089.281286504,1008929.6351347478,2,[6.89253887]
62,maxcut,14,1552,1,11074380.468991574,4.4921618871834624e-05,1934955967.2928329,86921.35449651074,1064028426.777541,583849.9135120041,2,25046461.6706427,1022957.3389877329,2,[7.04357384]
63,maxcut,14,1577,1,11252662.446703253,4.492138973971124e-05,1966115040.0832763,88320.61998868884,1081157388.7028735,593251.5495739769,2,24920593.60897042,1042655.7070213945,2,[6.91541249]
64,maxcut,14,1602,1,11430944.423437867,4.4921167755679335e-05,1997274112.8276758,89719.88547640764,1098286350.5264027,602653.1857109937,2,24995788.486806814,1058595.0432177952,2,[6.97338919]
65,maxcut,14,1627,1,11609226.399240548,4.4920952590394366e-05,2028433185.528139,91119.15095989215,1115415312.2528234,612054.8219198389,2,25091197.92663462,1075409.1705112837,2,[6.98673315]
66,maxcut,14,1652,1,11787508.374153437,4.492074393442485e-05,2059592258.1866639,92518.41643932696,1132544273.8865325,621456.4581971125,2,25237444.654920153,1093248.9921674568,2,[6.9493748]
67,maxcut,14,1677,1,11965790.348216342,4.492054149677035e-05,2090751330.8051531,93917.68191486072,1149673235.4316769,630858.0945395711,2,25280236.91651267,1108908.7457779578,2,[7.01933779]
