,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,7,2,0,615.1220805229757,0.033648164053973695,3700.9830203591378,124.53128383001534,23085.274397032445,190.09276040644795,2,6975.462604159074,166.2161912228214,2,[49.172182]
1,maxcut,7,27,0,30384.15947453226,0.0015160300557132379,903453.0515026413,1369.661980003844,5847463.144642061,1673.080940549335,2,1038287.3130787356,1604.2109506975821,2,[6.10837994]
2,maxcut,7,52,0,58721.799793281425,0.0014510044377155176,1790357.997962693,2597.817400143337,11676699.270626195,3125.3129787535945,2,1560593.7961682566,3030.1451369838,2,[5.25983456]
3,maxcut,7,77,0,86479.97020463792,0.0014462731745250377,2643964.9944431237,3823.8956458463304,17297544.66393716,4574.944317694757,2,1892060.1276095505,4440.774877303661,2,[5.48405844]
4,maxcut,7,102,0,114229.24248822009,0.0014440220606793536,3497115.9730417435,5049.912613826421,22916641.97812694,6024.386392334457,2,2141517.070808521,5856.34735373678,2,[5.45103749]
5,maxcut,7,127,0,141977.87663543847,0.0014426535258119644,4350257.566796888,6275.914416929707,28536053.99104808,7473.759791447308,2,2432058.833880217,7256.4380714338895,2,[6.0169709]
6,maxcut,7,152,0,169726.22425972926,0.0014417329726682379,5203396.720683229,7501.908622082793,34155621.546523936,8923.098104057663,2,2589823.760833762,8670.585239957283,2,[6.01594476]
7,maxcut,7,177,0,197474.4057535211,0.0014410713722116015,6056534.463944301,8727.89843080307,39775277.01372173,10372.416033633004,2,2727940.38328911,10085.029786009352,2,[6.01525956]
8,maxcut,7,202,0,225222.48234544133,0.0014405729316097592,6909671.318282167,9953.88546743761,45394987.93510656,11821.721074845127,2,3041007.3147333004,11484.316830350832,2,[6.43230149]
9,maxcut,7,227,0,252970.4884674402,0.0014401839197852513,7762807.576372238,11179.870643878416,51014736.21461249,13271.017449166808,2,2980592.3318218184,12914.5260625219,2,[6.01426055]
10,maxcut,7,252,0,280718.4449686164,0.0014398718647359082,8615943.415112602,12405.85451157725,56634510.87353747,14720.30771590894,2,4096588.9049564255,14365.01110733598,2,[5.01573939]
11,maxcut,7,277,0,308466.3652117935,0.001439615985765589,9469078.94772141,13631.837423616143,62254304.853395455,16169.593516992867,2,3222672.7286492186,15737.939710050672,2,[6.17440659]
12,maxcut,7,302,0,336214.2581568748,0.001439402366261864,10322214.25002543,14857.819616548537,67874113.4077244,17618.875954198265,2,3329559.792392971,17153.10441984788,2,[6.1679772]
13,maxcut,7,327,0,363962.1300362458,0.001439221335772272,11175349.374718985,16083.801254804883,73493933.22710185,19068.15579439856,2,3436837.7668755525,18567.339600908366,2,[6.18449183]
14,maxcut,7,352,0,391709.98531924485,0.001439065965320856,12028484.359559987,17309.78245623701,79113761.93355678,20517.433587827585,2,3532937.5761188115,19974.43222551662,2,[6.3518382]
15,maxcut,7,377,0,419457.82729441684,0.001438931160224063,12881619.232312122,18535.763307515488,84733597.7744236,21966.709739530983,2,3632778.5660743876,21384.411821813446,2,[6.44850444]
16,maxcut,7,402,0,447205.65843530395,0.001438813090782995,13734754.013846247,19761.743873806263,90353439.42946978,23415.984554294046,2,3714281.0102306264,22801.739443985512,2,[6.39974601]
