,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,8,2,0,707.0248827491638,0.026063905232025286,4835.035435146223,126.0199053751353,29908.166367835274,191.99914479479918,2,9101.543561270306,167.96022122664576,2,[47.95436216]
1,maxcut,8,27,0,30785.331065523384,0.0014796037028634197,926615.3560858889,1371.0235119947874,5993573.425037704,1674.489869339865,2,1018184.4657010101,1614.2360866117137,2,[5.33942965]
2,maxcut,8,52,0,58725.789171876524,0.0014508216495297793,1790592.7677840753,2597.830752992585,11677818.517108496,3125.3265800868485,2,1434466.2159792567,3030.5678072574146,2,[5.23431423]
3,maxcut,8,77,0,86479.9868815609,0.001446272657298308,2643965.9785707938,3823.895701633903,17297507.643806037,4574.944374190822,2,1698631.2078800148,4442.546242697359,2,[5.39545233]
4,maxcut,8,102,0,114229.24248822009,0.0014440220606793536,3497115.9730417435,5049.912613826421,22916637.992556166,6024.386392334457,2,1900177.9071760513,5853.650811126565,2,[5.56724809]
5,maxcut,8,127,0,141977.87663543847,0.0014426535258119644,4350257.566796888,6275.914416929707,28536053.67415207,7473.759791447308,2,2065729.878773164,7264.542895214642,2,[5.72126357]
6,maxcut,8,152,0,169726.22425972926,0.0014417329726682379,5203396.720683229,7501.908622082793,34155621.52848518,8923.098104057663,2,2205847.358714656,8676.786426928296,2,[5.81026982]
7,maxcut,8,177,0,197474.4057535211,0.0014410713722116015,6056534.463944301,8727.89843080307,39775277.01372173,10372.416033633004,2,2337360.957328957,10084.870626058942,2,[6.02007042]
8,maxcut,8,202,0,225222.48234544133,0.0014405729316097592,6909671.318282167,9953.88546743761,45394987.93510656,11821.721074845127,2,2441799.916840442,11499.55225935056,2,[6.0187669]
9,maxcut,8,227,0,252970.4884674402,0.0014401839197852513,7762807.576372238,11179.870643878416,51014736.21461249,13271.017449166808,2,2549791.4256086503,12907.474299246154,2,[6.20082194]
10,maxcut,8,252,0,280718.4449686164,0.0014398718647359082,8615943.415112602,12405.85451157725,56634510.87353747,14720.30771590894,2,2638289.3419998577,14323.25720177909,2,[6.17183241]
11,maxcut,8,277,0,308466.3652117935,0.001439615985765589,9469078.94772141,13631.837423616143,62254304.853395455,16169.593516992867,2,2739804.6160107953,15727.95760599747,2,[6.40600349]
12,maxcut,8,302,0,336214.2581568748,0.001439402366261864,10322214.25002543,14857.819616548537,67874113.4077244,17618.875954198265,2,2809670.104400201,17142.44163196529,2,[6.40657909]
13,maxcut,8,327,0,363962.1300362458,0.001439221335772272,11175349.374718985,16083.801254804883,73493933.22710185,19068.15579439856,2,2888192.654550689,18553.30520783442,2,[6.48450011]
14,maxcut,8,352,0,391709.98531924485,0.001439065965320856,12028484.359559987,17309.78245623701,79113761.93355678,20517.433587827585,2,2959822.603556076,19965.453806814538,2,[6.5327837]
15,maxcut,8,377,0,419457.82729441684,0.001438931160224063,12881619.232312122,18535.763307515488,84733597.7744236,21966.709739530983,2,3274011.7981354487,21353.051207256933,2,[7.01385333]
16,maxcut,8,402,0,447205.65843530395,0.001438813090782995,13734754.013846247,19761.743873806263,90353439.42946978,23415.984554294046,2,3149820.728338245,22778.484483068318,2,[6.8227177]
17,maxcut,8,427,0,474953.4806382032,0.0014387088226176113,14587888.720154464,20987.724205050163,95973285.88530062,24865.258265850483,2,3311997.7447791626,24181.060505371643,2,[7.01330317]
18,maxcut,8,452,0,502701.2953812585,0.0014386160694755247,15441023.363697078,22213.704340161636,101593136.35107534,26314.531056455293,2,3335380.29243957,25595.21075832967,2,[7.0130224]
19,maxcut,8,477,0,530449.1038337124,0.0014385330236527903,16294157.954326512,23439.684309913482,107212990.20063153,27763.803070308695,2,3362289.620467259,27009.437891831756,2,[7.01280874]
20,maxcut,8,502,0,558196.9069325839,0.0014384582370107109,17147292.499935552,24665.66413896428,112832846.93172112,29213.07442300053,2,3392838.84291028,28423.739158022818,2,[7.0125606]
21,maxcut,8,527,0,585944.7054375979,0.0014383905358100655,18000427.00692175,25891.64384729615,118452706.13680924,30662.345208269042,2,3392854.88719581,29848.75065688648,2,[6.85450909]
22,maxcut,8,552,0,613692.499971218,0.001438328958658455,18853561.480525058,27117.623451286763,124072567.48174416,32111.61550293371,2,3465161.417570324,31252.521400654365,2,[7.01213888]
23,maxcut,8,577,0,641440.29104831,0.0014382727105663583,19706695.92507887,28343.602964470192,129692430.68995519,33560.885370546566,2,3506820.4254614078,32666.990780019154,2,[7.01194751]
24,maxcut,8,602,0,669188.0790984369,0.001438221128439007,20559830.34419737,29569.582398146078,135312295.53059354,35010.15486413095,2,4682760.679012197,34144.342687384444,3,[12.06416153]
25,maxcut,8,627,0,696935.864482797,0.0014381736548118819,21412964.74091933,30795.56176180591,140932161.80938357,36459.424028291985,2,3630824.9506853214,35484.83741033759,2,[7.15970732]
26,maxcut,8,652,0,724683.6475073354,0.0014381298176233091,22266099.11781793,32021.541063490025,146552029.36174724,37908.6929008031,2,3652232.267810723,36910.651796524675,2,[7.01145469]
27,maxcut,8,677,0,752431.4284328952,0.0014380892144633954,23119233.477086544,33247.52031005922,152171898.04726657,39357.96151388175,2,3706957.3584772167,38325.27853755291,2,[7.01129253]
28,maxcut,8,702,0,780179.2074832451,0.0014380515001842416,23972367.820606627,34473.499507391796,157791767.7454427,40807.22989516671,2,3764508.455570543,39739.93516045418,2,[7.0111484]
29,maxcut,8,727,0,807926.984851446,0.0014380163770647538,24825502.15000115,35699.478660557914,163411638.352299,42256.49806850037,2,3792493.6852534437,41138.658954001636,2,[7.20889753]
30,maxcut,8,752,0,835674.760704915,0.001437983586935104,25678636.466677472,36925.45777395544,169031509.7775634,43705.76605457708,2,3833285.018304214,42554.911560783956,2,[7.18816379]
31,maxcut,8,777,0,863422.5351895922,0.0014379529048203447,26531770.771861706,38151.43685142606,174651381.94261143,45155.03387141662,2,3896026.6789058885,43957.15345875923,2,[7.32970698]
32,maxcut,8,802,0,891170.3084332357,0.001437924133770507,27384905.066627707,39377.41589631821,180271254.77852777,46604.30153480994,2,3933583.095660371,45370.34632082081,2,[7.34355827]
33,maxcut,8,827,0,918918.080548192,0.0014378971006294154,28238039.35191935,40603.39491158417,185891128.22472158,48053.569058637644,2,3987498.930261636,46800.81299447825,2,[7.16325661]
34,maxcut,8,852,0,946665.8516336365,0.0014378716525463645,29091173.628569975,41829.37389982513,191511002.227664,49502.83645515989,2,4083153.912707879,48182.17253762889,2,[7.52239398]
35,maxcut,8,877,0,974413.6217774638,0.0014378476540849558,29944307.897317693,43055.35286335586,197130876.73992893,50952.10373523716,2,4044452.3466535322,49614.65582225533,2,[7.33451444]
36,maxcut,8,902,0,1002161.3910578325,0.0014378249848112953,30797442.158818994,44281.331804230664,202750751.7193092,52401.370908533005,2,4084509.262427624,51026.2720612864,2,[7.36545248]
37,maxcut,8,927,0,1029909.1595445005,0.0014378035372724371,31650576.4136599,45507.310724271774,208370627.12817875,53850.63798366075,2,4128512.8177567315,52442.66797463989,2,[7.34608682]
38,maxcut,8,952,0,1057656.9272998841,0.001437783215294223,32503710.662364453,46733.28962512748,213990502.932782,55299.90496834623,2,4186008.493924176,53838.70143767827,2,[7.53204897]
39,maxcut,8,977,0,1085404.694380048,0.0014377639325383568,33356844.905403428,47959.26850826488,219610379.10287827,56749.17186951013,2,4225438.055495436,55250.291342301956,2,[7.55922367]
40,maxcut,8,1002,0,1113152.4608354366,0.0014377456112765411,34209979.14320086,49185.247374999046,225230255.61114645,58198.43869340363,2,4241470.910149936,56670.224032813676,2,[7.50690049]
41,maxcut,8,1027,0,1140900.226711625,0.001437728181344374,35063113.376138635,50411.2262265474,230850132.4330136,59647.70544564875,2,4281588.686765025,58080.43141475912,2,[7.54750098]
42,maxcut,8,1052,0,1168647.9920498484,0.001437711579241232,35916247.6045634,51637.20506397596,236470009.5461951,61096.972131343195,2,4327627.673092773,59506.91734481888,2,[7.43332896]
43,maxcut,8,1077,0,1196395.7568875062,0.0014376957473592868,36769381.82878882,52863.18388827952,242089886.93043557,62546.23875511983,2,4816853.288344271,60854.53533098859,2,[8.01028958]
44,maxcut,8,1102,0,1224143.5212586273,0.0014376806333139308,37622516.04910096,54089.16270033499,247709764.56736684,63995.505321179364,2,4811765.772207418,62268.641217229,2,[8.01015026]
45,maxcut,8,1127,0,1251891.28519422,0.0014376661893662863,38475650.265759826,55315.14150096487,253329642.44022736,65444.77183335478,2,4808742.4824011475,63682.759258130296,2,[8.01013082]
