,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,6,2,0,523.21203283442,0.04526292006206096,2713.103399906437,122.80298231007086,17112.16771053408,187.8794328842265,2,5121.125087671073,164.19135780145353,2,[55.07705868]
1,maxcut,6,27,0,14574.82171414028,0.005902700450082935,219147.9376770995,1293.564630361362,1438146.3491192607,1594.334537594798,2,250772.48395240156,1476.045699954578,2,[53.54284115]
2,maxcut,6,52,0,27766.75540006831,0.005802799624106781,422366.0445478608,2450.9055245377945,2792791.693226904,2975.66721086906,2,412550.69974643545,2877.6716819111957,2,[5.4530285]
3,maxcut,6,77,0,40888.76961822916,0.005785083732836836,623611.173274468,3607.6428541254186,4136261.5545886536,4355.945155139283,2,516089.46993488166,4224.884856203105,2,[5.33905219]
4,maxcut,6,102,0,54009.655510049706,0.005776088242717414,824838.9749214014,4764.34270517859,5479916.358760622,5736.063827193743,2,598775.0807725099,5567.873093244406,2,[5.46608307]
5,maxcut,6,127,0,67130.2765726147,0.005770614103247858,1026065.5746232409,5921.028475777991,6823650.780630614,7116.117340505924,2,928502.7027751897,6954.891183738647,3,[10.03846651]
6,maxcut,6,152,0,80250.76356908433,0.0057669318906729515,1227291.601873993,7077.707078002221,8167421.8886565585,8496.137445414814,2,731825.212809837,8253.41417073266,2,[5.69318548]
7,maxcut,6,177,0,93371.17283516482,0.005764285488846406,1428517.2981618438,8234.38153236039,9511213.959884873,9876.138142158008,2,786426.3083576416,9598.70564023756,2,[5.70937756]
8,maxcut,6,202,0,106491.53302042201,0.005762291726439037,1629742.7858907161,9391.05337136178,10855019.295845557,11256.126566955996,2,847652.7908135507,10934.396010616636,2,[6.01084986]
9,maxcut,6,227,0,119611.8602353904,0.005760735679141005,1830968.1337287778,10547.72345534159,12198833.573591221,12636.10673937912,2,890662.7850113256,12279.87683752214,2,[6.01114562]
10,maxcut,6,252,0,132732.16423499834,0.005759487458943633,2032193.3831800006,11704.392304573446,13542654.16622772,14016.081096332873,2,928084.0933972381,13630.835880089895,2,[5.87082003]
11,maxcut,6,277,0,145852.4512713468,0.005758463943062356,2233418.5608075904,12861.060252176729,14886479.384048628,15396.051201209622,2,970512.8527712934,14971.211154798655,2,[6.01153355]
12,maxcut,6,302,0,158972.72553645974,0.005757609465047456,2434643.684401929,14017.727521330557,16230308.090813814,16776.018103093695,2,1008865.8015055124,16317.01701322819,2,[6.01163234]
13,maxcut,6,327,0,172092.98994621105,0.005756885343089088,2635868.7663260526,15174.39426716877,17574139.49429078,18155.982532180893,2,1046838.4749865888,17662.892627247053,2,[6.01168912]
14,maxcut,6,352,0,185213.2465915936,0.005756263861283424,2837093.815438623,16331.060600880051,18917973.02522394,19535.945012388744,2,1083415.307758635,19001.338725962316,2,[6.176871]
15,maxcut,6,377,0,198333.4970111476,0.005755724640896252,3038318.8382534687,17487.726604234766,20261808.264047522,20915.905929390574,2,1116775.061744169,20347.416323865244,2,[6.17034057]
16,maxcut,6,402,0,211453.74236210558,0.00575525236313198,3239543.8396672336,18644.392338714493,21605644.89471459,22295.865573394563,2,1150238.6518583905,21692.80281030229,2,[6.17932579]
17,maxcut,6,427,0,224573.98353163272,0.005754835290470445,3440768.823431921,19801.057851436493,22949482.674631152,23675.824166955535,2,1184219.258464872,23039.07321177159,2,[6.1710235]
18,maxcut,6,452,0,237694.22121126036,0.005754464277902099,3641993.792470912,20957.72317911505,24293321.414479785,25055.781883611675,2,1216355.443204396,24383.514412628603,2,[6.19951628]
19,maxcut,6,477,0,250814.45594800124,0.005754132094611161,3843218.7490957365,22114.388350783138,25637160.96436498,26435.73886066647,2,1246023.2524039578,25717.44026248276,2,[6.42121615]
20,maxcut,6,502,0,263934.68818022346,0.005753832948042843,4044443.6951581608,23271.053389705172,26981001.204054724,27815.695208181398,2,1273233.4478459205,27065.353214706254,2,[6.38175393]
21,maxcut,6,527,0,277054.91826334933,0.005753562143240262,4245668.632159144,24427.718314733513,28324842.035990175,29195.651015411437,2,1302030.773765128,28408.650366922204,2,[6.42462356]
22,maxcut,6,552,0,290175.1464885851,0.00575331583463382,4446893.561328055,25584.38314131988,29668683.380179472,30575.60635550198,2,1330221.400304785,29751.6841250025,2,[6.47040861]
23,maxcut,6,577,0,303295.37309679866,0.005753090842265433,4648118.483681571,26741.047882233135,31012525.170414954,31955.561288965517,2,1357957.6594896617,31094.413418797034,2,[6.51951048]
24,maxcut,6,602,0,316415.5982889505,0.005752884513756028,4849343.40006763,27897.712548134074,32356367.351434216,33335.515866289425,2,1745434.641980279,32473.028569736118,3,[11.97893855]
25,maxcut,6,627,0,329535.8222340175,0.005752694619247527,5050568.311199171,29054.37714797754,33700209.87673001,34715.47012994548,2,1489963.821623322,33752.46906557933,2,[7.00825943]
26,maxcut,6,652,0,342656.04507512774,0.0057525192704932365,5251793.217679899,30211.041689349302,35044052.70690436,36095.4241159005,2,1507177.3105823232,35097.72251187812,2,[7.00841757]
27,maxcut,6,677,0,355776.2669343089,0.005752356857853582,5453018.120024405,31367.706178722234,36387895.80834284,37475.37785483105,2,1524341.460447747,36443.01537166129,2,[7.00850074]
28,maxcut,6,702,0,368896.48791624454,0.005752206000736966,5654243.018674108,32524.3706216423,37731739.15219948,38855.331373054025,2,1541564.409916234,37788.33410305282,2,[7.00864935]
29,maxcut,6,727,0,382016.70811125246,0.005752065508259015,5855467.914009778,33681.03502289301,39075582.71358352,40235.28469327149,2,1558848.3369734576,39133.68877243497,2,[7.00869762]
30,maxcut,6,752,0,395136.92759765266,0.005751934347740416,6056692.806361599,34837.69938662357,40419426.47088489,41615.23783518801,2,1576290.9075077851,40479.06305649324,2,[7.00882663]
31,maxcut,6,777,0,408257.1464437188,0.005751811619281379,6257917.696017233,35994.36371645847,41763270.40528184,42995.190815961585,2,1562663.0817897602,41850.72211893121,2,[6.66032098]
32,maxcut,6,802,0,421377.3647092182,0.005751696535082028,6459142.583228621,37151.02801555684,43107114.50027688,44375.14365062787,2,1611686.2753385503,43169.89241836439,2,[7.0089421]
33,maxcut,6,827,0,434497.5824467082,0.005751588402517662,6660367.468217209,38307.69228670402,44450958.74136522,45755.09635240362,2,1629709.525116908,44515.34025262066,2,[7.0089769]
34,maxcut,6,852,0,447617.79970258434,0.005751486610185458,6861592.351178511,39464.35653235416,45794803.115732715,47135.0489329626,2,1647984.429704746,45860.806251895236,2,[7.00901962]
35,maxcut,6,877,0,460738.01651796495,0.005751390616339823,7062817.232285696,40621.020754691155,47138647.61202611,48515.001402645874,2,1666521.5423736598,47206.29105984617,2,[7.00904578]
36,maxcut,6,902,0,473858.2329294136,0.005751299939245181,7264042.111692779,41777.684955653116,48482492.22014152,49894.9537706548,2,1685341.858423228,48551.7897445404,2,[7.00909986]
37,maxcut,6,927,0,486978.44896956417,0.0057512141490897485,7465266.989537258,42934.34913695931,49826336.93107166,51274.906045190786,2,1704438.5177354547,49897.31085691719,2,[7.00906676]
38,maxcut,6,952,0,500098.6646676153,0.005751132861176892,7666491.865942071,44091.01330016479,51170181.7367359,52654.85823361012,2,1723842.9627757634,51242.83781355632,2,[7.00913102]
39,maxcut,6,977,0,513218.880049795,0.005751055730153427,7867716.741017674,45247.67744665374,52514026.629894935,54034.81034250252,2,1743537.4767648173,52588.38726948344,2,[7.0090859]
40,maxcut,6,1002,0,526339.0951397014,0.005750982445106165,8068941.614863553,46404.34157766688,53857871.60400846,55414.76237782012,2,1763542.615393258,53933.942433503566,2,[7.00911765]
41,maxcut,6,1027,0,539459.3099586552,0.005750912725377496,8270166.487569295,47561.00569435277,55201716.65319391,56794.71434491614,2,1783852.9721529188,55279.50690839231,2,[7.00917431]
42,maxcut,6,1052,0,552579.5245259468,0.005750846316964928,8471391.359216232,48717.66979771718,56545561.77211671,58174.66624864444,2,1804464.8670642509,56625.09380322188,2,[7.00909871]
43,maxcut,6,1077,0,565699.7388590715,0.005750782989437147,8672616.22987795,49874.33388869864,57889406.95592788,59554.618093416284,2,1825383.3204511146,57970.681311619635,2,[7.00913162]
44,maxcut,6,1102,0,578819.9529739487,0.005750722533255723,8873841.099621572,51030.99796812452,59233252.20023033,60934.5698832315,2,1846603.4860860885,59316.280620521924,2,[7.00913901]
45,maxcut,6,1127,0,591940.1668850846,0.005750664757465145,9075065.968508093,52187.66203677079,60577097.50101155,62314.52162173976,2,1868123.5620427858,60661.890520116765,2,[7.00912867]
46,maxcut,6,1152,0,605060.3806057167,0.0057506094876748175,9276290.836593227,53344.32609534398,61920942.854592845,63694.47331228644,2,1889941.769395145,62007.51107208692,2,[7.00909464]
47,maxcut,6,1177,0,618180.5941479807,0.005750556564299367,9477515.703928102,54500.99014447408,63264788.25763431,65074.424957908996,2,1909776.2088584458,63338.043769396834,2,[7.16944691]
48,maxcut,6,1202,0,631300.8075229834,0.005750505841023625,9678740.57055946,55657.654184754516,64608633.70704725,66454.37656141567,2,1931720.9130653425,64679.740789837364,2,[7.20853488]
49,maxcut,6,1227,0,644421.0207409443,0.005750457183450366,9879965.436530191,56814.31821673637,65952479.20001524,67834.32812536723,2,1950332.2279567872,66024.7311479989,2,[7.21379273]
50,maxcut,6,1252,0,657541.2338112529,0.005750410467907987,10081190.301879952,57970.98224090295,67296324.73392701,69214.2796521376,2,1969024.8205950502,67369.70981707379,2,[7.21917685]
51,maxcut,6,1277,0,670661.4467425718,0.005750365580405381,10282415.166645175,59127.646257714674,68640170.30638574,70594.23114390549,2,1987792.195109152,68714.67282401097,2,[7.22472041]
52,maxcut,6,1302,0,683781.6595429056,0.0057503224157016905,10483640.030859482,60284.31026759884,69984015.91518629,71974.18260267537,2,2006618.8323637282,70059.63174344687,2,[7.23030343]
53,maxcut,6,1327,0,696901.8722196379,0.0057502808764818055,10684864.894553997,61440.97427094563,71327861.55826503,73354.13403032263,2,2035768.8965524528,71393.65748470768,2,[7.34018857]
54,maxcut,6,1352,0,710022.0847796191,0.005750240872624453,10886089.757757548,62597.63826811589,72671707.23372708,74734.08542856948,2,2044438.6283578456,72749.49741420876,2,[7.24195931]
55,maxcut,6,1377,0,723142.2972292085,0.005750202320549654,11087314.620496873,63754.30225944523,74015552.93982224,76114.03679900648,2,2067911.0763654432,74103.37195734693,2,[7.16089197]
56,maxcut,6,1402,0,736262.5095743088,0.00575016514263671,11288539.482796704,64910.96624525585,75359398.67492023,77493.98814311501,2,2084748.1511197696,75432.13793145414,2,[7.32135321]
57,maxcut,6,1427,0,749382.7218203859,0.005750129266696984,11489764.344680443,66067.63022579851,76703244.43747379,78873.93946230065,2,2109481.679002872,76794.10419149553,2,[7.16537738]
58,maxcut,6,1452,0,762502.9339725677,0.005750094625520279,11690989.206169069,67224.29420140835,78047090.22609267,80253.89075782686,2,2122474.3350419076,78119.52634691769,2,[7.35444101]
59,maxcut,6,1477,0,775623.1460356187,0.00575006115643543,11892214.067282926,68380.95817229855,79390936.03945765,81633.84203089227,2,2141883.974990896,79462.32974571607,2,[7.3786354]
60,maxcut,6,1502,0,788743.3580139643,0.0057500288009443914,12093438.92804078,69537.62213869655,80734781.87630881,83013.79328264082,2,2160825.9462228036,80805.64021669097,2,[7.3979587]
61,maxcut,6,1527,0,801863.5699117779,0.005749997504380332,12294663.788459973,70694.2861008401,82078627.73551737,84393.74451409839,2,2175661.090299348,82157.57035647238,2,[7.34081085]
62,maxcut,6,1552,0,814983.781732956,0.005749967215594832,12495888.648556935,71850.95005892598,83422473.61601593,85773.69572623464,2,2194019.133397117,83501.210388098,2,[7.35758539]
63,maxcut,6,1577,0,828103.9934811189,0.005749937886683039,12697113.508346887,73007.61401315876,84766319.5167679,87153.64691999063,2,2212292.371727071,84844.76794700713,2,[7.37486873]
64,maxcut,6,1602,0,841224.2051596871,0.005749909472726955,12898338.367844295,74164.27796370543,86110165.43683267,88533.59809622087,2,2230489.6056351108,86188.2466674837,2,[7.39261136]
65,maxcut,6,1627,0,854344.4167718767,0.005749881931570479,13099563.227062522,75320.94191075186,87454011.37533729,89913.54925571839,2,2248623.832116619,87531.63475137178,2,[7.41089783]
66,maxcut,6,1652,0,867464.6283206877,0.005749855223606381,13300788.086014275,76477.6058544507,88797857.33143151,91293.500399255,2,2266709.41478041,88874.93516294032,2,[7.42968329]
67,maxcut,6,1677,0,880584.8398089561,0.005749829311586605,13502012.944711683,77634.26979492501,90141703.30433567,92673.45152753888,2,2284766.220953865,90218.13122039547,2,[7.4490889]
68,maxcut,6,1702,0,893705.0512393471,0.00574980416045517,13703237.803165691,78790.93373234865,91485549.29330958,94053.40264124212,2,2302815.6274467814,91561.22406488987,2,[7.46908205]
69,maxcut,6,1727,0,906825.2626143697,0.00574977973718188,13904462.661386942,79947.59766684468,92829395.29765451,95433.35374099915,2,2320878.4337664526,92904.2182202601,2,[7.48960322]
70,maxcut,6,1752,0,919945.4739363983,0.00574975601062123,14105687.519385453,81104.26159853139,94173241.31672102,96813.30482739981,2,2338996.144206171,94247.07904352345,2,[7.51091135]
71,maxcut,6,1777,0,933065.6852076524,0.005749732951381463,14306912.377170479,82260.9255275444,95517087.34986988,98193.25590102411,2,2357196.341197855,95589.820473133,2,[7.5328643]
72,maxcut,6,1802,0,946185.89643027,0.005749710531698871,14508137.234751016,83417.58945398044,96860933.39655,99573.20696237289,2,2375526.5188980317,96932.42420031108,2,[7.55557973]
73,maxcut,6,1827,0,959306.1076062139,0.005749688725329705,14709362.092135476,84574.25337794352,98204779.45616436,100953.15801198765,2,2394034.7169455136,98274.88412095283,2,[7.5790733]
74,maxcut,6,1852,0,972426.3187373963,0.005749667507449537,14910586.949331485,85730.91729957236,99548625.52822201,102333.10905031438,2,2594072.4636393553,99559.83390026787,2,[8.00795106]
75,maxcut,6,1877,0,985546.5298256037,0.005749646854547389,15111811.806347234,86887.58121887647,100892471.6122259,103713.06007780448,2,2603041.2453687447,100905.06099807732,2,[8.00801187]
76,maxcut,6,1902,0,998666.7408725275,0.005749626744360937,15313036.663189007,88044.24513605107,102236317.70770217,105093.0110948878,2,2612090.3996336325,102250.30958373976,2,[8.00798132]
77,maxcut,6,1927,0,1011786.9518797705,0.005749607155767808,15514261.519864466,89200.90905106589,103580163.81420259,106472.9621019714,2,2621293.6108194143,103595.56499487338,2,[8.00795293]
78,maxcut,6,1952,0,1024907.1628488348,0.005749588068741918,15715486.376379196,90357.57296410599,104924009.93127562,107852.9130994646,2,2630738.577502733,104940.8080591013,2,[8.0080477]
79,maxcut,6,1977,0,1038027.3737812004,0.005749569464258581,15916711.232739791,91514.23687518225,106267856.05856436,109232.86408769205,2,2640287.602852329,106286.06805919456,2,[8.00807635]
80,maxcut,6,2002,0,1051147.5846782138,0.005749551324250648,16117936.088951627,92670.90078441914,107611702.1956505,110612.81506703279,2,2649931.985359788,107631.3475184649,2,[8.00802221]
0,maxcut,6,2,1,619.0315434666002,0.033259588974278574,3746.257457219665,124.59898321895206,23307.19169111626,190.179458774205,2,7060.389609681866,166.29550373031117,2,[55.28493585]
1,maxcut,6,27,1,11754.485628553293,0.008778111880078461,144831.60603848868,1271.3480415773008,954952.7465843762,1571.3445588257046,2,163874.29372433346,1502.9902632036888,2,[6.121242]
2,maxcut,6,52,1,22290.37447113531,0.008703907874304775,276649.71110991656,2407.933598953744,1839407.1342032219,2931.8956180349423,2,237272.34107573645,2833.922992782418,2,[5.45700443]
3,maxcut,6,77,1,32824.0404533587,0.008677624564801796,408451.97768469073,3544.3929150985473,2724265.3584543406,4291.891953474975,2,299131.9336095042,4146.710526118758,2,[6.03309856]
4,maxcut,6,102,1,43357.20237757729,0.008664132364076121,540252.4643598337,4680.818861231917,3609231.9742941484,5651.734882834218,2,491572.7281044233,5517.10645183026,3,[10.32439452]
