,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,11,2,0,10.253851683189735,0.3869304358959198,16.48430285755369,6.378278490113606,19.481544304745352,9.378482597952027,2,17.423296191862466,6.741603590261064,5,[1000.]
1,weighted_maxcut,11,502,0,22112.341750086212,0.0009765652939677238,707593.9237822554,691.0116681881934,54290.80660131985,1749.7240108076483,46,26974.824389692534,721.1856731157643,4,[3.59160306]
2,weighted_maxcut,11,1002,0,43859.28238076529,0.0009765625,1403497.0361844893,1370.6025743989153,75370.99348738568,3467.383047928771,67,26631.954728587676,1437.0490146295053,7,[3.81701132]
3,weighted_maxcut,11,1502,0,65605.75672695371,0.0009765625,2099384.2152625187,2050.1798977173034,92164.05735063792,5122.4917436261285,82,28769.018359909493,2098.3036160447896,6,[5.30083083]
4,weighted_maxcut,11,2002,0,87352.12151829546,0.0009765625,2795267.888585455,2729.753797446733,106650.94429546346,6730.404065739871,94,31802.776669965482,2768.5596315914963,6,[7.96046094]
5,weighted_maxcut,11,2502,0,109098.44234191014,0.0009765625,3491150.1549411244,3409.326323184692,119632.51433445621,8291.972147085498,104,38010.48156198243,3436.4842017658484,6,[13.31801838]
6,weighted_maxcut,11,3002,0,130844.74114101242,0.0009765625,4187031.7165123974,4088.898160656638,131530.62655899543,9840.608312375783,113,39408.11085134372,4112.427395926446,4,[8.05465261]
7,weighted_maxcut,11,3502,0,152591.02733971478,0.0009765625,4882912.874870873,4768.469604366087,142600.53801240056,11287.138618497676,120,32538.4903841326,4832.0856764969485,7,[5.31918836]
8,weighted_maxcut,11,4002,0,174337.30565661113,0.0009765625,5578793.781011556,5448.040801769098,153009.90783583178,12760.166397743307,127,36856.940797497315,5484.029129546086,5,[6.82161513]
9,weighted_maxcut,11,4502,0,196083.5787157293,0.0009765625,6274674.518903337,6127.61183486654,162876.7063013906,14260.975314996214,134,39225.76462557052,6162.892081851114,5,[7.17171265]
10,weighted_maxcut,11,5002,0,217829.8480926514,0.0009765625,6970555.138964845,6807.182752895356,172288.23774444518,15702.887535523032,140,45157.8017507937,6832.040821249641,5,[12.09808581]
11,weighted_maxcut,11,5502,0,239576.11479059895,0.0009765625,7666435.673299166,7486.753587206217,181309.87376795258,17074.074947484827,145,45447.611488326416,7512.165382026846,5,[11.89918652]
12,weighted_maxcut,11,6002,0,261322.37947869574,0.0009765625,8362316.143318264,8166.324358709242,189992.3841560053,18553.61540557578,151,40633.788573033475,8206.842709954683,7,[11.64043002]
13,weighted_maxcut,11,6502,0,283068.6426203573,0.0009765625,9058196.563851433,8845.895081886165,198376.95131995386,19955.82444700226,156,42089.26920176194,8879.546557022608,4,[4.62644372]
14,weighted_maxcut,11,7002,0,304814.90454669954,0.0009765625,9754076.945494385,9525.46576708436,206496.30692419966,21270.291724826,160,38241.07355393766,9621.483882345481,9,[5.11358024]
15,weighted_maxcut,11,7502,0,326561.1655006065,0.0009765625,10449957.296019409,10205.036421893954,214378.66820532514,22698.198903789107,165,49643.72742623507,10230.48266386355,5,[12.36207619]
16,weighted_maxcut,11,8002,0,348307.4256642832,0.0009765625,11145837.621257063,10884.60705200885,222046.35065225334,24032.430372278726,169,50642.891309801154,10909.945267222565,5,[12.53511149]
17,weighted_maxcut,11,8502,0,370053.68517709087,0.0009765625,11841717.925666908,11564.17766178409,229519.27030116454,25375.513210172012,173,51694.16102778091,11589.738222712023,5,[12.4808163]
18,weighted_maxcut,11,9002,0,391799.9441474407,0.0009765625,12537598.212718103,12243.748254607523,236813.96749459283,26727.756619833377,177,52569.48583630858,12269.136319844642,5,[12.68660277]
