,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,5,2,0,12.763175080726151,0.25707197189331055,25.17279055377848,6.4712189057171345,27.053778758599424,9.51444690314262,2,27.0537785740558,9.514446847260922,2,[1.00000106]
1,weighted_maxcut,5,502,0,2755.7975490636004,0.0625,11023.190196254402,688.9493872659001,1883.5737560711862,972.0545523309294,18,1043.3474149263639,696.3089807406358,2,[5.74397938]
2,weighted_maxcut,5,1002,0,5474.127079504784,0.0625,21896.508318019136,1368.531769876196,3139.795854910849,1814.3743611724976,23,1711.5430762310446,1390.2656129444706,6,[12.51849513]
3,weighted_maxcut,5,1502,0,8192.424908231193,0.0625,32769.69963292477,2048.106227057798,4287.433863316282,2611.6240548290784,26,2404.4866144681814,2069.7042547741894,6,[13.40461605]
4,weighted_maxcut,5,2002,0,10910.71475563351,0.0625,43642.85902253404,2727.6786889083774,5377.745452957883,3416.770078127475,29,3115.0973457415757,2746.8890135361635,5,[11.89647754]
5,weighted_maxcut,5,2502,0,13629.001401494786,0.0625,54516.005605979146,3407.2503503736966,6429.716990938295,4190.222916026959,31,3790.3621016632233,3426.799931416638,5,[12.02805397]
6,weighted_maxcut,5,3002,0,16347.286444074425,0.0625,65389.1457762977,4086.8216110186063,7454.456339466229,4967.307681817649,33,4468.694887343694,4106.6322141850205,5,[12.14183321]
7,weighted_maxcut,5,3502,0,19065.570569569,0.0625,76262.282278276,4766.39264239225,8458.151026956188,5748.529842800939,35,5107.515681153571,4795.711530521734,5,[7.11144219]
8,weighted_maxcut,5,4002,0,21783.854121480625,0.0625,87135.4164859225,5445.963530370156,9444.968472961582,6485.830044247534,36,5831.083390177112,5466.164276395008,5,[12.32581268]
9,weighted_maxcut,5,4502,0,24502.137290803556,0.0625,98008.54916321422,6125.534322700889,10417.178033047694,7273.488634162483,38,6661.006091755402,6137.436979854919,7,[37.00944638]
10,weighted_maxcut,5,5002,0,27220.420192206293,0.0625,108881.68076882517,6805.105048051573,11378.004824100784,8013.397446692909,39,7192.994890326833,6824.090053356035,4,[9.23893357]
11,weighted_maxcut,5,5502,0,29938.702898695406,0.0625,119754.81159478163,7484.675724673852,12328.3680982813,8807.99575124879,41,7880.5130777103095,7505.013661864031,5,[12.7404648]
12,weighted_maxcut,5,6002,0,32656.98545896106,0.0625,130627.94183584423,8164.246364740265,13269.511336967958,9551.018909668495,42,8563.198695069283,8184.568799471683,5,[12.89450978]
13,weighted_maxcut,5,6502,0,35375.26790672267,0.0625,141501.07162689068,8843.816976680668,14202.90993115896,10294.963786934977,43,9365.7974788998,8853.201559697272,3,[14.83666784]
14,weighted_maxcut,5,7002,0,38093.550266072016,0.0625,152374.20106428806,9523.387566518004,15129.274680942086,11039.901462917845,44,10076.15029112776,9532.611697787968,3,[15.32649286]
15,weighted_maxcut,5,7502,0,40811.832554680455,0.0625,163247.33021872182,10202.958138670114,16049.228819862168,11785.884591461603,45,10732.708304251048,10212.348232153261,3,[15.12348818]
16,weighted_maxcut,5,8002,0,43530.11478580409,0.0625,174120.45914321637,10882.528696451023,16963.324544872292,12532.952888562719,46,11448.588528312124,10894.253885417065,7,[40.11794917]
17,weighted_maxcut,5,8502,0,46248.396969581685,0.0625,184993.58787832674,11562.099242395421,17872.05513699311,13281.136769274506,47,12098.660611734891,11571.4951091878,3,[15.37265362]
18,weighted_maxcut,5,9002,0,48966.67911390011,0.0625,195866.71645560043,12241.669778475027,18775.86414931186,14030.459823263043,48,12813.944709825157,12253.365634386526,7,[40.74290088]
19,weighted_maxcut,5,9502,0,51684.961224986655,0.0625,206739.84489994662,12921.240306246664,19675.15256957469,14780.940539885576,49,13496.378834169373,12932.92003699769,7,[41.04141917]
20,weighted_maxcut,5,10002,0,54403.243307823774,0.0625,217612.9732312951,13600.810826955943,20570.284536315576,15532.593535498505,50,14182.115226860851,13610.032928091963,3,[16.09422555]
0,weighted_maxcut,5,2,1,11.132840600734674,0.3318595588207245,19.325414835361137,6.413323641290431,21.649951918827664,9.42969297589191,2,21.642238685715594,9.431619742176602,2,[0.9302504]
1,weighted_maxcut,5,502,1,2755.7975490636004,0.0625,11023.190196254402,688.9493872659001,1884.4094644051095,972.0545523309294,18,1017.8529819615918,749.2689863530413,7,[2.80834773]
2,weighted_maxcut,5,1002,1,5474.127079504784,0.0625,21896.508318019136,1368.531769876196,3139.868892869201,1814.3743611724976,23,1741.385369406553,1402.395938247384,6,[6.82679937]
3,weighted_maxcut,5,1502,1,8192.424908231193,0.0625,32769.69963292477,2048.106227057798,4287.441251341103,2611.6240548290784,26,2499.5157778810894,2071.2566766713135,6,[12.30280051]
4,weighted_maxcut,5,2002,1,10910.71475563351,0.0625,43642.85902253404,2727.6786889083774,5377.746630695252,3416.770078127475,29,3121.2002523947867,2764.946775924275,6,[6.57606348]
5,weighted_maxcut,5,2502,1,13629.001401494786,0.0625,54516.005605979146,3407.2503503736966,6429.717152364338,4190.222916026959,31,3869.2071818076874,3434.630375753143,5,[7.50190776]
6,weighted_maxcut,5,3002,1,16347.286444074425,0.0625,65389.1457762977,4086.8216110186063,7454.456359390329,4967.307681817649,33,4648.493614083765,4106.808255751713,5,[12.01209356]
7,weighted_maxcut,5,3502,1,19065.570569569,0.0625,76262.282278276,4766.39264239225,8458.151026956188,5748.529842800939,35,5330.908292254171,4786.602690957063,5,[12.10024746]
8,weighted_maxcut,5,4002,1,21783.854121480625,0.0625,87135.4164859225,5445.963530370156,9444.968472961582,6485.830044247534,36,5984.7257013774,5465.750356896708,4,[8.39880526]
9,weighted_maxcut,5,4502,1,24502.137290803556,0.0625,98008.54916321422,6125.534322700889,10417.178033047694,7273.488634162483,38,6694.2424547439205,6146.091826483013,5,[12.24590265]
10,weighted_maxcut,5,5002,1,27220.420192206293,0.0625,108881.68076882517,6805.105048051573,11378.004824100784,8013.397446692909,39,7375.497140100281,6825.803545565553,5,[12.3062983]
11,weighted_maxcut,5,5502,1,29938.702898695406,0.0625,119754.81159478163,7484.675724673852,12328.3680982813,8807.99575124879,41,8056.650186329556,7505.500067284113,5,[12.35995486]
12,weighted_maxcut,5,6002,1,32656.98545896106,0.0625,130627.94183584423,8164.246364740265,13269.511336967958,9551.018909668495,42,8638.149881741829,8194.733920805915,5,[7.20577541]
13,weighted_maxcut,5,6502,1,35375.26790672267,0.0625,141501.07162689068,8843.816976680668,14202.90993115896,10294.963786934977,43,9419.046290927698,8864.859144664679,5,[12.4506262]
14,weighted_maxcut,5,7002,1,38093.550266072016,0.0625,152374.20106428806,9523.387566518004,15129.274680942086,11039.901462917845,44,10013.822250652349,9554.63745440988,5,[7.04781722]
15,weighted_maxcut,5,7502,1,40811.832554680455,0.0625,163247.33021872182,10202.958138670114,16049.228819862168,11785.884591461603,45,10691.303664844116,10233.362382003606,5,[7.46213444]
16,weighted_maxcut,5,8002,1,43530.11478580409,0.0625,174120.45914321637,10882.528696451023,16963.324544872292,12532.952888562719,46,11444.193711318852,10918.469453183545,15,[36.3901655]
17,weighted_maxcut,5,8502,1,46248.396969581685,0.0625,184993.58787832674,11562.099242395421,17872.05513699311,13281.136769274506,47,12145.634293350626,11583.508457169593,5,[12.56610086]
