,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,4,2,0,11.434095569328324,0.31571680307388306,20.349463769798813,6.4246676456686895,22.601018398871606,9.446284638483036,2,22.601018308495103,9.446284638483036,2,[1.]
1,weighted_maxcut,4,502,0,1947.6697053764165,0.125,5508.841824733077,688.6052280916347,1357.1833206542271,881.3038378236115,14,838.5845276727987,695.638037920245,2,[5.86541438]
2,weighted_maxcut,4,1002,0,3869.8155556149095,0.125,10945.49128526596,1368.186410658245,2368.063048532695,1644.0242898735248,17,1531.5227692170993,1375.290862955486,2,[6.76334401]
3,weighted_maxcut,4,1502,0,5791.941243208343,0.125,16382.08371722665,2047.7604646533312,3317.830863565576,2414.9636308701893,20,2228.036377379378,2054.8289726232433,2,[7.40085189]
4,weighted_maxcut,4,2002,0,7714.061855648541,0.125,21818.661794486263,2727.332724310783,4235.427748584908,3163.664270907839,22,2887.0827828139018,2755.6936240453892,5,[6.55060047]
5,weighted_maxcut,4,2502,0,9636.180432467958,0.125,27255.234114140847,3406.904264267606,5131.409087918302,3916.7070180633573,24,3576.2262734792735,3426.411568919434,5,[11.60915072]
6,weighted_maxcut,4,3002,0,11558.297989927923,0.125,32691.80355061151,4086.4754438264385,6012.243803017903,4674.424112912925,26,4254.426548461446,4104.486433150745,4,[8.83686424]
7,weighted_maxcut,4,3502,0,13480.41496432673,0.125,38128.37133793617,4766.046417242022,6880.332910500225,5397.498525338076,27,4939.489266805096,4785.486011399744,5,[12.21129509]
8,weighted_maxcut,4,4002,0,15402.531574062632,0.125,43564.938093838384,5445.617261729798,7739.2712387684305,6121.424649195639,28,5620.304070499087,5465.169475382187,5,[12.34206611]
9,weighted_maxcut,4,4502,0,17324.64794056653,0.125,49001.504161776604,6125.1880202220755,8590.304262935319,6846.347963350141,29,6301.273226228883,6144.68230355141,5,[12.58046785]
10,weighted_maxcut,4,5002,0,19246.76413674135,0.125,54438.06974795143,6804.758718493928,9434.069113285073,7616.240143556634,31,6981.986554843905,6824.28933045327,5,[12.72393725]
11,weighted_maxcut,4,5502,0,21168.880209001876,0.125,59874.634983643715,7484.329372955464,10272.036875889416,8344.795744920222,32,7664.723209196712,7503.577109562324,5,[13.10997969]
12,weighted_maxcut,4,6002,0,23090.9961883031,0.125,65311.19995640738,8163.899994550922,11104.95290909764,9074.508959615936,33,8346.094476045297,8183.0999746520965,5,[13.29378713]
13,weighted_maxcut,4,6502,0,25013.112096082077,0.125,70747.76472687558,8843.470590859448,11933.40771510453,9805.410530984087,34,9039.95236174237,8850.842307461638,2,[9.04141891]
14,weighted_maxcut,4,7002,0,26935.227947654996,0.125,76184.32933836905,9523.04116729613,12757.46350819186,10488.148266639031,34,9730.69491573601,9531.878686273494,3,[15.52200196]
15,weighted_maxcut,4,7502,0,28857.343754256228,0.125,81620.89382266338,10202.611727832922,13577.786105776904,11220.152359462658,35,10423.711020293606,10212.044978444825,4,[22.40321154]
16,weighted_maxcut,4,8002,0,30779.459524313137,0.125,87057.45820359475,10882.182275449344,14394.870039274017,11953.404487323063,36,11102.832483671405,10890.88504447111,3,[16.09024283]
17,weighted_maxcut,4,8502,0,32701.57526427126,0.125,92494.0224993939,11561.752812424238,15209.088305760419,12687.911562380536,37,11776.013039781159,11570.519909407556,3,[16.08903984]
18,weighted_maxcut,4,9002,0,34623.690979144514,0.125,97930.58672424233,12241.32334053029,16020.772823536128,13423.678614178718,38,12453.410727778855,12250.148810274326,3,[16.0888492]
19,weighted_maxcut,4,9502,0,36545.806672891755,0.125,103367.15088933735,12920.89386116717,16829.14385419007,14105.822438282956,38,13133.510199473767,12929.741763387408,3,[16.15701184]
20,weighted_maxcut,4,10002,0,38467.92234868044,0.125,108803.71500363793,13600.464375454741,17635.325778894345,14842.829854840018,39,13813.90075179374,13609.319820001301,3,[16.25119635]
0,weighted_maxcut,4,2,1,9.46092185239149,0.44961071014404297,14.109613947862483,6.343833546956745,16.81634171707953,9.328217806748999,2,14.919941739397986,6.708165600758476,5,[1000.]
1,weighted_maxcut,4,502,1,1947.6697053764165,0.125,5508.841824733077,688.6052280916347,1358.6483035624924,881.3038378236115,14,903.1130450416947,734.8858996419426,8,[6.38951306]
2,weighted_maxcut,4,1002,1,3869.8155556149095,0.125,10945.49128526596,1368.186410658245,2368.2440024370458,1644.0242898735248,17,1584.2656383415576,1396.0003510919428,5,[6.01118174]
3,weighted_maxcut,4,1502,1,5791.941243208343,0.125,16382.08371722665,2047.7604646533312,3317.8703059380055,2414.9636308701893,20,2275.106904605619,2076.6633807172266,5,[6.05163533]
4,weighted_maxcut,4,2002,1,7714.061855648541,0.125,21818.661794486263,2727.332724310783,4235.436167570489,3163.664270907839,22,3005.719041441149,2750.5241799067885,6,[12.29544987]
5,weighted_maxcut,4,2502,1,9636.180432467958,0.125,27255.234114140847,3406.904264267606,5131.4113692896335,3916.7070180633573,24,3675.6641726764374,3433.680374206693,5,[7.40657437]
6,weighted_maxcut,4,3002,1,11558.297989927923,0.125,32691.80355061151,4086.4754438264385,6012.2445639838015,4674.424112912925,26,4373.493240312723,4112.59006868357,4,[4.53659289]
7,weighted_maxcut,4,3502,1,13480.41496432673,0.125,38128.37133793617,4766.046417242022,6880.333089328482,5397.498525338076,27,5069.133946399883,4804.55563303481,17,[36.11683615]
8,weighted_maxcut,4,4002,1,15402.531574062632,0.125,43564.938093838384,5445.617261729798,7739.271294495727,6121.424649195639,28,5781.883931120645,5465.349296190926,4,[7.96919169]
9,weighted_maxcut,4,4502,1,17324.64794056653,0.125,49001.504161776604,6125.1880202220755,8590.304262935319,6846.347963350141,29,6368.852062456586,6169.891726681315,8,[9.69516516]
10,weighted_maxcut,4,5002,1,19246.76413674135,0.125,54438.06974795143,6804.758718493928,9434.069113285073,7616.240143556634,31,7137.808819620053,6826.686907323184,5,[10.84553936]
11,weighted_maxcut,4,5502,1,21168.880209001876,0.125,59874.634983643715,7484.329372955464,10272.036875889416,8344.795744920222,32,7811.291371818692,7510.818147359925,4,[4.85132981]
12,weighted_maxcut,4,6002,1,23090.9961883031,0.125,65311.19995640738,8163.899994550922,11104.95290909764,9074.508959615936,33,8448.716116835403,8193.704549367081,5,[7.09859587]
13,weighted_maxcut,4,6502,1,25013.112096082077,0.125,70747.76472687558,8843.470590859448,11933.40771510453,9805.410530984087,34,9217.24446241486,8864.046097272161,5,[12.28800052]
14,weighted_maxcut,4,7002,1,26935.227947654996,0.125,76184.32933836905,9523.04116729613,12757.46350819186,10488.148266639031,34,9899.505939959676,9543.703573735129,5,[12.32886092]
15,weighted_maxcut,4,7502,1,28857.343754256228,0.125,81620.89382266338,10202.611727832922,13577.786105776904,11220.152359462658,35,10581.504380940652,10223.35399497596,5,[12.3664651]
16,weighted_maxcut,4,8002,1,30779.459524313137,0.125,87057.45820359475,10882.182275449344,14394.870039274017,11953.404487323063,36,11195.902832092812,10920.458822846957,16,[36.38131732]
17,weighted_maxcut,4,8502,1,32701.57526427126,0.125,92494.0224993939,11561.752812424238,15209.088305760419,12687.911562380536,37,11878.613072701854,11591.32482511167,8,[17.49409695]
18,weighted_maxcut,4,9002,1,34623.690979144514,0.125,97930.58672424233,12241.32334053029,16020.772823536128,13423.678614178718,38,12630.41353229909,12261.106827838616,4,[8.85149143]
19,weighted_maxcut,4,9502,1,36545.806672891755,0.125,103367.15088933735,12920.89386116717,16829.14385419007,14105.822438282956,38,13206.302652283197,12966.202247390187,12,[20.45544495]
20,weighted_maxcut,4,10002,1,38467.92234868044,0.125,108803.71500363793,13600.464375454741,17635.325778894345,14842.829854840018,39,13988.617617081327,13621.532622850345,5,[12.51540178]
0,weighted_maxcut,4,2,2,8.850310823581443,0.5091578364372253,12.40315888980292,6.315165545319193,14.286270356953146,9.286435140622023,2,13.12039465235747,6.680351754396871,5,[1000.]
1,weighted_maxcut,4,502,2,972.860882221422,0.5,1375.8330539397894,687.9165269698947,861.0316495701818,752.221598352285,7,706.2160325262792,694.4426095780315,3,[12.78528672]
2,weighted_maxcut,4,1002,2,1933.9306811838624,0.5,2734.9909980196567,1367.4954990098283,1629.7369161338409,1464.9589733182193,9,1384.3290659019824,1372.9419114519599,2,[8.33588384]
3,weighted_maxcut,4,1502,2,2894.9924750984214,0.5,4094.1376212522423,2047.0688106261211,2382.234118002607,2163.5278286637063,10,2063.788924422736,2052.6739671900714,2,[8.73204982]
4,weighted_maxcut,4,2002,2,3856.0522548973154,0.5,5453.281396095139,2726.6406980475695,3126.2096012195525,2863.2239946914456,11,2746.939508370362,2733.2454776468526,3,[15.79642207]
5,weighted_maxcut,4,2502,2,4817.111226979109,0.5,6812.424028653558,3406.212014326779,3864.221689628581,3564.1792658966556,12,3425.0447413285233,3411.7511604523534,2,[9.54785224]
6,weighted_maxcut,4,3002,2,5778.169794625458,0.5,8171.566089253885,4085.7830446269427,4597.9850355341305,4266.437277184314,13,4105.870759857397,4092.494764859459,3,[16.55217363]
7,weighted_maxcut,4,3502,2,6739.228130953571,0.5,9530.707822720826,4765.353911360413,5328.7086430933805,4970.015871620437,14,4784.897913697776,4772.256491556328,3,[16.58792659]
8,weighted_maxcut,4,4002,2,7700.286322614816,0.5,10889.849351597919,5444.9246757989595,6057.273207896892,5674.923087700987,15,5465.522540640703,5451.638986226095,3,[17.2112085]
9,weighted_maxcut,4,4502,2,8661.344417785536,0.5,12248.990744016806,6124.495372008403,6782.663691442982,6354.958401282927,15,6145.35149597853,6131.208283331248,3,[17.48594672]
10,weighted_maxcut,4,5002,2,9622.402445388068,0.5,13608.132040879842,6804.066020439921,7506.8913653736845,7061.19641555364,16,6826.973641076693,6810.676260648187,3,[17.90222092]
11,weighted_maxcut,4,5502,2,10583.460423835726,0.5,14967.273268227389,7483.6366341136945,8229.355573982482,7741.148048621279,16,7504.394934768982,7490.395147790039,3,[17.87399877]
12,weighted_maxcut,4,6002,2,11544.518365408449,0.5,16326.414443425903,8163.207221712952,8950.432592530178,8448.734336197913,17,8181.418600166456,8169.00592312407,2,[10.49625562]
13,weighted_maxcut,4,6502,2,12505.57627861022,0.5,17685.555578501833,8842.777789250917,9670.342706912834,9128.636927902451,17,8865.829343696265,8849.424019746892,3,[18.45204251]
14,weighted_maxcut,4,7002,2,13466.634169516801,0.5,19044.696682047605,9522.348341023802,10389.164210583205,9837.57726509163,18,9543.41817665612,9529.121315955565,3,[18.40935463]
15,weighted_maxcut,4,7502,2,14427.692042584687,0.5,20403.837760365648,10201.918880182824,11106.818391287852,10517.449073502245,18,10222.243286166657,10208.804747676566,3,[18.37564455]
16,weighted_maxcut,4,8002,2,15388.749901156834,0.5,21762.978818183623,10881.489409091811,11824.073109295809,11227.745094902388,19,10901.70797121418,10888.458392305767,3,[18.38072833]
17,weighted_maxcut,4,8502,2,16349.807747790028,0.5,23122.119859117367,11561.059929558684,12539.717169766185,11907.596832305926,19,11581.327408009103,11568.036093678154,3,[18.50870134]
18,weighted_maxcut,4,9002,2,17310.86558447314,0.5,24481.260885979573,12240.630442989786,13255.327852112963,12587.417947976573,19,12261.403324605879,12247.480322778965,3,[18.86178149]
19,weighted_maxcut,4,9502,2,18271.92341277653,0.5,25840.40190099106,12920.20095049553,13969.783155508374,13299.086973769341,20,12941.365321329624,12927.018040833307,3,[19.04453127]
