,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
17,weighted_maxcut,6,8502,26,65407.06989303028,0.03125,369998.2612712335,11562.445664726047,22452.201122604583,14189.010928608921,60,12976.680677301654,11572.452000176969,3,[14.69906875]
18,weighted_maxcut,6,9002,26,69251.30141538572,0.03125,391744.5186945025,12242.016209203202,23510.47946727398,14956.889023946678,61,13667.891961452675,12252.00731057613,3,[14.84868354]
19,weighted_maxcut,6,9502,26,73095.53288574706,0.03125,413490.7758236483,12921.58674448901,24561.02729854023,15725.651244793537,62,13779.505439408382,12958.728595474657,9,[17.57230319]
20,weighted_maxcut,6,10002,26,76939.76431190965,0.03125,435237.0327027683,13601.157271961509,25604.353133111803,16495.346086706453,63,14464.80867375364,13629.995472654871,4,[5.06879283]
0,weighted_maxcut,6,2,27,13.078167959823361,0.2456165850162506,26.38870427438879,6.48150342687911,27.775442257685725,9.529522519620214,2,27.770162223036092,9.525585818787896,2,[1.05542084]
1,weighted_maxcut,6,502,27,2755.7975490636004,0.0625,11023.190196254402,688.9493872659001,1883.7789962667869,972.0545523309294,18,963.3004893056159,736.1563533847029,6,[3.08498091]
2,weighted_maxcut,6,1002,27,5474.127079504784,0.0625,21896.508318019136,1368.531769876196,3139.8048509121927,1814.3743611724976,23,1682.284131130807,1396.106991289621,5,[6.40139297]
3,weighted_maxcut,6,1502,27,8192.424908231193,0.0625,32769.69963292477,2048.106227057798,4287.4343460184,2611.6240548290784,26,2379.5109873080064,2075.8949464376024,5,[6.77710733]
4,weighted_maxcut,6,2002,27,10910.71475563351,0.0625,43642.85902253404,2727.6786889083774,5377.745500067376,3416.770078127475,29,3160.347098447869,2746.8001216114035,5,[11.96094966]
5,weighted_maxcut,6,2502,27,13629.001401494786,0.0625,54516.005605979146,3407.2503503736966,6429.716990938295,4190.222916026959,31,3768.626245426946,3434.290503239081,4,[4.37175343]
6,weighted_maxcut,6,3002,27,16347.286444074425,0.0625,65389.1457762977,4086.8216110186063,7454.456339466229,4967.307681817649,33,4534.957440424484,4106.548236734339,5,[12.20390071]
7,weighted_maxcut,6,3502,27,19065.570569569,0.0625,76262.282278276,4766.39264239225,8458.151026956188,5748.529842800939,35,5135.998466414918,4795.180900199892,5,[7.31504336]
8,weighted_maxcut,6,4002,27,21783.854121480625,0.0625,87135.4164859225,5445.963530370156,9444.968472961582,6485.830044247534,36,5838.307716837871,5479.5626866722305,9,[17.22987375]
9,weighted_maxcut,6,4502,27,24502.137290803556,0.0625,98008.54916321422,6125.534322700889,10417.178033047694,7273.488634162483,38,6590.123201800578,6145.832954051948,5,[12.44383289]
10,weighted_maxcut,6,5002,27,27220.420192206293,0.0625,108881.68076882517,6805.105048051573,11378.004824100784,8013.397446692909,39,7204.367395742487,6839.1907935312465,9,[17.41684001]
11,weighted_maxcut,6,5502,27,29938.702898695406,0.0625,119754.81159478163,7484.675724673852,12328.3680982813,8807.99575124879,41,7877.46737425962,7513.799586843508,5,[7.65857112]
12,weighted_maxcut,6,6002,27,32656.98545896106,0.0625,130627.94183584423,8164.246364740265,13269.511336967958,9551.018909668495,42,8890.624186459569,8177.208789135272,8,[41.68959914]
13,weighted_maxcut,6,6502,27,35375.26790672267,0.0625,141501.07162689068,8843.816976680668,14202.90993115896,10294.963786934977,43,9577.930888117206,8856.730363876337,8,[42.21934354]
14,weighted_maxcut,6,7002,27,38093.550266072016,0.0625,152374.20106428806,9523.387566518004,15129.274680942086,11039.901462917845,44,10016.584337720806,9542.849695719871,4,[9.32459592]
15,weighted_maxcut,6,7502,27,40811.832554680455,0.0625,163247.33021872182,10202.958138670114,16049.228819862168,11785.884591461603,45,10881.020994206781,10220.592462727644,4,[10.69769843]
16,weighted_maxcut,6,8002,27,43530.11478580409,0.0625,174120.45914321637,10882.528696451023,16963.324544872292,12532.952888562719,46,11332.910793118097,10909.536394835457,4,[5.27109208]
17,weighted_maxcut,6,8502,27,46248.396969581685,0.0625,184993.58787832674,11562.099242395421,17872.05513699311,13281.136769274506,47,12293.11505022556,11571.845759267344,3,[14.55282096]
18,weighted_maxcut,6,9002,27,48966.67911390011,0.0625,195866.71645560043,12241.669778475027,18775.86414931186,14030.459823263043,48,12975.817960117478,12251.45188684697,3,[14.57558176]
19,weighted_maxcut,6,9502,27,51684.961224986655,0.0625,206739.84489994662,12921.240306246664,19675.15256957469,14780.940539885576,49,13419.131690157803,12944.556252390943,7,[19.69393587]
20,weighted_maxcut,6,10002,27,54403.243307823774,0.0625,217612.9732312951,13600.810826955943,20570.284536315576,15532.593535498505,50,14121.967425000068,13620.131083513897,4,[9.88109799]
0,weighted_maxcut,6,2,28,10.73568703393886,0.3551487922668457,18.01460199187524,6.397864140582404,19.716672298791742,9.407093840486977,2,19.713155468738602,9.323684055722861,2,[1.47758124]
1,weighted_maxcut,6,502,28,1376.5218827237293,0.25,2753.0437654474586,688.2609413618646,1051.886846501851,802.1469800761752,10,755.0788216031674,704.5361292954301,4,[7.20609319]
