,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,2,2,0,8.85031137950844,0.5091577768325806,12.403160394888964,6.315165572359577,14.286271551241878,9.286435180010189,2,13.120396239810866,6.68035178062465,5,[1000.]
1,weighted_maxcut,2,502,0,972.860882221422,0.5,1375.8330539397894,687.9165269698947,861.0316495701818,752.221598352285,7,706.2161759509374,694.442604775294,3,[12.7852941]
2,weighted_maxcut,2,1002,0,1933.9306811838624,0.5,2734.9909980196567,1367.4954990098283,1629.7369161338409,1464.9589733182193,9,1384.3290346589265,1372.9419053538813,2,[8.33589103]
3,weighted_maxcut,2,1502,0,2894.9924750984214,0.5,4094.1376212522423,2047.0688106261211,2382.234118002607,2163.5278286637063,10,2063.788855053267,2052.673956315239,2,[8.73206287]
4,weighted_maxcut,2,2002,0,3856.0522548973154,0.5,5453.281396095139,2726.6406980475695,3126.2096012195525,2863.2239946914456,11,2746.93923458564,2733.245487893401,3,[15.79640542]
5,weighted_maxcut,2,2502,0,4817.111226979109,0.5,6812.424028653558,3406.212014326779,3864.221689628581,3564.1792658966556,12,3425.9970553582066,3412.9236544919804,3,[16.13344218]
6,weighted_maxcut,2,3002,0,5778.169794625458,0.5,8171.566089253885,4085.7830446269427,4597.9850355341305,4266.437277184314,13,4105.870176691834,4092.4947529545207,3,[16.55219332]
7,weighted_maxcut,2,3502,0,6739.228130953571,0.5,9530.707822720826,4765.353911360413,5328.7086430933805,4970.015871620437,14,4784.897139347337,4772.256166305426,3,[16.58847462]
8,weighted_maxcut,2,4002,0,7700.286322614816,0.5,10889.849351597919,5444.9246757989595,6057.273207896892,5674.923087700987,15,5465.522002714521,5451.639006602504,3,[17.21117446]
9,weighted_maxcut,2,4502,0,8661.344417785536,0.5,12248.990744016806,6124.495372008403,6782.663691442982,6354.958401282927,15,6145.351876049855,6131.208218269077,3,[17.48605582]
10,weighted_maxcut,2,5002,0,9622.402445388068,0.5,13608.132040879842,6804.066020439921,7506.8913653736845,7061.19641555364,16,6826.973577613816,6810.676265601125,3,[17.90221264]
11,weighted_maxcut,2,5502,0,10583.460423835726,0.5,14967.273268227389,7483.6366341136945,8229.355573982482,7741.148048621279,16,7504.394201497394,7490.395175792102,3,[17.87395136]
