,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,9,2,0,8.850310823581443,0.5091578364372253,12.40315888980292,6.315165545319193,14.286270356953146,9.286435140622023,2,13.12039465235747,6.680351754396871,5,[1000.]
1,weighted_maxcut,9,502,0,972.860882221422,0.5,1375.8330539397894,687.9165269698947,861.0316495701818,752.221598352285,7,706.2161129353838,694.4426096284693,3,[12.78528664]
2,weighted_maxcut,9,1002,0,1933.9306811838624,0.5,2734.9909980196567,1367.4954990098283,1629.7369161338409,1464.9589733182193,9,1384.3291656549993,1372.9418997559558,2,[8.33589763]
3,weighted_maxcut,9,1502,0,2894.9924750984214,0.5,4094.1376212522423,2047.0688106261211,2382.234118002607,2163.5278286637063,10,2063.788924299953,2052.6739669852386,2,[8.73205007]
4,weighted_maxcut,9,2002,0,3856.0522548973154,0.5,5453.281396095139,2726.6406980475695,3126.2096012195525,2863.2239946914456,11,2746.939285184877,2733.245498095256,3,[15.79638884]
5,weighted_maxcut,9,2502,0,4817.111226979109,0.5,6812.424028653558,3406.212014326779,3864.221689628581,3564.1792658966556,12,3425.0447413294446,3411.751160452514,2,[9.54785224]
6,weighted_maxcut,9,3002,0,5778.169794625458,0.5,8171.566089253885,4085.7830446269427,4597.9850355341305,4266.437277184314,13,4105.870757294296,4092.4947649905134,3,[16.55217341]
7,weighted_maxcut,9,3502,0,6739.228130953571,0.5,9530.707822720826,4765.353911360413,5328.7086430933805,4970.015871620437,14,4784.897414560954,4772.256212491487,3,[16.5883968]
8,weighted_maxcut,9,4002,0,7700.286322614816,0.5,10889.849351597919,5444.9246757989595,6057.273207896892,5674.923087700987,15,5465.5221130728005,5451.639030922595,3,[17.21113383]
9,weighted_maxcut,9,4502,0,8661.344417785536,0.5,12248.990744016806,6124.495372008403,6782.663691442982,6354.958401282927,15,6145.3514951741045,6131.208283422267,3,[17.48594657]
10,weighted_maxcut,9,5002,0,9622.402445388068,0.5,13608.132040879842,6804.066020439921,7506.8913653736845,7061.19641555364,16,6826.973784418644,6810.676307470605,3,[17.9021426]
11,weighted_maxcut,9,5502,0,10583.460423835726,0.5,14967.273268227389,7483.6366341136945,8229.355573982482,7741.148048621279,16,7504.394363160752,7490.395203922376,3,[17.87390374]
12,weighted_maxcut,9,6002,0,11544.518365408449,0.5,16326.414443425903,8163.207221712952,8950.432592530178,8448.734336197913,17,8181.419572575044,8169.00592312681,2,[10.49625562]
13,weighted_maxcut,9,6502,0,12505.57627861022,0.5,17685.555578501833,8842.777789250917,9670.342706912834,9128.636927902451,17,8865.831062967838,8849.423947498073,3,[18.4521645]
14,weighted_maxcut,9,7002,0,13466.634169516801,0.5,19044.696682047605,9522.348341023802,10389.164210583205,9837.57726509163,18,9543.418179785851,9529.121317065887,3,[18.40935274]
15,weighted_maxcut,9,7502,0,14427.692042584687,0.5,20403.837760365648,10201.918880182824,11106.818391287852,10517.449073502245,18,10222.244982437556,10208.80462857272,3,[18.37585057]
16,weighted_maxcut,9,8002,0,15388.749901156834,0.5,21762.978818183623,10881.489409091811,11824.073109295809,11227.745094902388,19,10901.708099704441,10888.457810900423,3,[18.38174595]
17,weighted_maxcut,9,8502,0,16349.807747790028,0.5,23122.119859117367,11561.059929558684,12539.717169766185,11907.596832305926,19,11581.32887801064,11568.03441949308,3,[18.51164034]
18,weighted_maxcut,9,9002,0,17310.86558447314,0.5,24481.260885979573,12240.630442989786,13255.327852112963,12587.417947976573,19,12261.404136208203,12247.480217493372,3,[18.86196399]
19,weighted_maxcut,9,9502,0,18271.92341277653,0.5,25840.40190099106,12920.20095049553,13969.783155508374,13299.086973769341,20,12941.365322137472,12927.018040668496,3,[19.04453155]
20,weighted_maxcut,9,10002,0,19232.981233956616,0.5,27199.542905928673,13599.771452964336,14683.594894361391,13978.899172619556,20,13620.506531518478,13606.648246951525,3,[19.06035687]
0,weighted_maxcut,9,2,1,14.017426714575256,0.21573340892791748,30.179329808437036,6.510689698734036,31.99779769856779,9.57233797448406,2,31.997797525514386,9.572337972537662,2,[1.00000004]
1,weighted_maxcut,9,502,1,11045.196008600193,0.00390625,176723.13613760308,690.324750537512,14448.32775964564,1649.5155849386872,43,5468.260616904062,720.7135622218136,5,[5.73190726]
2,weighted_maxcut,9,1002,1,21918.601013393043,0.00390625,350697.6162142887,1369.9125633370652,20947.95954933155,3048.9333595307294,57,6149.791612347314,1410.6375019877792,5,[3.73381125]
3,weighted_maxcut,9,1502,1,32791.821539677614,0.00390625,524669.1446348418,2049.488846229851,26240.719462644032,4327.948384837151,66,7261.694997810535,2081.8528886946715,5,[6.37276477]
4,weighted_maxcut,9,2002,1,43664.99558236113,0.00390625,698639.9293177781,2729.0622238975707,30891.855829670323,5547.136056838264,73,8086.551839463298,2761.6009732337634,5,[6.62861756]
5,weighted_maxcut,9,2502,1,54538.15097287085,0.00390625,872610.4155659336,3408.634435804428,35126.72858112137,6677.050538914399,78,9942.126023630904,3430.6024234868914,5,[11.99900362]
6,weighted_maxcut,9,3002,1,65411.29702092073,0.00390625,1046580.7523347316,4088.2060638075454,39062.57528335017,7882.005384037366,84,9747.38832002279,4120.285995665448,5,[7.2199868]
7,weighted_maxcut,9,3502,1,76284.43772439535,0.00390625,1220551.0035903256,4767.777357774709,42769.57281748697,8974.31304319921,88,10502.21362670601,4802.358761161543,6,[9.49428485]
8,weighted_maxcut,9,4002,1,87157.57508487017,0.00390625,1394521.2013579227,5447.348442804386,46294.71267390184,10074.34398473374,92,12156.5535561249,5470.063225295307,5,[12.3048767]
9,weighted_maxcut,9,4502,1,98030.71021537343,0.00390625,1568491.363445975,6126.919388460839,49670.12813550747,11183.769961216254,96,12104.834643368784,6163.263794112629,7,[12.08870396]
10,weighted_maxcut,9,5002,1,108903.84378419134,0.00390625,1742461.5005470614,6806.490236511959,52919.41396163326,12223.736811289307,99,13683.247059284613,6829.22919141129,5,[12.65957604]
11,weighted_maxcut,9,5502,1,119776.97621682986,0.00390625,1916431.6194692778,7486.061013551866,56060.81798384994,13267.85698066655,102,14435.584756452732,7508.8101831299155,5,[12.81106988]
12,weighted_maxcut,9,6002,1,130650.10779708429,0.00390625,2090401.7247533486,8165.631737317768,59108.029400833926,14316.961572990222,105,15185.016427409968,8188.316249531459,5,[13.00030104]
13,weighted_maxcut,9,6502,1,141523.23872149907,0.00390625,2264371.819543985,8845.202420093692,62072.23329898553,15371.652928158213,108,16269.9399229201,8868.293134661426,6,[17.15835932]
14,weighted_maxcut,9,7002,1,152396.36913050542,0.00390625,2438341.906088087,9524.773070656589,64962.7288309614,16432.37457075993,111,15596.829425148408,9575.675880885883,9,[12.71612821]
15,weighted_maxcut,9,7502,1,163269.49912711256,0.00390625,2612311.986033801,10204.343695444535,67787.35937577068,17499.45695388635,114,21251.3351776907,10215.155926006944,3,[14.71215068]
16,weighted_maxcut,9,8002,1,174142.62878859442,0.00390625,2786282.0606175107,10883.914299287151,70551.83068504992,18474.89628928872,116,22058.15202484234,10894.698664367053,3,[14.89797238]
17,weighted_maxcut,9,8502,1,185015.75817405398,0.00390625,2960252.1307848636,11563.484885878373,73262.26728751439,19451.79563413303,118,18825.855932516388,11584.920916602077,4,[9.89722636]
18,weighted_maxcut,9,9002,1,195888.88732946807,0.00390625,3134222.197271489,12243.055458091754,75922.24629643867,20533.74877999621,121,23599.43561957359,12253.878119365101,3,[15.07027394]
19,weighted_maxcut,9,9502,1,206762.0162911394,0.00390625,3308192.2606582306,12922.626018196213,78536.50487344213,21516.916665228902,123,24407.286969091667,12933.409956776784,3,[15.25696406]
20,weighted_maxcut,9,10002,1,217635.14508811416,0.00390625,3482162.3214098266,13602.196568007135,81108.39212442013,22502.32116421401,125,25137.743315194333,13613.02789544748,3,[15.27229307]
0,weighted_maxcut,9,2,2,13.117068941689707,0.24425624310970306,26.54079726955924,6.482755430198805,28.700751347629982,9.531358184225692,2,28.70075127292329,9.531358184225692,2,[1.]
1,weighted_maxcut,9,502,2,11045.196008600193,0.00390625,176723.13613760308,690.324750537512,14486.713053600643,1649.5155849386872,43,5841.725524567282,734.0117464411238,7,[6.50326487]
2,weighted_maxcut,9,1002,2,21918.601013393043,0.00390625,350697.6162142887,1369.9125633370652,20964.138310160837,3010.017937799697,56,6424.815423575374,1414.5843971613112,6,[5.1361187]
3,weighted_maxcut,9,1502,2,32791.821539677614,0.00390625,524669.1446348418,2049.488846229851,26249.145217535628,4281.249613232939,65,8620.97285932395,2074.2773893927665,6,[12.99504871]
4,weighted_maxcut,9,2002,2,43664.99558236113,0.00390625,698639.9293177781,2729.0622238975707,30896.631853182862,5547.136056838264,73,7935.0256923571105,2798.742519189379,7,[3.50693228]
5,weighted_maxcut,9,2502,2,54538.15097287085,0.00390625,872610.4155659336,3408.634435804428,35129.415754985945,6677.050538914399,78,9258.530656440515,3441.5664429021735,5,[6.73854799]
6,weighted_maxcut,9,3002,2,65411.29702092073,0.00390625,1046580.7523347316,4088.2060638075454,39064.22148298589,7818.327880763963,83,11282.544003277912,4110.561212336145,5,[12.05862067]
7,weighted_maxcut,9,3502,2,76284.43772439535,0.00390625,1220551.0035903256,4767.777357774709,42770.62731095441,8974.31304319921,88,10235.06010342338,4827.077263214628,7,[5.54528363]
8,weighted_maxcut,9,4002,2,87157.57508487017,0.00390625,1394521.2013579227,5447.348442804386,46295.38287376394,10074.34398473374,92,11419.81314505896,5497.354729532561,8,[9.83274884]
9,weighted_maxcut,9,4502,2,98030.71021537343,0.00390625,1568491.363445975,6126.919388460839,49670.57052349218,11183.769961216254,96,12346.262399264204,6160.126595637637,5,[7.26434222]
10,weighted_maxcut,9,5002,2,108903.84378419134,0.00390625,1742461.5005470614,6806.490236511959,52919.69579422959,12223.736811289307,99,14289.104405794194,6829.562730071528,5,[12.43434337]
11,weighted_maxcut,9,5502,2,119776.97621682986,0.00390625,1916431.6194692778,7486.061013551866,56061.00214158931,13267.85698066655,102,12913.685917006687,7593.601625973912,9,[3.32561651]
12,weighted_maxcut,9,6002,2,130650.10779708429,0.00390625,2090401.7247533486,8165.631737317768,59108.15260477148,14316.961572990222,105,14573.866101295363,8198.940372824965,5,[7.52841267]
13,weighted_maxcut,9,6502,2,141523.23872149907,0.00390625,2264371.819543985,8845.202420093692,62072.31747728241,15371.652928158213,108,16569.648712331644,8868.30526959927,5,[12.84331083]
14,weighted_maxcut,9,7002,2,152396.36913050542,0.00390625,2438341.906088087,9524.773070656589,64962.78750041608,16432.37457075993,111,16078.860331768163,9555.933183802059,4,[4.93199993]
15,weighted_maxcut,9,7502,2,163269.49912711256,0.00390625,2612311.986033801,10204.343695444535,67787.40106163317,17499.45695388635,114,16814.745044428277,10235.587703948799,4,[4.95486322]
