,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,9,2,0,8.850310823581443,0.5091578364372253,12.40315888980292,6.315165545319193,14.286270356953146,9.286435140622023,2,13.12039465235747,6.680351754396871,5,[1000.]
1,maxcut,9,502,0,972.860882221422,0.5,1375.8330539397894,687.9165269698947,861.0316495701818,752.221598352285,7,706.2161129353838,694.4426096284693,3,[12.78528664]
2,maxcut,9,1002,0,1933.9306811838624,0.5,2734.9909980196567,1367.4954990098283,1629.7369161338409,1464.9589733182193,9,1384.3291656549993,1372.9418997559558,2,[8.33589763]
3,maxcut,9,1502,0,2894.9924750984214,0.5,4094.1376212522423,2047.0688106261211,2382.234118002607,2163.5278286637063,10,2063.788924299953,2052.6739669852386,2,[8.73205007]
4,maxcut,9,2002,0,3856.0522548973154,0.5,5453.281396095139,2726.6406980475695,3126.2096012195525,2863.2239946914456,11,2746.939285184877,2733.245498095256,3,[15.79638884]
5,maxcut,9,2502,0,4817.111226979109,0.5,6812.424028653558,3406.212014326779,3864.221689628581,3564.1792658966556,12,3425.0447413294446,3411.751160452514,2,[9.54785224]
6,maxcut,9,3002,0,5778.169794625458,0.5,8171.566089253885,4085.7830446269427,4597.9850355341305,4266.437277184314,13,4105.870757294296,4092.4947649905134,3,[16.55217341]
7,maxcut,9,3502,0,6739.228130953571,0.5,9530.707822720826,4765.353911360413,5328.7086430933805,4970.015871620437,14,4784.897414560954,4772.256212491487,3,[16.5883968]
8,maxcut,9,4002,0,7700.286322614816,0.5,10889.849351597919,5444.9246757989595,6057.273207896892,5674.923087700987,15,5465.5221130728005,5451.639030922595,3,[17.21113383]
9,maxcut,9,4502,0,8661.344417785536,0.5,12248.990744016806,6124.495372008403,6782.663691442982,6354.958401282927,15,6145.3514951741045,6131.208283422267,3,[17.48594657]
10,maxcut,9,5002,0,9622.402445388068,0.5,13608.132040879842,6804.066020439921,7506.8913653736845,7061.19641555364,16,6826.973784418644,6810.676307470605,3,[17.9021426]
11,maxcut,9,5502,0,10583.460423835726,0.5,14967.273268227389,7483.6366341136945,8229.355573982482,7741.148048621279,16,7504.394363160752,7490.395203922376,3,[17.87390374]
12,maxcut,9,6002,0,11544.518365408449,0.5,16326.414443425903,8163.207221712952,8950.432592530178,8448.734336197913,17,8181.419572575044,8169.00592312681,2,[10.49625562]
