,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
18,maxcut,4,9002,4,34623.690979144514,0.125,97930.58672424233,12241.32334053029,16020.772823536128,13423.678614178718,38,12402.867783482352,12259.231999005151,4,[10.34603834]
19,maxcut,4,9502,4,36545.806672891755,0.125,103367.15088933735,12920.89386116717,16829.14385419007,14105.822438282956,38,13119.107028816403,12929.431975713967,3,[16.79975883]
20,maxcut,4,10002,4,38467.92234868044,0.125,108803.71500363793,13600.464375454741,17635.325778894345,14842.829854840018,39,13757.66653117,13638.032206579539,5,[4.77192436]
0,maxcut,4,2,5,9.085929312554578,0.4848237931728363,13.049004809327313,6.326468008788651,15.503687583884465,9.302902463326765,2,13.801541513441627,6.691315708179138,5,[1000.]
1,maxcut,4,502,5,1123.59643781143,0.375,1834.8252996312094,688.0594873617035,931.1768876620768,767.9360932530205,8,729.4042692744313,694.3494376753869,2,[6.3893435]
2,maxcut,4,1002,5,2233.3449672144025,0.375,3647.037059525407,1367.6388973220278,1735.4722708888662,1502.707340016641,11,1416.741944178258,1378.0716497655671,6,[25.98966667]
3,maxcut,4,1502,5,3343.0837781739688,0.375,5459.232949267979,2047.2123559754923,2516.608091762261,2204.6141742151635,12,2088.680616737588,2053.9481632016455,2,[7.31390263]
4,maxcut,4,2002,5,4452.820143706026,0.375,7271.42484564415,2726.7843171165564,3286.33291612087,2930.4426485695326,14,2769.5244565406256,2733.5189571068363,2,[7.7310645]
5,maxcut,4,2502,5,5562.555528518645,0.375,9083.615140512185,3406.3556776920695,4047.4769831255953,3635.8053260985907,15,3453.2782039543313,3413.0017800646024,2,[8.19613998]
6,maxcut,4,3002,5,6672.290422261572,0.375,10895.80463346677,4085.926737550039,4803.047488536158,4342.371131263371,16,4136.817711492129,4104.04812856568,5,[12.2252495]
7,maxcut,4,3502,5,7782.0250351320055,0.375,12707.993667758496,4765.497625409436,5554.304830732357,5050.196469352389,17,4815.452358975672,4773.618179854499,3,[14.57465956]
8,maxcut,4,4002,5,8891.75947234271,0.375,14520.182415199084,5445.068405699656,6301.563785651424,5730.675955209935,17,5493.933748464126,5453.333433267666,3,[14.56711487]
9,maxcut,4,4502,5,10001.493792390385,0.375,16332.370971313248,6124.639114242468,7045.706237260875,6439.742240916783,18,6174.777570357551,6132.802446571657,3,[15.03094677]
10,maxcut,4,5002,5,11111.228030393382,0.375,18144.559393449013,6804.20977254338,7787.655568256455,7150.127663615996,19,6856.058844498482,6812.321608681546,3,[15.36546997]
11,maxcut,4,5502,5,12220.962208709841,0.375,19956.74771811707,7483.780394293901,8527.632115484943,7830.385200839386,19,7536.07975993183,7501.9927983643365,5,[13.15225826]
12,maxcut,4,6002,5,13330.696342250585,0.375,21768.935969666687,8163.350988625008,9264.930724719168,8542.09032467742,20,8214.633386865888,8171.515504028117,3,[15.65235294]
13,maxcut,4,6502,5,14440.430441341563,0.375,23581.124164960074,8842.921561860028,10001.283611803006,9255.123526878533,21,8899.812234775169,8853.099490136567,7,[41.65230228]
14,maxcut,4,7002,5,15550.164513360274,0.375,25393.312316044634,9522.492118516737,10735.466391648943,9935.286413661084,21,9576.700427468593,9530.587322166586,3,[16.1361995]
15,maxcut,4,7502,5,16659.898563718045,0.375,27205.50043175703,10202.062661908887,11468.741718635807,10649.659044678488,22,10254.177652588369,10210.231046567103,3,[16.1305986]
16,maxcut,4,8002,5,17769.632596474086,0.375,29017.68851872592,10881.633194522221,12200.400128770825,11329.760736851847,22,10933.001609102543,10889.867035599147,3,[16.12691317]
17,maxcut,4,8502,5,18879.366614733004,0.375,30829.876582021105,11561.203718257915,12931.287421943905,12045.478536830191,23,11612.651225521855,11569.46735926137,3,[16.19133846]
18,maxcut,4,9002,5,19989.100620909812,0.375,32642.06462558629,12240.774234594857,13660.656946730975,12725.537988021999,23,12292.416510736752,12249.039198503733,3,[16.31236907]
19,maxcut,4,9502,5,21098.83461691134,0.375,34454.2526525353,12920.344744700738,14389.7188671925,13442.603198313689,24,12973.356800478603,12928.516575077883,3,[16.64076243]
20,maxcut,4,10002,5,22208.56860426322,0.375,36266.44066535951,13599.915249509815,15117.000480608658,14122.63269944197,24,13653.847042233954,13608.063749845087,3,[16.80543803]
0,maxcut,4,2,6,12.894610312188252,0.2521946430206299,25.676764223960774,6.475542387386668,27.068070439024684,9.520783769702302,2,27.061153350229027,9.51635041034282,2,[1.06086736]
1,maxcut,4,502,6,1947.6697053764165,0.125,5508.841824733077,688.6052280916347,1357.1833206542271,881.3038378236115,14,818.5381519659953,705.8791259075892,4,[6.93285217]
2,maxcut,4,1002,6,3869.8155556149095,0.125,10945.49128526596,1368.186410658245,2368.063048532695,1644.0242898735248,17,1513.4297303827248,1375.1817160842309,2,[6.91912289]
3,maxcut,4,1502,6,5791.941243208343,0.125,16382.08371722665,2047.7604646533312,3317.830863565576,2414.9636308701893,20,2205.0361432626814,2065.776237581278,5,[11.85774874]
4,maxcut,4,2002,6,7714.061855648541,0.125,21818.661794486263,2727.332724310783,4235.427748584908,3163.664270907839,22,2881.6966913577908,2745.783364850812,5,[12.02616047]
5,maxcut,4,2502,6,9636.180432467958,0.125,27255.234114140847,3406.904264267606,5131.409087918302,3916.7070180633573,24,3560.774434303488,3425.6689992557176,5,[12.16776437]
6,maxcut,4,3002,6,11558.297989927923,0.125,32691.80355061151,4086.4754438264385,6012.243803017903,4674.424112912925,26,4241.378649656799,4105.485720804306,5,[12.28678185]
7,maxcut,4,3502,6,13480.41496432673,0.125,38128.37133793617,4766.046417242022,6880.332910500225,5397.498525338076,27,4922.730391292565,4784.973352127443,5,[12.60994943]
8,maxcut,4,4002,6,15402.531574062632,0.125,43564.938093838384,5445.617261729798,7739.2712387684305,6121.424649195639,28,5603.508811665044,5464.6243321684215,5,[12.77120753]
9,maxcut,4,4502,6,17324.64794056653,0.125,49001.504161776604,6125.1880202220755,8590.304262935319,6846.347963350141,29,6284.496879550849,6144.117301716002,5,[13.03093954]
10,maxcut,4,5002,6,19246.76413674135,0.125,54438.06974795143,6804.758718493928,9434.069113285073,7616.240143556634,31,6986.130338746719,6813.414674004808,3,[15.16017031]
11,maxcut,4,5502,6,21168.880209001876,0.125,59874.634983643715,7484.329372955464,10272.036875889416,8344.795744920222,32,7675.988453547717,7492.8207802532625,3,[15.68003095]
12,maxcut,4,6002,6,23090.9961883031,0.125,65311.19995640738,8163.899994550922,11104.95290909764,9074.508959615936,33,8364.204863775232,8174.682529667352,7,[40.99951298]
13,maxcut,4,6502,6,25013.112096082077,0.125,70747.76472687558,8843.470590859448,11933.40771510453,9805.410530984087,34,9044.536673751618,8851.922889988102,3,[16.12244418]
14,maxcut,4,7002,6,26935.227947654996,0.125,76184.32933836905,9523.04116729613,12757.46350819186,10488.148266639031,34,9714.766315637893,9531.582117653303,3,[16.11809189]
15,maxcut,4,7502,6,28857.343754256228,0.125,81620.89382266338,10202.611727832922,13577.786105776904,11220.152359462658,35,10390.728055226356,10211.231643117806,3,[16.11567815]
16,maxcut,4,8002,6,30779.459524313137,0.125,87057.45820359475,10882.182275449344,14394.870039274017,11953.404487323063,36,11070.359558170541,10890.85711767949,3,[16.14708138]
17,maxcut,4,8502,6,32701.57526427126,0.125,92494.0224993939,11561.752812424238,15209.088305760419,12687.911562380536,37,11750.808104622869,11570.428493589288,3,[16.27812567]
18,maxcut,4,9002,6,34623.690979144514,0.125,97930.58672424233,12241.32334053029,16020.772823536128,13423.678614178718,38,12402.867783482352,12259.231999005151,4,[10.34603834]
19,maxcut,4,9502,6,36545.806672891755,0.125,103367.15088933735,12920.89386116717,16829.14385419007,14105.822438282956,38,13119.107028816403,12929.431975713967,3,[16.79975883]
20,maxcut,4,10002,6,38467.92234868044,0.125,108803.71500363793,13600.464375454741,17635.325778894345,14842.829854840018,39,13757.66653117,13638.032206579539,5,[4.77192436]
0,maxcut,4,2,7,10.902639454932244,0.3450629711151123,18.560192305039276,6.404435101244697,20.963874852134733,9.416697788942095,2,19.610940750812027,6.767009481837629,5,[1000.]
1,maxcut,4,502,7,1947.6697053764165,0.125,5508.841824733077,688.6052280916347,1357.1833206542271,881.3038378236115,14,843.4569470943276,706.7056547992438,4,[6.46441849]
2,maxcut,4,1002,7,3869.8155556149095,0.125,10945.49128526596,1368.186410658245,2368.063048532695,1644.0242898735248,17,1541.0891676354581,1389.730120242063,6,[12.19395151]
3,maxcut,4,1502,7,5791.941243208343,0.125,16382.08371722665,2047.7604646533312,3317.830863565576,2414.9636308701893,20,2226.431852960873,2068.994484823929,6,[13.18878065]
4,maxcut,4,2002,7,7714.061855648541,0.125,21818.661794486263,2727.332724310783,4235.427748584908,3163.664270907839,22,2920.3592281653923,2734.72020308027,2,[7.31306734]
5,maxcut,4,2502,7,9636.180432467958,0.125,27255.234114140847,3406.904264267606,5131.409087918302,3916.7070180633573,24,3603.2833025861355,3425.9574759653265,5,[11.94936864]
6,maxcut,4,3002,7,11558.297989927923,0.125,32691.80355061151,4086.4754438264385,6012.243803017903,4674.424112912925,26,4278.844066635682,4105.787255020077,5,[12.05585576]
7,maxcut,4,3502,7,13480.41496432673,0.125,38128.37133793617,4766.046417242022,6880.332910500225,5397.498525338076,27,4953.353621128421,4785.83113894971,5,[11.94480556]
8,maxcut,4,4002,7,15402.531574062632,0.125,43564.938093838384,5445.617261729798,7739.2712387684305,6121.424649195639,28,5635.426530512993,5465.308915471181,5,[12.23274487]
9,maxcut,4,4502,7,17324.64794056653,0.125,49001.504161776604,6125.1880202220755,8590.304262935319,6846.347963350141,29,6315.632553521938,6145.027275311669,5,[12.30644683]
10,maxcut,4,5002,7,19246.76413674135,0.125,54438.06974795143,6804.758718493928,9434.069113285073,7616.240143556634,31,6996.562245652791,6824.636428825639,5,[12.44490444]
11,maxcut,4,5502,7,21168.880209001876,0.125,59874.634983643715,7484.329372955464,10272.036875889416,8344.795744920222,32,7677.441589343192,7504.173816459094,5,[12.62484443]
