,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
15,weighted_maxcut,13,7502,2,36929328.41173694,8.982030211877901e-05,4559605552.421641,409545.1482609741,7053678543.89877,455812.9849617226,2,51090714.03978959,444859.71732075996,2,[9.31396283]
16,weighted_maxcut,13,8002,2,39390322.473938584,8.981992815813465e-05,4863478708.348674,436837.30818249536,7523802427.427297,486184.5868173006,2,43428958.21106804,474652.4107381598,2,[9.00776405]
17,weighted_maxcut,13,8502,2,41851316.53407268,8.981959817871107e-05,5167351864.206592,464129.46809104964,7993926311.998015,516556.18861319765,2,46263052.19409516,504244.4684347383,2,[9.24285433]
18,weighted_maxcut,13,9002,2,44312310.59248297,8.981930485230406e-05,5471225020.007415,491421.62798759935,8464050197.435254,546927.790359475,2,44561723.99920208,534011.7579593534,2,[9.00741252]
19,weighted_maxcut,13,9502,2,46773304.649438925,8.981904239351712e-05,5775098175.759632,518713.7878752778,8934174083.594759,577299.3920643893,2,46970644.294540636,563566.2659841245,2,[9.33002516]
20,weighted_maxcut,13,10002,2,49234298.70516283,8.981880617344983e-05,6078971331.470576,546005.947755314,9404297970.38037,607670.9937334546,2,59826963.53601251,593061.5130292202,2,[9.71872016]
0,weighted_maxcut,13,2,3,328.88924474475834,0.10576741835624649,1114.294753525163,117.85607936826649,1891.7130303947526,171.19680210509978,2,1408.0847773922828,148.92949115416124,2,[51.65090554]
1,weighted_maxcut,13,502,3,2475403.290974244,8.99039506162913e-05,305380152.6126161,27454.88215968014,471944408.68886244,30610.450153113452,2,19176394.7811662,29871.613760401593,2,[6.1680535]
2,weighted_maxcut,13,1002,3,4936404.007790017,8.985910070478382e-05,609254472.1711065,54747.05896966337,942068857.6312125,60982.11500898712,2,23158758.49410724,59501.14106121539,2,[7.00911425]
3,weighted_maxcut,13,1502,3,7397398.752627487,8.984420001475612e-05,913127650.8697715,82039.22330374813,1412192399.1371787,91353.73647218358,2,25308681.655816734,89150.11611974036,2,[7.35647121]
4,weighted_maxcut,13,2002,3,9858393.147967698,8.983673944141638e-05,1217000817.9057925,109331.3853781933,1882316115.716257,121725.34789871573,2,30808292.238077376,118744.17452161555,2,[8.00516243]
5,weighted_maxcut,13,2502,3,12319387.403213713,8.983225981880145e-05,1520873980.268922,136623.5465471725,2352439902.4608355,152096.95530093554,2,29328777.266889263,148422.8518901064,2,[8.00800626]
6,weighted_maxcut,13,3002,3,14780381.588330232,8.98292720363172e-05,1824747140.2934494,163915.70726291212,2822563724.349646,182468.56068833987,2,40162180.18010367,178218.40086074316,2,[7.25290066]
7,weighted_maxcut,13,3502,3,17241375.733342595,8.982713723583388e-05,2128620298.980815,191207.8677195314,3292687566.3439484,212840.16492341773,2,31478234.355887327,207753.56735762933,2,[8.17342723]
8,weighted_maxcut,13,4002,3,19702369.85327582,8.982553576886592e-05,2432493456.8320723,218500.0280142016,3762811420.911888,243211.76843798853,2,32707502.165946823,237379.59802416226,2,[8.42991399]
9,weighted_maxcut,13,4502,3,22163363.956484582,8.982428996604994e-05,2736366614.1258407,245792.18820065778,4232935283.8715177,273583.3714717615,2,33739824.45431633,267031.19429606263,2,[8.54808964]
10,weighted_maxcut,13,5002,3,24624358.047981426,8.982329318688744e-05,3040239771.0291696,273084.34831158863,4703059152.704423,303954.97416906373,2,34646096.18518991,296699.5375728172,2,[8.59270302]
11,weighted_maxcut,13,5502,3,27085352.130958244,8.982247754974204e-05,3344112927.648518,300376.50836751115,5173183025.809657,334326.5766216316,2,35574627.12554561,326349.9622936848,2,[8.70199248]
12,weighted_maxcut,13,6002,3,29546346.207544986,8.982179778981662e-05,3647986084.054901,327668.6683820443,5643306902.123556,364698.17889041157,2,37671806.02331021,355935.72678604175,2,[9.01087049]
13,weighted_maxcut,13,6502,3,32007340.279215347,8.982122256422529e-05,3951859240.297235,354960.8283652282,6113430780.905852,395069.7810178125,2,37670162.73985292,385615.3157896854,2,[9.00739133]
14,weighted_maxcut,13,7002,3,34468334.347020805,8.982072948124402e-05,4255732396.4111524,382252.9883226125,6583554661.623692,425441.38303435757,2,38128380.25533038,415294.11408189527,2,[9.0074052]
15,weighted_maxcut,13,7502,3,36929328.41173694,8.982030211877901e-05,4559605552.421641,409545.1482609741,7053678543.89877,455812.9849617226,2,38891375.48942067,444973.22483602836,2,[9.00734846]
16,weighted_maxcut,13,8002,3,39390322.473938584,8.981992815813465e-05,4863478708.348674,436837.30818249536,7523802427.427297,486184.5868173006,2,39693560.98438563,474591.94817721203,2,[9.17503925]
17,weighted_maxcut,13,8502,3,41851316.53407268,8.981959817871107e-05,5167351864.206592,464129.46809104964,7993926311.998015,516556.18861319765,2,40318881.8846195,504259.7186197253,2,[9.20384495]
18,weighted_maxcut,13,9002,3,44312310.59248297,8.981930485230406e-05,5471225020.007415,491421.62798759935,8464050197.435254,546927.790359475,2,41081628.17707153,533946.6509124059,2,[9.18327003]
19,weighted_maxcut,13,9502,3,46773304.649438925,8.981904239351712e-05,5775098175.759632,518713.7878752778,8934174083.594759,577299.3920643893,2,41862420.460014544,563614.564729816,2,[9.2119134]
20,weighted_maxcut,13,10002,3,49234298.70516283,8.981880617344983e-05,6078971331.470576,546005.947755314,9404297970.38037,607670.9937334546,2,42413045.15650467,593206.4071954547,2,[9.41879301]
0,weighted_maxcut,13,2,4,255.0160108180738,0.1681831768226474,684.6867310149307,115.15278955040452,1222.0697982949553,167.7348681280892,2,866.688294929738,145.76239016533535,2,[51.50468301]
1,weighted_maxcut,13,502,4,1887552.9316724364,0.0001491388565968098,180675315.28564104,26945.70993696862,279885121.9534974,30100.267163947246,2,19414642.89243561,29419.20899287659,2,[5.01076846]
2,weighted_maxcut,13,1002,4,4481378.649687159,0.00010764586393520959,505219296.27858174,54384.76762464655,781866808.8581334,60619.46272589588,2,27941967.85896966,59195.525227946084,2,[6.28259902]
3,weighted_maxcut,13,1502,4,7161327.374844058,9.545510343853398e-05,857545799.351214,81857.12298035044,1326620232.563011,91171.51505127714,2,37015026.723020405,89004.64046906508,2,[7.00716679]
4,weighted_maxcut,13,2002,4,9754872.064589594,9.162574034880038e-05,1192376659.2623818,109252.39417954501,1844414886.0220957,121646.31727837701,2,39989227.41493332,118795.04310261583,2,[7.0075159]
5,weighted_maxcut,13,2502,4,12277458.486247238,9.040616796520776e-05,1510866677.5344718,136591.66662221684,2337043232.8965807,152065.06264310784,2,43207234.78191952,148504.5985006479,2,[7.21758634]
6,weighted_maxcut,13,3002,4,14764103.077720558,9.001436817707712e-05,1820857578.1462023,163903.34443727322,2816583951.7937055,182456.19374690356,2,45605300.10078487,178174.92208484025,2,[7.47737917]
7,weighted_maxcut,13,3502,4,17235213.82718703,8.98871354441102e-05,2127147436.8597174,191203.18976660125,3290426205.2554097,212835.48563536,2,52732616.741947606,207780.36528180647,2,[8.00671442]
8,weighted_maxcut,13,4002,4,19700076.791932512,8.984506723072972e-05,2431945282.3799243,218498.28739688027,3761971731.3463507,243210.0273859204,2,51548228.436086014,237465.21402484557,2,[8.00708538]
9,weighted_maxcut,13,4502,4,22162521.00422659,8.983067186836552e-05,2736165089.788569,245791.5483584738,4232627834.24999,273582.73148750875,2,52310487.026750945,267137.7111893566,2,[8.06295397]
10,weighted_maxcut,13,5002,4,24624050.04291756,8.982539190999677e-05,3040166134.733365,273084.11452392454,4702947591.131938,303954.74033467716,2,56373391.41863425,296768.12495606934,2,[8.30704712]
11,weighted_maxcut,13,5502,4,27085239.776613183,8.982317354853478e-05,3344086066.2132373,300376.4230867086,5173142812.080276,334326.491325334,2,54710661.564505525,326514.6883257631,2,[8.00727192]
12,weighted_maxcut,13,6002,4,29546306.610131178,8.982202264926333e-05,3647976617.1131544,327668.6383263208,5643293039.809231,364698.1488296819,2,55819391.79295732,356160.022795944,2,[8.18163307]
13,weighted_maxcut,13,6502,4,32007325.98066853,8.982129751689418e-05,3951855821.7823267,354960.8175121807,6113425958.936982,395069.7701630962,2,57310085.50026001,385834.70737263444,2,[8.21497255]
14,weighted_maxcut,13,7002,4,34468329.9476077,8.982075089617472e-05,4255731344.5884547,382252.9849833223,6583553313.681516,425441.3796945906,2,58642176.519342676,415462.83856185235,2,[8.43503307]
15,weighted_maxcut,13,7502,4,36929326.05497411,8.982031282619342e-05,4559604988.958444,409545.1464721196,7053677842.259929,455812.9831726297,2,93633654.94139484,450421.2821718546,3,[5.99778079]
16,weighted_maxcut,13,8002,4,39390322.473938584,8.981992815813465e-05,4863478708.348674,436837.30818249536,7523802528.689763,486184.5868173006,2,60966451.43342448,474791.8975785712,2,[8.55986874]
17,weighted_maxcut,13,8502,4,41851316.53407268,8.981959817871107e-05,5167351864.206592,464129.46809104964,7993926373.502554,516556.18861319765,2,62502693.68296696,504437.73899287614,2,[8.68121722]
18,weighted_maxcut,13,9002,4,44312310.59248297,8.981930485230406e-05,5471225020.007415,491421.62798759935,8464050234.700732,546927.790359475,2,69784479.1731933,534011.8403893261,2,[9.00717973]
19,weighted_maxcut,13,9502,4,46773304.649438925,8.981904239351712e-05,5775098175.759632,518713.7878752778,8934174106.09074,577299.3920643893,2,68891746.029603,563691.7998594078,2,[9.00684792]
20,weighted_maxcut,13,10002,4,49234298.70516283,8.981880617344983e-05,6078971331.470576,546005.947755314,9404297983.951136,607670.9937334546,2,68402017.21697667,593371.8068422513,2,[9.00673132]
0,weighted_maxcut,13,2,5,251.7919558539722,0.17212589099453807,668.2186519636791,115.0177308484174,1197.2961410048706,167.5619069064656,2,845.9166708015217,145.60415970682027,2,[50.094608]
1,weighted_maxcut,13,502,5,2465723.246178655,9.05643536635296e-05,303071996.21808594,27447.51945100664,468394960.2723577,30603.072828601522,2,28018745.559754767,29872.678084410476,2,[6.00706375]
2,weighted_maxcut,13,1002,5,4936258.468383928,8.986404966705808e-05,609219690.1401184,54746.948492901334,942015738.146469,60982.004422161,2,30601092.8233678,59552.62740623975,2,[6.35740781]
3,weighted_maxcut,13,1502,5,7397397.336358471,8.984423214554589e-05,913127312.344516,82039.22222871908,1412191933.9026144,91353.7353964396,2,34619437.52569645,89186.7451600351,2,[7.0083075]
4,weighted_maxcut,13,2002,5,9858393.147967698,8.983673944141638e-05,1217000817.9057925,109331.3853781933,1882316122.190784,121725.34789871573,2,35974640.679710224,118851.76073686562,2,[7.2056889]
5,weighted_maxcut,13,2502,5,12319387.403213713,8.983225981880145e-05,1520873980.268922,136623.5465471725,2352439903.1538343,152096.95530093554,2,38081236.22084736,148500.4200587895,2,[7.49399426]
6,weighted_maxcut,13,3002,5,14780381.588330232,8.98292720363172e-05,1824747140.2934494,163915.70726291212,2822563724.412004,182468.56068833987,2,46500236.90550693,178103.47999103894,2,[8.00754605]
7,weighted_maxcut,13,3502,5,17241375.733342595,8.982713723583388e-05,2128620298.980815,191207.8677195314,3292687566.3439484,212840.16492341773,2,43105508.76795123,207784.8614977056,2,[8.00771888]
8,weighted_maxcut,13,4002,5,19702369.85327582,8.982553576886592e-05,2432493456.8320723,218500.0280142016,3762811420.911888,243211.76843798853,2,42197518.060880944,237466.83398150606,2,[8.00772786]
9,weighted_maxcut,13,4502,5,22163363.956484582,8.982428996604994e-05,2736366614.1258407,245792.18820065778,4232935283.8715177,273583.3714717615,2,47304968.89749934,267216.0712118485,2,[7.6397232]
10,weighted_maxcut,13,5002,5,24624358.047981426,8.982329318688744e-05,3040239771.0291696,273084.34831158863,4703059152.704423,303954.97416906373,2,43910220.41801158,296796.1590073716,2,[8.18048781]
11,weighted_maxcut,13,5502,5,27085352.130958244,8.982247754974204e-05,3344112927.648518,300376.50836751115,5173183025.809657,334326.5766216316,2,45013500.30296998,326478.34953427844,2,[8.17950823]
12,weighted_maxcut,13,6002,5,29546346.207544986,8.982179778981662e-05,3647986084.054901,327668.6683820443,5643306902.123556,364698.17889041157,2,45927607.98192549,356102.13245207473,2,[8.42765632]
13,weighted_maxcut,13,6502,5,32007340.279215347,8.982122256422529e-05,3951859240.297235,354960.8283652282,6113430780.905852,395069.7810178125,2,52549273.068261415,385880.81842920283,2,[8.00768428]
14,weighted_maxcut,13,7002,5,34468334.347020805,8.982072948124402e-05,4255732396.4111524,382252.9883226125,6583554661.623692,425441.38303435757,2,47451175.25045908,415423.5149748984,2,[8.58278824]
15,weighted_maxcut,13,7502,5,36929328.41173694,8.982030211877901e-05,4559605552.421641,409545.1482609741,7053678543.89877,455812.9849617226,2,56557158.470374584,444973.2379809335,2,[9.00731003]
16,weighted_maxcut,13,8002,5,39390322.473938584,8.981992815813465e-05,4863478708.348674,436837.30818249536,7523802427.427297,486184.5868173006,2,62489246.19444307,474930.7394505449,2,[8.00756152]
17,weighted_maxcut,13,8502,5,41851316.53407268,8.981959817871107e-05,5167351864.206592,464129.46809104964,7993926311.998015,516556.18861319765,2,55135024.48981271,504307.08626998577,2,[9.07745734]
18,weighted_maxcut,13,9002,5,44312310.59248297,8.981930485230406e-05,5471225020.007415,491421.62798759935,8464050197.435254,546927.790359475,2,58030346.73355596,533943.0480696263,2,[9.19255777]
19,weighted_maxcut,13,9502,5,46773304.649438925,8.981904239351712e-05,5775098175.759632,518713.7878752778,8934174083.594759,577299.3920643893,2,51602080.76745947,563691.605585721,2,[9.00739109]
20,weighted_maxcut,13,10002,5,49234298.70516283,8.981880617344983e-05,6078971331.470576,546005.947755314,9404297970.38037,607670.9937334546,2,51630249.71147311,593371.5662550599,2,[9.00739759]
0,weighted_maxcut,13,2,6,360.47961365254383,0.08946126343467624,1328.3064420320195,118.831972532604,2212.959394347582,172.4465673656461,2,1677.5173899424676,150.07282329691284,2,[48.3330048]
1,weighted_maxcut,13,502,6,810854.4387829731,0.0007192291185053554,35264102.71917402,25362.96951359384,55068390.325547084,28514.384815590965,2,2211851.5545405867,27766.262661373054,2,[6.3411465]
2,weighted_maxcut,13,1002,6,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,109924499.76393065,56806.60053561187,2,2687069.264280098,55325.73642029742,2,[7.00918205]
3,weighted_maxcut,13,1502,6,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,164780690.78634915,85098.77908002652,2,3028822.8608446554,82886.98338498657,2,[7.42959644]
4,weighted_maxcut,13,2002,6,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,219636902.36627272,113390.94827495352,2,3297239.453334316,110455.3013888844,2,[7.69749096]
5,weighted_maxcut,13,2502,6,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,274493122.19532734,141683.11372109945,2,3561895.269844959,138009.09889986875,2,[8.00805033]
6,weighted_maxcut,13,3002,6,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,329349346.1561732,169975.27729037756,2,3751004.1562508596,165610.19414629144,2,[8.00802312]
7,weighted_maxcut,13,3502,6,5647707.355327971,0.000718617097886671,245804477.92684466,176639.3005753374,384205572.480754,198267.43978622518,2,3936796.108885597,193175.99181270873,2,[8.19847993]
8,weighted_maxcut,13,4002,6,6453849.338814845,0.0007186042861509274,280894538.4565323,201852.01929125062,439061800.28357536,226559.6016108959,2,4113890.9702774594,220746.46242238252,2,[8.34468201]
9,weighted_maxcut,13,4502,6,7259991.316894864,0.0007185943197283995,315984598.9222637,227064.73790719523,493918029.0729778,254851.76298768813,2,4280990.868260263,248301.8724377785,2,[8.53909952]
10,weighted_maxcut,13,5002,6,8066133.291188508,0.0007185863454950996,351074659.3432021,252277.45645336862,548774258.5528817,283143.9240510464,2,4528314.4689335665,275832.52292832313,2,[8.79995253]
11,weighted_maxcut,13,5502,6,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,4834784.758663208,303368.36286580615,2,[9.0076768]
12,weighted_maxcut,13,6002,6,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4845070.055254073,330966.86003907584,2,[9.00786463]
13,weighted_maxcut,13,6502,6,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4905606.3446077,358565.9110463614,2,[9.00770907]
14,weighted_maxcut,13,7002,6,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,5004232.896681424,386165.28646963404,2,[9.00764788]
15,weighted_maxcut,13,7502,6,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,5131855.371091968,413764.98198989884,2,[9.00749796]
