,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,6,2,0,231.36423294056456,0.20079093115768126,568.3520187381497,114.11993106778098,1029.5507101677315,166.41215095185024,2,719.9146224494845,144.55232477403098,2,[47.17519795]
1,weighted_maxcut,6,502,0,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,3138769.500439346,25719.626385952703,2,305195.16389943217,25030.79882116489,2,[5.16943328]
2,weighted_maxcut,6,1002,0,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,6265431.438492982,51239.24790444487,2,425168.0429680788,49835.09024274355,2,[6.00574034]
3,weighted_maxcut,6,1502,0,541706.0978053644,0.011500057601888783,5865537.745953774,67454.0219445213,9392098.062865892,76758.83589048378,2,520698.77721931256,74661.76209779741,2,[6.24279473]
4,weighted_maxcut,6,2002,0,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,12518765.860203605,102278.41544327057,2,654377.2292791,99427.6055228657,2,[7.00457437]
5,weighted_maxcut,6,2502,0,902143.2307048275,0.011498529256806585,9769448.031689595,112334.28401523431,15645434.12821864,127797.99161465136,2,705063.427665452,124263.4112214519,2,[7.00587793]
6,weighted_maxcut,6,3002,0,1082361.7872388388,0.011498146820648602,11721403.145040102,134774.41430568337,18772102.63198478,153317.56609309447,2,771597.223478001,149099.66428852786,2,[7.00661731]
7,weighted_maxcut,6,3502,0,1262580.3409360272,0.011497873566186737,13673358.249948021,157214.5443830787,21898771.27062059,178837.13960330177,2,847059.3653700714,173927.50728285068,2,[7.07069418]
8,weighted_maxcut,6,4002,0,1442798.892859203,0.011497668578414838,15625313.349576872,179654.6743273159,25025439.993601717,204356.71250810567,2,921272.5162659948,198742.86555052781,2,[7.21328043]
9,weighted_maxcut,6,4502,0,1623017.443599378,0.011497509115654392,17577268.44568595,202094.8041825785,28152108.772875037,229876.28500892365,2,994409.3865633036,223551.0773198045,2,[7.3851925]
10,weighted_maxcut,6,5002,0,1803235.993511095,0.011497381527921593,19529223.539329793,224534.9339757419,31278777.591546945,255395.85722702305,2,1065770.5595882463,248382.52047851324,2,[7.40173029]
11,weighted_maxcut,6,5502,0,1983454.5428201326,0.011497277126366981,21481178.63118062,246975.06372367614,34405446.43887814,280915.4292394846,2,1136576.0490698938,273181.22900559177,2,[7.602583]
12,weighted_maxcut,6,6002,0,2163673.0916771796,0.011497190117096528,23433133.721686907,269415.1934375801,37532115.3077333,306435.0010975207,2,1251320.934529896,297934.9303859698,2,[8.00616984]
