,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,4,2,0,231.36183494120783,0.20079471873727853,568.3407504096915,114.11982112544783,1019.2716767408856,166.4120101555892,2,719.9003839663579,144.5521937513083,2,[49.05605016]
1,weighted_maxcut,4,502,0,85273.20295472132,0.04603066358434275,460109.31880244607,21179.137265816502,764431.9192876437,24322.247171133567,2,112965.17638303399,23622.302090517092,2,[5.39811817]
2,weighted_maxcut,4,1002,0,170053.3091393815,0.04600785956084932,917951.4823073202,42232.98288166864,1525878.6666669874,48455.57158886138,2,184299.69805201062,47051.43397305405,2,[6.00602196]
3,weighted_maxcut,4,1502,0,254833.36964052342,0.04600023040755513,1375793.577455135,63286.82155617076,2287326.5119001744,72588.86429571241,2,249641.4942721234,70498.81305539141,2,[6.16160517]
4,weighted_maxcut,4,2002,0,339613.418661277,0.04599641059400519,1833635.655442305,84340.65848753208,3048774.633777985,96722.14902742908,2,312426.11995037633,93920.63690024239,2,[6.53208645]
5,weighted_maxcut,4,2502,0,424393.4630803078,0.04599411702722634,2291477.7265537307,105394.49472039485,3810222.8666665517,120855.4305614273,2,378288.958294092,117320.80796570465,2,[7.00651241]
6,weighted_maxcut,4,3002,0,509173.5051958052,0.04599258728259441,2749319.7942241346,126448.33060361801,4571671.155158089,144988.7104944529,2,435151.92984468647,140770.7466537139,2,[7.00732282]
7,weighted_maxcut,4,3502,0,593953.5459940223,0.04599149426474695,3207161.8599270345,147502.16628694936,5333119.475459371,169121.98951184005,2,493657.25045204756,164220.98573186016,2,[7.00756809]
8,weighted_maxcut,4,4002,0,678733.5859684745,0.04599067431365935,3665003.924399668,168556.0018453485,6094567.815653977,193255.26795671054,2,552957.9868880591,187644.01877631285,2,[7.19585319]
9,weighted_maxcut,4,4502,0,763513.6253936045,0.04599003646261757,4122845.9880520464,189609.83732027016,6856016.169125503,217388.54601954142,2,611365.5091321171,211086.97034607528,2,[7.23543234]
10,weighted_maxcut,4,5002,0,848293.6644340396,0.04598952611168637,4580688.051129906,210663.6727369286,7617464.531889435,241521.82381501142,2,669661.1657546409,234516.66878316685,2,[7.35262421]
11,weighted_maxcut,4,5502,0,933073.7031946195,0.045989108505467925,5038530.113789911,231717.5081111519,8378912.901412838,265655.101416014,2,727806.6067545228,257941.76007544485,2,[7.48561158]
12,weighted_maxcut,4,6002,0,1017853.7417453212,0.04598876046838611,5496372.176136583,252771.34345344742,9140361.276012857,289788.37887098046,2,802993.0302754955,281288.20518263767,2,[8.00679612]
13,weighted_maxcut,4,6502,0,1102633.7801345456,0.04598846595288335,5954214.238241792,273825.1787715559,9901809.654518269,313921.65621360805,2,855598.846427169,304732.9762618906,2,[8.00691249]
14,weighted_maxcut,4,7002,0,1187413.8183968114,0.04598821349439694,6412056.300158218,294879.01406976907,10663258.036085999,338054.93346814695,2,908987.8965023493,328177.8252109994,2,[8.00711962]
15,weighted_maxcut,4,7502,0,1272193.85655763,0.045987994684814855,6869898.361922269,315932.8493532996,11424706.420117559,362188.2106518282,2,963102.5163533445,351622.7651759525,2,[8.0072684]
16,weighted_maxcut,4,8002,0,1356973.89463583,0.04598780321696494,7327740.423563649,336986.6846238444,12186154.806132236,386321.4877784614,2,1017902.4917486723,375067.7537797207,2,[8.00748541]
17,weighted_maxcut,4,8502,0,1441753.9326461353,0.04598763426750007,7785582.48510325,358040.51988438255,12947603.193795845,410454.7648576753,2,1073328.24485085,398512.89648204984,2,[8.00726424]
18,weighted_maxcut,4,9002,0,1526533.9705998262,0.04598748408437968,8243424.546559021,379094.3551356677,13709051.582830433,434588.04189746245,2,1129357.0851772404,421957.9632286373,2,[8.00756581]
19,weighted_maxcut,4,9502,0,1611314.0085057227,0.04598734970548077,8701266.607943172,400148.19038010505,14470499.973007735,458721.31890437705,2,1185925.047264333,445403.1989449754,2,[8.00731467]
20,weighted_maxcut,4,10002,0,1696094.0463711773,0.04598722876080631,9159108.669266526,421202.02561864397,15231948.364175668,482854.59588281135,2,1242992.3667299838,468848.36581530736,2,[8.00748871]
0,weighted_maxcut,4,2,1,234.2176491261176,0.19636103793312681,581.8361930712541,114.24995877853063,1045.2080083846902,166.57866929806036,2,736.9316595035182,144.7046624851933,2,[46.73229854]
1,weighted_maxcut,4,502,1,85273.20295472132,0.04603066358434275,460109.31880244607,21179.137265816502,764431.9192876437,24322.247171133567,2,108313.82793626594,23617.089338570542,2,[5.50545634]
2,weighted_maxcut,4,1002,1,170053.3091393815,0.04600785956084932,917951.4823073202,42232.98288166864,1525878.6666669874,48455.57158886138,2,179058.7956822093,47051.374310932486,2,[6.00687469]
3,weighted_maxcut,4,1502,1,254833.36964052342,0.04600023040755513,1375793.577455135,63286.82155617076,2287326.5119001744,72588.86429571241,2,244425.2804836273,70475.49728736533,2,[6.43089758]
4,weighted_maxcut,4,2002,1,339613.418661277,0.04599641059400519,1833635.655442305,84340.65848753208,3048774.633777985,96722.14902742908,2,312796.0580376062,93871.24521979448,2,[7.00580586]
5,weighted_maxcut,4,2502,1,424393.4630803078,0.04599411702722634,2291477.7265537307,105394.49472039485,3810222.8666665517,120855.4305614273,2,369791.55456412816,117320.7485675519,2,[7.00701311]
6,weighted_maxcut,4,3002,1,509173.5051958052,0.04599258728259441,2749319.7942241346,126448.33060361801,4571671.155158089,144988.7104944529,2,427972.81182785874,140770.73186935447,2,[7.00743892]
7,weighted_maxcut,4,3502,1,593953.5459940223,0.04599149426474695,3207161.8599270345,147502.16628694936,5333119.475459371,169121.98951184005,2,487522.19835361495,164220.96645965448,2,[7.00771011]
8,weighted_maxcut,4,4002,1,678733.5859684745,0.04599067431365935,3665003.924399668,168556.0018453485,6094567.815653977,193255.26795671054,2,545957.9777181678,187638.6253814808,2,[7.23231489]
9,weighted_maxcut,4,4502,1,763513.6253936045,0.04599003646261757,4122845.9880520464,189609.83732027016,6856016.169125503,217388.54601954142,2,604356.3776961146,211070.34834901697,2,[7.34131369]
10,weighted_maxcut,4,5002,1,848293.6644340396,0.04598952611168637,4580688.051129906,210663.6727369286,7617464.531889435,241521.82381501142,2,662554.5499013589,234495.11589061687,2,[7.48132667]
11,weighted_maxcut,4,5502,1,933073.7031946195,0.045989108505467925,5038530.113789911,231717.5081111519,8378912.901412838,265655.101416014,2,735608.737163341,257843.47811529078,2,[8.00706666]
12,weighted_maxcut,4,6002,1,1017853.7417453212,0.04598876046838611,5496372.176136583,252771.34345344742,9140361.276012857,289788.37887098046,2,788618.7804412039,281288.0765866398,2,[8.00741024]
13,weighted_maxcut,4,6502,1,1102633.7801345456,0.04598846595288335,5954214.238241792,273825.1787715559,9901809.654518269,313921.65621360805,2,842290.2341179017,304732.9343476041,2,[8.00710824]
14,weighted_maxcut,4,7002,1,1187413.8183968114,0.04598821349439694,6412056.300158218,294879.01406976907,10663258.036085999,338054.93346814695,2,896682.3819744985,328177.79406376026,2,[8.00726203]
15,weighted_maxcut,4,7502,1,1272193.85655763,0.045987994684814855,6869898.361922269,315932.8493532996,11424706.420117559,362188.2106518282,2,951749.1741339212,351622.74281645595,2,[8.00736858]
16,weighted_maxcut,4,8002,1,1356973.89463583,0.04598780321696494,7327740.423563649,336986.6846238444,12186154.806132236,386321.4877784614,2,1007460.8037034478,375067.737276064,2,[8.00755792]
17,weighted_maxcut,4,8502,1,1441753.9326461353,0.04598763426750007,7785582.48510325,358040.51988438255,12947603.193795845,410454.7648576753,2,1063772.289152679,398512.77217469766,2,[8.00780021]
18,weighted_maxcut,4,9002,1,1526533.9705998262,0.04598748408437968,8243424.546559021,379094.3551356677,13709051.582830433,434588.04189746245,2,1120637.0837238836,421957.9547416237,2,[8.00760175]
19,weighted_maxcut,4,9502,1,1611314.0085057227,0.04598734970548077,8701266.607943172,400148.19038010505,14470499.973007735,458721.31890437705,2,1177692.5480788758,445365.0604551389,2,[8.16258643]
20,weighted_maxcut,4,10002,1,1696094.0463711773,0.04598722876080631,9159108.669266526,421202.02561864397,15231948.364175668,482854.59588281135,2,1234060.4871622694,468805.5774763417,2,[8.17849501]
0,weighted_maxcut,4,2,2,218.74314146483212,0.22236739245506032,510.52918066462996,113.52504267661216,900.0830827051285,165.65031464398987,2,646.9265277883277,143.85536507521388,2,[61.36143079]
1,weighted_maxcut,4,502,2,39956.00116183561,0.184122654337371,107452.97251855752,19784.52651655739,201700.79474973102,22924.867956314436,2,57807.46333973959,22082.528916065403,2,[7.72092915]
2,weighted_maxcut,4,1002,2,79681.43372000559,0.18403143824339727,214376.8339850594,39452.07708433649,402573.89655019547,45671.895273277885,2,113330.50420681605,44022.43516183155,2,[8.47731044]
3,weighted_maxcut,4,1502,2,119406.84518918232,0.18400092163022053,321300.6796054567,59119.62116782024,603447.2471043624,68418.89270094104,2,168834.9191556635,65952.92521018206,2,[9.01466487]
4,weighted_maxcut,4,2002,2,159132.25135875988,0.18398564237602075,428224.52124780143,78787.16362294069,804320.6603490572,91165.88261158761,2,224212.85472384462,87944.4497765196,2,[9.17996126]
5,weighted_maxcut,4,2502,2,198857.65540410095,0.18397646810890536,535148.3612962655,98454.70542555535,1005194.0987512167,113912.86950820325,2,279624.07832438045,109898.67891478525,2,[9.45726171]
6,weighted_maxcut,4,3002,2,238583.05838609557,0.18397034913037763,642072.2005470609,118122.24690155264,1206067.5497545719,136659.85489581138,2,335396.4028856591,131723.757467532,2,[10.01354193]
7,weighted_maxcut,4,3502,2,278308.4607600154,0.1839659770589878,748996.0393417659,137789.78819082002,1406941.0079670458,159406.83942037838,2,390443.53423167503,153753.08746814544,2,[10.01235864]
8,weighted_maxcut,4,4002,2,318033.8627536737,0.1839626972546374,855919.8778512797,157457.3293633812,1607814.4706880064,182153.82340531546,2,445813.4550798467,175787.91493878653,2,[10.01048215]
9,weighted_maxcut,4,4502,2,357759.26449376,0.18396014585047027,962843.7161706513,177124.8704579618,1808687.9364180656,204900.80703015917,2,501191.111147688,197746.61531778754,2,[10.16449903]
10,weighted_maxcut,4,5002,2,397484.6660562658,0.18395810444674549,1069767.554356841,196792.41149811522,2009561.4042541168,227647.7904029998,2,556598.8684696336,219606.73116487125,2,[10.46634094]
11,weighted_maxcut,4,5502,2,437210.06748958636,0.1839564340218717,1176691.3924461668,216459.95249862762,2210434.8736221017,250394.7735925434,2,612216.4641750449,241470.06984203027,2,[10.71568152]
12,weighted_maxcut,4,6002,2,476935.4688260262,0.18395504187354444,1283615.2304628603,236127.49346931488,2411308.344140698,273141.7566444402,2,667311.0207250359,263551.00876553566,2,[10.64820384]
13,weighted_maxcut,4,6502,2,516660.87008792715,0.1839538638115334,1390539.068423573,255795.03441740645,2612181.8155444437,295888.7395904516,2,723217.9870401919,285633.62344609865,3,[18.18757999]
14,weighted_maxcut,4,7002,2,556386.2712912208,0.18395285397758776,1497462.9063405374,275462.57534691505,2813055.287642179,318635.72245343344,2,778322.8044549306,307323.61854216194,2,[11.01035465]
15,weighted_maxcut,4,7502,2,596111.6724476889,0.18395197873925942,1604386.7442221644,295130.11626270524,3013928.7602984356,341382.70524962945,2,833500.0257784952,329355.5084834913,2,[11.01053291]
16,weighted_maxcut,4,8002,2,635837.0735660152,0.18395121286785976,1711310.5820753644,314797.65716636635,3214802.2334040185,364129.68799205276,2,888779.7045807911,351391.50396918086,2,[11.00865269]
17,weighted_maxcut,4,8502,2,675562.4746530032,0.18395053707000028,1818234.4199049654,334465.1980606788,3415675.7068833928,386876.6706897815,2,944131.8121374543,373427.3934012588,2,[11.00890662]
18,weighted_maxcut,4,9002,2,715287.8757138576,0.18394993633751872,1925158.2577151463,354132.7389463496,3616549.1806735145,409623.6533503485,2,999510.5625805692,395307.71659166936,2,[11.16385182]
19,weighted_maxcut,4,9502,2,755013.2767526462,0.18394939882192307,2032082.0955087172,373800.2798256222,3817422.6547225043,432370.6359799298,2,1054923.4393432422,417210.8256240047,2,[11.28479703]
20,weighted_maxcut,4,10002,2,794738.6777727703,0.18394891504322525,2139005.93328819,393467.820699384,4018296.128996139,455117.61858266836,2,1110318.262213601,439144.2661957292,2,[11.37157998]
0,weighted_maxcut,4,2,3,316.61396630563985,0.11336936393841901,1036.0077172806375,117.4515359433993,1734.26531874387,170.67872867528473,2,1309.485513520999,148.4555391316137,2,[51.42040527]
1,weighted_maxcut,4,502,3,85273.20295472132,0.04603066358434275,460109.31880244607,21179.137265816502,764431.9192876437,24322.247171133567,2,78705.70682967789,23571.02520678112,2,[6.40167724]
2,weighted_maxcut,4,1002,3,170053.3091393815,0.04600785956084932,917951.4823073202,42232.98288166864,1525878.6666669874,48455.57158886138,2,137625.30333161488,46957.733588105795,2,[7.20106255]
3,weighted_maxcut,4,1502,3,254833.36964052342,0.04600023040755513,1375793.577455135,63286.82155617076,2287326.5119001744,72588.86429571241,2,200106.03111369323,70302.52863112351,2,[8.00976521]
4,weighted_maxcut,4,2002,3,339613.418661277,0.04599641059400519,1833635.655442305,84340.65848753208,3048774.633777985,96722.14902742908,2,252072.32317532258,93740.69708313774,2,[8.00916457]
5,weighted_maxcut,4,2502,3,424393.4630803078,0.04599411702722634,2291477.7265537307,105394.49472039485,3810222.8666665517,120855.4305614273,2,308277.1252939524,117150.50697314087,2,[8.18691716]
6,weighted_maxcut,4,3002,3,509173.5051958052,0.04599258728259441,2749319.7942241346,126448.33060361801,4571671.155158089,144988.7104944529,2,364814.228692485,140536.26840800437,2,[8.45941719]
7,weighted_maxcut,4,3502,3,593953.5459940223,0.04599149426474695,3207161.8599270345,147502.16628694936,5333119.475459371,169121.98951184005,2,421219.6320958012,163926.6813312798,2,[8.6699029]
8,weighted_maxcut,4,4002,3,678733.5859684745,0.04599067431365935,3665003.924399668,168556.0018453485,6094567.815653977,193255.26795671054,2,480583.1364537227,187272.43392469807,2,[9.00848047]
9,weighted_maxcut,4,4502,3,763513.6253936045,0.04599003646261757,4122845.9880520464,189609.83732027016,6856016.169125503,217388.54601954142,2,533797.5567113818,210709.93245133292,2,[9.00816898]
10,weighted_maxcut,4,5002,3,848293.6644340396,0.04598952611168637,4580688.051129906,210663.6727369286,7617464.531889435,241521.82381501142,2,588639.0488453539,234148.25836664147,2,[9.00830675]
