,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,7,2,0,287.6691185047553,0.1350306487967441,862.2667008337328,116.43243204940697,1491.9209920594571,169.3736261393287,2,1090.5789538163096,147.2615836507658,2,[58.83932409]
1,weighted_maxcut,7,502,0,263934.68818022346,0.005753832948042843,4044443.6951581608,23271.053389705172,6414253.359238314,26418.315993362266,2,488816.16453611106,25737.326294524264,2,[5.01138678]
2,weighted_maxcut,7,1002,0,526339.0951397014,0.005750982445106165,8068941.614863553,46404.34157766688,12803798.415468821,52631.08606223663,2,541754.0408481705,51187.59482520014,2,[6.54911791]
3,weighted_maxcut,7,1502,0,788743.3580139643,0.0057500288009443914,12093438.92804078,69537.62213869655,19193353.012404595,78843.82168786945,2,654257.5552746641,76677.0351533729,2,[7.00787001]
4,weighted_maxcut,7,2002,0,1051147.5846782138,0.005749551324250648,16117936.088951627,92670.90078441914,25582910.01340213,105056.5486511913,2,738874.2853269553,102186.99633106194,2,[7.17188062]
5,weighted_maxcut,7,2502,0,1313551.7968281135,0.0057492646284032925,20142433.188853864,115804.17866265406,31972467.979079876,131269.2721412634,2,829288.6886860296,127715.87437257452,2,[7.16153792]
6,weighted_maxcut,7,3002,0,1575956.001712367,0.005749073410324301,24166930.25822377,138937.45615671607,38362026.42794271,157481.99389241525,2,903948.9194039488,153188.6245480652,2,[7.56144697]
7,weighted_maxcut,7,3502,0,1838360.2024417259,0.005748936783093368,28191427.31013593,162070.7334311434,44751585.15322836,183694.71464903263,2,1028788.3057581249,178639.58115566566,2,[8.0075587]
8,weighted_maxcut,7,4002,0,2100764.4005728145,0.005748834289207419,32215924.351131942,185204.01056829956,51141144.051384345,209907.43478380318,2,1072476.3924264887,204162.62248821516,2,[8.00773874]
9,weighted_maxcut,7,4502,0,2363168.5969712394,0.005748754557827196,36240421.38484967,208337.2876137327,57530703.06491421,236120.15450361476,2,1125371.3347014273,229706.0718817254,2,[7.90269908]
10,weighted_maxcut,7,5002,0,2625572.792156279,0.005748690763960796,40264918.413469754,231470.56459514858,63920262.159193605,262332.8739330289,2,1195810.2788752185,255209.8094501927,2,[8.00785592]
11,weighted_maxcut,7,5502,0,2887976.986458618,0.005748638563183491,44289415.43838222,254603.8415299383,70309821.31221174,288545.59315121983,2,1265516.3565683465,280700.7885957112,2,[8.16428037]
12,weighted_maxcut,7,6002,0,3150381.180098954,0.005748595058548264,48313912.46051439,277737.1184296464,76699380.50934438,314758.3122107908,2,1333134.8586842173,306205.590751434,2,[8.24648302]
13,weighted_maxcut,7,6502,0,3412785.3732299563,0.0057485582441104185,52338409.48050433,300870.39530278003,83088939.74041392,340971.0311483429,2,1402899.541904085,331696.2512300013,2,[8.38146405]
14,weighted_maxcut,7,7002,0,3675189.5659605255,0.0057485266867996175,56362906.49881859,324003.67215405026,89478498.9980948,367183.74999021715,2,1465842.7500559539,357221.7369158182,2,[8.37035341]
15,weighted_maxcut,7,7502,0,3937593.7583710817,0.005748499335601857,60387403.51578149,347136.94898919115,95868058.27718502,393396.46875512635,2,1531760.7034219622,382714.86576221994,2,[8.4843782]
16,weighted_maxcut,7,8002,0,4199997.950521081,0.0057484754021206175,64411900.53165547,370270.2258100614,102257617.57350904,419609.1874580744,2,1601845.7449979582,408197.9030175792,2,[8.62561454]
17,weighted_maxcut,7,8502,0,4462402.142456909,0.005748454283437509,68436397.54662666,393403.5026199382,108647176.88416141,445821.90610951616,2,1768649.894090787,433597.81363633566,2,[9.00764975]
18,weighted_maxcut,7,9002,0,4724806.334214157,0.00574843551054746,72460894.5608534,416536.779419645,115036736.20672709,472034.62471813324,2,1803223.7681838307,459118.7388325385,2,[9.00731458]
19,weighted_maxcut,7,9502,0,4987210.525820687,0.005748418713185096,76485391.57444501,439670.05621182936,121426295.53922354,498247.3432910478,2,1843173.3925501956,484639.5655552356,2,[9.00766371]
20,weighted_maxcut,7,10002,0,5249614.717299625,0.005748403595100789,80509888.58749738,462803.33299753396,127815854.88032754,524460.0618330259,2,1887309.6172591993,510160.7989882704,2,[9.0072219]
0,weighted_maxcut,7,2,1,369.61396101334805,0.08546452744450929,1393.541395020321,119.09835679977398,2299.7271490312855,172.78770901437474,2,1759.6179177411545,150.38491194263418,2,[48.28007943]
1,weighted_maxcut,7,502,1,263934.68818022346,0.005753832948042843,4044443.6951581608,23271.053389705172,6414253.359238314,26418.315993362266,2,311848.4750451522,25665.582533489665,2,[6.42585939]
2,weighted_maxcut,7,1002,1,526339.0951397014,0.005750982445106165,8068941.614863553,46404.34157766688,12803798.415468821,52631.08606223663,2,418947.21384849114,51150.343537398316,2,[7.00911454]
3,weighted_maxcut,7,1502,1,788743.3580139643,0.0057500288009443914,12093438.92804078,69537.62213869655,19193353.012404595,78843.82168786945,2,509588.2280665171,76651.58576301727,2,[7.25438036]
4,weighted_maxcut,7,2002,1,1051147.5846782138,0.005749551324250648,16117936.088951627,92670.90078441914,25582910.01340213,105056.5486511913,2,629380.878894553,102075.16194917218,2,[8.00800537]
5,weighted_maxcut,7,2502,1,1313551.7968281135,0.0057492646284032925,20142433.188853864,115804.17866265406,31972467.979079876,131269.2721412634,2,676785.1985384173,127595.35822609802,2,[8.00802079]
6,weighted_maxcut,7,3002,1,1575956.001712367,0.005749073410324301,24166930.25822377,138937.45615671607,38362026.42794271,157481.99389241525,2,743304.2681112358,153116.9865923854,2,[8.00805372]
7,weighted_maxcut,7,3502,1,1838360.2024417259,0.005748936783093368,28191427.31013593,162070.7334311434,44751585.15322836,183694.71464903263,2,817438.4041781785,178589.84740375925,2,[8.2657166]
8,weighted_maxcut,7,4002,1,2100764.4005728145,0.005748834289207419,32215924.351131942,185204.01056829956,51141144.051384345,209907.43478380318,2,894939.2011295771,204060.47165175216,2,[8.4949066]
9,weighted_maxcut,7,4502,1,2363168.5969712394,0.005748754557827196,36240421.38484967,208337.2876137327,57530703.06491421,236120.15450361476,2,953152.9618967016,229597.1894888846,2,[8.42659837]
10,weighted_maxcut,7,5002,1,2625572.792156279,0.005748690763960796,40264918.413469754,231470.56459514858,63920262.159193605,262332.8739330289,2,1020959.9984669362,255080.58717578,2,[8.58099599]
11,weighted_maxcut,7,5502,1,2887976.986458618,0.005748638563183491,44289415.43838222,254603.8415299383,70309821.31221174,288545.59315121983,2,1133907.6775760076,280477.92559882416,2,[9.00778283]
12,weighted_maxcut,7,6002,1,3150381.180098954,0.005748595058548264,48313912.46051439,277737.1184296464,76699380.50934438,314758.3122107908,2,1179325.2977766034,305996.99527286825,2,[9.00790487]
13,weighted_maxcut,7,6502,1,3412785.3732299563,0.0057485582441104185,52338409.48050433,300870.39530278003,83088939.74041392,340971.0311483429,2,1230313.6703731732,331516.59882212634,2,[9.00774871]
14,weighted_maxcut,7,7002,1,3675189.5659605255,0.0057485266867996175,56362906.49881859,324003.67215405026,89478498.9980948,367183.74999021715,2,1285823.2251772603,357036.55447035766,2,[9.00760733]
15,weighted_maxcut,7,7502,1,3937593.7583710817,0.005748499335601857,60387403.51578149,347136.94898919115,95868058.27718502,393396.46875512635,2,1345010.652382541,382556.78903404594,2,[9.00750163]
16,weighted_maxcut,7,8002,1,4199997.950521081,0.0057484754021206175,64411900.53165547,370270.2258100614,102257617.57350904,419609.1874580744,2,1407221.365553201,408077.1008373348,2,[9.00786673]
17,weighted_maxcut,7,8502,1,4462402.142456909,0.005748454283437509,68436397.54662666,393403.5026199382,108647176.88416141,445821.90610951616,2,1471958.4938771809,433597.89308839355,2,[9.00742293]
