,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,15,2,0,948.4221707439948,0.015195349586645056,8500.278479039767,129.1647030728448,7321.727494287854,804.9505764364022,2,7321.727470504377,804.9505855912433,2,[1.00000003]
1,heisenberg_fully_connected,15,27,0,321168.02580161655,1.8669759570228482e-05,86547037.1735577,1615.812375545949,48269270.72145764,10650.971257441324,2,18934709.90298073,15726.49051724316,2,[3.52345171]
2,heisenberg_fully_connected,15,52,0,829916.1536152543,1.0355636502018636e-05,301446819.3562542,3121.6736859430443,166438176.71317416,20677.703655946407,2,37946676.98115086,32177.398021799116,2,[3.75834089]
3,heisenberg_fully_connected,15,77,0,1403120.8194304418,7.964704369210582e-06,581984121.372714,4635.3314743084375,320145770.80141306,30755.29765325389,2,54340501.884145044,48981.54040949715,2,[4.15901338]
4,heisenberg_fully_connected,15,102,0,2005924.3260900022,6.853899324417524e-06,897600408.312383,6152.062832129136,492806747.9189537,40852.56073181725,2,67478469.07001354,65951.98369885016,2,[4.47123141]
5,heisenberg_fully_connected,15,127,0,2608414.359497746,6.2900401082587806e-06,1218962467.478488,7667.322810901779,668463028.2194291,50941.77781481576,2,77262862.80544966,83058.68706513639,2,[4.69142406]
6,heisenberg_fully_connected,15,152,0,3198591.9674402606,5.992324914112201e-06,1531913916.6411746,9179.725928964112,839444161.688445,61014.41280715255,2,101918623.75817996,98283.33364682188,2,[5.39492275]
7,heisenberg_fully_connected,15,177,0,3775040.8495045565,5.830896984017303e-06,1833239852.7974231,10689.432728656819,1004035275.9037288,71071.25920856767,2,89865753.49861886,117161.85628446909,2,[5.10485819]
8,heisenberg_fully_connected,15,202,0,4340194.839657793,5.74151270937069e-06,2124362046.1241498,12197.05168712653,1163035184.1636534,81115.84212758919,2,97748046.18277167,133482.16994207786,2,[5.42798139]
9,heisenberg_fully_connected,15,227,0,4897101.506302398,5.691125080219774e-06,2407817117.2232175,13703.188384411527,1317840135.0799096,91151.70738778071,2,98019390.41723649,151157.45254092934,2,[5.44335343]
10,heisenberg_fully_connected,15,252,0,5448326.256701242,5.662252227177088e-06,2685913258.210427,15208.318328306457,1469715671.8881497,101181.64919523345,2,99441616.29073812,169009.14504997732,2,[5.43141112]
11,heisenberg_fully_connected,15,277,0,5995757.006051525,5.645440596490738e-06,2960403313.352947,16712.781047188422,1619621186.3103702,111207.66594346543,2,101729185.52214046,186248.80635039508,2,[5.53836616]
12,heisenberg_fully_connected,15,302,0,6540696.55254582,5.635489844864649e-06,3232515343.4286056,18216.80739126107,1768228168.1027813,121231.11738116834,2,103905460.18361084,203295.74982348093,2,[5.66906139]
13,heisenberg_fully_connected,15,327,0,7084019.913939185,5.629487923689824e-06,3503080825.645968,19720.551203683353,1915990953.7659538,131252.909919864,2,105609730.40113081,220776.13034492705,2,[5.7273005]
14,heisenberg_fully_connected,15,352,0,7626299.420278553,5.625789613978274e-06,3772646002.020279,21224.112695382344,2063207878.6472657,141273.63389257772,2,107285920.97505862,238196.45054065503,2,[5.79360838]
15,heisenberg_fully_connected,15,377,0,8167909.536745003,5.623448778189856e-06,4041569183.154613,22727.557284980583,2210074562.6234365,151293.6745153042,2,109175842.08395547,255036.87562772003,2,[5.92983461]
16,heisenberg_fully_connected,15,402,0,8709091.316957897,5.6219187048406645e-06,4310081363.606567,24230.92703744492,2356717078.728563,161313.27928236782,2,110356253.49426836,272875.0083381825,2,[5.94097452]
17,heisenberg_fully_connected,15,427,0,9249999.91800466,5.620879530831353e-06,4578331358.042019,25734.249015781694,2503216626.013681,171332.60723186456,2,113845207.1604802,291641.6811974743,2,[5.84038318]
18,heisenberg_fully_connected,15,452,0,9790734.605177304,5.620142675885857e-06,4846414424.793668,27237.5405338117,2649625168.836755,181351.7599346737,2,115504244.57660165,309196.39017196966,2,[5.89228234]
19,heisenberg_fully_connected,15,477,0,10331358.090923585,5.619596519783851e-06,5114390763.19083,28740.812533641863,2795975539.336614,191370.8014211462,2,128679056.89396608,320629.3551826436,2,[6.50213502]
