,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,9,2,0,952.7733230288769,0.015067997103588977,8575.377084347801,129.21375706913597,52176.68016079469,196.08931064528815,2,16100.846572394263,171.70204747003396,2,[56.90752113]
1,heisenberg_fully_connected,9,27,0,60087.50903780153,0.0004272423527212715,3371770.822356188,1440.5632989803942,21608367.359920982,1746.4504318702097,2,3297152.707244041,1686.5345231382003,2,[5.27923916]
2,heisenberg_fully_connected,9,52,0,121777.890646791,0.00037422755300067204,7325623.682874604,2741.450225045934,47305613.70870553,3271.6186758756257,2,4954165.2153361095,3176.0663315122247,2,[5.26724197]
3,heisenberg_fully_connected,9,77,0,181771.80979810172,0.0003637675847880829,11103800.527853835,4039.2026999860295,71915739.31136496,4792.985731975008,2,6161840.220265947,4646.882629992717,2,[6.04277864]
4,heisenberg_fully_connected,9,102,0,240728.26836677582,0.0003614245920544328,14761705.890852077,5335.243529628729,95759641.08105387,6312.46766093732,2,6644104.335671363,6130.134333297807,2,[6.03439458]
5,heisenberg_fully_connected,9,127,0,299354.78416297946,0.00036074326509551435,18380782.96987548,6630.7436635649065,119355491.80556357,7831.345107508181,2,7026666.735965956,7613.452752472892,2,[6.02918682]
6,heisenberg_fully_connected,9,152,0,357893.7067462465,0.00036044849644881064,21989541.626500227,7926.09721687054,142885724.15112978,9350.045729182199,2,8967811.00406153,9118.871736457024,2,[5.26887992]
7,heisenberg_fully_connected,9,177,0,416411.11840533867,0.00036027076346750644,25595783.445506904,9221.412443461735,166400227.36539572,10868.69102317939,2,7773270.939924656,10575.651491912547,2,[6.17753841]
8,heisenberg_fully_connected,9,202,0,474923.40193633793,0.0003601437910238859,29201438.97089597,10516.716934331114,189911258.85830954,12387.314950463871,2,8097384.613842329,12053.917309048775,2,[6.32219301]
9,heisenberg_fully_connected,9,227,0,533434.4446094511,0.00036004606578796377,32806962.347571295,11812.017723696905,213421639.69610208,13905.928049760882,2,10606054.454727339,13565.486727573269,2,[5.55652162]
