,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,14,2,0,968.933406648412,0.014609117518070622,8857.0725976405,129.39401444501308,7598.321271944109,806.1929695872525,2,4527.9604250196935,175.84870938536548,2,[0.001]
1,heisenberg_fully_connected,14,27,0,359358.26294350816,1.5123883937689074e-05,107618115.31961906,1627.6038856867572,59971312.81236995,10719.99832253154,2,22049767.401710566,15870.087879078432,2,[3.35712125]
2,heisenberg_fully_connected,14,52,0,773020.1445919953,1.183180079534975e-05,262643822.74451387,3107.549390842238,145065853.10750705,20594.48900263413,2,32290600.774145726,32040.456183422324,2,[3.7782717]
3,heisenberg_fully_connected,14,77,0,1160001.7418093483,1.1383536684885761e-05,402301916.38763785,4579.61862359852,221532277.68622908,30426.275973284108,2,36543884.755833514,48429.72526243114,2,[4.18788693]
4,heisenberg_fully_connected,14,102,0,1537823.7425628938,1.1287388105180565e-05,535934295.3150261,6049.298390097154,294669194.43022233,40244.91119594723,2,39064104.30061063,64946.049014233155,2,[4.48694289]
5,heisenberg_fully_connected,14,127,0,1912981.7890132207,1.125862773963617e-05,667780339.7251656,7518.290256813414,366823089.4129255,50059.868453190145,2,40934281.41145564,81559.9094831522,2,[4.71952382]
6,heisenberg_fully_connected,14,152,0,2287489.7381587205,1.1245276535141562e-05,799189822.8096225,8987.11056156499,438736905.3330947,59874.00871750658,2,50657660.02912608,96426.37964170697,2,[5.39904516]
7,heisenberg_fully_connected,14,177,0,2661909.816572968,1.1236364986082946e-05,930541512.7995311,10455.904072517307,510618664.44586563,69688.10558185723,2,47283166.48301647,113676.29345964796,2,[5.39542493]
8,heisenberg_fully_connected,14,202,0,3036390.0340570533,1.1229226399317554e-05,1061935102.7464007,11924.709690121883,582523075.5051473,79502.34724709464,2,46169485.351885304,130915.98274283796,2,[5.40995112]
9,heisenberg_fully_connected,14,227,0,3410968.004724061,1.1223047429822145e-05,1193395814.0860128,13393.537824038533,654463988.7535928,89316.7716433467,2,46324024.22805775,148096.57004112573,2,[5.44700929]
10,heisenberg_fully_connected,14,252,0,3785653.2063016323,1.1217492496628861e-05,1324929919.8974648,14862.391435008889,726444862.7764404,99131.3819027336,2,46966328.87437527,165371.9160902565,2,[5.47300179]
