,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,13,2,0,13.123780945449646,0.31816285848617554,23.266670146517452,7.402590281270957,26.578911958478706,10.903065095159299,2,26.578911672385257,10.903065095159299,2,[1.]
1,weighted_maxcut,13,502,0,44414.37834012081,0.000244140625,2842520.213767732,693.9746615643877,212670.16529364942,1989.450154515918,52,117567.6590151595,728.3485594407047,7,[12.43629208]
2,weighted_maxcut,13,1002,0,87909.23531019335,0.000244140625,5626191.059852375,1373.5818017217712,292817.2467687253,3932.794404495799,76,105823.86980741555,1414.9628430000214,5,[5.90456066]
3,weighted_maxcut,13,1502,0,131402.53417088892,0.000244140625,8409762.18693689,2053.1645964201393,355496.5072480532,5791.703285700273,93,128238.64476292885,2084.410002478116,6,[13.15380329]
4,weighted_maxcut,13,2002,0,174895.43956133968,0.000244140625,11193308.13192574,2732.7412431459325,408842.0519589959,7616.234734693742,107,104693.83607915301,2803.8060223657667,6,[3.58909757]
5,weighted_maxcut,13,2502,0,218388.1869258857,0.000244140625,13976843.963256685,3412.315420716964,456138.57530362223,9407.4361714163,119,143258.71916584103,3440.828292629987,5,[11.79928547]
6,weighted_maxcut,13,3002,0,261880.8550994979,0.000244140625,16760374.726367865,4091.8883609296545,499105.9008202731,11199.670000693137,130,120543.79633493612,4134.108690837766,5,[6.92949382]
7,weighted_maxcut,13,3502,0,305373.4779555955,0.000244140625,19543902.58915811,4771.460593056179,538780.1818837961,12976.257685788987,140,120374.00647793135,4814.791015800767,5,[6.80907939]
8,weighted_maxcut,13,4002,0,348866.07245951786,0.000244140625,22327428.637409143,5451.032382179967,575839.1638145441,14721.625178949433,149,130224.90293286527,5490.3474899592875,4,[4.76371562]
9,weighted_maxcut,13,4502,0,392358.6480477859,0.000244140625,25110953.4750583,6130.603875746655,610756.30642254,16421.39704569118,157,140881.5191686349,6171.683205338865,5,[7.68252706]
10,weighted_maxcut,13,5002,0,435851.21038741845,0.000244140625,27894477.46479478,6810.175162303413,643878.8236614936,18153.92631615037,165,109815.82719621663,6903.57970884606,7,[3.49562289]
11,weighted_maxcut,13,5502,0,479343.76308723504,0.000244140625,30678000.837583043,7489.7462982380475,675468.0501198517,19823.7906456721,172,133316.0507459927,7532.023750416596,5,[7.57207287]
12,weighted_maxcut,13,6002,0,522836.30855447205,0.000244140625,33461523.74748621,8169.317321163626,705727.6911043164,21518.850683992983,179,131043.35751973862,8253.349009662197,10,[10.3797914]
13,weighted_maxcut,13,6502,0,566328.8484564488,0.000244140625,36245046.30121272,8848.888257132012,734820.0166986489,23239.516497671128,186,151574.12871688537,8879.016088047501,5,[12.62594745]
14,weighted_maxcut,13,7002,0,609821.3839845677,0.000244140625,39028568.57501233,9528.45912475887,762877.3525089169,24878.369339454566,192,132334.270514193,9572.148472873452,5,[7.44463577]
15,weighted_maxcut,13,7502,0,653313.9160128114,0.000244140625,41812090.62481993,10208.029937700177,790008.00948998,26535.83757775312,198,155110.00912101753,10238.287368949266,5,[12.79722519]
16,weighted_maxcut,13,8002,0,696806.4451968512,0.000244140625,44595612.492598474,10887.6007062008,816302.185264504,28212.211076572832,204,160814.5791523827,10918.559056554117,5,[12.53621758]
17,weighted_maxcut,13,8502,0,740298.9720382055,0.000244140625,47379134.21044515,11567.17143809696,841837.4050085025,29907.68610698199,210,158247.75782422567,11597.275171605816,5,[13.08680128]
18,weighted_maxcut,13,9002,0,783791.4969270285,0.000244140625,50162655.803329825,12246.74213948482,866680.6406436112,31501.01829974754,215,247673.3613275393,12261.070029025721,3,[14.63068276]
19,weighted_maxcut,13,9502,0,827284.0201713948,0.000244140625,52946177.29096927,12926.312815178044,890886.0727477835,33231.73625177508,221,143817.48124778,12973.07191792267,7,[13.12203727]
20,weighted_maxcut,13,10002,0,870776.542017806,0.000244140625,55729698.68913958,13605.883469028218,914505.1165243422,34854.12340248268,226,125375.92466344006,13680.863259134727,6,[4.13139951]
0,weighted_maxcut,13,2,1,13.346684193002677,0.3081563413143158,24.042954236791413,7.40898881199717,27.284425229783672,10.91276083742084,2,25.264977916118998,7.785563158018217,6,[1000.]
1,weighted_maxcut,13,502,1,38264.13342263529,0.0003287906583864242,2110241.440030891,693.8276724220725,158471.19580741588,1956.1260351548924,51,64745.67843038453,746.2699908549791,5,[2.98472369]
2,weighted_maxcut,13,1002,1,83036.05165963266,0.0002736149763222784,5019919.560148992,1373.5251715899085,262588.57751517853,3888.7030909923924,75,84287.24706432497,1427.7626592147344,5,[3.33343887]
3,weighted_maxcut,13,1502,1,128723.55668330827,0.00025440333411097527,8070429.195014758,2053.144094918309,342882.32943954057,5739.500711182778,92,123045.34694904526,2084.3236850454487,6,[13.16841253]
4,weighted_maxcut,13,2002,1,173628.9202932325,0.0002477140224073082,11031809.884337336,2732.7340008819033,404877.2580482242,7556.896094944595,106,111782.89605266806,2775.0253091822387,5,[6.46131016]
5,weighted_maxcut,13,2502,1,217833.6554745326,0.0002453848428558558,13905964.385429744,3412.312885477805,455866.7823210249,9341.648332962288,118,130479.08771054975,3475.0505046465696,10,[13.49908551]
6,weighted_maxcut,13,3002,1,261648.74706073833,0.00024457386462017894,16730681.680445496,4091.8874763165845,500325.26648666774,11127.929340942073,129,118577.02051188888,4135.458204830695,5,[6.58332068]
7,weighted_maxcut,13,3502,1,305279.16263065673,0.00024429147015325725,19531833.353770263,4771.460284780963,540590.3796304535,12899.01850908496,139,139932.47275571973,4811.874736217198,5,[7.58712389]
