,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,10,2,0,10.090707483322191,0.5236773490905762,13.944075383236736,7.3021964322125745,17.52700401019733,10.751203268358445,2,14.599627236120375,7.645494088722093,5,[1000.]
1,weighted_maxcut,10,502,0,15679.43041510368,0.001953169470652938,354780.9713167783,692.947361944527,29959.34981701152,1530.80054223295,37,15688.475915612642,774.7620503769135,7,[2.47587564]
2,weighted_maxcut,10,1002,0,31057.22390495086,0.001953125,702744.7560966305,1372.5483517512314,40892.79332030919,3084.560510762954,56,17664.026108811144,1456.5235038364424,7,[2.83255021]
3,weighted_maxcut,10,1502,0,46434.380165507384,0.001953125,1050690.0830471807,2052.1290684515247,49801.78794712381,4562.204234489344,69,20155.990493478766,2109.2097856249115,6,[4.87355067]
4,weighted_maxcut,10,2002,0,61811.420719523616,0.001953125,1398632.7918575942,2731.7046715968636,57618.96191162002,6032.678602217187,80,26142.997110739798,2765.674966952803,6,[11.43662681]
5,weighted_maxcut,10,2502,0,77188.41481501695,0.001953125,1746574.449431637,3411.278221546166,64716.3473826863,7455.101850418854,89,22523.55129570124,3470.0009221851615,6,[5.06112072]
6,weighted_maxcut,10,3002,0,92565.38563217578,0.001953125,2094515.580277098,4090.8507427287072,71289.08371687478,8860.94575682839,97,26335.686176641444,4130.041887628168,4,[3.87961006]
7,weighted_maxcut,10,3502,0,107942.34312935805,0.001953125,2442456.409725895,4770.422675245889,77455.81945142258,10163.421599524552,103,26040.907504965795,4817.038665114887,6,[7.99128577]
8,weighted_maxcut,10,4002,0,123319.29229363608,0.001953125,2790397.050622593,5449.994239497252,83295.67275377711,11487.078269910704,109,27737.019535471634,5493.321774471446,5,[6.216236]
9,weighted_maxcut,10,4502,0,138696.23589872965,0.001953125,3138337.5657293056,6129.56555806505,88865.18019927792,12833.097716128475,115,38123.979078453485,6158.237001159058,5,[11.79955128]
10,weighted_maxcut,10,5002,0,154073.17561027806,0.001953125,3486277.9927351493,6809.136704560839,94205.50455372466,14033.246626431932,119,29749.960532509052,6852.571883526896,5,[6.40290425]
11,weighted_maxcut,10,5502,0,169450.1124889324,0.001953125,3834218.355639917,7488.707725859213,99348.20769065358,15329.30753729037,124,35998.60362439431,7528.537369235434,5,[7.524777]
12,weighted_maxcut,10,6002,0,184827.04724216726,0.001953125,4182158.670451931,8168.278653226428,104319.05786947046,16549.687342714733,128,39494.52862406718,8197.523828998485,5,[11.95371788]
13,weighted_maxcut,10,6502,0,200203.98035998514,0.001953125,4530098.948258684,8847.849508317742,109137.73527530761,17779.426818090884,132,28424.467607022783,8938.153188740984,8,[5.29260897]
14,weighted_maxcut,10,7002,0,215580.91219251484,0.001953125,4878039.1969826855,9527.420306606808,113820.81673245053,19019.026802310775,136,39751.91846362775,9555.462642450999,4,[8.5886676]
15,weighted_maxcut,10,7502,0,230957.8429965965,0.001953125,5225979.422435564,10206.991059444461,118382.02697641392,20167.288059260452,139,35785.657834631034,10249.021377255596,5,[7.20888169]
16,weighted_maxcut,10,8002,0,246334.77296491113,0.001953125,5573919.6289771935,10886.561775346081,122832.61914667023,21424.463596947204,143,41881.2319083239,10916.31769553862,5,[12.12197575]
