,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
16,weighted_maxcut,6,8002,0,61575.856491511615,0.03125,348325.6454601405,10885.17642062939,21553.80627141576,13463.39717663637,58,12102.01157805604,10911.569701189735,5,[12.5520532]
17,weighted_maxcut,6,8502,0,65420.08849911891,0.03125,370071.9056284084,11564.747050887763,22623.97685599547,14306.350406103842,60,12623.090724404234,11599.904550913301,4,[4.81965534]
18,weighted_maxcut,6,9002,0,69264.32039796858,0.03125,391818.1651814504,12244.317661920324,23684.966182030734,15076.634627357857,61,13295.094776566682,12281.881460809673,5,[7.62923651]
19,weighted_maxcut,6,9502,0,73108.55220522243,0.03125,413564.42421634804,12923.888256760876,24738.15468255828,15847.766552721854,62,14166.673519623411,12950.267830634279,5,[12.83361023]
20,weighted_maxcut,6,10002,0,76952.78393461189,0.03125,435310.68281077826,13603.45883783682,25784.05987034611,16619.79927315989,63,15580.082593231442,13615.832983029495,3,[14.51635191]
0,weighted_maxcut,6,2,1,13.423410022642829,0.304822713136673,24.31303604366301,7.41116561141908,27.014956851722378,10.916059817713329,2,27.014956734957455,10.916059816060873,2,[1.00000004]
1,weighted_maxcut,6,502,1,2764.9308007107484,0.0625,11059.723202842993,691.2327001776871,1936.9467624492772,1002.6121905637981,18,1081.6622499767761,720.7626879072345,7,[12.20215827]
2,weighted_maxcut,6,1002,1,5483.298614748889,0.0625,21933.194458995556,1370.8246536872223,3205.54303689063,1825.620714177296,22,1732.2500803265857,1405.800713767647,5,[5.82351415]
3,weighted_maxcut,6,1502,1,8201.609320064848,0.0625,32806.43728025939,2050.402330016212,4361.883006190348,2660.4716008292835,26,2432.8668559487005,2088.2553649855354,6,[8.06748731]
4,weighted_maxcut,6,2002,1,10919.905627610118,0.0625,43679.62251044047,2729.9764069025296,5458.862889808559,3433.3167755869395,28,3211.049300465623,2753.149563677384,5,[11.81715233]
5,weighted_maxcut,6,2502,1,13638.19615657606,0.0625,54552.78462630424,3409.549039144015,6516.655139663666,4250.464313275039,31,3803.3562457086573,3445.169608826469,5,[6.62739534]
6,weighted_maxcut,6,3002,1,16356.483790823062,0.0625,65425.93516329225,4089.1209477057655,7546.335945732589,5032.122579237389,33,4557.116458419367,4113.083052276651,5,[12.04462629]
7,weighted_maxcut,6,3502,1,19074.769768946182,0.0625,76299.07907578473,4768.6924422365455,8554.502415820965,5770.458016503045,34,5183.849179295641,4803.599491765127,5,[7.20899989]
8,weighted_maxcut,6,4002,1,21793.054711116158,0.0625,87172.21884446463,5448.263677779039,9544.688847442298,6557.8195889155095,36,5858.994235554386,5484.114881936241,5,[7.05099718]
9,weighted_maxcut,6,4502,1,24511.338962217815,0.0625,98045.35584887126,6127.834740554454,10521.198741251377,7349.694499207768,38,6594.201547186028,6152.50796955333,5,[12.29376104]
10,weighted_maxcut,6,5002,1,27229.62272933771,0.0625,108918.49091735083,6807.405682334427,11484.876429896616,8092.1693178016285,39,7276.153892956005,6832.255383538587,5,[12.35862124]
11,weighted_maxcut,6,5502,1,29947.90614433544,0.0625,119791.62457734176,7486.97653608386,12438.586853519368,8835.31434434898,40,7959.147509783539,7511.984200196305,5,[12.41636307]
12,weighted_maxcut,6,6002,1,32666.18929515876,0.0625,130664.75718063505,8166.54732378969,13383.150214853173,9636.349050967465,42,8638.731204020805,8189.881056480625,4,[9.26108355]
13,weighted_maxcut,6,6502,1,35384.47224271807,0.0625,141537.88897087227,8846.118060679517,14319.120731497376,10382.69506353312,43,9325.614121412036,8871.098734317406,5,[12.70685609]
14,weighted_maxcut,6,7002,1,38102.7550305348,0.0625,152411.0201221392,9525.6887576337,15247.98973055046,11129.992772324833,44,10008.69583155199,9550.806275668048,5,[12.74009164]
15,weighted_maxcut,6,7502,1,40821.03769053345,0.0625,163284.1507621338,10205.259422633362,16170.392383767796,11878.301964175642,45,10641.539363916592,10238.592073992431,4,[5.02947133]
16,weighted_maxcut,6,8002,1,43539.32024666299,0.0625,174157.28098665195,10884.830061665747,17086.890075254614,12627.667824794058,46,11529.60514963699,10896.436668960081,3,[14.8569717]
17,weighted_maxcut,6,8502,1,46257.60271724109,0.0625,185030.41086896436,11564.400679310273,17997.98327187929,13378.125034311224,47,12213.446960635953,11576.007129098343,3,[14.9844323]
18,weighted_maxcut,6,9002,1,48975.88511651738,0.0625,195903.5404660695,12243.971279129344,18904.12122849333,14129.700557633229,48,12684.931312375273,12277.479290997035,4,[5.11186405]
19,weighted_maxcut,6,9502,1,51694.16745574334,0.0625,206776.66982297337,12923.541863935836,19805.709515217673,14882.415590493594,49,13634.819599680308,12934.889794999857,3,[15.64364265]
20,weighted_maxcut,6,10002,1,54412.449743921454,0.0625,217649.79897568582,13603.112435980363,20703.115995757344,15636.286944994838,50,14298.418599306731,13614.5169327826,3,[15.66302718]
0,weighted_maxcut,6,2,2,13.37604488797388,0.3068741261959076,24.146132591311513,7.409823339969247,26.949436331776507,10.914025552626033,2,26.94943598043022,10.914025552626033,2,[1.]
1,weighted_maxcut,6,502,2,3910.2067905474128,0.03128092736005783,22108.532468255937,691.575398176994,3056.8979040099607,1105.3731459923988,22,1662.126922904411,711.7541551017666,3,[4.01857564]
2,weighted_maxcut,6,1002,2,7756.502433596599,0.03125002980232239,43877.38283032736,1371.1695210956386,4737.095511395774,2022.1334293912957,28,2360.249217006694,1412.4881989710902,6,[6.8144341]
3,weighted_maxcut,6,1502,2,11600.781201203867,0.03125,65623.92843546142,2050.7477636081694,6223.274929207651,2890.0801918056527,32,2939.550751113486,2111.9480470082826,6,[3.38146081]
4,weighted_maxcut,6,2002,2,15445.034311995165,0.03125,87370.30798136548,2730.322124417671,7607.879827154095,3770.803296034152,36,3752.2422804962275,2787.7564499200985,8,[8.21647756]
5,weighted_maxcut,6,2502,2,19289.278610139216,0.03125,109116.6376754085,3409.894927356516,8925.503632153246,4572.234361269017,38,4494.168066556997,3444.082444845989,4,[4.18684016]
6,weighted_maxcut,6,3002,2,23133.51849347393,0.03125,130862.94239551858,4089.4669498599555,10194.525564598067,5425.191224788531,41,5478.570305837348,4119.561292588294,7,[16.15858061]
7,weighted_maxcut,6,3502,2,26977.755850936283,0.03125,152609.23282713685,4769.038525848026,11427.098609212651,6233.634266008744,43,6141.240032012793,4792.9829627638255,4,[8.5587033]
8,weighted_maxcut,6,4002,2,30821.991628359574,0.03125,174355.51432070445,5448.609822522014,12629.909761759223,7045.340423068429,45,6863.453315528104,5472.155652289348,4,[8.93888414]
9,weighted_maxcut,6,4502,2,34666.22635174683,0.03125,196101.78985174382,6128.180932866994,13807.954437422017,7860.746250311935,47,7234.850547889499,6191.6832146905435,9,[10.01409033]
10,weighted_maxcut,6,5002,2,38510.46033694317,0.03125,217848.06120694475,6807.7519127170235,14965.17734013397,8680.117425760684,49,8116.57428496329,6851.1181100974145,9,[16.53014294]
11,weighted_maxcut,6,5502,2,42354.693785061696,0.03125,239594.32952397477,7487.3227976242115,16104.772522970123,9503.621728500892,51,8534.01298310895,7555.492187046109,8,[7.3627547]
12,weighted_maxcut,6,6002,2,46198.92683024244,0.03125,261340.5955616445,8166.893611301391,17228.855375132083,10265.71533864954,52,9460.313267860292,8216.71274378359,10,[16.88761214]
13,weighted_maxcut,6,6502,2,50043.159565388305,0.03125,283086.8598454921,8846.464370171629,18338.760701497402,11095.420613571978,54,9945.283995623624,8915.293461324869,9,[9.39732761]
14,weighted_maxcut,6,7002,2,53887.39205688042,0.03125,304833.12275102595,9526.03508596956,19436.6589103298,11859.893294365313,55,10787.276777161886,9563.509229326379,5,[7.40172217]
15,weighted_maxcut,6,7502,2,57731.62435341197,0.03125,326579.3845536963,10205.60576730301,20523.461715206464,12696.138936173105,57,11369.132874414168,10268.310396022132,9,[10.91390608]
16,weighted_maxcut,6,8002,2,61575.856491511615,0.03125,348325.6454601405,10885.17642062939,21599.82674055841,13463.39717663637,58,12303.350414211407,10920.677050207072,5,[8.18414337]
17,weighted_maxcut,6,8502,2,65420.08849911891,0.03125,370071.9056284084,11564.747050887763,22667.29328556097,14231.394280322636,59,13224.463779002499,11601.998750256118,8,[17.50342964]
18,weighted_maxcut,6,9002,2,69264.32039796858,0.03125,391818.1651814504,12244.317661920324,23726.475925566567,15000.206651156142,60,13417.608698078117,12324.193982225319,11,[11.49476957]
19,weighted_maxcut,6,9502,2,73108.55220522243,0.03125,413564.42421634804,12923.888256760876,24777.810108754584,15847.766552721854,62,14568.84481316085,12956.130295599594,12,[37.14380515]
20,weighted_maxcut,6,10002,2,76952.78393461189,0.03125,435310.68281077826,13603.45883783682,25821.576395497766,16619.79927315989,63,15262.303096263417,13634.236049836061,11,[34.79141797]
0,weighted_maxcut,6,2,3,14.308802863545429,0.27002304792404175,27.536128696350612,7.435389398617263,30.155870029416768,10.952787133914452,2,30.155869867956408,10.952787124839986,2,[1.00000021]
1,weighted_maxcut,6,502,3,3912.144000018108,0.03125,22130.428411128552,691.5758878477673,2906.3843063699856,1130.668377889104,23,1432.288762690629,713.4458964710532,4,[6.93333361]
2,weighted_maxcut,6,1002,3,7756.506134868166,0.03125,43877.424690242704,1371.1695215700845,4606.898303991269,2055.350993217475,29,2094.792968963533,1409.4212253177143,6,[7.66883714]
3,weighted_maxcut,6,1502,3,11600.781201203867,0.03125,65623.92843546142,2050.7477636081694,6108.1505345027335,2928.851328593247,33,2828.3431971195887,2089.8971489313376,7,[10.52744443]
4,weighted_maxcut,6,2002,3,15445.034311995165,0.03125,87370.30798136548,2730.322124417671,7503.799997902662,3770.803296034152,36,3569.22264558225,2753.8502258292974,4,[8.0401792]
5,weighted_maxcut,6,2502,3,19289.278610139216,0.03125,109116.6376754085,3409.894927356516,8830.202055006164,4619.25422627221,39,4332.985467598033,3434.084770085632,5,[11.94568002]
6,weighted_maxcut,6,3002,3,23133.51849347393,0.03125,130862.94239551858,4089.4669498599555,10107.248315934161,5475.858539793864,42,4964.797386684574,4113.136086893618,4,[8.4996377]
7,weighted_maxcut,6,3502,3,26977.755850936283,0.03125,152609.23282713685,4769.038525848026,11345.905566922978,6287.19590141954,44,5560.834928904547,4803.584009725129,4,[4.34072032]
8,weighted_maxcut,6,4002,3,30821.991628359574,0.03125,174355.51432070445,5448.609822522014,12554.224561886445,7101.638174795596,46,6249.475910508457,5485.224769031468,5,[7.09157645]
9,weighted_maxcut,6,4502,3,34666.22635174683,0.03125,196101.78985174382,6128.180932866994,13737.418616402634,7919.664458920352,48,7052.2242100334515,6153.4395258300465,5,[12.31389878]
10,weighted_maxcut,6,5002,3,38510.46033694317,0.03125,217848.06120694475,6807.7519127170235,14899.55180101906,8741.567877316342,50,7739.138218398869,6833.190303352646,5,[12.3806639]
11,weighted_maxcut,6,5502,3,42354.693785061696,0.03125,239594.32952397477,7487.3227976242115,16042.950142893911,9503.621728500892,51,8373.698230638578,7530.996969555557,9,[16.58886221]
12,weighted_maxcut,6,6002,3,46198.92683024244,0.03125,261340.5955616445,8166.893611301391,17170.524213924775,10331.367587421273,53,9040.341623086922,8200.43548684342,4,[5.05429163]
13,weighted_maxcut,6,6502,3,50043.159565388305,0.03125,283086.8598454921,8846.464370171629,18284.074724693157,11095.420613571978,54,9801.105210858283,8871.888829691476,5,[12.82336703]
14,weighted_maxcut,6,7002,3,53887.39205688042,0.03125,304833.12275102595,9526.03508596956,19385.04087416637,11929.523016539919,56,10373.666519593507,9562.472649547028,5,[7.73591249]
15,weighted_maxcut,6,7502,3,57731.62435341197,0.03125,326579.3845536963,10205.60576730301,20474.38587441717,12696.138936173105,57,11499.628304053736,10217.442605624561,3,[14.82905826]
16,weighted_maxcut,6,8002,3,61575.856491511615,0.03125,348325.6454601405,10885.17642062939,21553.80627141576,13463.39717663637,58,11884.206090242926,10908.559558771352,4,[9.93813019]
17,weighted_maxcut,6,8502,3,65420.08849911891,0.03125,370071.9056284084,11564.747050887763,22623.97685599547,14306.350406103842,60,12875.306949308306,11576.620745831822,3,[15.03586736]
18,weighted_maxcut,6,9002,3,69264.32039796858,0.03125,391818.1651814504,12244.317661920324,23684.966182030734,15076.634627357857,61,13563.539851316433,12256.172262689539,3,[15.18728693]
19,weighted_maxcut,6,9502,3,73108.55220522243,0.03125,413564.42421634804,12923.888256760876,24738.15468255828,15847.766552721854,62,14255.80058445053,12935.698510195563,3,[15.37283346]
20,weighted_maxcut,6,10002,3,76952.78393461189,0.03125,435310.68281077826,13603.45883783682,25784.05987034611,16619.79927315989,63,14519.696135443133,13646.924463188354,9,[17.90927847]
0,weighted_maxcut,6,2,4,13.369409729057795,0.30716317892074585,24.122796682134542,7.409634913343266,26.998018565151675,10.91373999177323,2,26.998017979560323,10.91373999177323,2,[1.]
1,weighted_maxcut,6,502,4,3912.144000018108,0.03125,22130.428411128552,691.5758878477673,2911.981387616474,1130.668377889104,23,1428.2542630409253,732.8088802935249,6,[5.94419961]
2,weighted_maxcut,6,1002,4,7756.506134868166,0.03125,43877.424690242704,1371.1695215700845,4608.433864004623,2055.350993217475,29,2143.2547201608822,1406.5181859489817,5,[5.95707825]
3,weighted_maxcut,6,1502,4,11600.781201203867,0.03125,65623.92843546142,2050.7477636081694,6108.6557855819965,2928.851328593247,33,2865.4603998521707,2086.0878151327984,5,[6.4140675]
4,weighted_maxcut,6,2002,4,15445.034311995165,0.03125,87370.30798136548,2730.322124417671,7503.9789586891875,3770.803296034152,36,3609.6762691482613,2764.85081691803,5,[6.98056747]
5,weighted_maxcut,6,2502,4,19289.278610139216,0.03125,109116.6376754085,3409.894927356516,8830.275868930941,4619.25422627221,39,4507.146128177241,3434.188063909433,5,[11.88601412]
6,weighted_maxcut,6,3002,4,23133.51849347393,0.03125,130862.94239551858,4089.4669498599555,10107.282661967942,5475.858539793864,42,4967.71972060114,4126.005658135133,5,[6.81090019]
7,weighted_maxcut,6,3502,4,26977.755850936283,0.03125,152609.23282713685,4769.038525848026,11345.920053621521,6287.19590141954,44,5853.552528614353,4793.19148718384,4,[8.45065182]
8,weighted_maxcut,6,4002,4,30821.991628359574,0.03125,174355.51432070445,5448.609822522014,12554.231108246977,7101.638174795596,46,6569.066184180807,5473.788389382535,5,[12.16525774]
9,weighted_maxcut,6,4502,4,34666.22635174683,0.03125,196101.78985174382,6128.180932866994,13737.42176145907,7919.664458920352,48,7259.202757607128,6153.565641611907,5,[12.23855815]
10,weighted_maxcut,6,5002,4,38510.46033694317,0.03125,217848.06120694475,6807.7519127170235,14899.553394560167,8741.567877316342,50,7742.279244156629,6844.703569157058,5,[7.22040551]
11,weighted_maxcut,6,5502,4,42354.693785061696,0.03125,239594.32952397477,7487.3227976242115,16042.950824814323,9503.621728500892,51,8481.751255197669,7538.0934499154955,10,[16.33358256]
12,weighted_maxcut,6,6002,4,46198.92683024244,0.03125,261340.5955616445,8166.893611301391,17170.52458381328,10331.367587421273,53,9332.089881311875,8192.767134103557,5,[12.41469055]
13,weighted_maxcut,6,6502,4,50043.159565388305,0.03125,283086.8598454921,8846.464370171629,18284.074891315413,11095.420613571978,54,10023.501955121832,8872.472024642064,5,[12.46160672]
14,weighted_maxcut,6,7002,4,53887.39205688042,0.03125,304833.12275102595,9526.03508596956,19385.040989398316,11929.523016539919,56,10502.015137042923,9565.69803498909,7,[12.83549557]
15,weighted_maxcut,6,7502,4,57731.62435341197,0.03125,326579.3845536963,10205.60576730301,20474.385934526956,12696.138936173105,57,11221.844568706038,10240.370233194553,4,[4.85451284]
16,weighted_maxcut,6,8002,4,61575.856491511615,0.03125,348325.6454601405,10885.17642062939,21553.806302676945,13463.39717663637,58,11889.228629102723,10929.07893718368,9,[17.25039235]
17,weighted_maxcut,6,8502,4,65420.08849911891,0.03125,370071.9056284084,11564.747050887763,22623.976888141864,14306.350406103842,60,12806.191819441952,11589.255524640654,4,[9.38543358]
18,weighted_maxcut,6,9002,4,69264.32039796858,0.03125,391818.1651814504,12244.317661920324,23684.966182030734,15076.634627357857,61,13502.545317614185,12268.596617001236,4,[9.59090635]
19,weighted_maxcut,6,9502,4,73108.55220522243,0.03125,413564.42421634804,12923.888256760876,24738.15468255828,15847.766552721854,62,15034.837535245828,12939.712240889166,7,[36.91111791]
20,weighted_maxcut,6,10002,4,76952.78393461189,0.03125,435310.68281077826,13603.45883783682,25784.05987034611,16619.79927315989,63,14603.62462288302,13642.417197114546,6,[10.5016243]
0,weighted_maxcut,6,2,5,15.969323230675991,0.2192143201828003,34.10766987978336,7.476889665716083,35.61435655270027,11.015775218141973,2,35.61435636545304,11.015775216550256,2,[1.00000004]
1,weighted_maxcut,6,502,5,2764.9308007107484,0.0625,11059.723202842993,691.2327001776871,1936.909266461094,1002.6121905637981,18,998.9746144887001,726.5745009267707,6,[7.29404155]
2,weighted_maxcut,6,1002,5,5483.298614748889,0.0625,21933.194458995556,1370.8246536872223,3205.542607178825,1825.620714177296,22,1693.4583116478864,1406.7232682212252,6,[8.12779788]
3,weighted_maxcut,6,1502,5,8201.609320064848,0.0625,32806.43728025939,2050.402330016212,4361.882992580382,2660.4716008292835,26,2429.956454063631,2072.729913203829,5,[11.81593898]
4,weighted_maxcut,6,2002,5,10919.905627610118,0.0625,43679.62251044047,2729.9764069025296,5458.862889808559,3433.3167755869395,28,3081.8102953643156,2752.064938398883,4,[8.47174977]
5,weighted_maxcut,6,2502,5,13638.19615657606,0.0625,54552.78462630424,3409.549039144015,6516.655139663666,4250.464313275039,31,3782.9269145385206,3432.866294542826,5,[12.11821758]
6,weighted_maxcut,6,3002,5,16356.483790823062,0.0625,65425.93516329225,4089.1209477057655,7546.335945732589,5032.122579237389,33,4464.04781956883,4112.764739967388,5,[12.23580969]
7,weighted_maxcut,6,3502,5,19074.769768946182,0.0625,76299.07907578473,4768.6924422365455,8554.502415820965,5770.458016503045,34,5146.9172728106305,4792.606162574548,5,[12.33561462]
8,weighted_maxcut,6,4002,5,21793.054711116158,0.0625,87172.21884446463,5448.263677779039,9544.688847442298,6557.8195889155095,36,5830.495558558032,5472.226123753025,5,[12.53276383]
9,weighted_maxcut,6,4502,5,24511.338962217815,0.0625,98045.35584887126,6127.834740554454,10521.198741251377,7349.694499207768,38,6513.610878511764,6151.814266917622,5,[12.72225832]
10,weighted_maxcut,6,5002,5,27229.62272933771,0.0625,108918.49091735083,6807.405682334427,11484.876429896616,8092.1693178016285,39,7196.391497073559,6831.357799942887,5,[12.91842064]
11,weighted_maxcut,6,5502,5,29947.90614433544,0.0625,119791.62457734176,7486.97653608386,12438.586853519368,8835.31434434898,40,7938.982379899274,7496.362583448033,2,[8.7064066]
12,weighted_maxcut,6,6002,5,32666.18929515876,0.0625,130664.75718063505,8166.54732378969,13383.150214853173,9636.349050967465,42,8667.073303226502,8177.390639363948,3,[15.38481493]
13,weighted_maxcut,6,6502,5,35384.47224271807,0.0625,141537.88897087227,8846.118060679517,14319.120731497376,10382.69506353312,43,9371.957221311435,8856.87383101098,3,[15.68221659]
14,weighted_maxcut,6,7002,5,38102.7550305348,0.0625,152411.0201221392,9525.6887576337,15247.98973055046,11129.992772324833,44,10014.817130659316,9536.749342066923,3,[15.41665951]
15,weighted_maxcut,6,7502,5,40821.03769053345,0.0625,163284.1507621338,10205.259422633362,16170.392383767796,11878.301964175642,45,10735.84552763154,10218.94692624063,7,[40.9209638]
16,weighted_maxcut,6,8002,5,43539.32024666299,0.0625,174157.28098665195,10884.830061665747,17086.890075254614,12627.667824794058,46,11418.012180750478,10898.500021957976,7,[41.27892474]
17,weighted_maxcut,6,8502,5,46257.60271724109,0.0625,185030.41086896436,11564.400679310273,17997.98327187929,13378.125034311224,47,12085.706163092367,11575.257651486238,3,[16.13757062]
18,weighted_maxcut,6,9002,5,48975.88511651738,0.0625,195903.5404660695,12243.971279129344,18904.12122849333,14129.700557633229,48,12753.099009696434,12254.917700979711,3,[16.13589992]
19,weighted_maxcut,6,9502,5,51694.16745574334,0.0625,206776.66982297337,12923.541863935836,19805.709515217673,14882.415590493594,49,13427.64438095898,12934.570058857595,3,[16.13536284]
20,weighted_maxcut,6,10002,5,54412.449743921454,0.0625,217649.79897568582,13603.112435980363,20703.115995757344,15636.286944994838,50,14107.438004304542,13614.2107155544,3,[16.14331223]
0,weighted_maxcut,6,2,6,13.900176322688944,0.2852877676486969,26.02428065762895,7.424408933478125,28.754277142004263,10.936135341268626,2,28.754277029744287,10.936135339810807,2,[1.00000003]
1,weighted_maxcut,6,502,6,3912.144000018108,0.03125,22130.428411128552,691.5758878477673,2925.338912261889,1130.668377889104,23,1420.0422018299294,724.6590092618536,5,[5.77628167]
2,weighted_maxcut,6,1002,6,7756.506134868166,0.03125,43877.424690242704,1371.1695215700845,4617.378505619716,2055.350993217475,29,2252.5574076299267,1397.945421010202,6,[12.39819908]
3,weighted_maxcut,6,1502,6,11600.781201203867,0.03125,65623.92843546142,2050.7477636081694,6114.319499183325,2928.851328593247,33,2916.40365776382,2082.4390410513697,4,[4.47728196]
4,weighted_maxcut,6,2002,6,15445.034311995165,0.03125,87370.30798136548,2730.322124417671,7507.531261975473,3770.803296034152,36,3756.5373250191865,2754.0969775684894,5,[11.79892551]
5,weighted_maxcut,6,2502,6,19289.278610139216,0.03125,109116.6376754085,3409.894927356516,8832.628935735043,4619.25422627221,39,4426.744029940866,3433.922644990278,4,[8.0832272]
6,weighted_maxcut,6,3002,6,23133.51849347393,0.03125,130862.94239551858,4089.4669498599555,10108.920611741953,5475.858539793864,42,4947.527151774993,4124.890641531523,5,[7.1517219]
7,weighted_maxcut,6,3502,6,26977.755850936283,0.03125,152609.23282713685,4769.038525848026,11346.996036102897,6287.19590141954,44,5600.25733134608,4853.899523488235,9,[6.17317105]
8,weighted_maxcut,6,4002,6,30821.991628359574,0.03125,174355.51432070445,5448.609822522014,12554.959634530216,7101.638174795596,46,6530.660984350942,5473.714910802863,5,[12.20872105]
9,weighted_maxcut,6,4502,6,34666.22635174683,0.03125,196101.78985174382,6128.180932866994,13737.929098036366,7919.664458920352,48,7034.016354287343,6162.252959192176,4,[4.67829898]
10,weighted_maxcut,6,5002,6,38510.46033694317,0.03125,217848.06120694475,6807.7519127170235,14899.915958081681,8741.567877316342,50,7722.523647539238,6845.179541757184,5,[7.0713713]
11,weighted_maxcut,6,5502,6,42354.693785061696,0.03125,239594.32952397477,7487.3227976242115,16043.185808547143,9503.621728500892,51,8341.577163140133,7539.19061436471,7,[8.57974506]
12,weighted_maxcut,6,6002,6,46198.92683024244,0.03125,261340.5955616445,8166.893611301391,17170.699963311563,10331.367587421273,53,9072.640309409751,8223.143338788741,9,[12.2507541]
13,weighted_maxcut,6,6502,6,50043.159565388305,0.03125,283086.8598454921,8846.464370171629,18284.19227649455,11095.420613571978,54,9806.348105671106,8889.376687855096,9,[17.28092677]
14,weighted_maxcut,6,7002,6,53887.39205688042,0.03125,304833.12275102595,9526.03508596956,19385.131936112582,11929.523016539919,56,10444.232395460534,9586.459956514653,9,[11.37352177]
15,weighted_maxcut,6,7502,6,57731.62435341197,0.03125,326579.3845536963,10205.60576730301,20474.44862892044,12696.138936173105,57,11244.353486703747,10267.584515419943,13,[20.06171759]
16,weighted_maxcut,6,8002,6,61575.856491511615,0.03125,348325.6454601405,10885.17642062939,21553.850005818822,13463.39717663637,58,11859.041595674516,10928.066343753297,9,[17.72273236]
17,weighted_maxcut,6,8502,6,65420.08849911891,0.03125,370071.9056284084,11564.747050887763,22624.012377766543,14306.350406103842,60,12460.100986005247,11663.454459791028,10,[6.92615731]
18,weighted_maxcut,6,9002,6,69264.32039796858,0.03125,391818.1651814504,12244.317661920324,23684.9915672068,15076.634627357857,61,13624.053594755223,12277.49513382147,8,[20.14983174]
19,weighted_maxcut,6,9502,6,73108.55220522243,0.03125,413564.42421634804,12923.888256760876,24738.172996858768,15847.766552721854,62,13886.696086845017,12961.899144047835,6,[10.78424475]
20,weighted_maxcut,6,10002,6,76952.78393461189,0.03125,435310.68281077826,13603.45883783682,25784.073223647312,16619.79927315989,63,14896.093629538227,13634.220334030271,11,[34.80921037]
0,weighted_maxcut,6,2,7,16.463569691514188,0.20688439905643463,36.19596297596636,7.4883800485517575,37.63196819149892,11.03322986326279,2,37.63196804312399,11.03322986326279,2,[1.]
1,weighted_maxcut,6,502,7,3912.144000018108,0.03125,22130.428411128552,691.5758878477673,2906.5480890356625,1130.668377889104,23,1395.0407291511283,716.787775759212,6,[11.84786088]
2,weighted_maxcut,6,1002,7,7756.506134868166,0.03125,43877.424690242704,1371.1695215700845,4606.92239157043,2055.350993217475,29,2015.403102654735,1405.039012344792,5,[6.38443555]
3,weighted_maxcut,6,1502,7,11600.781201203867,0.03125,65623.92843546142,2050.7477636081694,6108.153545548369,2928.851328593247,33,2716.036559726315,2085.7123865568387,5,[6.52461917]
