,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,11,2,0,12.15828719398028,0.36779290437698364,20.047984808404433,7.373506559588712,23.515374697455492,10.859019776614652,2,22.500993443956343,8.953915862294005,2,[0.001]
1,weighted_maxcut,11,502,0,22185.277719396803,0.0009765625,709928.8870206977,693.2899287311501,54676.47019405027,1855.2760113262452,48,24131.403896050313,744.0528506272699,5,[2.99061694]
2,weighted_maxcut,11,1002,0,43932.57277098739,0.0009765625,1405842.3286715965,1372.892899093356,75866.35561744051,3618.7667408827147,69,33349.74255339881,1403.8365482184581,6,[11.87340636]
3,weighted_maxcut,11,1502,0,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,92745.96284498084,5308.476812760728,84,30614.71838299076,2094.030842096,5,[5.90340219]
4,weighted_maxcut,11,2002,0,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107298.09990120243,6945.177783787582,96,36960.16856133865,2763.1338129878277,6,[13.16914199]
5,weighted_maxcut,11,2502,0,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120330.95532005801,8531.734653985539,106,37692.650675273006,3438.9870532838636,4,[7.91682502]
6,weighted_maxcut,11,3002,0,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132271.3164996129,10102.945416546065,115,52075.851190395144,4102.686225209868,2,[7.20478778]
7,weighted_maxcut,11,3502,0,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143375.9322632115,11569.321975566158,122,35778.08775764445,4812.816066202295,5,[6.67741567]
8,weighted_maxcut,11,4002,0,174410.88970401374,0.0009765625,5581148.47052844,5450.340303250429,153816.03351181143,13061.165499953642,129,41864.30429841379,5479.6423315198435,5,[11.60770553]
9,weighted_maxcut,11,4502,0,196157.17370746506,0.0009765625,6277029.558638882,6129.911678358283,163710.86381486664,14496.234666729939,135,43099.32566013451,6159.715070720908,5,[11.54160359]
10,weighted_maxcut,11,5002,0,217903.45184337973,0.0009765625,6972910.4589881515,6809.482870105617,173146.6740378479,15950.48420491574,141,44443.94740105758,6838.476626759182,5,[12.13375652]
11,weighted_maxcut,11,5502,0,239649.7257101082,0.0009765625,7668791.222723463,7489.0539284408815,182190.13209603025,17424.815349054308,147,42270.231203098105,7529.303044265156,4,[4.30102573]
12,weighted_maxcut,11,6002,0,261395.99637379343,0.0009765625,8364671.88396139,8168.624886681045,190893.11684152248,18824.056099932117,152,45963.643811588736,8196.18800790259,4,[8.94875475]
13,weighted_maxcut,11,6502,0,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,199296.56420851263,20236.873943789713,157,47124.45063028763,8877.671472680224,5,[12.30712101]
14,weighted_maxcut,11,7002,0,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,207434.1622051384,21663.79156428193,162,42837.689084380225,9571.970370435778,6,[9.84790514]
15,weighted_maxcut,11,7502,0,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,215332.8001105686,22999.020616846363,166,43476.4880225402,10249.834337223443,5,[7.3417384]
16,weighted_maxcut,11,8002,0,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,223016.44474803848,24342.467841449794,170,45897.21863946334,10937.14847113706,9,[16.72139498]
17,weighted_maxcut,11,8502,0,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,230504.269591255,25694.552437774288,174,50929.753049707724,11595.916756408942,5,[12.76410577]
18,weighted_maxcut,11,9002,0,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,237812.9750771611,27055.60397208543,178,44019.04096027396,12308.855495817166,7,[8.08229957]
19,weighted_maxcut,11,9502,0,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,244957.2134237815,28425.88221514922,182,53712.34099539437,12955.7609392942,5,[12.54832636]
20,weighted_maxcut,11,10002,0,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,251949.9237697677,29805.59197321985,186,53698.66875387869,13634.491843232161,5,[13.10658656]
0,weighted_maxcut,11,2,1,13.55411243880237,0.2992691099643707,24.77651034508932,7.414844198997905,27.99220386964851,10.921635315986006,2,27.992203769286544,10.921635315986006,2,[1.]
1,weighted_maxcut,11,502,1,22185.277719396803,0.0009765625,709928.8870206977,693.2899287311501,54080.526265178516,1914.856683860652,50,28480.208483994273,725.9359312264604,7,[12.63468533]
