,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,9,2,0,10.241555941323611,0.5091578364372253,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,2,16.38895936351121,10.659398472512795,2,[1.52637035]
1,weighted_maxcut,9,502,0,976.0935613177274,0.5,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,6,712.2396039237872,697.7161865014739,3,[13.07885099]
2,weighted_maxcut,9,1002,0,1937.1751215555012,0.5,2739.579329595539,1369.7896647977695,1650.9329762082891,1465.987647978199,8,1390.7499364003816,1376.1316395812605,2,[8.50857007]
3,weighted_maxcut,9,1502,0,2898.240868082317,0.5,4098.731542665985,2049.3657713329926,2406.368382600923,2185.4843999648583,10,2068.519905873131,2056.0781051352205,2,[8.76842539]
4,weighted_maxcut,9,2002,0,3859.3026302764497,0.5,5457.878121039114,2728.939060519557,3152.7023115642533,2887.524687088747,11,2751.480351666889,2736.85003492683,3,[15.74566465]
5,weighted_maxcut,9,2502,0,4820.362793750882,0.5,6817.02243848116,3408.51121924058,3893.0222261496483,3590.779988546663,12,3428.529765715319,3415.2890204738865,2,[9.44785583]
6,weighted_maxcut,9,3002,0,5781.422156475401,0.5,8176.165623491818,4088.082811745909,4629.066068404446,4295.314025722587,13,4112.764507260813,4095.8939870541417,3,[16.80753137]
7,weighted_maxcut,9,3502,0,6742.481061116877,0.5,9535.308160675226,4767.654080337613,5361.621018922101,4975.5214226083135,13,4789.945317895516,4775.862875556794,3,[16.66268732]
8,weighted_maxcut,9,4002,0,7703.539679232303,0.5,10894.450292649606,5447.225146324803,6090.835065252737,5681.329158221928,14,5469.866297147087,5455.348729007411,3,[17.07960345]
9,weighted_maxcut,9,4502,0,8664.598106219568,0.5,12253.59215432795,6126.796077163975,6818.392501520417,6388.469055386399,15,6149.780948298027,6134.884908582272,3,[17.39706527]
10,weighted_maxcut,9,5002,0,9625.656399357247,0.5,13612.733826714393,6806.366913357197,7543.789788052833,7068.512894741759,15,6829.710783713894,6814.4302251480285,3,[17.67453574]
11,weighted_maxcut,9,5502,0,10586.714595115118,0.5,14971.875361384991,7485.937680692496,8267.42267641841,7776.990139529458,16,7511.420032089566,7493.842676484741,3,[18.09867666]
12,weighted_maxcut,9,6002,0,11547.772717816944,0.5,16331.016792738741,8165.5083963693705,8989.905193195336,8456.96026981398,16,8189.011239567396,8173.599343354716,3,[18.06396831]
13,weighted_maxcut,9,6502,0,12508.830784308271,0.5,17690.158144598838,8845.079072299419,9710.72219253428,9166.78698816009,17,8869.85096290599,8853.067709918394,3,[18.38185425]
14,weighted_maxcut,9,7002,0,13469.888806625213,0.5,19049.299433986922,9524.649716993461,10430.655162566596,9846.71197519317,17,9551.065013775384,9532.558646736365,3,[18.65743235]
15,weighted_maxcut,9,7502,0,14430.946793596502,0.5,20408.440673388704,10204.220336694352,11149.49393025831,10557.892252869611,18,10228.334736839877,10212.297133366314,3,[18.60319702]
16,weighted_maxcut,9,8002,0,15392.004751845116,0.5,21767.58187217049,10883.790936085245,11867.17284291798,11237.78803737865,18,10907.011329349038,10892.019204187756,3,[18.55879327]
17,weighted_maxcut,9,8502,0,16353.06268643665,0.5,23126.72303749611,11563.361518748055,12584.67755749706,11950.32289013611,19,11586.424836763139,11571.718457871739,3,[18.53358762]
18,weighted_maxcut,9,9002,0,17314.120601311657,0.5,24485.864174938357,12242.932087469178,13300.347095703382,12630.199212581443,19,12266.045925809833,12251.294067038105,3,[18.66042909]
19,weighted_maxcut,9,9502,0,18275.17849958157,0.5,25845.005288897446,12922.502644448723,14015.982399480501,13310.044002647144,19,12945.872609921542,12930.753549396555,3,[18.931196]
20,weighted_maxcut,9,10002,0,19236.236383735843,0.5,27204.146382894014,13602.073191447007,14730.886172907989,14023.951591152938,20,13625.536297741452,13610.31862572598,3,[19.05834411]
0,weighted_maxcut,9,2,1,14.532061465708656,0.2622029483318329,28.379741852728763,7.441251986681795,31.053300332462808,10.961680123797848,2,30.946908033622456,10.949207760482263,2,[0.78172168]
1,weighted_maxcut,9,502,1,11081.675063196044,0.00390625,177306.8010111367,692.6046914497527,14832.904437802728,1666.4127211205475,42,7382.190245483303,719.8769606447306,6,[11.66801831]
2,weighted_maxcut,9,1002,1,21955.259845675344,0.00390625,351284.1575308055,1372.203740354709,21314.516026568843,3074.9251851188756,56,7337.827385500457,1410.0903757784822,5,[5.94923219]
3,weighted_maxcut,9,1502,1,32828.540906324655,0.00390625,525256.6545011945,2051.783806645291,26608.501287681305,4407.667884551509,66,7513.1343151342135,2117.5021393585516,6,[3.33961892]
4,weighted_maxcut,9,2002,1,43701.745331531005,0.00390625,699227.9253044961,2731.359083220688,31265.614819536873,5638.634179412891,73,10977.9872106106,2756.83560133565,5,[11.79743016]
5,weighted_maxcut,9,2502,1,54574.918988625526,0.00390625,873198.7038180084,3410.9324367890954,35507.99151316874,6837.515792632337,79,11639.879077209464,3436.9054277612704,5,[11.92093576]
6,weighted_maxcut,9,3002,1,65448.077229882605,0.00390625,1047169.2356781217,4090.504826867663,39451.7991665679,7992.7453676647065,84,10789.812669158815,4129.511828537053,5,[6.86079332]
7,weighted_maxcut,9,3502,1,76321.22665038684,0.00390625,1221139.6264061895,4770.076665649178,43167.425887814934,9092.94305364701,88,11584.894881444508,4809.081965285185,5,[7.02668867]
8,weighted_maxcut,9,4002,1,87194.37055279246,0.00390625,1395109.9288446794,5449.648159549529,46700.80330386533,10200.431513362291,92,13844.996931826068,5474.941112785757,4,[8.93738785]
9,weighted_maxcut,9,4502,1,98067.51077393047,0.00390625,1569080.1723828875,6129.219423370654,50083.99066101657,11316.978630639931,96,12602.521652688389,6182.479828525852,6,[6.4222944]
10,weighted_maxcut,9,5002,1,108940.64841681095,0.00390625,1743050.3746689751,6808.790526050684,53341.28906991209,12443.706085573232,100,14394.895468517712,6853.82744973595,9,[17.08803036]
