,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,6,2,0,245.98912479385973,0.17959147069547207,639.0630020007131,114.77026439637149,1143.3421720290794,167.24499211884375,2,809.1377544510672,145.31423704056135,2,[47.60186356]
1,maxcut,6,502,0,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,3138769.469107273,25719.626385952703,2,247182.9426362184,25011.210667960313,2,[5.57126514]
2,maxcut,6,1002,0,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,6265431.438492982,51239.24790444487,2,337670.5928782813,49823.26217828132,2,[6.17366692]
3,maxcut,6,1502,0,541706.0978053644,0.011500057601888783,5865537.745953774,67454.0219445213,9392098.062865892,76758.83589048378,2,444747.79916648124,74592.05668524766,2,[7.00806529]
4,maxcut,6,2002,0,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,12518765.860203605,102278.41544327057,2,487068.7451283108,99427.1804680773,2,[7.00845902]
5,maxcut,6,2502,0,902143.2307048275,0.011498529256806585,9769448.031689595,112334.28401523431,15645434.12821864,127797.99161465136,2,552580.8650582624,124244.23408250921,2,[7.16460843]
6,maxcut,6,3002,0,1082361.7872388388,0.011498146820648602,11721403.145040102,134774.41430568337,18772102.63198478,153317.56609309447,2,619856.7899569045,149040.89592405924,2,[7.44603327]
7,maxcut,6,3502,0,1262580.3409360272,0.011497873566186737,13673358.249948021,157214.5443830787,21898771.27062059,178837.13960330177,2,684592.0527091166,173845.4228680414,2,[7.63322782]
8,maxcut,6,4002,0,1442798.892859203,0.011497668578414838,15625313.349576872,179654.6743273159,25025439.993601717,204356.71250810567,2,777486.6500107682,198611.92587621824,2,[8.00771241]
9,maxcut,6,4502,0,1623017.443599378,0.011497509115654392,17577268.44568595,202094.8041825785,28152108.772875037,229876.28500892365,2,807813.262980862,223464.99483345615,2,[7.88777713]
10,maxcut,6,5002,0,1803235.993511095,0.011497381527921593,19529223.539329793,224534.9339757419,31278777.591546945,255395.85722702305,2,869045.8449659965,248272.7992089843,2,[8.00790755]
11,maxcut,6,5502,0,1983454.5428201326,0.011497277126366981,21481178.63118062,246975.06372367614,34405446.43887814,280915.4292394846,2,927731.7554369831,273103.6535316537,2,[8.00766213]
12,maxcut,6,6002,0,2163673.0916771796,0.011497190117096528,23433133.721686907,269415.1934375801,37532115.3077333,306435.0010975207,2,988749.8100010081,297894.8160180895,2,[8.19131908]
13,maxcut,6,6502,0,2343891.6401864737,0.011497116488220837,25385088.811157163,291855.3231257053,40658784.19314666,331954.5728367646,2,1048369.5607884236,322730.40675480175,2,[8.16784749]
14,maxcut,6,7002,0,2524110.1884223623,0.011497053373599235,27337043.89981715,314295.45279262314,43785453.09154397,357474.1444828604,2,1108092.6377207078,347511.80415017315,2,[8.3717209]
15,maxcut,6,7502,0,2704328.7364397636,0.011496998671203714,29288998.98782352,336735.58244389395,46912122.00038719,382993.71605402697,2,1170130.7290253688,372308.3846492868,2,[8.49834811]
16,maxcut,6,8002,0,2884547.284279259,0.011496950804241235,31240954.075303353,359175.7120813224,50038790.91763894,408513.2875648701,2,1224896.2778116746,397142.88153566286,2,[8.47930991]
17,maxcut,6,8502,0,3064765.8319725296,0.011496908566875018,33192909.162346553,381615.8417080864,53165459.84188166,434032.85902556917,2,1287656.321554064,421926.59796308796,2,[8.64053217]
18,maxcut,6,9002,0,3244984.3795438735,0.01149687102109492,35144864.24902983,404055.9713249859,56292128.771937035,459552.4304445763,2,1415532.8669492288,446636.5073461861,2,[9.00747234]
19,maxcut,6,9502,0,3425202.927012306,0.011496837426370192,37096819.33540589,426496.1009345879,59418797.70683772,485072.0018288242,2,1452259.2838572024,471464.29814175813,2,[9.0075062]
20,maxcut,6,10002,0,3605421.4743936285,0.011496807190201578,39048774.421521164,448936.23053790396,62545466.64593813,510591.57318295434,2,1493382.9436064127,496292.3086517499,2,[9.00727328]
0,maxcut,6,2,1,290.02408012969573,0.1330383558971143,875.8306337747337,116.51906756171819,1503.0382284445911,169.48457481442227,2,1107.6737163223265,147.3630876493173,2,[47.45259174]
1,maxcut,6,502,1,99749.67504272552,0.03452299768825706,621862.1377725533,21468.54514473645,1021346.2418373796,24612.22955856495,2,95457.1966386684,23881.89354626258,2,[6.01216543]
2,maxcut,6,1002,1,198922.3127648666,0.034505894670636986,1240659.701312586,42810.072975596035,2038721.2542796114,49033.23661727214,2,159010.641168786,47552.52714581084,2,[7.00988278]
3,maxcut,6,1502,1,298094.89689622185,0.03450017280566635,1859457.172333985,64151.5937702582,3056097.7508249353,73454.21158709127,2,216400.08951000395,71269.05631705483,2,[7.18852839]
4,maxcut,6,2002,1,397267.46756001416,0.03449730794550389,2478254.6201290917,85493.11279796103,4073474.6213411386,97875.17848670803,2,275245.71659434185,94943.65559313173,2,[7.66880396]
5,maxcut,6,2502,1,496440.0328255481,0.03449558777041976,3097052.0586181325,106834.63111762099,5090851.641922199,122296.14215048772,2,334498.25653952325,118622.23423875417,2,[8.00847941]
6,maxcut,6,3002,1,595612.5953888162,0.0344944404619458,3715849.4924498764,128176.14908286379,6108228.737667462,146717.10419421032,2,389009.7532359881,142352.12545160658,2,[8.00829008]
7,maxcut,6,3502,1,694785.1564067866,0.03449362069856021,4334646.923618673,149517.6668454834,7125605.876413142,171138.0653113795,2,445843.30732216174,166048.06465228106,2,[8.19190117]
8,maxcut,6,4002,1,793957.7164584008,0.03449300573524451,4953444.353122354,170859.1844814639,8142983.042050609,195559.02584920742,2,502732.8521254949,189734.99436780202,2,[8.39474886]
9,maxcut,6,4502,1,893130.2758656061,0.034492527346963175,5572241.781515842,192200.702032826,9160360.225635769,219979.98600044148,2,558927.6457427399,213445.79783969658,2,[8.47462114]
