,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,15,2,0,277.21217441823654,0.14445924900378823,803.2648600718026,116.03903843710563,1410.4336238479602,168.869831576213,2,1016.2083506375989,146.80069484403342,2,[53.29669345]
1,maxcut,15,502,0,2887423.3784321807,6.742772985987707e-05,411467115.5926268,27744.293516402453,635079884.0253204,30900.43602525105,2,31334316.502312623,30169.879722650472,2,[6.00988511]
2,maxcut,15,1002,0,5758032.230975759,6.739432552858786e-05,820902184.711722,55324.149063590754,1267705687.2615259,61559.78003739788,2,41950667.00863212,60078.84786352965,2,[7.00844985]
3,maxcut,15,1502,0,8628639.458733587,6.738315001106709e-05,1230337191.1853232,82903.99551783556,1900332423.3629684,92219.08376356243,2,39903791.48078414,90052.05368970013,2,[7.00859682]
4,maxcut,15,2002,0,11499246.278148904,6.737755458106228e-05,1639772181.9318717,110483.83968862228,2532959394.5223293,122878.37735799467,2,42757174.34999048,119983.78111051496,2,[7.38172535]
5,maxcut,15,2502,0,14369852.93388205,6.737419486410109e-05,2049207166.3770328,138063.68294439864,3165586460.003758,153537.66688999598,2,53166730.30554891,149863.59727100722,2,[8.00772503]
6,maxcut,15,3002,0,17240459.507677794,6.73719540272379e-05,2458642147.668593,165643.5257421579,3798213572.728879,184196.95438809728,2,50563340.21638411,179821.48505063806,2,[8.06599279]
7,maxcut,15,3502,0,20111066.034616917,6.737035292687541e-05,2868077127.1569924,193223.36827806552,4430840712.481409,214856.24072295718,2,48634343.64993979,209800.9008688364,2,[8.0078653]
8,maxcut,15,4002,0,22981672.53225424,6.736915182664944e-05,3277512105.517901,220803.21065031693,5063467869.136432,245515.52633048542,2,50114651.1495787,239770.55116978544,2,[8.00789822]
9,maxcut,15,4502,0,25852279.010351125,6.736821747453745e-05,3686947083.127035,248383.0529132136,5696095037.072238,276174.8114526615,2,51281954.083813936,269695.53112654586,2,[8.22957]
10,maxcut,15,5002,0,28722885.47476413,6.736746989016558e-05,4096382060.209664,275962.89509978896,6328722212.903373,306834.09623518004,2,52662912.27451932,299628.9610057828,2,[8.38760525]
11,maxcut,15,5502,0,31593491.929222554,6.736685816230653e-05,4505817036.909345,303542.7372307761,6961349394.477712,337493.3807706459,2,53738637.70552924,329595.70445385255,2,[8.3954435]
12,maxcut,15,6002,0,34464098.37621497,6.736634834236246e-05,4915252013.321842,331122.5793199376,7593976580.365397,368152.66512058297,2,54839139.78159116,359541.6506720474,2,[8.48716416]
13,maxcut,15,6502,0,37334704.817463204,6.736591692316896e-05,5324686989.513122,358702.42137741955,8226603769.571303,398811.9493278019,2,64042449.53964176,389357.44482662884,2,[9.00747782]
14,maxcut,15,7002,0,40205311.25419581,6.736554711093302e-05,5734121965.531226,386282.26340882963,8859230961.379118,429471.233423115,2,61691833.66192039,419323.8922961649,2,[9.00758997]
15,maxcut,15,7502,0,43075917.6873189,6.736522658908426e-05,6143556941.409863,413862.1054210169,9491858155.280302,460130.51742840314,2,60321793.507743925,449290.72273249016,2,[9.00742266]
16,maxcut,15,8002,0,45946524.11750416,6.736494611860099e-05,6552991917.175956,441441.94741618604,10124485350.866468,490789.8013612245,2,59723043.747665845,479257.64284516935,2,[9.00768838]
17,maxcut,15,8502,0,48817130.54527372,6.73646986340333e-05,6962426892.848848,469021.78939825157,10757112547.853636,521449.08523379953,2,59707877.82257268,509224.82181415625,2,[9.00777735]
18,maxcut,15,9002,0,51687736.971029244,6.736447863922804e-05,7371861868.444747,496601.63136818586,11389739746.005648,552108.3690562849,2,60151501.27933844,539192.1728753542,2,[9.00785311]
19,maxcut,15,9502,0,54558343.39508557,6.736428179513784e-05,7781296843.9751005,524181.4733291554,12022366945.128584,582767.6528370155,2,60957804.80811795,569159.8380710039,2,[9.00744962]
20,maxcut,15,10002,0,57428949.817702375,6.736410463008738e-05,8190731819.449799,551761.3152824022,12654994145.09319,613426.9365815574,2,61793403.9251582,599069.9290807836,2,[9.16080851]
0,maxcut,15,2,1,307.45197504037566,0.11960795007016739,979.360636267775,117.1393180834034,1686.0255486540716,170.27889081453912,2,1238.1263317076575,148.089752320621,2,[55.66049632]
1,maxcut,15,502,1,3586534.5955190994,4.4951819906584714e-05,626274777.5421706,28152.19101211206,964926677.0995711,31309.14324522923,2,39714401.255811885,30578.47006435177,2,[6.01172315]
2,maxcut,15,1002,1,7152176.56435947,4.492955035239191e-05,1249456347.2821593,56137.51186832945,1926123155.4405828,62373.95316677887,2,49267824.82138969,60886.75351746502,2,[7.07939402]
3,maxcut,15,1502,1,10717816.51044215,4.492210000737806e-05,1872637821.564597,84122.82349792341,2887321049.1028614,93438.72226956926,2,50542126.062391065,91238.07689065232,2,[7.32941178]
4,maxcut,15,2002,1,14283455.948162023,4.491836972070819e-05,2495819271.882548,112108.132810489,3848519299.3977213,124503.48110663648,2,64134275.33391193,121521.74095566594,2,[8.00851123]
5,maxcut,15,2502,1,17849095.182106797,4.491612990940072e-05,3119000712.5986023,140093.44119459225,4809717692.799147,155568.23582754756,2,57739903.273448385,151894.0395594727,2,[8.00836988]
6,maxcut,15,3002,1,21414734.31404403,4.49146360181586e-05,3742182148.5092745,168078.7491139448,5770916157.879271,186632.98848766065,2,58060333.89304143,182267.78460952436,2,[8.00809414]
7,maxcut,15,3502,1,24980373.387647334,4.491356861791694e-05,4365363581.672335,196064.05676759608,6732114663.965714,217697.7399691486,2,59926171.4862568,212605.5805648737,2,[8.20153585]
8,maxcut,15,4002,1,28546012.424771506,4.491276788443296e-05,4988545013.117353,224049.36425518527,7693313195.696825,248762.4907136861,2,61757681.07361959,242935.80722118268,2,[8.40546201]
9,maxcut,15,4502,1,32111651.437568866,4.491214498302497e-05,5611726443.416835,252034.67163181194,8654511744.543282,279827.24096645263,2,63138106.274706386,273288.4929996513,2,[8.49270484]
10,maxcut,15,5002,1,35677290.43333054,4.491164659344372e-05,6234907872.9140415,280019.97893099533,9615710305.36863,310891.99087506963,2,76384999.44790326,303518.18826897774,2,[9.00803705]
11,maxcut,15,5502,1,39242929.416699305,4.491123877487102e-05,6858089301.82772,308005.28617377323,10576908874.907635,341956.7405333669,2,71806349.39300221,333888.8348443764,2,[9.00788085]
12,maxcut,15,6002,1,42808568.39077328,4.491089889490831e-05,7481270730.303796,335990.59337411064,11538107450.990913,373021.49000368174,2,69517004.2701723,364259.98757936613,2,[9.00788883]
13,maxcut,15,6502,1,46374207.35769605,4.4910611282112644e-05,8104452158.44279,363975.90054230293,12499306032.10863,404086.23932939075,2,68827296.39673072,394631.64676481317,2,[9.00769804]
14,maxcut,15,7002,1,49939846.318997115,4.491036474062201e-05,8727633586.317894,391961.2076840396,13460504617.173992,435150.98854171427,2,69278261.36250953,425003.6172090878,2,[9.00763853]
15,maxcut,15,7502,1,53505485.27580448,4.491015105938951e-05,9350815013.980492,419946.5148062713,14421703205.415453,466215.737662822,2,70543203.80369729,455375.8791103273,2,[9.00757146]
16,maxcut,15,8002,1,57071124.22895447,4.4909964079067324e-05,9973996441.471592,447931.8219112345,15382901796.213377,497280.48671050486,2,71892382.325985,485661.6253929522,2,[9.24330807]
17,maxcut,15,8502,1,60636763.17909702,4.490979908935554e-05,10597177868.820677,475917.1290029015,16344100389.136929,528345.2356971446,2,72202933.52698013,516050.2666387257,2,[9.19990512]
18,maxcut,15,9002,1,64202402.126732156,4.490965242615203e-05,11220359296.052427,503902.43608225835,17305298983.827785,559409.984633032,2,73435141.84165841,546359.5840047237,2,[9.3543984]
19,maxcut,15,9502,1,67768041.07225196,4.490952119675856e-05,11843540723.184315,531887.7431525192,18266497579.99175,590474.7335266129,2,74878732.12713192,576685.2579956872,2,[9.45916158]
20,maxcut,15,10002,1,71333680.01597959,4.4909403086724914e-05,12466722150.2314,559873.0502149438,19227696177.4327,621539.4823835262,2,82824326.31975096,606932.8724767377,2,[9.71316914]
0,maxcut,15,2,2,289.0021851977823,0.13389726441128166,869.9323330561855,116.4815596191472,1514.9978265117172,169.43654074129546,2,1100.2401847097333,147.3191469858857,2,[46.06809152]
1,maxcut,15,502,2,2887423.3784321807,6.742772985987707e-05,411467115.5926268,27744.293516402453,635079884.0021114,30900.43602525105,2,28870805.146859907,30169.81002360218,2,[6.01123493]
2,maxcut,15,1002,2,5758032.230975759,6.739432552858786e-05,820902184.711722,55324.149063590754,1267705687.2615259,61559.78003739788,2,38149738.93849956,60221.49849345051,4,[16.00238042]
3,maxcut,15,1502,2,8628639.458733587,6.738315001106709e-05,1230337191.1853232,82903.99551783556,1900332423.3629684,92219.08376356243,2,36938135.525931574,90036.61341989547,2,[7.16032135]
4,maxcut,15,2002,2,11499246.278148904,6.737755458106228e-05,1639772181.9318717,110483.83968862228,2532959394.5223293,122878.37735799467,2,39236306.19077977,119978.87267749866,2,[7.42139106]
5,maxcut,15,2502,2,14369852.93388205,6.737419486410109e-05,2049207166.3770328,138063.68294439864,3165586460.003758,153537.66688999598,2,45673662.297636464,149863.54218893524,2,[8.00805414]
6,maxcut,15,3002,2,17240459.507677794,6.73719540272379e-05,2458642147.668593,165643.5257421579,3798213572.728879,184196.95438809728,2,43787585.8675879,179827.77314974778,2,[8.03075281]
7,maxcut,15,3502,2,20111066.034616917,6.737035292687541e-05,2868077127.1569924,193223.36827806552,4430840712.481409,214856.24072295718,2,44399095.09205905,209804.9244172748,2,[7.98569163]
8,maxcut,15,4002,2,22981672.53225424,6.736915182664944e-05,3277512105.517901,220803.21065031693,5063467869.136432,245515.52633048542,2,46756734.443210416,239770.5484261646,2,[8.00791277]
9,maxcut,15,4502,2,25852279.010351125,6.736821747453745e-05,3686947083.127035,248383.0529132136,5696095037.072238,276174.8114526615,2,47023916.75682122,269655.74264048896,2,[8.40910199]
10,maxcut,15,5002,2,28722885.47476413,6.736746989016558e-05,4096382060.209664,275962.89509978896,6328722212.903373,306834.09623518004,2,47838027.06250032,299620.8895031336,2,[8.42184094]
11,maxcut,15,5502,2,31593491.929222554,6.736685816230653e-05,4505817036.909345,303542.7372307761,6961349394.477712,337493.3807706459,2,49220065.78211179,329531.16336460144,2,[8.64924193]
12,maxcut,15,6002,2,34464098.37621497,6.736634834236246e-05,4915252013.321842,331122.5793199376,7593976580.365397,368152.66512058297,2,56401839.652304545,359391.20489254495,2,[9.00780863]
13,maxcut,15,6502,2,37334704.817463204,6.736591692316896e-05,5324686989.513122,358702.42137741955,8226603769.571303,398811.9493278019,2,54195654.00177867,389357.35822554084,2,[9.00773812]
14,maxcut,15,7002,2,40205311.25419581,6.736554711093302e-05,5734121965.531226,386282.26340882963,8859230961.379118,429471.233423115,2,53058428.88047008,419323.9063609543,2,[9.00754831]
15,maxcut,15,7502,2,43075917.6873189,6.736522658908426e-05,6143556941.409863,413862.1054210169,9491858155.280302,460130.51742840314,2,52408027.74666746,449303.82954956335,2,[8.96873887]
16,maxcut,15,8002,2,45946524.11750416,6.736494611860099e-05,6552991917.175956,441441.94741618604,10124485350.866468,490789.8013612245,2,52994600.09160415,479257.6324136952,2,[9.0077185]
17,maxcut,15,8502,2,48817130.54527372,6.73646986340333e-05,6962426892.848848,469021.78939825157,10757112547.853636,521449.08523379953,2,53718734.519748636,509224.7983642675,2,[9.00784427]
18,maxcut,15,9002,2,51687736.971029244,6.736447863922804e-05,7371861868.444747,496601.63136818586,11389739746.005648,552108.3690562849,2,54796018.6342087,539192.2959831494,2,[9.00750552]
19,maxcut,15,9502,2,54558343.39508557,6.736428179513784e-05,7781296843.9751005,524181.4733291554,12022366945.128584,582767.6528370155,2,55024654.67584551,569087.0404531071,2,[9.20123489]
20,maxcut,15,10002,2,57428949.817702375,6.736410463008738e-05,8190731819.449799,551761.3152824022,12654994145.09319,613426.9365815574,2,56649349.775263034,598983.3699055325,2,[9.37101593]
0,maxcut,15,2,3,346.4077068720155,0.09620823125539056,1230.7490817615674,118.40819227547645,2073.30563555561,171.9038585294561,2,1554.7144951538432,149.57633130954568,2,[52.90173694]
1,maxcut,15,502,3,3586534.5955190994,4.4951819906584714e-05,626274777.5421706,28152.19101211206,964926677.0960901,31309.14324522923,2,35492406.76189747,30576.231986226623,2,[6.05486593]
2,maxcut,15,1002,3,7152176.56435947,4.492955035239191e-05,1249456347.2821593,56137.51186832945,1926123155.4405828,62373.95316677887,2,40528730.25345969,60884.69907829361,2,[7.1023618]
3,maxcut,15,1502,3,10717816.51044215,4.492210000737806e-05,1872637821.564597,84122.82349792341,2887321049.1028614,93438.72226956926,2,43543770.04322614,91225.76574744823,2,[7.43846928]
4,maxcut,15,2002,3,14283455.948162023,4.491836972070819e-05,2495819271.882548,112108.132810489,3848519299.3977213,124503.48110663648,2,46227428.44237498,121565.2132767021,2,[7.71542299]
5,maxcut,15,2502,3,17849095.182106797,4.491612990940072e-05,3119000712.5986023,140093.44119459225,4809717692.799147,155568.23582754756,2,48193237.44375332,151894.01431703573,2,[8.00852065]
6,maxcut,15,3002,3,21414734.31404403,4.49146360181586e-05,3742182148.5092745,168078.7491139448,5770916157.879271,186632.98848766065,2,50153315.21040093,182239.39729213118,2,[8.16453633]
7,maxcut,15,3502,3,24980373.387647334,4.491356861791694e-05,4365363581.672335,196064.05676759608,6732114663.965714,217697.7399691486,2,56796817.685637765,212490.3688244198,2,[8.71693153]
8,maxcut,15,4002,3,28546012.424771506,4.491276788443296e-05,4988545013.117353,224049.36425518527,7693313195.696825,248762.4907136861,2,53518437.82828427,242870.75732941146,2,[8.67746823]
9,maxcut,15,4502,3,32111651.437568866,4.491214498302497e-05,5611726443.416835,252034.67163181194,8654511744.543282,279827.24096645263,2,54775458.96249854,273205.67920326866,2,[8.81245495]
10,maxcut,15,5002,3,35677290.43333054,4.491164659344372e-05,6234907872.9140415,280019.97893099533,9615710305.36863,310891.99087506963,2,57250185.89103693,303518.23425460915,2,[9.00789107]
11,maxcut,15,5502,3,39242929.416699305,4.491123877487102e-05,6858089301.82772,308005.28617377323,10576908874.907635,341956.7405333669,2,56613946.1228988,333888.8070718759,2,[9.00796722]
12,maxcut,15,6002,3,42808568.39077328,4.491089889490831e-05,7481270730.303796,335990.59337411064,11538107450.990913,373021.49000368174,2,57310401.4114903,364260.0132183729,2,[9.00781052]
13,maxcut,15,6502,3,46374207.35769605,4.4910611282112644e-05,8104452158.44279,363975.90054230293,12499306032.10863,404086.23932939075,2,58900331.27489483,394631.6230631046,2,[9.00776928]
14,maxcut,15,7002,3,49939846.318997115,4.491036474062201e-05,8727633586.317894,391961.2076840396,13460504617.173992,435150.98854171427,2,59087481.599147215,424937.84625745256,2,[9.19343205]
15,maxcut,15,7502,3,53505485.27580448,4.491015105938951e-05,9350815013.980492,419946.5148062713,14421703205.415453,466215.737662822,2,61774883.09342843,455344.5216998376,2,[9.09716784]
16,maxcut,15,8002,3,57071124.22895447,4.4909964079067324e-05,9973996441.471592,447931.8219112345,15382901796.213377,497280.48671050486,2,60952274.84151269,485641.05553203024,2,[9.29527166]
17,maxcut,15,8502,3,60636763.17909702,4.490979908935554e-05,10597177868.820677,475917.1290029015,16344100389.136929,528345.2356971446,2,67101384.07791616,515820.640106014,2,[9.71771755]
18,maxcut,15,9002,3,64202402.126732156,4.490965242615203e-05,11220359296.052427,503902.43608225835,17305298983.827785,559409.984633032,2,62576237.40419195,546333.788529422,2,[9.41444645]
19,maxcut,15,9502,3,67768041.07225196,4.490952119675856e-05,11843540723.184315,531887.7431525192,18266497579.99175,590474.7335266129,2,63379519.485906355,576590.5025840292,2,[9.65830222]
20,maxcut,15,10002,3,71333680.01597959,4.4909403086724914e-05,12466722150.2314,559873.0502149438,19227696177.4327,621539.4823835262,2,75373314.15048288,606766.5174650953,2,[10.00781758]
0,maxcut,15,2,4,272.38680797956215,0.14915704515222672,776.715007303977,115.85251541485141,1368.9090178139875,168.6309632225611,2,982.7371652778787,146.5821707296708,2,[49.99475335]
1,maxcut,15,502,4,3586534.5955190994,4.4951819906584714e-05,626274777.5421706,28152.19101211206,964926677.137866,31309.14324522923,2,50683715.10943759,30571.461388652697,2,[6.14558409]
2,maxcut,15,1002,4,7152176.56435947,4.492955035239191e-05,1249456347.2821593,56137.51186832945,1926123155.4405828,62373.95316677887,2,55759672.15589483,60921.16918183363,2,[6.66683903]
3,maxcut,15,1502,4,10717816.51044215,4.492210000737806e-05,1872637821.564597,84122.82349792341,2887321049.1028614,93438.72226956926,2,61305373.54995317,91259.21771985514,2,[7.13158156]
4,maxcut,15,2002,4,14283455.948162023,4.491836972070819e-05,2495819271.882548,112108.132810489,3848519299.3977213,124503.48110663648,2,64513660.20166555,121628.58333032033,2,[7.2167751]
5,maxcut,15,2502,4,17849095.182106797,4.491612990940072e-05,3119000712.5986023,140093.44119459225,4809717692.799147,155568.23582754756,2,67310607.61743727,151959.42500052994,2,[7.58232381]
6,maxcut,15,3002,4,21414734.31404403,4.49146360181586e-05,3742182148.5092745,168078.7491139448,5770916157.879271,186632.98848766065,2,93802689.99778754,182414.7909821906,2,[7.00806543]
7,maxcut,15,3502,4,24980373.387647334,4.491356861791694e-05,4365363581.672335,196064.05676759608,6732114663.965714,217697.7399691486,2,72226818.32165901,212653.51867997285,2,[7.94601611]
