,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
4,maxcut,8,2002,1,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,12518765.860203605,102278.41544327057,2,368172.8111666118,99296.90869785828,2,[8.00901573]
5,maxcut,8,2502,1,902143.2307048275,0.011498529256806585,9769448.031689595,112334.28401523431,15645434.12821864,127797.99161465136,2,427797.5757556064,124117.72768377663,2,[8.0458739]
6,maxcut,8,3002,1,1082361.7872388388,0.011498146820648602,11721403.145040102,134774.41430568337,18772102.63198478,153317.56609309447,2,489408.1960329961,148915.41734648886,2,[8.21095036]
7,maxcut,8,3502,1,1262580.3409360272,0.011497873566186737,13673358.249948021,157214.5443830787,21898771.27062059,178837.13960330177,2,549199.1037409494,173691.63071224492,2,[8.45672305]
8,maxcut,8,4002,1,1442798.892859203,0.011497668578414838,15625313.349576872,179654.6743273159,25025439.993601717,204356.71250810567,2,634988.7394192806,198373.79601931435,2,[9.0084928]
9,maxcut,8,4502,1,1623017.443599378,0.011497509115654392,17577268.44568595,202094.8041825785,28152108.772875037,229876.28500892365,2,680199.2575565244,223197.5439869768,2,[9.00835301]
10,maxcut,8,5002,1,1803235.993511095,0.011497381527921593,19529223.539329793,224534.9339757419,31278777.591546945,255395.85722702305,2,731164.0389992768,248022.34563795375,2,[9.00793109]
11,maxcut,8,5502,1,1983454.5428201326,0.011497277126366981,21481178.63118062,246975.06372367614,34405446.43887814,280915.4292394846,2,786218.7365330391,272847.6839933881,2,[9.0081164]
12,maxcut,8,6002,1,2163673.0916771796,0.011497190117096528,23433133.721686907,269415.1934375801,37532115.3077333,306435.0010975207,2,844201.5112510058,297673.72567680705,2,[9.00786127]
13,maxcut,8,6502,1,2343891.6401864737,0.011497116488220837,25385088.811157163,291855.3231257053,40658784.19314666,331954.5728367646,2,902452.8383045556,322439.55746622104,2,[9.18206374]
14,maxcut,8,7002,1,2524110.1884223623,0.011497053373599235,27337043.89981715,314295.45279262314,43785453.09154397,357474.1444828604,2,960319.0194027466,347269.76019430574,2,[9.17025565]
15,maxcut,8,7502,1,2704328.7364397636,0.011496998671203714,29288998.98782352,336735.58244389395,46912122.00038719,382993.71605402697,2,1018917.556982,372082.86242436216,2,[9.20541256]
16,maxcut,8,8002,1,2884547.284279259,0.011496950804241235,31240954.075303353,359175.7120813224,50038790.91763894,408513.2875648701,2,1076570.7874377351,396808.2573719898,2,[9.45270314]
17,maxcut,8,8502,1,3064765.8319725296,0.011496908566875018,33192909.162346553,381615.8417080864,53165459.84188166,434032.85902556917,2,1132783.1240479746,421646.18941811525,2,[9.42428683]
18,maxcut,8,9002,1,3244984.3795438735,0.01149687102109492,35144864.24902983,404055.9713249859,56292128.771937035,459552.4304445763,2,1190537.8372883967,446415.73382833047,2,[9.5487143]
19,maxcut,8,9502,1,3425202.927012306,0.011496837426370192,37096819.33540589,426496.1009345879,59418797.70683772,485072.0018288242,2,1251290.2782950604,471163.72194907325,2,[9.70609399]
20,maxcut,8,10002,1,3605421.4743936285,0.011496807190201578,39048774.421521164,448936.23053790396,62545466.64593813,510591.57318295434,2,1337002.828950348,495818.83491325215,2,[10.00786979]
0,maxcut,8,2,2,340.9233057197521,0.09905245623391581,1193.6946096100505,118.23838307506075,2003.0169573245626,171.68639452073472,2,1508.0634346344216,149.3773871548641,2,[54.68880173]
1,maxcut,8,502,2,263934.68818022346,0.005753832948042843,4044443.6951581608,23271.053389705172,6414253.359238314,26418.315993362266,2,315476.2392721619,25678.52515037543,2,[6.19063078]
2,maxcut,8,1002,2,526339.0951397014,0.005750982445106165,8068941.614863553,46404.34157766688,12803798.415468821,52631.08606223663,2,427247.3578037789,51150.32856199709,2,[7.00928702]
3,maxcut,8,1502,2,788743.3580139643,0.0057500288009443914,12093438.92804078,69537.62213869655,19193353.012404595,78843.82168786945,2,521735.1466510186,76625.99251919401,2,[7.48259763]
4,maxcut,8,2002,2,1051147.5846782138,0.005749551324250648,16117936.088951627,92670.90078441914,25582910.01340213,105056.5486511913,2,646103.4460687378,102075.11561802353,2,[8.00829952]
5,maxcut,8,2502,2,1313551.7968281135,0.0057492646284032925,20142433.188853864,115804.17866265406,31972467.979079876,131269.2721412634,2,678460.1989904605,127595.3069564121,2,[8.00832733]
6,maxcut,8,3002,2,1575956.001712367,0.005749073410324301,24166930.25822377,138937.45615671607,38362026.42794271,157481.99389241525,2,736709.7149433494,153116.9643543291,2,[8.0081806]
7,maxcut,8,3502,2,1838360.2024417259,0.005748936783093368,28191427.31013593,162070.7334311434,44751585.15322836,183694.71464903263,2,806756.4311939919,178603.67459122645,2,[8.19681979]
8,maxcut,8,4002,2,2100764.4005728145,0.005748834289207419,32215924.351131942,185204.01056829956,51141144.051384345,209907.43478380318,2,884019.4113401312,204068.05627857172,2,[8.46219376]
9,maxcut,8,4502,2,2363168.5969712394,0.005748754557827196,36240421.38484967,208337.2876137327,57530703.06491421,236120.15450361476,2,939636.8659246169,229603.95304974364,2,[8.39730752]
10,maxcut,8,5002,2,2625572.792156279,0.005748690763960796,40264918.413469754,231470.56459514858,63920262.159193605,262332.8739330289,2,1007332.8007940219,255074.351158872,2,[8.60524347]
11,maxcut,8,5502,2,2887976.986458618,0.005748638563183491,44289415.43838222,254603.8415299383,70309821.31221174,288545.59315121983,2,1127718.9096639077,280477.906042878,2,[9.00784367]
12,maxcut,8,6002,2,3150381.180098954,0.005748595058548264,48313912.46051439,277737.1184296464,76699380.50934438,314758.3122107908,2,1166154.8416394943,305996.95379432576,2,[9.0080316]
13,maxcut,8,6502,2,3412785.3732299563,0.0057485582441104185,52338409.48050433,300870.39530278003,83088939.74041392,340971.0311483429,2,1212056.7997207723,331516.6033485897,2,[9.0077351]
14,maxcut,8,7002,2,3675189.5659605255,0.0057485266867996175,56362906.49881859,324003.67215405026,89478498.9980948,367183.74999021715,2,1264057.0691143482,357036.5282055386,2,[9.00768515]
15,maxcut,8,7502,2,3937593.7583710817,0.005748499335601857,60387403.51578149,347136.94898919115,95868058.27718502,393396.46875512635,2,1320936.8080710464,382556.7685564186,2,[9.0075615]
16,maxcut,8,8002,2,4199997.950521081,0.0057484754021206175,64411900.53165547,370270.2258100614,102257617.57350904,419609.1874580744,2,1381804.608785688,408077.08501086687,2,[9.00791243]
17,maxcut,8,8502,2,4462402.142456909,0.005748454283437509,68436397.54662666,393403.5026199382,108647176.88416141,445821.90610951616,2,1445969.1346473307,433597.88099874265,2,[9.00745744]
18,maxcut,8,9002,2,4724806.334214157,0.00574843551054746,72460894.5608534,416536.779419645,115036736.20672709,472034.62471813324,2,1504309.9981112909,459047.061329465,2,[9.20012479]
19,maxcut,8,9502,2,4987210.525820687,0.005748418713185096,76485391.57444501,439670.05621182936,121426295.53922354,498247.3432910478,2,1569334.0735851666,484515.05271533283,2,[9.32835394]
20,maxcut,8,10002,2,5249614.717299625,0.005748403595100789,80509888.58749738,462803.33299753396,127815854.88032754,524460.0618330259,2,1626104.3464941625,510031.40775316115,2,[9.33671032]
0,maxcut,8,2,3,256.2179568687396,0.16674892065034616,690.8752796335432,115.2027071828994,1220.7179363596772,167.79879451394845,2,874.4936580159598,145.82087274875124,2,[50.4880891]
1,maxcut,8,502,3,99749.67504272552,0.03452299768825706,621862.1377725533,21468.54514473645,1021346.2418373796,24612.22955856495,2,109442.80828398977,23882.021665228378,2,[6.00967377]
2,maxcut,8,1002,3,198922.3127648666,0.034505894670636986,1240659.701312586,42810.072975596035,2038721.2542796114,49033.23661727214,2,172661.81600427005,47599.38458644314,2,[6.42133418]
3,maxcut,8,1502,3,298094.89689622185,0.03450017280566635,1859457.172333985,64151.5937702582,3056097.7508249353,73454.21158709127,2,235577.80955689354,71287.41463192103,2,[7.00867091]
4,maxcut,8,2002,3,397267.46756001416,0.03449730794550389,2478254.6201290917,85493.11279796103,4073474.6213411386,97875.17848670803,2,293680.67679105885,95006.49055652569,2,[7.16484312]
5,maxcut,8,2502,3,496440.0328255481,0.03449558777041976,3097052.0586181325,106834.63111762099,5090851.641922199,122296.14215048772,2,352297.97815580625,118718.51496096986,2,[7.35350542]
6,maxcut,8,3002,3,595612.5953888162,0.0344944404619458,3715849.4924498764,128176.14908286379,6108228.737667462,146717.10419421032,2,424309.94016184966,142352.19268952028,2,[8.00790636]
7,maxcut,8,3502,3,694785.1564067866,0.03449362069856021,4334646.923618673,149517.6668454834,7125605.876413142,171138.0653113795,2,468258.5682111823,166139.4878435002,2,[7.67653331]
8,maxcut,8,4002,3,793957.7164584008,0.03449300573524451,4953444.353122354,170859.1844814639,8142983.042050609,195559.02584920742,2,526640.1757371125,189814.21009963335,2,[8.00804114]
9,maxcut,8,4502,3,893130.2758656061,0.034492527346963175,5572241.781515842,192200.702032826,9160360.225635769,219979.98600044148,2,582575.3240728665,213545.96702511542,2,[8.00773747]
10,maxcut,8,5002,3,992302.8348215269,0.034492144583764775,6191039.209131745,213542.21952512886,10177737.421782387,244400.94588112764,2,639756.2105222971,237241.55809271013,2,[8.18392026]
11,maxcut,8,5502,3,1091475.3934491505,0.034491831379100946,6809836.636182097,234883.73697441688,11195114.627066448,268821.9055650283,2,696561.3065385639,260973.4440185444,2,[8.18125422]
12,maxcut,8,6002,3,1190647.9518305655,0.03449157035128958,7428634.062808364,256225.2543913408,12212491.839213049,293242.86510115187,2,753529.1438319606,284650.0579135897,2,[8.41520416]
13,maxcut,8,6502,3,1289820.5100225515,0.03449134946466251,8047431.48910782,277566.77178374724,13229869.056638932,317663.8245235975,2,809563.618038145,308378.2621686216,2,[8.42480495]
14,maxcut,8,7002,3,1388993.0680656037,0.034491160120797705,8666228.915151756,298908.2891559862,14247246.278204467,342084.78385690437,2,866646.4369822192,332064.0240461095,2,[8.59383472]
15,maxcut,8,7502,3,1488165.6259896464,0.03449099601361114,9285026.340989472,320249.80651334237,15264623.503100555,366505.7431185087,2,941217.1854459067,355666.13587907125,2,[9.007457]
16,maxcut,8,8002,3,1587338.1838167708,0.034490852412723705,9903823.766661149,341591.323857535,16282000.73067746,390926.70232238533,2,991403.8242331948,379394.69722921436,2,[9.00778685]
17,maxcut,8,8502,3,1686510.7415642482,0.03449072570062505,10522621.192195076,362932.84119158454,17299377.960483354,415347.6614782772,2,1042991.2085583457,403123.5047825765,2,[9.0079783]
18,maxcut,8,9002,3,1785683.29924531,0.034490613063284756,11141418.617615532,384274.35851625423,18316755.192142528,439768.62059427216,2,1095757.4322615995,426852.71404156357,2,[9.00750906]
19,maxcut,8,9502,3,1884855.8568703062,0.034490512279110576,11760216.042939056,405615.87583398266,19334132.425346453,464189.5796770032,2,1149588.7477827051,450581.87524422747,2,[9.00758677]
20,maxcut,8,10002,3,1984028.414447859,0.03449042157060474,12379013.468180299,426957.39314573235,20351509.659889463,488610.53873091406,2,1204298.111310875,474311.07973095874,2,[9.00788586]
0,maxcut,8,2,4,196.55978268385044,0.2700929518669608,416.12263602439583,112.39179110248999,786.6140160553252,164.1990303225562,2,527.6986502013771,142.52768328993918,2,[46.89295349]
1,maxcut,8,502,4,88327.55982517598,0.04315374711032133,492287.7936791305,21244.06295392724,815581.1224019071,24387.301744333992,2,131529.79647170217,23706.58749666062,2,[5.00700015]
2,maxcut,8,1002,4,176144.31483269573,0.043132368338296236,982149.8043103099,42362.44712289786,1627980.7936955655,48585.1648107427,2,202737.8211839365,47210.460479780806,2,[5.58551693]
3,maxcut,8,1502,4,263961.02248992934,0.04312521600708294,1472011.7417803595,63480.8243292404,2440381.639788598,72782.99608147169,2,268058.68140025437,70706.15398279321,2,[6.00816226]
4,maxcut,8,2002,4,351777.71824790013,0.043121634931879864,1961873.660883726,84599.19978709871,3252782.7819148176,96980.81935573879,2,329540.4827082895,94212.40473170676,2,[6.20113542]
5,maxcut,8,2502,4,439594.40923624724,0.043119484713024694,2451735.572628125,105717.57454431728,4065184.0428318414,121178.6394237359,2,390300.8031625464,117706.60362035186,2,[6.45795297]
6,maxcut,8,3002,4,527411.0978370126,0.04311805057743226,2941597.480689669,126835.94895082446,4877585.363248666,145376.457886479,2,464152.4290314597,141158.4900719078,2,[7.00734386]
7,maxcut,8,3502,4,615227.785072434,0.043117025873200265,3431459.3866454344,147954.3231568271,5689986.717704553,169574.27543113497,2,513811.7755041197,164673.2636944599,2,[7.0076185]
8,maxcut,8,4002,4,703044.471454034,0.04311625716905564,3921321.2912844704,169072.69723751457,6502388.093447944,193772.09240174328,2,568121.1100152748,188188.22163021917,2,[7.00763675]
9,maxcut,8,4502,4,790861.1572662684,0.04311565918370397,4411183.195045604,190191.07123446863,7314789.483398728,217969.90898929024,2,626062.0069944668,211703.26547411157,2,[7.00776623]
10,maxcut,8,5002,4,878677.8426797714,0.04311518072970597,4901045.098191842,211309.44517298084,8127190.883293151,242167.72530876138,2,683646.1089516933,235192.62630771584,2,[7.16844823]
11,maxcut,8,5502,4,966494.5278032089,0.04311478922387618,5390907.00089086,232427.81906892793,8939592.290420767,266365.54143324506,2,741905.8743725196,258699.36056938104,2,[7.21143869]
12,maxcut,8,6002,4,1054311.2127091095,0.04311446293911198,5880768.903254522,253546.1929328493,9751993.702980775,290563.35741130204,2,798742.0630510475,282184.7319581455,2,[7.37159076]
13,maxcut,8,6502,4,1142127.897447641,0.04311418683082814,6370630.805359752,274664.5667725095,10564395.119719872,314761.17327671975,2,856303.4490508033,305669.167035565,2,[7.52317835]
14,maxcut,8,7002,4,1229944.5820545822,0.04311395015099713,6860492.707262933,295782.9405922135,11376796.539735908,338958.98905381316,2,943749.6019355847,329081.87979872344,2,[8.00711901]
15,maxcut,8,7502,4,1317761.2665563736,0.04311374501701393,7350354.60900303,316901.3143971897,12189197.962388432,363156.80475985946,2,991137.4794696461,352591.30508332426,2,[8.00750649]
16,maxcut,8,8002,4,1405577.9509725329,0.04311356551590463,7840216.510611832,338019.6881891404,13001599.387163065,387354.6204087052,2,1040557.6037946402,376100.8575369828,2,[8.00760789]
17,maxcut,8,8502,4,1493394.63531832,0.043113407125781315,8330078.412111703,359138.06197105383,13814000.813702183,411552.4360100048,2,1091764.9077446545,399610.550770992,2,[8.00733292]
18,maxcut,8,9002,4,1581211.3196054262,0.04311326632910595,8819940.313521855,380256.4357436859,14626402.241708362,435750.25157177204,2,1144567.98711152,423120.27901537163,2,[8.00711277]
19,maxcut,8,9502,4,1669028.0038429953,0.04311314034888822,9309802.21485535,401374.8095094491,15438803.670937343,459948.06710057904,2,1198745.844407674,446629.9793861486,2,[8.00717703]
20,maxcut,8,10002,4,1756844.6880386458,0.04311302696325592,9799664.116123775,422493.1832692958,16251205.101226369,484145.8826008295,2,1254077.6370805393,470139.7906797306,2,[8.0069205]
0,maxcut,8,2,5,347.68672084765683,0.0955630541658503,1239.4686489468236,118.44740963617859,2056.164545747792,171.9540817473317,2,1565.691664422162,149.6222770850585,2,[54.09292799]
1,maxcut,8,502,5,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542165.207931078,25020.93677854313,2,106261.34468071879,24274.057140538425,2,[6.32285936]
2,maxcut,8,1002,5,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,169595.03599101224,48366.65057511131,2,[7.01019526]
3,maxcut,8,1502,5,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,229886.60838641057,72442.57410620993,2,[7.59567716]
4,maxcut,8,2002,5,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,290155.3222569661,96518.7980383454,2,[8.00912094]
5,maxcut,8,2502,5,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,346478.621094844,120652.74584809103,2,[8.00871027]
6,maxcut,8,3002,5,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,404170.2551585908,144753.20991092437,2,[8.19948662]
7,maxcut,8,3502,5,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,460814.8425833579,168826.74766559532,2,[8.48947071]
8,maxcut,8,4002,5,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,531276.4437610309,192823.07559908714,2,[9.00861834]
9,maxcut,8,4502,5,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,579900.2650643325,216953.75266950304,2,[9.008214]
10,maxcut,8,5002,5,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,632358.1797396004,241085.21780227235,2,[9.00838632]
11,maxcut,8,5502,5,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,687501.569364575,265217.461294612,2,[9.00839114]
12,maxcut,8,6002,5,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,744542.8206020477,289350.44303501036,2,[9.00785753]
13,maxcut,8,6502,5,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,800161.7688470792,313422.5910910683,2,[9.18353959]
14,maxcut,8,7002,5,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,857102.9708094698,337483.5593434973,2,[9.36884147]
15,maxcut,8,7502,5,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,913131.8153452413,361584.9956208497,2,[9.44191453]
16,maxcut,8,8002,5,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,977442.274060846,385588.63421963766,2,[9.71767992]
17,maxcut,8,8502,5,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1024836.5453299225,409800.9011747311,2,[9.54974166]
18,maxcut,8,9002,5,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1083966.2530660292,433832.97100904305,2,[9.75217999]
19,maxcut,8,9502,5,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1153772.5159788039,457819.81308068975,2,[10.00828438]
20,maxcut,8,10002,5,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1204088.871173003,481950.4077640495,2,[10.00782194]
0,maxcut,8,2,6,360.4567276826091,0.08947163697742197,1328.1448819637517,118.83129673248175,2213.0230950600167,172.44570191075132,2,1677.3139898601971,150.07202838494342,2,[62.6292058]
1,maxcut,8,502,6,383982.41686728614,0.0028769164740214217,8331266.820142049,23968.358764334727,13129771.875057703,27117.005600771834,2,547656.1715603473,26375.502227373985,2,[6.22175251]
2,maxcut,8,1002,6,765736.7701524891,0.0028754912225530823,16621436.40066377,47794.79447633297,26208977.291232266,54022.92422002838,2,697703.8889518211,52547.69141775188,2,[6.94454555]
3,maxcut,8,1502,6,1147490.9126593638,0.0028750144004721957,24911604.728348028,71621.22233287182,39288202.233858645,80928.80748525515,2,815299.6409027701,78723.87853476685,2,[7.36966491]
4,maxcut,8,2002,6,1529245.002195166,0.002874775662125324,33201772.74151205,95447.64821671484,52367432.09674573,107834.68185911205,2,967484.8794036102,104853.18599884017,2,[8.00845009]
5,maxcut,8,2502,6,1910999.0704980784,0.0028746323142016463,41491940.62865708,119274.07331007381,65446663.933989994,134740.55266787542,2,1014763.2168834975,131066.5675329703,2,[8.00825533]
6,maxcut,8,3002,6,2292753.128172134,0.0028745367051621505,49782108.45273466,143100.4980077487,78525896.76014206,161646.42169173603,2,1103080.3372587087,157246.22888507444,2,[8.20039188]
7,maxcut,8,3502,6,2674507.17976802,0.002874468391546684,58072276.24075162,166926.92247920803,91605130.15203314,188552.2896947635,2,1186460.590553086,183456.89778618584,2,[8.21859807]
8,maxcut,8,4002,6,3056261.227562914,0.0028744171446037094,66362444.00622027,190753.34680928322,104684363.89772813,215458.15705950075,2,1265909.5503705412,209636.44488379708,2,[8.38389433]
9,maxcut,8,4502,6,3438015.272823094,0.002874377278913598,74652611.75665486,214579.77104488687,117763597.8795523,242364.0239983059,2,1349603.0337521455,235784.0807550809,2,[8.65854055]
10,maxcut,8,5002,6,3819769.316308222,0.002874345381980398,82942779.49655986,238406.19521455528,130842832.02664195,269269.8906390347,2,1499322.2082931593,261896.31267038686,2,[9.00793734]
11,maxcut,8,5502,6,4201523.358502053,0.0028743192815917453,91232947.22880639,262232.6193362004,143922066.29394877,296175.7570629552,2,1532654.770223541,288108.02780903294,2,[9.00788296]
12,maxcut,8,6002,6,4583277.399727435,0.002874297529274132,99523114.95530991,286059.0434217127,157001300.6515423,323081.6233240609,2,1581332.1420747633,314320.3553968396,2,[9.00767187]
13,maxcut,8,6502,6,4965031.440207711,0.0028742791220552092,107813282.67738864,309885.4674798547,170080535.07859257,349987.48945992114,2,1641372.589813615,340533.04054131306,2,[9.00772253]
14,maxcut,8,7002,6,5346785.480102203,0.0028742633433998088,116103450.39600572,333711.89151547727,183159769.56010666,376893.35549757385,2,1709913.2185130932,366746.1144369396,2,[9.0076723]
15,maxcut,8,7502,6,5728539.519528535,0.0028742496678009284,124393618.11183186,357538.3155344883,196239004.08543816,403799.2214562257,2,1785035.6339718404,392959.50790159235,2,[9.00753584]
16,maxcut,8,8002,6,6110293.558573715,0.0028742377010603087,132683785.82540847,381364.73953880044,209318238.646041,430705.0873512788,2,1848752.7114983208,419117.2019860276,2,[9.16269997]
17,maxcut,8,8502,6,6492047.597305575,0.0028742271417187544,140973953.53712043,405191.16353179014,222397473.23596892,457610.95319346304,2,1924604.3034855793,445261.99073970236,2,[9.33522861]
18,maxcut,8,9002,6,6873801.63577619,0.00287421775527373,149264121.24729428,429017.58751430403,235476707.85027912,484516.8189916903,2,1988872.2991877715,471522.1976039585,2,[9.21807194]
19,maxcut,8,9502,6,7255555.674026333,0.002874209356592548,157554288.9561564,452844.01148907066,248555942.48491392,511422.6847532714,2,2056252.092771247,497646.7894167893,2,[9.42913544]
20,maxcut,8,10002,6,7637309.712089805,0.0028742017975503945,165844456.66390488,476670.4354571639,261635177.1371654,538328.5504830973,2,2118946.5571883568,523878.86035351024,2,[9.38531981]
0,maxcut,8,2,7,283.2559490276644,0.13889042668961865,837.1215287238424,116.26816631552033,1456.8775554043948,169.16326130103306,2,1058.8860447976426,147.06913447309293,2,[56.535684]
1,maxcut,8,502,7,263934.68818022346,0.005753832948042843,4044443.6951581608,23271.053389705172,6414253.359238314,26418.315993362266,2,385705.6200630191,25688.02106685499,2,[6.00948137]
2,maxcut,8,1002,7,526339.0951397014,0.005750982445106165,8068941.614863553,46404.34157766688,12803798.415468821,52631.08606223663,2,504214.85454458493,51185.26143526585,2,[6.5797151]
3,maxcut,8,1502,7,788743.3580139643,0.0057500288009443914,12093438.92804078,69537.62213869655,19193353.012404595,78843.82168786945,2,604224.5393135455,76676.98765725081,2,[7.00834857]
