,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
14,maxcut,7,7002,18,3675189.5659605255,0.0057485266867996175,56362906.49881859,324003.67215405026,89478498.9980948,367183.74999021715,2,1315560.2480574613,357036.5421548537,2,[9.00764382]
15,maxcut,7,7502,18,3937593.7583710817,0.005748499335601857,60387403.51578149,347136.94898919115,95868058.27718502,393396.46875512635,2,1365807.0623585444,382556.77824213315,2,[9.00753319]
16,maxcut,7,8002,18,4199997.950521081,0.0057484754021206175,64411900.53165547,370270.2258100614,102257617.57350904,419609.1874580744,2,1421069.145728094,408077.0916944077,2,[9.00789313]
17,maxcut,7,8502,18,4462402.142456909,0.005748454283437509,68436397.54662666,393403.5026199382,108647176.88416141,445821.90610951616,2,1480335.1199415154,433597.74381896714,2,[9.00784905]
18,maxcut,7,9002,18,4724806.334214157,0.00574843551054746,72460894.5608534,416536.779419645,115036736.20672709,472034.62471813324,2,1544411.1687240382,459070.7522504183,2,[9.13845724]
19,maxcut,7,9502,18,4987210.525820687,0.005748418713185096,76485391.57444501,439670.05621182936,121426295.53922354,498247.3432910478,2,1604490.3477473238,484574.6331252021,2,[9.18142272]
20,maxcut,7,10002,18,5249614.717299625,0.005748403595100789,80509888.58749738,462803.33299753396,127815854.88032754,524460.0618330259,2,1663977.826683854,510085.8643987421,2,[9.20471352]
0,maxcut,7,2,19,271.5194477990596,0.15002647038225175,771.9880384205105,115.81864058154736,1353.638241618048,168.58758184495,2,976.7775189216829,146.54248301160013,2,[52.00108142]
1,maxcut,7,502,19,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,3138769.469107273,25719.626385952703,2,224132.7106069567,24989.384437990255,2,[6.00918039]
2,maxcut,7,1002,19,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,6265431.438492982,51239.24790444487,2,308073.1848679735,49801.753777171696,2,[6.46983129]
3,maxcut,7,1502,19,541706.0978053644,0.011500057601888783,5865537.745953774,67454.0219445213,9392098.062865892,76758.83589048378,2,387708.95757695177,74592.03138625134,2,[7.00832024]
4,maxcut,7,2002,19,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,12518765.860203605,102278.41544327057,2,455915.08251647855,99408.23158544984,2,[7.17758542]
5,maxcut,7,2502,19,902143.2307048275,0.011498529256806585,9769448.031689595,112334.28401523431,15645434.12821864,127797.99161465136,2,523861.65322636376,124217.85694817282,2,[7.37245875]
6,maxcut,7,3002,19,1082361.7872388388,0.011498146820648602,11721403.145040102,134774.41430568337,18772102.63198478,153317.56609309447,2,604253.8318850497,148978.72413509642,2,[7.85404499]
7,maxcut,7,3502,19,1262580.3409360272,0.011497873566186737,13673358.249948021,157214.5443830787,21898771.27062059,178837.13960330177,2,668632.5671467717,173781.9858434338,2,[8.00779871]
8,maxcut,7,4002,19,1442798.892859203,0.011497668578414838,15625313.349576872,179654.6743273159,25025439.993601717,204356.71250810567,2,720804.7160551208,198611.88924717408,2,[8.00790682]
9,maxcut,7,4502,19,1623017.443599378,0.011497509115654392,17577268.44568595,202094.8041825785,28152108.772875037,229876.28500892365,2,780002.0802883144,223442.20087084846,2,[8.00792189]
10,maxcut,7,5002,19,1803235.993511095,0.011497381527921593,19529223.539329793,224534.9339757419,31278777.591546945,255395.85722702305,2,843870.366967447,248229.31853018672,2,[8.21696056]
11,maxcut,7,5502,19,1983454.5428201326,0.011497277126366981,21481178.63118062,246975.06372367614,34405446.43887814,280915.4292394846,2,903208.830644925,273065.34265875706,2,[8.18854569]
12,maxcut,7,6002,19,2163673.0916771796,0.011497190117096528,23433133.721686907,269415.1934375801,37532115.3077333,306435.0010975207,2,970587.3194354072,297824.65562023723,2,[8.48510116]
13,maxcut,7,6502,19,2343891.6401864737,0.011497116488220837,25385088.811157163,291855.3231257053,40658784.19314666,331954.5728367646,2,1024077.3945904004,322677.74508064584,2,[8.38979179]
14,maxcut,7,7002,19,2524110.1884223623,0.011497053373599235,27337043.89981715,314295.45279262314,43785453.09154397,357474.1444828604,2,1084515.075041652,347471.39562906174,2,[8.52757581]
15,maxcut,7,7502,19,2704328.7364397636,0.011496998671203714,29288998.98782352,336735.58244389395,46912122.00038719,382993.71605402697,2,1202602.197867675,372153.92459685897,2,[9.00789301]
16,maxcut,7,8002,19,2884547.284279259,0.011496950804241235,31240954.075303353,359175.7120813224,50038790.91763894,408513.2875648701,2,1244784.1351969677,396981.29961872887,2,[9.00764197]
17,maxcut,7,8502,19,3064765.8319725296,0.011496908566875018,33192909.162346553,381615.8417080864,53165459.84188166,434032.85902556917,2,1290486.2936013897,421808.87463585957,2,[9.00739736]
18,maxcut,7,9002,19,3244984.3795438735,0.01149687102109492,35144864.24902983,404055.9713249859,56292128.771937035,459552.4304445763,2,1339271.9614822702,446636.3505674139,2,[9.00791511]
19,maxcut,7,9502,19,3425202.927012306,0.011496837426370192,37096819.33540589,426496.1009345879,59418797.70683772,485072.0018288242,2,1390415.9155514361,471464.3019428054,2,[9.00749557]
20,maxcut,7,10002,19,3605421.4743936285,0.011496807190201578,39048774.421521164,448936.23053790396,62545466.64593813,510591.57318295434,2,1443744.5011941495,496292.31239864946,2,[9.0072629]
0,maxcut,7,2,20,347.68678569036393,0.09556302162650668,1239.4690917549606,118.44741162076589,2056.16525303852,171.95408428886842,2,1565.6922237162996,149.6222795218576,2,[53.42898594]
1,maxcut,7,502,20,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542165.207931078,25020.93677854313,2,106261.35985595519,24274.05696503487,2,[6.32286254]
2,maxcut,7,1002,20,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,169594.89971692476,48366.65058042841,2,[7.0101952]
3,maxcut,7,1502,20,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,229886.49353235203,72442.57533866429,2,[7.59566708]
4,maxcut,7,2002,20,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,290157.54745927465,96518.78164754946,2,[8.00922499]
5,maxcut,7,2502,20,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,346478.6328211259,120652.74589721365,2,[8.00870998]
6,maxcut,7,3002,20,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,404170.29037204385,144753.21007088464,2,[8.19948578]
7,maxcut,7,3502,20,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,460815.18522617425,168826.74167472473,2,[8.48949723]
8,maxcut,7,4002,20,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,531276.3882491642,192823.07559908714,2,[9.00861834]
