,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,14,2,0,687.7707606322178,0.027418399338280434,4585.410654904646,125.7246204661816,28453.68812521621,191.62099190403222,2,8633.757588226918,167.61427047947615,2,[51.93653407]
1,weighted_maxcut,14,102,0,1538062.940167658,1.1284094566689693e-05,536096048.31692636,6049.358506036844,3408768851.5183363,7033.466111993664,2,290022074.35021895,6865.669089784223,2,[5.41165982]
2,weighted_maxcut,14,202,0,3032757.671611838,1.1254476028201243e-05,1059471607.0143646,11923.797803703015,6753721724.311476,13801.301852457089,2,363835530.4588832,13478.553882825277,2,[6.01922146]
3,weighted_maxcut,14,302,0,4527237.962891492,1.1245330986420812e-05,1582713925.5663917,17798.141949811466,10097957577.615732,20568.87843306426,2,406599075.72837085,20102.095276935426,2,[6.18089545]
4,weighted_maxcut,14,402,0,6021713.049121071,1.1240727271742148e-05,2105955751.2917542,23672.474246627447,13442222823.030468,27336.400987442223,2,486851366.2607152,26740.863396041765,2,[6.01362534]
5,weighted_maxcut,14,502,0,7516186.031425405,1.1237954976646179e-05,2629197378.239455,29546.80176137117,16786500005.33112,34103.90167486749,2,484014275.5629906,33314.03871259599,2,[7.01315401]
6,weighted_maxcut,14,602,0,9010657.955607392,1.1236102565929742e-05,3152438905.336491,35421.12687318809,20130783208.21728,40871.39135657625,2,490660022.41355646,39939.475363024954,2,[7.05048797]
7,weighted_maxcut,14,702,0,10505129.272869214,1.1234777345189387e-05,3675680375.2054157,41295.45060751503,23475069870.81989,47638.87472256113,2,502918945.25924087,46571.178758880014,2,[7.01157129]
8,weighted_maxcut,14,802,0,11999600.209804477,1.1233782295082086e-05,4198921809.23187,47169.77347898302,26819358704.285908,54406.35412944721,2,518482434.8080201,53184.271161520126,2,[7.20518698]
9,weighted_maxcut,14,902,0,13494070.89269241,1.1233007693838245e-05,4722163219.326281,53044.095774252084,30163648989.227413,61173.8308911067,2,546404864.2114267,59784.21245231194,2,[7.50974053]
10,weighted_maxcut,14,1002,0,14988541.397478646,1.1232387588097978e-05,5245404612.648208,58918.41766566161,33507940292.49903,67941.30579794587,2,550390676.7349752,66409.7297039462,2,[7.53545164]
11,weighted_maxcut,14,1102,0,16483011.772580625,1.1231879947765084e-05,5768645993.760294,64792.739263071635,36852232337.70418,74708.77935399688,2,560156160.0144771,73030.27414343423,2,[7.60716082]
12,weighted_maxcut,14,1202,0,17977482.05032406,1.1231456720749268e-05,6291887365.707954,70667.060639778,40196524940.17323,81476.25189583897,2,634119680.3438156,79608.45840306825,2,[8.01053356]
13,weighted_maxcut,14,1302,0,19471952.253115546,1.1231098468167364e-05,6815128730.601423,76541.38184662104,43540817971.83626,88243.72365678966,2,620299054.1327652,86235.91136671134,2,[8.01020686]
14,weighted_maxcut,14,1402,0,20966422.396975547,1.1230791294212325e-05,7338370089.949329,82415.70291991104,46885111341.06364,95011.19480371781,2,613872274.8144057,92862.22518725591,2,[8.01996061]
15,weighted_maxcut,14,1502,0,22460892.49366246,1.1230525001844515e-05,7861611444.858817,88290.02388627392,50229404980.57434,101778.665459112,2,761413104.5992814,99597.7845332376,2,[7.14375056]
16,weighted_maxcut,14,1602,0,23955362.55200203,1.1230291938919834e-05,8384852796.16054,94164.34476575114,53573698839.868515,108546.13571488536,2,608260097.877954,106119.79577252087,2,[8.00965391]
17,weighted_maxcut,14,1702,0,25449832.578747336,1.1230086250889004e-05,8908094144.490068,100038.66557366276,56917992880.27997,115313.60564139634,2,612297743.9361156,112748.1621064342,2,[8.0094109]
18,weighted_maxcut,14,1802,0,26944302.579153612,1.1229903382224357e-05,9431335490.342096,105912.98632188531,60262287071.70573,122081.07529340999,2,619531298.255359,119376.64846606832,2,[8.00937202]
19,weighted_maxcut,14,1902,0,28438772.55737196,1.1229739735079956e-05,9954576834.107075,111787.30701987864,63606581390.36935,128848.54471417412,2,627285543.5969582,125983.65592312414,2,[8.14419992]
20,weighted_maxcut,14,2002,0,29933242.516724512,1.1229592430177048e-05,10477818176.097893,117661.62767508038,66950875817.22868,135616.01393831943,2,633560505.9883531,132617.08930408605,2,[8.11397997]
21,weighted_maxcut,14,2102,0,31427712.459902294,1.1229459135966841e-05,11001059516.56754,123535.94829363431,70295170336.88283,142383.4829938508,2,641146748.2659018,139219.35486061728,2,[8.26605204]
22,weighted_maxcut,14,2202,0,32922182.38910717,1.1229337944291693e-05,11524300855.722958,129410.26888060303,73639464936.69908,149150.95190373593,2,647367840.7089999,145860.93948742168,2,[8.19186573]
23,weighted_maxcut,14,2302,0,34416652.306159094,1.122922727843807e-05,12047542193.73558,135284.5894400292,76983759606.25272,155918.42068692652,2,651472226.5135865,152471.6384284536,2,[8.29056938]
24,weighted_maxcut,14,2402,0,35911122.21257445,1.1229125824180385e-05,12570783530.748241,141158.90997530657,80328054336.82843,162685.88935926394,2,661000960.425427,159071.48925465418,2,[8.43818065]
25,weighted_maxcut,14,2502,0,37405592.10962837,1.122903247735018e-05,13094024866.880474,147033.23048943173,83672349121.13792,169453.3579339957,2,668839988.0853554,165686.01955413926,2,[8.50488169]
26,weighted_maxcut,14,2602,0,38900061.998398736,1.1228946303455424e-05,13617266202.23406,152907.55098474462,87016643952.9655,176220.82642241725,2,668885079.1168858,172318.73973220476,2,[8.48343901]
27,weighted_maxcut,14,2702,0,40394531.8798061,1.1228866506323777e-05,14140507536.895037,158781.8714634596,90360938827.08992,182988.2948340179,2,675576861.7243859,178932.72863310578,2,[8.55033046]
28,weighted_maxcut,14,2802,0,41889001.75463716,1.1228792403392089e-05,14663748870.9379,164656.19192723682,93705233738.94507,189755.7631770936,2,678044430.9970522,185571.28868510196,2,[8.50313006]
29,weighted_maxcut,14,2902,0,43383471.623572,1.122872340616326e-05,15186990204.426544,170530.51237761648,97049528684.65585,196523.23145868606,2,815009318.9254237,192295.9845746063,2,[8.00844]
30,weighted_maxcut,14,3002,0,44877941.48719936,1.122865900453965e-05,15710231537.416107,176404.83281601017,100393823660.83786,203290.6996849437,2,692424102.6328421,198785.06749785744,2,[8.6917499]
31,weighted_maxcut,14,3102,0,46372411.34603198,1.1228598754177415e-05,16233472869.954931,182279.15324354882,103738118664.5346,210058.1678612378,2,861585539.1672908,205554.74046994516,2,[8.00822593]
32,weighted_maxcut,14,3202,0,47866881.200519405,1.1228542266236849e-05,16756714202.084883,188153.47366136138,107082413693.19093,216825.63599221013,2,770005103.6486845,211958.40641836094,2,[9.00876384]
33,weighted_maxcut,14,3302,0,49361351.05105559,1.1228489198947777e-05,17279955533.84394,194027.79407006456,110426708744.51883,223593.10408201668,2,760188403.7088771,218586.0667274152,2,[9.00883521]
34,weighted_maxcut,14,3402,0,50855820.89798903,1.1228439250744438e-05,17803196865.26417,199902.11447066258,113771003816.52663,230360.57213427522,2,752015022.6266067,225213.85810100805,2,[9.00874334]
35,weighted_maxcut,14,3502,0,52350290.741630115,1.1228392154479235e-05,18326438196.37498,205776.43486372542,117115298907.51582,237128.04015207198,2,745459678.5192255,231841.7115128695,2,[9.00870924]
36,weighted_maxcut,14,3602,0,53844760.58224973,1.1228347672684907e-05,18849679527.20142,211650.7552501084,120459594015.78964,243895.50813848703,2,743137924.5061219,238466.80372686018,2,[9.01837685]
37,weighted_maxcut,14,3702,0,55339230.42009282,1.1228305593520647e-05,19372920857.767323,217525.07563010164,123803889139.95642,250662.97609604773,2,736692761.8646137,245097.62011008704,2,[9.00868131]
38,weighted_maxcut,14,3802,0,56833700.255382255,1.1228265727445286e-05,19896162188.093082,223399.39600425836,127148184278.9015,257430.44402678096,2,739436579.0199367,251718.3835285598,2,[9.03318434]
