,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,15,2,0,657.0183802069262,0.029818514339356002,4199.925102535132,125.23552689416508,26132.871827180737,190.99464039569096,2,7911.161048210929,167.04126329300573,2,[49.18446467]
1,weighted_maxcut,15,102,0,2164368.1266634446,5.941772734517685e-06,1040342893.8528775,6181.481041244254,6593931168.313813,7166.862198592104,2,584822524.8309249,6997.241917999226,2,[5.48575863]
2,weighted_maxcut,15,202,0,4380736.967576084,5.6420798854888154e-06,2163057717.784146,12204.144440661272,13741341230.573566,14083.024446591831,2,963547988.86661,13792.695369582114,2,[5.01872662]
3,weighted_maxcut,15,302,0,6548147.404123009,5.6234470326463985e-06,3239668421.331738,18218.103770696205,20598376764.60937,20990.2228546006,2,874123053.1949302,20520.547506786283,2,[6.24493505]
4,weighted_maxcut,15,402,0,8710339.390870748,5.620405175843549e-06,4311280645.961814,24231.1440570779,27423880277.717857,27896.45450604205,2,948218600.617834,27274.953411344442,2,[6.52798158]
5,weighted_maxcut,15,502,0,10872110.398274057,5.618979497826032e-06,5382491035.59265,30244.10677622751,34246868378.49218,34802.590921789655,2,1075349240.837449,34011.05097331023,2,[7.03662774]
6,weighted_maxcut,15,602,0,13033849.746889286,5.618051282964871e-06,6453672273.895619,36257.0617981941,41069685620.42618,41708.71085549701,2,1467723548.6513038,40848.828869238816,2,[5.90261316]
7,weighted_maxcut,15,702,0,15195586.1453803,5.6173886725946936e-06,7524851405.887336,42270.015050389775,47892497351.40565,48614.82398361747,2,1093071405.9413588,47545.85713122137,2,[7.02729786]
8,weighted_maxcut,15,802,0,17357321.99187892,5.616891147541043e-06,8596030464.379034,48282.96741936372,54715313513.614265,55520.93307153824,2,1131788105.74661,54300.22690276636,2,[7.18862189]
9,weighted_maxcut,15,902,0,19519057.469661668,5.616503846919122e-06,9667209473.79469,54295.919198540854,61538132634.130936,62427.039460045795,2,1160067983.1386538,61064.90699543137,2,[7.22153457]
10,weighted_maxcut,15,1002,0,21680792.688953154,5.616193794048989e-06,10738388448.815987,60308.87056432769,68360953828.72682,69333.14395573761,2,1189362039.9919665,67822.57500131779,2,[7.32780062]
11,weighted_maxcut,15,1102,0,23842527.720024746,5.615939973882542e-06,11809567398.799267,66321.82162917688,75183776534.13779,76239.24707297081,2,1216533624.1405163,74577.27791258282,2,[7.45446804]
12,weighted_maxcut,15,1202,0,26004262.60979291,5.615728360374634e-06,12880746329.989578,72334.77246811397,82006600374.14989,83145.34915521933,2,1420253909.7540793,81389.37055766917,2,[7.00957055]
13,weighted_maxcut,15,1302,0,28165997.39077784,5.615549234083682e-06,13951925246.714264,78347.72313317907,88829425088.02443,90051.45044058014,2,1497283791.103331,88028.18478413399,2,[8.11876359]
14,weighted_maxcut,15,1402,0,30327732.086231157,5.6153956471061625e-06,15023104152.066973,84360.67366153939,95652250489.173,96957.55109934034,2,1380734592.1387057,94809.96767241842,2,[8.00984792]
15,weighted_maxcut,15,1502,0,32489466.71321868,5.615262500922257e-06,16094283048.318068,90373.6240804492,102475076440.61284,103863.65125649769,2,1364446294.7354665,101576.57808248729,2,[8.00964349]
16,weighted_maxcut,15,1602,0,34651201.28454981,5.615145969459917e-06,17165461937.170914,96386.57441042288,109297902839.52739,110769.75100584808,2,1356642119.9486537,108343.38739529726,2,[8.0094922]
17,weighted_maxcut,15,1702,0,36812935.8100258,5.615043125444502e-06,18236640819.928856,102399.5246671421,116120729607.19305,117675.85041919125,2,1426173378.0846891,115083.65231272294,2,[8.1802219]
18,weighted_maxcut,15,1802,0,38974670.29727393,5.614951691112178e-06,19307819697.606323,108412.47486276366,122943556682.32079,124581.9495524141,2,1362994499.5161602,121877.50487294348,2,[8.00920826]
19,weighted_maxcut,15,1902,0,41136404.75231904,5.614869867539978e-06,20378998571.003994,114425.42500697059,129766384016.50232,131488.04844965038,2,,,8,[21527.63870111]
20,weighted_maxcut,15,2002,0,43298139.179982744,5.614796215088524e-06,21450177440.76349,120438.37510737608,136589211570.96815,138394.14714624017,2,1391970442.8428485,135399.06198494724,2,[8.09036421]
21,weighted_maxcut,15,2102,0,45459873.584170766,5.6147295679834205e-06,22521356307.403595,126451.32517026887,143412039314.36237,145300.245670762,2,1415498971.4172297,142179.5912058661,2,[8.00897889]
22,weighted_maxcut,15,2202,0,47621607.96807882,5.614668972145847e-06,23592535171.3487,132464.27520083115,150234867220.96512,152206.34404665403,2,1440622201.1599767,148896.65107407322,2,[8.3011022]
23,weighted_maxcut,15,2302,0,49783342.33434832,5.614613639219035e-06,24663714032.95034,138477.22520320088,157057695269.5518,159112.44229325626,2,1434031079.4058714,155684.05508021385,2,[8.18895815]
24,weighted_maxcut,15,2402,0,51945076.68518016,5.614562912090193e-06,25734892892.501392,144490.17518085183,163880523442.37823,166018.54042673454,2,1449027691.1139743,162448.10677119676,2,[8.20720506]
25,weighted_maxcut,15,2502,0,54106811.022425,5.61451623867509e-06,26806071750.247013,150503.12513685145,170703351724.60553,172924.6384606077,2,1464648493.518134,169211.84980046068,2,[8.2270056]
26,weighted_maxcut,15,2602,0,56268545.34764729,5.614473151727712e-06,27877250606.395905,156516.0750735949,177526180103.57874,179830.7364064027,2,1498549618.7539024,175926.14453701844,2,[8.49517951]
27,weighted_maxcut,15,2702,0,58430279.662183054,5.6144332531618885e-06,28948429461.1245,162529.0249933487,184349008568.66763,186736.83427380305,2,1616206167.2847402,182785.9194519022,2,[8.00846366]
28,weighted_maxcut,15,2802,0,60592013.96717411,5.614396201696044e-06,30019608314.585567,168541.9748978122,191171837110.5755,193642.9320712748,2,1495050718.7690835,189475.55283220392,2,[8.42206039]
29,weighted_maxcut,15,2902,0,62753748.26360749,5.61436170308163e-06,31090787166.910114,174554.92478856194,197994665721.41278,200549.02980600385,2,1511158147.405134,196220.63940170145,2,[8.52541135]
30,weighted_maxcut,15,3002,0,64915482.552337706,5.614329502269825e-06,32161966018.211224,180567.87466704284,204817494394.2889,207455.1274842645,2,1520908610.5427706,202981.20390625956,2,[8.55477871]
31,weighted_maxcut,15,3102,0,67077216.83410897,5.614299377088708e-06,33233144868.58803,186580.82453441256,211640323123.18442,214361.22511153814,2,1539706338.9076562,209730.09945952814,2,[8.63381795]
32,weighted_maxcut,15,3202,0,69238951.10957368,5.6142711331184245e-06,34304323718.126408,192593.7743918268,218463151902.89734,221267.32269256163,2,1802586242.7207255,216400.06555934227,2,[9.00869168]
33,weighted_maxcut,15,3302,0,71400685.37930365,5.614244599473889e-06,35375502566.90419,198606.72423991654,225285980728.76904,228173.42023157608,2,1974968577.4245858,223409.11826595105,2,[7.92187531]
34,weighted_maxcut,15,3402,0,73562419.64380465,5.614219625372219e-06,36446681414.98715,204619.6740797098,232108809596.74454,235079.51773227344,2,1748940072.1288784,229932.79035828263,2,[9.00863144]
35,weighted_maxcut,15,3502,0,75724153.90352717,5.614196077239618e-06,37517860262.4356,210632.62391179008,238931638503.36603,241985.61519780284,2,1836263667.55839,236904.84326295558,2,[8.14266766]
36,weighted_maxcut,15,3602,0,77885888.15886444,5.614173836342454e-06,38589039109.300934,216645.573737033,245754467445.17853,248891.71263130783,2,1708882472.9630005,243465.80462238673,2,[9.00865608]
37,weighted_maxcut,15,3702,0,80047622.41017196,5.614152796760324e-06,39660217955.63197,222658.52355573524,252577296419.3487,255797.81003536755,2,1693352049.5019517,250232.43468313056,2,[9.00860348]
38,weighted_maxcut,15,3802,0,82209356.65777303,5.614132863722643e-06,40731396801.47056,228671.47336846322,259400125423.60742,262703.90741205,2,1680610463.8889866,256999.12929067732,2,[9.00854638]
