,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,8,2,0,712.1723971284848,0.02571923060777375,4902.848682870769,126.0974959097731,30311.544713822524,192.09851013342552,2,9228.60364695932,168.0511205131897,2,[55.6961717]
1,weighted_maxcut,8,102,0,165935.57536965917,0.0007220114606917866,7191987.562624529,5192.6974453676985,46878928.11959451,6168.547550938652,2,3916305.093303024,5992.989125721377,2,[5.76537499]
2,weighted_maxcut,8,202,0,327167.2633510041,0.0007202864658048796,14210042.811283637,10235.301515475527,92860865.68033731,12104.518328789694,2,4964800.146574523,11782.280332502307,2,[6.01844731]
3,weighted_maxcut,8,302,0,488396.76112191495,0.000719701183130932,21228068.012468576,15277.865664157525,138844378.77740425,18040.304879750547,2,5701342.260202765,17562.73490131261,2,[6.42953823]
4,weighted_maxcut,8,402,0,649625.7107307593,0.0007194065453914975,28246086.6828698,20320.419641352146,184828301.34387213,23976.044044743783,2,6670558.930878183,23326.997963142134,2,[7.01328025]
5,weighted_maxcut,8,502,0,810854.4387829731,0.0007192291185053554,35264102.71917402,25362.96951359384,230812390.2604988,29911.7640304101,2,7472103.806555782,29167.980272820874,2,[6.26063188]
6,weighted_maxcut,8,602,0,972083.0554124826,0.0007191105642195035,42282117.432321586,30405.51732315208,276796563.07982445,35847.474363051704,2,7119125.54693973,34918.77979503167,2,[7.01156303]
7,weighted_maxcut,8,702,0,1133311.6081334916,0.0007190257500921208,49300131.38712345,35448.06395026654,322780784.1134567,41783.17915622306,2,7495694.914105203,40701.20704042667,2,[7.19511947]
8,weighted_maxcut,8,802,0,1294540.120806934,0.0007189620668852535,56318144.86696864,40490.6098366989,368765035.3999648,47718.88047690098,2,7795833.582685121,46494.48098165292,2,[7.23552989]
9,weighted_maxcut,8,902,0,1455768.606730085,0.0007189124924056477,63336158.02968586,45533.15522851944,414749306.9140073,53654.5794774721,2,8095364.431913257,52281.59942930879,2,[7.34256453]
10,weighted_maxcut,8,1002,0,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,460733592.6193149,59590.27685119538,2,8932083.202158714,58104.77645740737,2,[7.06115952]
11,weighted_maxcut,8,1102,0,1778225.5274147468,0.0007188403166569654,77372183.7488166,55618.245066440235,506717888.66406107,65525.9730401533,2,14245964.102559464,63707.41265501529,2,[8.63189374]
12,weighted_maxcut,8,1202,0,1939453.9706782894,0.0007188132301279532,84390196.40604605,60660.789669762344,552702192.4747183,71461.66833955675,2,9542099.384844089,69594.33672871994,2,[8.00981519]
13,weighted_maxcut,8,1302,0,2100682.4060498932,0.0007187903019627113,91408208.96979965,65703.33412727292,598686502.2665257,77397.36295404681,2,9541070.486453455,75389.9817125798,2,[8.00955881]
14,weighted_maxcut,8,1402,0,2261910.8352164323,0.0007187706428295888,98426221.46006854,70745.87847014093,644670816.7625506,83333.05702998262,2,9588234.551673008,81185.8996128293,2,[8.0094804]
15,weighted_maxcut,8,1502,0,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,690655135.0251782,89268.75067479789,2,9677847.64640852,86982.07216781627,2,[8.00935189]
16,weighted_maxcut,8,1602,0,2584367.6795778926,0.0007187386840908694,112462246.2751724,80830.96689772069,736639456.3506521,95204.44396910904,2,13105397.794124644,92900.46188678418,2,[7.00882303]
17,weighted_maxcut,8,1702,0,2745596.0964131746,0.0007187255200568962,119480258.61943613,85873.5110127867,782623780.2001295,101140.13697462686,2,12375409.894176524,98637.32352621804,3,[13.84113991]
18,weighted_maxcut,8,1802,0,2906824.5104751773,0.0007187138164623588,126498270.9308705,90916.0550766154,828608106.1541022,107075.82973938526,2,10153910.611332372,104371.73106730117,2,[8.00891185]
19,weighted_maxcut,8,1902,0,3068052.9222009857,0.0007187033430451172,133516283.21464907,95958.59909732695,874592433.8812276,113011.52230131658,2,10367451.050000492,110168.5610654322,2,[8.00886273]
20,weighted_maxcut,8,2002,0,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,920576763.1161395,118947.214690795,2,10528228.883818505,115937.32308780003,2,[8.18097338]
21,weighted_maxcut,8,2102,0,3390509.739976745,0.0007186853847018778,147552307.715031,106043.68703382691,966561093.6442125,124882.90693238366,2,10745055.692304948,121715.93262636059,2,[8.28337711]
22,weighted_maxcut,8,2202,0,3551738.1465418832,0.0007186776284346684,154570319.93772814,111086.2309592344,1012545425.289403,130818.59904622714,2,10867270.06420418,127524.68362120398,2,[8.21538605]
23,weighted_maxcut,8,2302,0,3712966.551827434,0.0007186705458200364,161588332.14528215,116128.77486099926,1058529757.9064323,136754.291048948,2,11054422.257312745,133298.26674972172,2,[8.34117599]
24,weighted_maxcut,8,2402,0,3874194.9559930507,0.0007186640527475447,168606344.3395861,121171.31874203499,1104514091.3738487,142689.9829544403,2,11221012.975756578,139111.2076506215,2,[8.25433171]
25,weighted_maxcut,8,2502,0,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,1150498425.5900822,148625.67477432353,2,11364183.651421426,144894.8101525593,2,[8.32434627]
26,weighted_maxcut,8,2602,0,4196651.761480771,0.0007186525634211472,182642368.69454265,131256.40645164336,1196482760.4685159,154561.3665185045,2,11579469.135428132,150654.01351038006,2,[8.50966397]
27,weighted_maxcut,8,2702,0,4357880.163013303,0.0007186474564047217,189660380.8576838,136298.95028412525,1242467095.936383,160497.05819530692,2,11665634.407682367,156463.59757372667,2,[8.4475994]
28,weighted_maxcut,8,2802,0,4519108.563853409,0.0007186427138170937,196678393.01263475,141341.49410378476,1288451431.930056,166432.74981200648,2,11885994.888642069,162230.40007252735,2,[8.58571845]
29,weighted_maxcut,8,2902,0,4680336.964072706,0.0007186382979944486,203696405.160242,146384.03791194392,1334435768.3955302,172368.44137477965,2,11982989.261375075,168030.2837799673,2,[8.57069656]
30,weighted_maxcut,8,3002,0,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,1380420105.285642,178304.1328890191,2,23410798.792522993,174085.97913828064,2,[7.00794038]
