,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
68,heisenberg,14,1702,71,210465.83772092537,0.0001220703125,19049193.095753446,2325.3409540714656,748706.3349181317,6766.1743290079285,103,175385.86981276472,2366.9755355008792,5,[6.65772771]
69,heisenberg,14,1727,71,213541.2529078676,0.0001220703125,19327547.903260767,2359.3198124097617,754016.9477326379,6819.855103722822,103,175621.82910433278,2400.9334902933574,5,[6.67984757]
70,heisenberg,14,1752,71,216616.6672306691,0.0001220703125,19605902.632554997,2393.298661200561,759291.0878762371,6929.277990267749,104,176095.0254464375,2434.6811103463388,5,[6.75542834]
71,heisenberg,14,1777,71,219692.08072570112,0.0001220703125,19884257.286928087,2427.277500845714,764530.943423203,7039.178262487852,105,209537.252586775,2454.9304226966924,5,[11.88099255]
72,heisenberg,14,1802,71,222767.49342732213,0.0001220703125,20162611.86948981,2461.2563317248305,769733.5572712055,7092.742311089539,105,196920.62147165084,2488.13232697724,4,[8.37812681]
73,heisenberg,14,1827,71,225842.90536801508,0.0001220703125,20440966.383180186,2495.2351541968,774898.8914512737,7203.173687602976,106,209460.26256233436,2522.9572805686585,5,[11.89719541]
74,heisenberg,14,1852,71,228918.31657851345,0.0001220703125,20719320.830780894,2529.2139686011833,780032.3834199929,7314.080899147356,107,181988.231005316,2569.664018358515,5,[7.06505137]
75,heisenberg,14,1877,71,231993.72708791782,0.0001220703125,20997675.21492582,2563.1927752594993,785132.6077845132,7367.546320757822,107,204530.57271796936,2591.9507325820787,5,[11.44959652]
76,heisenberg,14,1902,71,235069.13692380258,0.0001220703125,21276029.538110703,2597.171574476404,790195.9587660064,7478.986811519978,108,177168.19936138683,2638.9112312307357,5,[6.75880436]
77,heisenberg,14,1927,71,238144.54611231483,0.0001220703125,21554383.802702118,2631.150366540786,795229.6827950139,7590.901384924059,109,205760.46155896832,2659.512329172453,5,[11.68343966]
78,heisenberg,14,1952,71,241219.95467826555,0.0001220703125,21832738.010945696,2665.1291517267696,800232.6605183338,7644.284292517875,109,199679.68270000888,2691.7121880646855,4,[8.60663081]
79,heisenberg,14,1977,71,244295.36264521387,0.0001220703125,22111092.164973766,2699.107930294649,805200.2468854124,7756.733634207271,110,172991.67708506738,2737.589163672392,4,[4.58022627]
80,heisenberg,14,2002,71,247370.77003554502,0.0001220703125,22389446.266812406,2733.086702491749,810140.2203779172,7869.655151669058,111,178004.99365449222,2774.8755301150363,5,[6.80489155]
0,heisenberg,14,2,72,18.46634840657918,0.1663433313369751,45.27707136051195,7.531538883289505,46.33348492170572,11.098848040820396,2,46.33348467195688,11.098848039302784,2,[1.00000004]
1,heisenberg,14,27,72,1945.0413381809262,0.0005819770158268511,80626.14945073094,46.92256585494611,27743.668174502185,117.14191988511553,9,22757.998978563926,63.108067367987246,3,[2.54836987]
2,heisenberg,14,52,72,5031.680683537746,0.0002639079175423831,309732.56036837935,81.74087500188945,75803.94273643102,234.6069300773771,15,52344.88664557263,111.29441634216292,4,[2.36371022]
3,heisenberg,14,77,72,8770.007269314008,0.00017527952149976045,662421.414742465,116.10890860725362,131664.08920606607,341.98963330759574,19,86259.8956047472,136.28596921702714,3,[3.01175251]
4,heisenberg,14,102,72,12538.072691210557,0.00014368270058184862,1045992.4319778398,150.29101741475162,178960.80682378053,456.3550231628454,23,109200.10734380498,171.1821755393778,3,[3.19668959]
5,heisenberg,14,127,72,16090.146009036103,0.0001313155225943774,1404112.6496084747,184.38178636471278,213705.80114272222,561.3226712630307,26,131373.86012523624,215.41836669242784,4,[3.4649891]
6,heisenberg,14,152,72,19445.784360977592,0.00012617175525519997,1731188.6376546253,218.42710909074245,239411.61638999003,670.1946402055349,29,121898.51960846689,294.07452440497946,7,[2.27916538]
7,heisenberg,14,177,72,22676.25501646573,0.0001239379489561543,2036897.5229270756,252.448901225453,259761.0214413127,783.0773713451717,32,129941.89400483799,299.03560600672193,5,[3.01231389]
8,heisenberg,14,202,72,25835.64211718623,0.00012293693725951016,2330118.8075266737,286.45766964811133,277041.53594564466,899.9888669135624,35,127012.73610441815,335.50428350201787,5,[2.79055007]
9,heisenberg,14,227,72,28956.29767423146,0.00012247796985320747,2616459.658681445,320.4586671981195,292434.06539129006,999.4596392438654,37,137749.96652172625,354.8367673303982,4,[3.4363367]
10,heisenberg,14,252,72,32056.158286872575,0.0001222639693878591,2899093.540010073,354.45468382833167,306624.3048429357,1100.6649164683201,39,129533.10986518108,419.29869195464175,6,[2.65837858]
11,heisenberg,14,277,72,35144.90129537619,0.000122162964544259,3179746.8539928496,388.4473021840476,319952.2261443579,1203.6567631891105,41,130589.1568655864,453.8428071412368,6,[2.69855407]
12,heisenberg,14,302,72,38227.69747222441,0.0001221148850163445,3459344.694752157,422.437479631561,332616.1771607865,1308.4649126449813,43,160548.67104786623,458.84305474181275,5,[5.76284449]
13,heisenberg,14,327,72,41307.30909326743,0.00012209183478262275,3738381.288183966,456.4258305914052,344740.479645455,1415.104905070084,45,148488.7804234798,479.21765679175684,3,[4.00426123]
14,heisenberg,14,352,72,44385.20279945071,0.0001220807316713035,4017118.534519472,490.41276990449165,356408.9055541453,1523.5830037955182,47,167810.24655636068,524.2260889173238,4,[4.0558763]
15,heisenberg,14,377,72,47462.157818896456,0.00012207537656649947,4295695.04419527,524.3985901349832,367681.99106961064,1633.8992891122207,49,134969.78097680636,575.9857813669216,5,[3.07055618]
