,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,11,2,0,12.907450360371545,0.17738759517669678,30.646355877160314,5.436283369978696,31.634255219580663,8.02881055892611,2,31.62685168240981,8.024458672552473,2,[1.05385854]
1,heisenberg_fully_connected,11,502,0,22039.01243852651,0.0009765870636329055,705239.5285872377,688.727800380865,52483.027898034925,1817.2154960738517,50,17887.34502001259,715.0287150478097,5,[5.8688424]
2,heisenberg_fully_connected,11,1002,0,43785.901298806355,0.0009765625,1401148.8415618034,1368.3094155876986,74044.62286438179,3477.279609881016,69,19993.131730693767,1397.652966897806,6,[8.21427726]
3,heisenberg_fully_connected,11,1502,0,65532.27554338595,0.0009765625,2097032.8173883504,2047.883610730811,91015.45100905126,5083.536749546546,83,20811.755387105586,2076.0655595494773,5,[6.42788432]
4,heisenberg_fully_connected,11,2002,0,87278.59011743563,0.0009765625,2792914.88375794,2727.4559411698633,105581.27520253691,6628.149986338534,94,25991.930102760758,2746.228307332179,5,[11.94113395]
5,heisenberg_fully_connected,11,2502,0,109024.88075719365,0.0009765625,3488796.1842301968,3407.0275236623015,118599.05793994179,8177.349743992281,104,23113.16639772706,3435.2419302237686,5,[6.9612706]
6,heisenberg_fully_connected,11,3002,0,130771.15941139316,0.0009765625,4184677.1011645813,4086.5987316060364,130514.1706235868,9646.62968268246,112,25015.669877882636,4117.946020713045,7,[11.72685432]
7,heisenberg_fully_connected,11,3502,0,152517.43120992626,0.0009765625,4880557.79871764,4766.169725310196,141589.38468028046,11151.598124508995,120,28866.969179415,4785.647884536017,5,[12.35148047]
8,heisenberg_fully_connected,11,4002,0,174263.6987206999,0.0009765625,5576438.359062397,5445.740585021872,151998.92568317597,12615.355317215157,127,26837.455936343285,5477.023443818284,7,[12.21293708]
9,heisenberg_fully_connected,11,4502,0,196009.96337150046,0.0009765625,6272318.827888015,6125.311355359389,161862.7364786173,14024.720672624444,133,27710.316407571874,6156.587722295516,7,[12.40226933]
10,heisenberg_fully_connected,11,5002,0,217756.22601952724,0.0009765625,6968199.232624872,6804.882063110226,171268.63173307714,15454.289739529891,139,32019.967298877917,6824.4871489221205,5,[12.84277297]
11,heisenberg_fully_connected,11,5502,0,239502.48721053248,0.0009765625,7664079.590737039,7484.45272532914,180283.50279955278,16904.804459654315,145,57279.34754393724,7493.807705792175,3,[14.12713713]
12,heisenberg_fully_connected,11,6002,0,261248.74730849118,0.0009765625,8359959.913871718,8164.023353390349,188958.12715805433,18282.16701532898,150,34356.46483566371,8182.036533255873,4,[9.88695052]
13,heisenberg_fully_connected,11,6502,0,282995.00656546553,0.0009765625,9055840.210094897,8843.593955170798,197334.5415362164,19673.766603831315,155,35460.526179612825,8864.729145899584,7,[20.58968451]
14,heisenberg_fully_connected,11,7002,0,304741.26516154746,0.0009765625,9751720.485169519,9523.164536298358,205445.70381449605,20978.526924294805,159,33210.22173050649,9555.857022354157,9,[18.58452079]
15,heisenberg_fully_connected,11,7502,0,326487.52322883415,0.0009765625,10447600.743322693,10202.735100901067,213319.34856730478,22396.37312821352,164,65083.14459041103,10212.162224654514,3,[14.58064901]
16,heisenberg_fully_connected,11,8002,0,348233.7808664174,0.0009765625,11143480.987725357,10882.305652075544,220978.48736412163,23721.393926067434,168,32052.28960240088,10937.875869602178,9,[9.79257264]
17,heisenberg_fully_connected,11,8502,0,369980.03815008595,0.0009765625,11839361.22080275,11561.876192190186,228442.8306352391,25055.478947296884,172,68727.34056952171,11571.348470585115,3,[14.71837567]
18,heisenberg_fully_connected,11,9002,0,391726.29513879534,0.0009765625,12535241.44444145,12241.446723087354,235728.98153668648,26398.917084588902,176,68857.81195929612,12249.321307403861,2,[8.68589988]
19,heisenberg_fully_connected,11,9502,0,413472.5518790954,0.0009765625,13231121.660131052,12921.01724622173,242851.5034642596,27751.93350860591,180,72154.25279860306,12937.213461256215,4,[11.77952565]
