,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,3,2,0,9.353763855902185,0.3183765411376953,16.577379183616877,5.277848645607973,17.891671254995906,7.806918118246882,2,17.809615031616474,7.744233470120582,2,[1.40130279]
1,heisenberg_fully_connected,3,502,0,1371.9406061790537,0.25,2743.8812123581074,685.9703030895269,1025.4038242192173,781.6300903899095,10,735.0470970491588,698.4550458075904,4,[7.34240744]
2,heisenberg_fully_connected,3,1002,0,2731.0888102205704,0.25,5462.177620441141,1365.5444051102852,1882.047049447303,1518.433781706675,13,1414.1356442284425,1370.4942069814142,2,[7.26933618]
3,heisenberg_fully_connected,3,1502,0,4090.2321656923586,0.25,8180.464331384717,2045.1160828461793,2707.801781541469,2243.259912514639,15,2101.367039547707,2058.587176860475,5,[11.98226115]
4,heisenberg_fully_connected,3,2002,0,5449.374302673865,0.25,10898.74860534773,2724.6871513369324,3516.118283980997,2972.985569389495,17,2777.4464119146114,2729.6603487846496,2,[8.21506201]
5,heisenberg_fully_connected,3,2502,0,6808.51595123789,0.25,13617.03190247578,3404.257975618945,4313.963652793216,3680.5953290606594,18,3461.2536893075503,3418.002580540202,5,[12.55396724]
6,heisenberg_fully_connected,3,3002,0,8167.657355308793,0.25,16335.314710617586,4083.8286776543964,5103.086009045193,4417.936333425573,20,4141.331111774056,4097.649985178865,5,[12.77530041]
7,heisenberg_fully_connected,3,3502,0,9526.798619564735,0.25,19053.59723912947,4763.399309782368,5885.84636072931,5129.251700543436,21,4822.486869461229,4776.9255474154,5,[13.35344047]
8,heisenberg_fully_connected,3,4002,0,10885.939796390523,0.25,21771.879592781046,5442.9698981952615,6663.599246887724,5841.785175007082,22,5506.328041170608,5449.077180374833,3,[15.66984802]
9,heisenberg_fully_connected,3,4502,0,12245.080914906906,0.25,24490.161829813813,6122.540457453453,7437.19965495823,6555.571618864918,23,6189.557000554827,6130.424611317388,7,[41.07458186]
10,heisenberg_fully_connected,3,5002,0,13604.221992594481,0.25,27208.443985188962,6802.1109962972405,8207.110627608909,7236.486180985892,23,6866.10423099203,6808.2345095524215,3,[16.11312228]
11,heisenberg_fully_connected,3,5502,0,14963.363040581293,0.25,29926.726081162586,7481.681520290646,8973.485609268842,7951.492077680304,24,7543.526917526966,7487.87874774046,3,[16.1073443]
12,heisenberg_fully_connected,3,6002,0,16322.504066288215,0.25,32645.00813257643,8161.252033144107,9737.308956091783,8667.800619135121,25,8223.159023865615,8167.487852409815,3,[16.18056262]
13,heisenberg_fully_connected,3,6502,0,17681.64507485399,0.25,35363.29014970798,8840.822537426995,10499.029330984802,9385.41517459634,26,8903.099902477086,8847.061170940295,3,[16.34570105]
14,heisenberg_fully_connected,3,7002,0,19040.786069949885,0.25,38081.57213989977,9520.393034974943,11258.326092191855,10066.04572883733,26,9585.379883395852,9526.53891340908,3,[16.78783032]
15,heisenberg_fully_connected,3,7502,0,20399.927054268628,0.25,40799.854108537256,10199.963527134314,12015.409323876587,10784.965916050003,27,10267.623172814627,10206.077290531812,3,[17.03506063]
16,heisenberg_fully_connected,3,8002,0,21759.068029830047,0.25,43518.13605966009,10879.534014915023,12771.309982913826,11505.199742670386,28,10944.636118459986,10885.693822106094,3,[17.04039977]
17,heisenberg_fully_connected,3,8502,0,23118.208998178914,0.25,46236.41799635783,11559.104499089457,13524.84410860128,12185.710850690688,28,11628.51566081585,11566.505870259256,6,[38.06373853]
18,heisenberg_fully_connected,3,9002,0,24477.349960516858,0.25,48954.699921033716,12238.674980258429,14277.31762869475,12907.270172190461,29,12298.044511263448,12243.811911350173,2,[9.96600987]
19,heisenberg_fully_connected,3,9502,0,25836.49091779262,0.25,51672.98183558524,12918.24545889631,15028.232567675539,13587.697328805178,29,12988.944581806021,12924.348512204499,3,[17.59167511]
20,heisenberg_fully_connected,3,10002,0,27195.631870765264,0.25,54391.26374153053,13597.815935382632,15777.847238445027,14310.589375329728,30,13668.043774157664,13605.193822160309,6,[38.85770989]
0,heisenberg_fully_connected,3,2,1,9.320616058902521,0.32043033838272095,16.465609233036297,5.276080738219475,17.83081827062265,7.804450274412425,2,17.737225216063997,5.683545077953918,5,[1000.]
1,heisenberg_fully_connected,3,502,1,1371.9406061790537,0.25,2743.8812123581074,685.9703030895269,1025.4038242192173,781.6300903899095,10,735.8089423991922,692.1552523642007,3,[11.07331342]
2,heisenberg_fully_connected,3,1002,1,2731.0888102205704,0.25,5462.177620441141,1365.5444051102852,1882.047049447303,1518.433781706675,13,1413.4264837567873,1370.4876361920894,2,[7.28449321]
3,heisenberg_fully_connected,3,1502,1,4090.2321656923586,0.25,8180.464331384717,2045.1160828461793,2707.801781541469,2243.259912514639,15,2100.6966896727545,2049.9645159539605,2,[8.07964187]
4,heisenberg_fully_connected,3,2002,1,5449.374302673865,0.25,10898.74860534773,2724.6871513369324,3516.118283980997,2972.985569389495,17,2776.1023121852936,2729.6654884909144,2,[8.20290865]
5,heisenberg_fully_connected,3,2502,1,6808.51595123789,0.25,13617.03190247578,3404.257975618945,4313.963652793216,3680.5953290606594,18,3461.2747457597457,3418.2435930546503,5,[12.30007373]
6,heisenberg_fully_connected,3,3002,1,8167.657355308793,0.25,16335.314710617586,4083.8286776543964,5103.086009045193,4417.936333425573,20,4141.142982706229,4097.629103072761,5,[12.79772038]
7,heisenberg_fully_connected,3,3502,1,9526.798619564735,0.25,19053.59723912947,4763.399309782368,5885.84636072931,5129.251700543436,21,4822.278149713943,4776.936293050661,5,[13.34167497]
8,heisenberg_fully_connected,3,4002,1,10885.939796390523,0.25,21771.879592781046,5442.9698981952615,6663.599246887724,5841.785175007082,22,5504.322623165873,5449.0741381325,3,[15.67827253]
9,heisenberg_fully_connected,3,4502,1,12245.080914906906,0.25,24490.161829813813,6122.540457453453,7437.19965495823,6555.571618864918,23,6189.524603883462,6129.94647094087,6,[35.42409016]
10,heisenberg_fully_connected,3,5002,1,13604.221992594481,0.25,27208.443985188962,6802.1109962972405,8207.110627608909,7236.486180985892,23,6863.8401893452265,6808.235142897868,3,[16.1113186]
11,heisenberg_fully_connected,3,5502,1,14963.363040581293,0.25,29926.726081162586,7481.681520290646,8973.485609268842,7951.492077680304,24,7541.997389727852,7487.879416934049,3,[16.10536053]
12,heisenberg_fully_connected,3,6002,1,16322.504066288215,0.25,32645.00813257643,8161.252033144107,9737.308956091783,8667.800619135121,25,8221.876494599663,8167.467059584947,3,[16.24353303]
