,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,9,2,0,14.813016388347924,0.13800564408302307,39.874484283921326,5.502903886080944,39.6466994058471,8.122549845144537,2,39.639389251914,8.091055389254118,2,[1.24740082]
1,heisenberg_fully_connected,9,502,0,11008.627242676339,0.00390625,176138.03588282142,688.0392026672712,14185.113432079519,1602.3489184418372,43,4077.832095951844,721.0323629328504,5,[3.31298455]
2,heisenberg_fully_connected,9,1002,0,21881.896797167883,0.00390625,350110.3487546861,1367.6185498229927,20669.903807380764,2943.4589109922867,56,4970.964768511632,1425.2160300859662,7,[3.12716229]
3,heisenberg_fully_connected,9,1502,0,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,25940.443076214004,4200.294688151424,65,6186.187875038002,2073.157038562355,5,[6.61233109]
4,heisenberg_fully_connected,9,2002,0,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30570.5077091658,5401.274202103587,72,6969.78221599255,2752.7538907465578,5,[6.91219005]
5,heisenberg_fully_connected,9,2502,0,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,34786.54585168023,6574.069437479825,78,7733.369186169295,3432.4161819151195,5,[7.11352015]
6,heisenberg_fully_connected,9,3002,0,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38705.51223978585,7706.3671579833435,83,8483.190220798708,4112.0488618769805,5,[7.28171375]
7,heisenberg_fully_connected,9,3502,0,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42397.82353632451,8786.394398250119,87,9226.183651346038,4791.5854907817165,5,[7.45952571]
8,heisenberg_fully_connected,9,4002,0,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,45909.54072709415,9874.84640365429,91,9731.179607964408,5481.938468148777,6,[6.5009377]
9,heisenberg_fully_connected,9,4502,0,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49272.47925259926,10973.241290618369,95,11567.679198010985,6142.165214674344,5,[13.3564332]
10,heisenberg_fully_connected,9,5002,0,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52510.70839626599,12082.528119790093,99,11851.245702117569,6833.274596961484,8,[15.8343996]
