,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,4,2,0,10.795033399390002,0.24550947546958923,21.78662013005456,5.348821680384889,23.01612660259528,7.906138556856475,2,22.973570705621604,7.887728766517466,2,[1.16712693]
1,heisenberg_fully_connected,4,502,0,2746.641794534162,0.0625,10986.567178136647,686.6604486335405,1829.1216695083008,940.5613079358981,18,941.3925002216479,706.7302682669597,4,[3.62806785]
2,heisenberg_fully_connected,4,1002,0,5464.944179204555,0.0625,21859.77671681822,1366.2360448011389,3072.4041057637414,1771.849744657273,23,1643.4530126933691,1396.0668669590987,6,[5.90580618]
3,heisenberg_fully_connected,4,1502,0,8183.232894169858,0.0625,32732.93157667943,2045.8082235424645,4211.792962434551,2561.953387974851,26,2346.849510269003,2068.451577107707,5,[6.54034456]
4,heisenberg_fully_connected,4,2002,0,10901.518172375572,0.0625,43606.07268950229,2725.379543093893,5295.078225610994,3360.550613439452,29,3125.8422547231594,2740.5521771802973,5,[11.96641716]
5,heisenberg_fully_connected,4,2502,0,13619.802072765297,0.0625,54479.208291061186,3404.950518191324,6341.726875841911,4129.224041965342,31,3811.2732297386665,3420.373947851301,5,[12.09804617]
6,heisenberg_fully_connected,4,3002,0,16338.085283380344,0.0625,65352.341133521375,4084.521320845086,7361.5742444893385,4901.760256447034,33,4451.081298668764,4105.063481918591,4,[4.84697605]
7,heisenberg_fully_connected,4,3502,0,19056.368099519597,0.0625,76225.47239807839,4764.092024879899,8360.64601999034,5678.580801181581,35,5113.1210469761445,4791.848592592182,9,[16.53917782]
8,heisenberg_fully_connected,4,4002,0,21774.650668971855,0.0625,87098.60267588742,5443.662667242964,9343.376448022413,6459.894241724042,37,5864.447795895604,5459.57761110047,5,[12.37934405]
9,heisenberg_fully_connected,4,4502,0,24492.933073897126,0.0625,97971.7322955885,6123.233268474281,10312.257995378986,7196.60455824081,38,6466.923993332824,6147.941206393609,6,[9.81399448]
10,heisenberg_fully_connected,4,5002,0,27211.215363616226,0.0625,108844.8614544649,6802.803840904056,11269.546009869968,7984.75409511027,40,7232.448015840026,6818.945337464441,5,[12.5022648]
11,heisenberg_fully_connected,4,5502,0,29929.497569527444,0.0625,119717.99027810978,7482.374392381861,12216.527223158027,8724.45993596979,41,7916.56064511791,7498.612801207725,5,[12.55074369]
12,heisenberg_fully_connected,4,6002,0,32647.779712569565,0.0625,130591.11885027826,8161.944928142391,13155.0418939253,9465.049241989333,42,8887.782926736205,8171.873016605576,7,[35.78019068]
13,heisenberg_fully_connected,4,6502,0,35366.06180724241,0.0625,141464.24722896965,8841.515451810603,14085.89140554209,10206.607902022735,43,9581.127866417484,8851.765048473473,8,[41.97668574]
14,heisenberg_fully_connected,4,7002,0,38084.34386390523,0.0625,152337.37545562093,9521.085965976308,15009.507715865619,11006.736933222113,45,9975.571991629475,9542.89386491411,12,[35.24141281]
15,heisenberg_fully_connected,4,7502,0,40802.62589015621,0.0625,163210.50356062484,10200.656472539053,15926.740072701637,11751.802610308978,46,10945.67685486816,10208.21804896384,3,[14.27840373]
16,heisenberg_fully_connected,4,8002,0,43520.90789169487,0.0625,174083.63156677948,10880.226972923718,16838.341039973853,12497.959042114793,47,11638.318955698993,10887.773145815676,3,[14.45408636]
17,heisenberg_fully_connected,4,8502,0,46239.18987288027,0.0625,184956.75949152108,11559.797468220067,17744.779998576323,13245.235789566354,48,12322.158238688065,11567.349070752447,3,[14.54557901]
18,heisenberg_fully_connected,4,9002,0,48957.47183710321,0.0625,195829.88734841283,12239.367959275802,18646.479456367426,13993.6557726732,49,12999.423729396187,12246.945241834706,3,[14.55244237]
19,heisenberg_fully_connected,4,9502,0,51675.75378704087,0.0625,206703.01514816348,12918.938446760218,19543.821808078264,14743.236948319754,50,13298.017446093,12947.8241576193,9,[17.73273253]
20,heisenberg_fully_connected,4,10002,0,54394.035724835274,0.0625,217576.1428993411,13598.508931208818,20436.738017714863,15428.331046643938,50,14366.612683419611,13606.107020267675,3,[14.66211775]
0,heisenberg_fully_connected,4,2,1,8.661299759937657,0.3659346103668213,14.317965965611805,5.239439296871564,16.17786036619618,7.753342276431571,2,15.436781227460258,5.648852523788531,5,[1000.]
1,heisenberg_fully_connected,4,502,1,2746.641794534162,0.0625,10986.567178136647,686.6604486335405,1843.9172227871338,940.5613079358981,18,1101.3176551093209,710.8182682029228,8,[12.20865497]
2,heisenberg_fully_connected,4,1002,1,5464.944179204555,0.0625,21859.77671681822,1366.2360448011389,3079.217877798779,1771.849744657273,23,1782.2406029158133,1389.2055368482188,5,[5.97050174]
3,heisenberg_fully_connected,4,1502,1,8183.232894169858,0.0625,32732.93157667943,2045.8082235424645,4215.164921539548,2561.953387974851,26,2594.445425084116,2064.3745657212503,6,[12.20804322]
4,heisenberg_fully_connected,4,2002,1,10901.518172375572,0.0625,43606.07268950229,2725.379543093893,5297.011541581958,3360.550613439452,29,3141.926652719064,2757.0426683218157,6,[6.00658642]
5,heisenberg_fully_connected,4,2502,1,13619.802072765297,0.0625,54479.208291061186,3404.950518191324,6342.793801792077,4129.224041965342,31,3968.370443746385,3426.104881778394,4,[4.4169437]
6,heisenberg_fully_connected,4,3002,1,16338.085283380344,0.0625,65352.341133521375,4084.521320845086,7362.203064652789,4901.760256447034,33,4549.848360048156,4113.428646227774,6,[7.37350982]
7,heisenberg_fully_connected,4,3502,1,19056.368099519597,0.0625,76225.47239807839,4764.092024879899,8361.037761694186,5678.580801181581,35,5249.590959984101,4797.1791270280955,10,[16.02499837]
8,heisenberg_fully_connected,4,4002,1,21774.650668971855,0.0625,87098.60267588742,5443.662667242964,9343.632380675603,6459.894241724042,37,6192.971207933408,5459.922953282969,4,[7.67587182]
9,heisenberg_fully_connected,4,4502,1,24492.933073897126,0.0625,97971.7322955885,6123.233268474281,10312.404749909141,7196.60455824081,38,6624.96265847611,6155.721281679722,10,[16.86311834]
10,heisenberg_fully_connected,4,5002,1,27211.215363616226,0.0625,108844.8614544649,6802.803840904056,11269.649374565597,7984.75409511027,40,7386.820601079057,6836.52601252872,17,[36.2135055]
11,heisenberg_fully_connected,4,5502,1,29929.497569527444,0.0625,119717.99027810978,7482.374392381861,12216.589926790655,8724.45993596979,41,8048.364736725906,7512.67730156827,5,[4.55217647]
12,heisenberg_fully_connected,4,6002,1,32647.779712569565,0.0625,130591.11885027826,8161.944928142391,13155.080697830566,9465.049241989333,42,8751.073529832542,8196.232153972118,17,[36.28492548]
13,heisenberg_fully_connected,4,6502,1,35366.06180724241,0.0625,141464.24722896965,8841.515451810603,14085.915936258418,10206.607902022735,43,9433.32052546259,8876.053061446852,17,[36.31354407]
