,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,10,2,0,14.170945481807237,0.1496259868144989,36.63492555754734,5.481536888423727,36.80833050277622,8.092456890944561,2,36.76892951129763,8.08221371014543,2,[1.10808593]
1,heisenberg_fully_connected,10,502,0,22013.29757405688,0.0009788667084649205,703595.9407909015,688.7266426512689,52808.3498118577,1788.1108000830452,49,16680.99385040978,725.174437336107,6,[5.113719]
2,heisenberg_fully_connected,10,1002,0,43785.775935641635,0.0009765680879354477,1401140.8212502222,1368.3094127366323,74507.34502783221,3436.867346547341,68,18438.787060021954,1445.2475537148703,9,[4.08503474]
3,heisenberg_fully_connected,10,1502,0,65532.27554338595,0.0009765625,2097032.8173883504,2047.883610730811,91466.53671415467,5034.519056639532,82,24539.378785673412,2066.126608943874,5,[11.83843198]
4,heisenberg_fully_connected,10,2002,0,87278.59011743563,0.0009765625,2792914.88375794,2727.4559411698633,106017.01484254401,6572.003607446696,93,21455.274338408854,2755.2531080127637,5,[6.88175725]
5,heisenberg_fully_connected,10,2502,0,109024.88075719365,0.0009765625,3488796.1842301968,3407.0275236623015,119019.74107062512,8114.878430296637,103,22740.223606224616,3433.5379226889054,4,[4.36186331]
6,heisenberg_fully_connected,10,3002,0,130771.15941139316,0.0009765625,4184677.1011645813,4086.5987316060364,130920.51250221957,9578.604293178614,111,27367.590553325368,4105.819472609834,5,[12.29069757]
7,heisenberg_fully_connected,10,3502,0,152517.43120992626,0.0009765625,4880557.79871764,4766.169725310196,141982.36802145955,11078.367175430229,119,24720.77138982153,4808.078044437378,8,[10.36545266]
8,heisenberg_fully_connected,10,4002,0,174263.6987206999,0.0009765625,5576438.359062397,5445.740585021872,152379.4157306509,12537.35095110714,126,29590.522517603844,5464.988022589963,5,[12.75257887]
9,heisenberg_fully_connected,10,4502,0,196009.96337150046,0.0009765625,6272318.827888015,6125.311355359389,162231.62627803814,13942.326178172667,132,30897.533870613253,6144.216087789834,5,[13.22091253]
10,heisenberg_fully_connected,10,5002,0,217756.22601952724,0.0009765625,6968199.232624872,6804.882063110226,171626.5690689024,15367.693198189632,138,28729.40173400855,6837.061697924355,8,[15.13093135]
11,heisenberg_fully_connected,10,5502,0,239502.48721053248,0.0009765625,7664079.590737039,7484.45272532914,180630.98988713662,16814.16537092897,144,68471.53897743652,7499.801352089395,4,[11.64791369]
12,heisenberg_fully_connected,10,6002,0,261248.74730849118,0.0009765625,8359959.913871718,8164.023353390349,189295.96280745039,18187.784759532584,149,28927.654897116226,8205.51627312988,8,[11.26926652]
13,heisenberg_fully_connected,10,6502,0,282995.00656546553,0.0009765625,9055840.210094897,8843.593955170798,197663.14321325693,19575.762602949464,154,32587.372638721252,8901.658771018932,12,[14.90609206]
14,heisenberg_fully_connected,10,7002,0,304741.26516154746,0.0009765625,9751720.485169519,9523.164536298358,205765.9451054152,20877.172248014733,158,32782.7580801615,9552.656951204552,7,[14.04505864]
15,heisenberg_fully_connected,10,7502,0,326487.52322883415,0.0009765625,10447600.743322693,10202.735100901067,213631.00586636408,22291.599698516253,163,32245.471155667998,10253.080547779417,9,[11.10275913]
16,heisenberg_fully_connected,10,8002,0,348233.7808664174,0.0009765625,11143480.987725357,10882.305652075544,221282.4202246837,23613.452834597214,167,37605.55617970964,10900.422899626421,4,[10.19214026]
17,heisenberg_fully_connected,10,8502,0,369980.03815008595,0.0009765625,11839361.22080275,11561.876192190186,228739.30883354478,24944.448791311585,171,39697.56326043595,11581.369802589827,6,[18.36842435]
18,heisenberg_fully_connected,10,9002,0,391726.29513879534,0.0009765625,12535241.44444145,12241.446723087354,236018.2321026008,26284.869242383782,175,37702.949523096904,12271.308333872757,8,[17.62521892]
19,heisenberg_fully_connected,10,9502,0,413472.5518790954,0.0009765625,13231121.660131052,12921.01724622173,243133.7220530138,27634.933172688103,179,36806.30561451002,12953.182888321004,9,[19.57044462]
20,heisenberg_fully_connected,10,10002,0,435218.8084082303,0.0009765625,13927001.86906337,13600.587762757197,250098.614599535,28994.810370982363,183,37242.862160164026,13633.347130790706,9,[19.29295545]
0,heisenberg_fully_connected,10,2,1,12.831220165066608,0.17931139469146729,30.3014919721492,5.433402786758372,31.213911420402905,8.02476323501719,2,31.199822277814885,8.01842039678878,2,[1.07359309]
1,heisenberg_fully_connected,10,502,1,19650.353079992685,0.0012280357768759131,560744.2752819434,688.6140317245822,42470.646083981774,1756.7363096355061,48,16464.220900818775,705.3608056640714,4,[7.24927575]
2,heisenberg_fully_connected,10,1002,1,42394.452787861745,0.001041669980622828,1313541.9875035125,1368.2772566700548,70584.15376101679,3395.600744516145,67,17010.26081011927,1416.4971698028517,6,[3.27883502]
3,heisenberg_fully_connected,10,1502,1,64973.64172785746,0.0009934190893545747,2061441.2342230584,2047.8750736598413,90800.16871806406,4936.612928765548,80,24871.319009750092,2065.9139109003827,4,[8.04132704]
