,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,12,2,0,341.08896768505076,0.09896465206909429,1194.8059175808974,118.24355192348845,2008.6679255769047,171.6930139412184,2,1509.4626242489844,149.38344307876102,2,[53.17852045]
1,heisenberg_fully_connected,12,502,0,2414823.369894071,9.41624571013772e-05,291074868.8901082,27408.32485515381,449935425.8294739,30563.800426888658,2,29725326.743645184,29882.710373339207,2,[5.01115254]
2,heisenberg_fully_connected,12,1002,0,4930413.984995449,9.006313292218199e-05,607823729.5955986,54742.509351824796,939868802.9733303,60977.56085852494,2,31790988.1422883,59571.43250723995,2,[6.03185459]
3,heisenberg_fully_connected,12,1502,0,7396967.7705932995,8.985397848510703e-05,913024637.7227724,82038.89615431463,1412034678.8674753,91353.40910519424,2,27986478.522061933,89166.35476358005,2,[7.20407739]
4,heisenberg_fully_connected,12,2002,0,9858365.465658423,8.983721065386729e-05,1216994200.623448,109331.36436594352,1882306190.4747658,121725.32687597947,2,30544038.160989106,118805.82554082049,2,[7.57738196]
5,heisenberg_fully_connected,12,2502,0,12319385.830809934,8.98322812364812e-05,1520873604.3782668,136623.5453536493,2352439396.236262,152096.95410693565,2,32659184.91351918,148470.5744432442,2,[7.70430379]
6,heisenberg_fully_connected,12,3002,0,14780381.588330232,8.98292720363172e-05,1824747140.2934494,163915.70726291212,2822563743.4519167,182468.56068833987,2,39126114.27769945,178031.01339974112,2,[8.38731722]
7,heisenberg_fully_connected,12,3502,0,17241375.733342595,8.982713723583388e-05,2128620298.980815,191207.8677195314,3292687571.217554,212840.16492341773,2,38402501.60092768,207704.84882356008,2,[8.40942536]
8,heisenberg_fully_connected,12,4002,0,19702369.85327582,8.982553576886592e-05,2432493456.8320723,218500.0280142016,3762811422.1310267,243211.76843798853,2,37774594.90959223,237411.84629408873,2,[8.28286087]
9,heisenberg_fully_connected,12,4502,0,22163363.956484582,8.982428996604994e-05,2736366614.1258407,245792.18820065778,4232935284.1832027,273583.3714717615,2,39184104.13111458,267085.8116128841,2,[8.31388298]
