,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
8,heisenberg_fully_connected,15,4002,1,41335573.50918657,2.2456386619226054e-05,10224204963.82122,229598.69954177947,15722226802.343056,254313.2120347558,2,118432290.50469877,248330.03786516655,2,[9.00816929]
9,heisenberg_fully_connected,15,4502,1,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555100.177517,286071.11046114366,2,145386406.94614652,279636.8632023179,2,[8.00790322]
10,heisenberg_fully_connected,15,5002,1,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881519.684505,317829.0075810754,2,110306858.12617491,310455.2207065922,2,[9.00788488]
11,heisenberg_fully_connected,15,5502,1,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207969.47745,349586.9044451022,2,111431153.57466099,341518.94085398415,2,[9.00796911]
12,heisenberg_fully_connected,15,6002,1,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534437.849148,381344.8011169518,2,114480652.3194441,372583.30761075264,2,[9.00777837]
13,heisenberg_fully_connected,15,6502,1,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860918.73591,413102.697640969,2,115515145.873713,403582.371728672,2,[9.19592385]
14,heisenberg_fully_connected,15,7002,1,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.571365,444860.59404907096,2,120418966.11069237,434680.4143334724,2,[9.10243797]
15,heisenberg_fully_connected,15,7502,1,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.20078,476618.4903639214,2,129902808.56712778,465778.6018349239,2,[9.00759438]
16,heisenberg_fully_connected,15,8002,1,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.222282,508376.38660370925,2,121075049.64999679,496697.8361246731,2,[9.39032303]
17,heisenberg_fully_connected,15,8502,1,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,122486888.15528736,527705.2881499875,2,[9.5188739]
18,heisenberg_fully_connected,15,9002,1,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,124928258.62186772,558701.117698675,2,[9.66086904]
19,heisenberg_fully_connected,15,9502,1,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,145358922.8833776,589573.1865224404,2,[10.00779196]
