,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,9,2,0,447.4278852018141,0.06027198841435591,2009.786711849211,121.13384141190211,3234.9443846017643,175.3944266855055,2,2534.6705134117333,152.7696301362998,2,[48.65815814]
1,heisenberg_fully_connected,9,502,0,558196.9069325839,0.0014384582370107109,17147292.499935552,24665.66413896428,26889910.38129243,27815.695208181398,2,959699.3992133887,27075.427300807238,2,[6.19796519]
2,heisenberg_fully_connected,9,1002,0,1113152.4608354366,0.0014377456112765411,34209979.14320086,49185.247374999046,53676224.886382714,55414.76237782012,2,1165826.668993179,53892.42453219779,2,[7.45081077]
3,heisenberg_fully_connected,9,1502,0,1668107.7067375763,0.0014375072002360979,51272663.201229,73704.8225270471,80462579.32151997,83013.79328264082,2,1576596.7137671264,80846.8805841672,2,[7.00860275]
4,heisenberg_fully_connected,9,2002,0,2223062.8752349266,0.001437387831062662,68335346.61024168,98224.39564901053,107248943.81732601,110612.81506703279,2,1464871.2955210798,107631.2976505779,2,[8.00833871]
5,heisenberg_fully_connected,9,2502,0,2778018.0127052944,0.0014373161571008231,85398029.75921285,122743.96795749354,134035312.35018557,138211.83319448744,2,1602835.5419622113,134506.79998932843,2,[8.18653256]
6,heisenberg_fully_connected,9,3002,0,3332973.1346440082,0.0014372683525810752,102460712.77804358,147263.5398587814,160821682.9051078,165810.8494910568,2,1729818.4050580978,161372.1882031056,2,[8.3933423]
7,heisenberg_fully_connected,9,3502,0,3887928.2477008514,0.001437234195773342,119523395.72246279,171783.11152727273,187608054.61682108,193409.8647404943,2,2049371.9861112651,188124.16083066992,2,[9.00792803]
8,heisenberg_fully_connected,9,4002,0,4442883.355203404,0.0014372085723018547,136586078.62035334,196302.6830502669,214394427.05197257,221008.87933519832,2,2049309.42036166,215026.07396851995,2,[9.00772598]
9,heisenberg_fully_connected,9,4502,0,4997838.459002034,0.001437188639456799,153648761.4872208,220822.25447604107,241180799.96994787,248607.89349299698,2,2088738.7279116034,241943.21331679498,2,[8.96175985]
10,heisenberg_fully_connected,9,5002,0,5552793.560206825,0.001437172690990199,170711444.3323604,245341.82583396195,267967173.22584853,276206.90734504047,2,2209653.2868257095,268797.47377376107,2,[9.11859238]
11,heisenberg_fully_connected,9,5502,0,6107748.659524677,0.0014371596407958727,187774127.16169673,269861.3971424626,294753546.7275625,303805.92097469047,2,2296529.4205078864,295744.37186770793,2,[8.98847142]
12,heisenberg_fully_connected,9,6002,0,6662703.757427354,0.001437148764637066,204836809.97918215,294380.96841377905,321539920.41388965,331404.93443733105,2,2395249.8156509455,322576.24997568486,2,[9.20356488]
13,heisenberg_fully_connected,9,6502,0,7217658.85424122,0.0014371395610276046,221899492.78753725,318900.5396569294,348326294.24223816,359003.9477714994,2,2598415.105047271,349346.58774225065,2,[9.53886728]
14,heisenberg_fully_connected,9,7002,0,7772613.950199101,0.0014371316716999044,238962175.58874857,343420.11087690433,375112668.181951,386602.96100493066,2,2601698.5733811646,376375.41973484535,2,[9.2322209]
15,heisenberg_fully_connected,9,7502,0,8327569.045472855,0.0014371248339004642,256024858.38420153,367939.6820797855,401899042.21125954,414201.9741573251,2,2693179.446497131,403235.2271729239,2,[9.34763127]
16,heisenberg_fully_connected,9,8002,0,8882524.140189655,0.0014371188505301544,273087541.17501193,392459.2532675394,428685416.31268847,441800.9872444832,2,2795195.793361859,430051.6041402418,2,[9.55175917]
17,heisenberg_fully_connected,9,8502,0,9437479.234448602,0.0014371135708593772,290150223.9619751,416978.82444364205,455471790.47407985,469400.00027740997,2,2882975.3608686104,456949.4700995493,2,[9.56586863]
18,heisenberg_fully_connected,9,9002,0,9992434.328325791,0.001437108877636865,307212906.74576354,441498.3956089631,482258164.68532693,496999.0132652472,2,3218233.72430539,483619.05587970174,2,[10.00744802]
19,heisenberg_fully_connected,9,9502,0,10547389.421880828,0.001437104678296274,324275589.5268457,466017.9667663122,509044538.9381323,524598.026215495,2,3244815.083614769,510521.60314454377,2,[10.00735756]
20,heisenberg_fully_connected,9,10002,0,11102344.51516307,0.0014371008987751972,341338272.30563,490537.53791679395,535830913.22695947,552197.0391331688,2,3159287.389371323,537591.9069569029,2,[9.71058864]
0,heisenberg_fully_connected,9,2,1,434.4877255713412,0.0635956090345513,1899.8322517008783,120.82098911040032,3077.4440024880228,174.993776335255,2,2396.440593573837,152.40309866549683,2,[52.8088725]
1,heisenberg_fully_connected,9,502,1,558196.9069325839,0.0014384582370107109,17147292.499935552,24665.66413896428,26889910.37781109,27815.695208181398,2,895641.7284344339,27054.373897219823,2,[6.57236085]
2,heisenberg_fully_connected,9,1002,1,1113152.4608354366,0.0014377456112765411,34209979.14320086,49185.247374999046,53676224.886382714,55414.76237782012,2,1118176.995140493,53897.43318061193,2,[7.40115578]
3,heisenberg_fully_connected,9,1502,1,1668107.7067375763,0.0014375072002360979,51272663.201229,73704.8225270471,80462579.32151997,83013.79328264082,2,1350081.8782204944,80727.28210222449,2,[8.00923918]
4,heisenberg_fully_connected,9,2002,1,2223062.8752349266,0.001437387831062662,68335346.61024168,98224.39564901053,107248943.81732601,110612.81506703279,2,1394210.8122293486,107631.20928922533,2,[8.00889941]
5,heisenberg_fully_connected,9,2502,1,2778018.0127052944,0.0014373161571008231,85398029.75921285,122743.96795749354,134035312.35018557,138211.83319448744,2,1516549.757467237,134506.83971487448,2,[8.18631295]
6,heisenberg_fully_connected,9,3002,1,3332973.1346440082,0.0014372683525810752,102460712.77804358,147263.5398587814,160821682.9051078,165810.8494910568,2,1626646.4444940707,161370.30081960483,2,[8.40239311]
7,heisenberg_fully_connected,9,3502,1,3887928.2477008514,0.001437234195773342,119523395.72246279,171783.11152727273,187608054.61682108,193409.8647404943,2,1743001.804243471,188204.54314343413,2,[8.70950576]
8,heisenberg_fully_connected,9,4002,1,4442883.355203404,0.0014372085723018547,136586078.62035334,196302.6830502669,214394427.05197257,221008.87933519832,2,1908152.967595098,215025.89168484462,2,[9.00833565]
9,heisenberg_fully_connected,9,4502,1,4997838.459002034,0.001437188639456799,153648761.4872208,220822.25447604107,241180799.96994787,248607.89349299698,2,1946738.5914872426,241929.1031678944,2,[9.00816764]
10,heisenberg_fully_connected,9,5002,1,5552793.560206825,0.001437172690990199,170711444.3323604,245341.82583396195,267967173.22584853,276206.90734504047,2,2018664.4937550128,268833.2943579118,2,[9.00794628]
