,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,14,2,0,455.0566386870425,0.05843647007228249,2075.9997761281743,121.3140987877792,3349.7190437061167,175.62527101822644,2,2617.8997204189923,152.98081617276225,2,[47.52968637]
1,heisenberg_fully_connected,14,502,0,3597246.8768055853,4.470170109425616e-05,629904533.5231204,28157.804175467387,970496141.1435975,31314.767551370773,2,32428416.942652352,30525.178010318792,2,[7.01322075]
2,heisenberg_fully_connected,14,1002,0,7194759.205897643,4.4433320476040704e-05,1263911632.7521095,56159.79063147034,1948314870.5717316,62396.254125464824,2,32310612.27520832,60875.16723959791,2,[7.436004]
3,heisenberg_fully_connected,14,1502,0,10813341.534456506,4.4182492068108636e-05,1905114967.1635947,84172.72692554057,2937188297.5705986,93488.65888318328,2,36384355.326157555,91201.8137944566,2,[8.00979805]
4,heisenberg_fully_connected,14,2002,0,14452908.645835958,4.393807915017198e-05,2553514612.1575174,112196.52714009769,3937115008.472223,124591.91955070295,2,37265491.778139204,121583.20216072864,2,[8.17353186]
5,heisenberg_fully_connected,14,2502,0,18113371.4417587,4.3697825355342324e-05,3209109336.8223763,140231.0993466626,4948092519.261407,155705.94896041363,2,39479766.71448554,151942.15205173608,2,[8.48870275]
6,heisenberg_fully_connected,14,3002,0,21794639.91726036,4.346095400159923e-05,3871897317.694812,168276.35122324966,5970117595.480767,186830.6563821089,2,42231242.92333284,182302.4145304309,2,[8.78491994]
7,heisenberg_fully_connected,14,3502,0,25496621.268553965,4.322711889104823e-05,4541875440.598446,196332.18965908108,7003185068.538767,217965.9493880418,2,44734356.53802908,212679.80219064103,2,[9.0086865]
8,heisenberg_fully_connected,14,4002,0,29219222.65238658,4.299612807763532e-05,5219040233.517021,224398.5223226296,8047289240.079185,249111.73598889378,2,43911340.322183,243128.47825677987,2,[9.00857196]
9,heisenberg_fully_connected,14,4502,0,32962347.069535326,4.276786863654634e-05,5903386435.695307,252475.25559258639,9102421675.648214,280267.9227532557,2,45054635.777757525,273588.9115591711,2,[9.00830155]
10,heisenberg_fully_connected,14,5002,0,36725897.68308875,4.254225780353227e-05,6594908481.164463,280562.29679640004,10168573478.9576,311434.4171227638,2,46149784.83924608,303998.49165351456,2,[9.19613606]
11,heisenberg_fully_connected,14,5502,0,40509776.4924604,4.231923219398584e-05,7293600037.796551,308659.5535295761,11245734582.591494,342611.1267658215,2,47305948.46478799,334446.46722194366,2,[9.28809175]
12,heisenberg_fully_connected,14,6002,0,44313882.93844613,4.20987424087386e-05,7999453515.231501,336766.93294840946,12333892991.44432,373797.9588870943,2,49339831.817301005,364953.498365095,2,[9.2463076]
13,heisenberg_fully_connected,14,6502,0,48138114.96870033,4.1880746009577726e-05,8712460428.311317,364884.34231660306,13433035340.711815,404994.8207833809,2,49521471.8254063,395345.08845746174,2,[9.52089208]
14,heisenberg_fully_connected,14,7002,0,51982372.70304268,4.1665199680158105e-05,9432612680.75761,393011.6908493573,14543148866.451326,436201.62169570755,2,50525367.74475654,425839.95742097835,2,[9.55735933]
15,heisenberg_fully_connected,14,7502,0,55846548.39316609,4.145207379644159e-05,10159899036.92255,421148.8846429094,15664215988.256485,467418.26773532125,2,71960551.57758473,456024.3887081546,2,[10.1850668]
16,heisenberg_fully_connected,14,8002,0,59730534.032752626,4.1241338109169684e-05,10894307777.701218,449295.8305255329,16796218387.04345,498644.665745997,2,57107406.64025068,486658.7080465599,2,[10.00808796]
17,heisenberg_fully_connected,14,8502,0,63634226.5901773,4.1032955787575424e-05,11635828555.491568,477452.43866929313,17939139853.716576,529880.7259085512,2,55906724.727568634,517197.3211442006,2,[10.00788997]
18,heisenberg_fully_connected,14,9002,0,67557516.12161894,4.082689907766007e-05,12384448195.504116,505618.6166103559,19092959841.74943,561126.3557684375,2,55468432.64813712,547745.8255292737,2,[10.00810152]
19,heisenberg_fully_connected,14,9502,0,71500291.2139866,4.062314099677025e-05,13140152605.081022,533794.2719952842,20257656399.310265,592381.4629774408,2,55606860.46831252,578304.2648227273,2,[10.00835258]
20,heisenberg_fully_connected,14,10002,0,75462441.74645148,4.042165246367834e-05,13902927755.086437,561979.3139437316,21433207676.15925,623645.956659734,2,56192154.6181347,608872.9636835582,2,[10.00785552]
0,heisenberg_fully_connected,14,2,1,393.8219520464524,0.07611108661335636,1573.6723827564292,119.77391502502147,2591.8484398469864,173.65285412681516,2,1986.2595865977619,151.17637504793606,2,[52.88075708]
1,heisenberg_fully_connected,14,502,1,3601255.8257037387,4.4608645031964565e-05,631265543.6667752,28159.9005583413,972586414.0391177,31316.868095810052,2,32576448.577853233,30567.07800354997,2,[6.36767988]
2,heisenberg_fully_connected,14,1002,1,7246278.543043373,4.384409135028557e-05,1281508371.2554781,56186.570095480856,1975328298.2410228,62423.060268909714,2,39005843.15410107,60925.65515043705,2,[7.1916943]
3,heisenberg_fully_connected,14,1502,1,10928743.135914711,4.3313600541099966e-05,1944710917.3790073,84232.43184327039,2997981773.886418,93548.40350494362,2,49314855.5148936,91372.18565424155,2,[7.09958532]
4,heisenberg_fully_connected,14,2002,1,14656950.033115683,4.280056158429586e-05,2623834848.555871,112301.60502263716,4045086846.7585506,124697.04987386655,2,46855903.61702892,121732.86738348214,2,[7.89442684]
5,heisenberg_fully_connected,14,2502,1,18430512.719307758,4.230145956631656e-05,3318884959.9112735,140393.6779369429,5116648729.638873,155868.59248473606,2,50061306.97006489,152163.90687585316,2,[8.18360353]
6,heisenberg_fully_connected,14,3002,1,22248941.837326214,4.181524477820491e-05,4029826810.6148753,168508.19449963383,6212612769.455866,187062.57684311038,2,53015065.915401265,182620.79304592925,2,[8.40744409]
7,heisenberg_fully_connected,14,3502,1,26111731.6245546,4.1341300675648275e-05,4756616175.868695,196644.69952524,7332909391.326786,218278.54844717513,2,64191915.528139085,213223.17216465593,2,[8.00797446]
8,heisenberg_fully_connected,14,4002,1,30018360.318977136,4.08791783523315e-05,5499199056.207253,224802.73901366937,8477454069.105195,249516.0536394613,2,64389521.67471422,243532.96212593,2,[9.00800673]
9,heisenberg_fully_connected,14,4502,1,33968294.09144518,4.042849989201591e-05,6257512961.233489,252981.86207751627,9646149287.370937,280774.64172367053,2,62761830.4854485,274095.7393746521,2,[9.00793839]
10,heisenberg_fully_connected,14,5002,1,37960977.42176805,3.998894698562469e-05,7031483379.303577,281181.61608527193,10838879119.283043,312053.8601826688,2,63231810.91020396,304679.10801276047,2,[9.01103191]
11,heisenberg_fully_connected,14,5502,1,41995849.86447765,3.956020731819156e-05,7821029662.742091,309401.55489980296,12055518262.133036,343353.26295347087,2,65008569.97243179,335285.3709798573,2,[9.00782139]
12,heisenberg_fully_connected,14,6002,1,46072330.74193931,3.914200129833137e-05,8626059475.465647,337641.23118815996,13295923514.008757,374672.4027522054,2,109062268.15995982,366171.91451514966,2,[8.00761238]
13,heisenberg_fully_connected,14,6502,1,50189826.281569146,3.873406164880127e-05,9446471252.843832,365900.199871282,14559937551.509798,406010.8345337263,2,69338984.23439607,396486.5241137126,2,[9.20683997]
14,heisenberg_fully_connected,14,7002,1,54347738.543323204,3.833612021375884e-05,10282157404.466635,394178.0223144235,15847393847.15796,437368.1196903455,2,72632907.59145083,427061.29534559377,2,[9.43080268]
15,heisenberg_fully_connected,14,7502,1,58545452.13930371,3.7947927883025556e-05,11132999436.353203,422474.2597324955,17158109182.865461,468743.81945327274,2,83543162.83091359,457944.6082593881,2,[8.88509338]
16,heisenberg_fully_connected,14,8002,1,62782341.07369412,3.756924295144932e-05,11998870378.57128,450788.4763954931,18491887377.761322,500137.4981092741,2,75807265.77440552,488468.35862857685,2,[9.36791479]
17,heisenberg_fully_connected,14,8502,1,67057774.631582215,3.7199825162506934e-05,12879636939.062258,479120.242289682,19848522594.96038,531548.7256546055,2,77659669.84019247,519109.0171195383,2,[9.54226024]
18,heisenberg_fully_connected,14,9002,1,71371103.37494549,3.683945136658619e-05,13775154283.3823,507469.1262898836,21227791329.984047,562977.0709745183,2,80136014.45868652,549784.9810128275,2,[9.66297848]
19,heisenberg_fully_connected,14,9502,1,75721679.68370576,3.6487893831414684e-05,14685273648.726198,535834.7057799932,22629464098.14839,594422.1114599084,2,98943763.56559232,580814.1035877011,2,[9.00794557]
20,heisenberg_fully_connected,14,10002,1,80108849.62222864,3.614493075637947e-05,15609839353.933455,564216.5625661319,24053300845.579857,625883.428923134,2,91359625.15622364,611110.5617784131,2,[10.00764076]
0,heisenberg_fully_connected,14,2,2,413.6096024542821,0.06958770963838569,1728.69860976193,120.29617690839419,2825.0789600601147,174.32168221435467,2,2181.2507974342,151.78824533938592,2,[48.4379386]
1,heisenberg_fully_connected,14,502,2,3505012.1380582647,4.692757927631775e-05,598985055.3364882,28108.918669632625,923055654.4902105,31265.785002085457,2,29533452.48798384,30511.031835929025,2,[6.45526063]
2,heisenberg_fully_connected,14,1002,2,7271683.077650687,4.3557935281641376e-05,1290228867.5514412,56199.70551131112,1988718121.5142431,62436.20877109097,2,37765603.062431514,60925.93340895969,2,[7.32718171]
3,heisenberg_fully_connected,14,1502,2,11018002.127366208,4.2659369465359944e-05,1975607784.957851,84278.18241715834,3045417198.3224587,93594.1845031626,2,46822709.187880136,91307.41210112053,2,[8.00927932]
4,heisenberg_fully_connected,14,2002,2,14816679.785962487,4.194125748787485e-05,2679529854.337326,112382.85156720958,4130595234.900217,124778.33696569211,2,51268857.25679032,121741.09131482316,2,[8.33600002]
5,heisenberg_fully_connected,14,2502,2,18678011.35624805,4.125865415728621e-05,3405797742.9582405,140518.63120638,5250084879.580107,155993.59566062677,2,48481430.6487501,152281.53279354854,2,[8.22403844]
6,heisenberg_fully_connected,14,3002,2,22602054.946479585,4.060110886490063e-05,4154693544.5653033,168685.16490319575,6404315418.132317,187239.6061631657,2,53728108.199063435,182846.81426451914,2,[8.16025166]
7,heisenberg_fully_connected,14,3502,2,26587789.7035643,3.996692354976988e-05,4926112735.327017,196881.57109036268,7593123001.779104,218515.48761745752,2,63874416.0551144,213229.42476793827,2,[9.00837748]
8,heisenberg_fully_connected,14,4002,2,30634063.35999809,3.935510326073315e-05,5719891700.41806,225106.92851016327,8816253300.84287,249820.319112105,2,74214720.45946613,244075.35247498966,2,[8.00776783]
