,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
8,weighted_maxcut,11,4002,1,174263.6987206999,0.0009765625,5576438.359062397,5445.740585021872,152214.84252428243,12537.35095110714,126,40001.37229917043,5464.9667462115485,4,[8.50716207]
9,weighted_maxcut,11,4502,1,196009.96337150046,0.0009765625,6272318.827888015,6125.311355359389,162059.2621619124,13942.326178172667,132,35294.36937573265,6155.104994546969,5,[6.95455652]
10,weighted_maxcut,11,5002,1,217756.22601952724,0.0009765625,6968199.232624872,6804.882063110226,171449.41213580957,15367.693198189632,138,42543.21963802914,6825.354253166241,5,[12.15563283]
11,weighted_maxcut,11,5502,1,239502.48721053248,0.0009765625,7664079.590737039,7484.45272532914,180450.8363125798,16814.16537092897,144,39152.9703904277,7513.418601968006,5,[7.48945106]
12,weighted_maxcut,11,6002,1,261248.74730849118,0.0009765625,8359959.913871718,8164.023353390349,189114.77682346394,18187.784759532584,149,38257.42220578483,8194.055539789457,5,[7.14419481]
13,weighted_maxcut,11,6502,1,282995.00656546553,0.0009765625,9055840.210094897,8843.593955170798,197481.77960329124,19575.762602949464,154,39212.51582705318,8873.644704184393,5,[7.21558945]
14,weighted_maxcut,11,7002,1,304741.26516154746,0.0009765625,9751720.485169519,9523.164536298358,205585.03022999465,20978.526924294805,159,39914.154625138006,9558.225174713045,8,[14.22651521]
15,weighted_maxcut,11,7502,1,326487.52322883415,0.0009765625,10447600.743322693,10202.735100901067,213451.69635189069,22291.599698516253,163,40498.302288317354,10236.403120376088,7,[12.03903176]
16,weighted_maxcut,11,8002,1,348233.7808664174,0.0009765625,11143480.987725357,10882.305652075544,221104.9809840596,23721.393926067434,168,45591.288088358415,10909.344526947325,4,[5.03698262]
17,weighted_maxcut,11,8502,1,369980.03815008595,0.0009765625,11839361.22080275,11561.876192190186,228563.61875222318,25055.478947296884,172,42864.01609304823,11598.287862318211,9,[16.81375038]
18,weighted_maxcut,11,9002,1,391726.29513879534,0.0009765625,12535241.44444145,12241.446723087354,235844.84223074277,26398.917084588902,176,44507.584444208114,12270.987134996672,5,[7.75340876]
19,weighted_maxcut,11,9502,1,413472.5518790954,0.0009765625,13231121.660131052,12921.01724622173,242962.55660821014,27634.933172688103,179,52099.578281660564,12941.505525002436,5,[13.15028175]
20,weighted_maxcut,11,10002,1,435218.8084082303,0.0009765625,13927001.86906337,13600.587762757197,249929.4589541166,28994.810370982363,183,47853.48037293303,13627.922872232544,4,[5.07713531]
0,weighted_maxcut,11,2,2,9.573296788822176,0.30527278780937195,17.326764658870186,5.289389751130203,19.73740485730389,7.8230328921871015,2,18.65922903494449,5.696154865871081,5,[1000.]
1,weighted_maxcut,11,502,2,22039.290011850822,0.0009765625,705257.2803792263,688.7278128703382,52317.61402881071,1788.1363532796374,49,21901.2670733157,715.5209881441056,5,[5.69464131]
2,weighted_maxcut,11,1002,2,43785.901298806355,0.0009765625,1401148.8415618034,1368.3094155876986,73773.7825968961,3517.8419333323736,70,23107.784469310347,1399.6931912376062,6,[7.45195487]
3,weighted_maxcut,11,1502,2,65532.27554338595,0.0009765625,2097032.8173883504,2047.883610730811,90747.99307018958,5132.7065486617985,84,24257.016145882408,2076.8335515531157,5,[6.14980863]
4,weighted_maxcut,11,2002,2,87278.59011743563,0.0009765625,2792914.88375794,2727.4559411698633,105331.52214627754,6684.4499951567295,95,25740.962713761724,2758.847737491638,6,[8.33686474]
5,weighted_maxcut,11,2502,2,109024.88075719365,0.0009765625,3488796.1842301968,3407.0275236623015,118368.09015382768,8239.975886484888,105,26576.740161739173,3436.4330733144634,5,[6.51076849]
6,weighted_maxcut,11,3002,2,130771.15941139316,0.0009765625,4184677.1011645813,4086.5987316060364,130299.00883420225,9714.811183808237,113,26723.76434367663,4142.102003422534,8,[6.73121275]
7,weighted_maxcut,11,3502,2,152517.43120992626,0.0009765625,4880557.79871764,4766.169725310196,141388.93185419004,11224.986136664113,121,32320.16720889182,4786.085226020857,5,[12.0174263]
8,weighted_maxcut,11,4002,2,174263.6987206999,0.0009765625,5576438.359062397,5445.740585021872,151810.91145525684,12615.355317215157,127,31795.76858937223,5474.07411558517,5,[7.41121456]
9,weighted_maxcut,11,4502,2,196009.96337150046,0.0009765625,6272318.827888015,6125.311355359389,161685.08326197375,14107.274365775256,134,32320.52052948445,6153.8227553701145,5,[7.46382432]
10,weighted_maxcut,11,5002,2,217756.22601952724,0.0009765625,6968199.232624872,6804.882063110226,171100.66598593557,15541.046411928748,140,34645.02099055234,6825.1891766317385,5,[12.28608763]
11,weighted_maxcut,11,5502,2,239502.48721053248,0.0009765625,7664079.590737039,7484.45272532914,180123.42432318942,16904.804459654315,145,35567.59735197911,7504.734996202391,5,[12.45725542]
12,weighted_maxcut,11,6002,2,261248.74730849118,0.0009765625,8359959.913871718,8164.023353390349,188805.93825199353,18282.16701532898,150,36465.17995404834,8184.313513893798,5,[12.58923937]
13,weighted_maxcut,11,6502,2,282995.00656546553,0.0009765625,9055840.210094897,8843.593955170798,197189.01603286064,19673.766603831315,155,37347.62757942218,8863.8802881836,5,[12.71964139]
14,weighted_maxcut,11,7002,2,304741.26516154746,0.0009765625,9751720.485169519,9523.164536298358,205306.50698884792,21080.045599754478,160,38415.692723359345,9543.666468270687,5,[12.65949972]
15,weighted_maxcut,11,7502,2,326487.52322883415,0.0009765625,10447600.743322693,10202.735100901067,213185.85675869224,22396.37312821352,164,35143.25376671313,10247.227163474297,8,[10.57062902]
16,weighted_maxcut,11,8002,2,348233.7808664174,0.0009765625,11143480.987725357,10882.305652075544,220850.5408820984,23721.393926067434,168,40333.43293232309,10903.45908948222,6,[16.67811566]
17,weighted_maxcut,11,8502,2,369980.03815008595,0.0009765625,11839361.22080275,11561.876192190186,228319.76706998676,25055.478947296884,172,36987.462397020194,11605.864764891801,8,[10.89857063]
18,weighted_maxcut,11,9002,2,391726.29513879534,0.0009765625,12535241.44444145,12241.446723087354,235610.2461200766,26398.917084588902,176,37657.184139160076,12268.798258721275,4,[4.99124512]
19,weighted_maxcut,11,9502,2,413472.5518790954,0.0009765625,13231121.660131052,12921.01724622173,242736.62774086796,27751.93350860591,180,54704.28011524394,12930.344484225301,3,[15.30122633]
20,weighted_maxcut,11,10002,2,435218.8084082303,0.0009765625,13927001.86906337,13600.587762757197,249711.84107910746,29114.70334921266,184,45997.32131350211,13621.998783563979,7,[21.31795491]
0,weighted_maxcut,11,2,3,8.590410210526757,0.3714146018028259,14.09562755648987,5.235321896054625,16.620261907526274,7.74760405761486,2,15.173924648826357,5.635817181229927,4,[1000.]
1,weighted_maxcut,11,502,3,22039.27685648045,0.0009765636641532183,705256.4390419044,688.727812278413,53427.233348740716,1673.275133066785,45,21435.65891088132,737.1708715758677,6,[2.72681303]
2,weighted_maxcut,11,1002,3,43785.901298806355,0.0009765625,1401148.8415618034,1368.3094155876986,74560.89953703091,3356.493104874915,66,23504.636846910438,1431.5224593950031,7,[2.81229792]
3,weighted_maxcut,11,1502,3,65532.27554338595,0.0009765625,2097032.8173883504,2047.883610730811,91352.40632959886,4985.653534040019,81,27407.647103940366,2108.5939134941473,9,[6.71535494]
4,weighted_maxcut,11,2002,3,87278.59011743563,0.0009765625,2792914.88375794,2727.4559411698633,105822.26557351816,6572.003607446696,93,29344.19917436511,2759.661057395903,6,[8.02878552]
5,weighted_maxcut,11,2502,3,109024.88075719365,0.0009765625,3488796.1842301968,3407.0275236623015,118781.9671625237,8114.878430296637,103,31058.00978172334,3436.4757663851888,5,[6.4947877]
6,weighted_maxcut,11,3002,3,130771.15941139316,0.0009765625,4184677.1011645813,4086.5987316060364,130657.49739788884,9578.604293178614,111,37097.43816607329,4105.929683913974,4,[8.08220598]
7,weighted_maxcut,11,3502,3,152517.43120992626,0.0009765625,4880557.79871764,4766.169725310196,141704.28477906273,11078.367175430229,119,33226.917999795674,4796.269825888468,5,[6.58475417]
8,weighted_maxcut,11,4002,3,174263.6987206999,0.0009765625,5576438.359062397,5445.740585021872,152092.40643217287,12537.35095110714,126,35926.581377480514,5474.747717240342,5,[7.14544177]
9,weighted_maxcut,11,4502,3,196009.96337150046,0.0009765625,6272318.827888015,6125.311355359389,161939.82915695498,14024.720672624444,133,34931.475614300776,6180.9460520573775,10,[11.00706661]
10,weighted_maxcut,11,5002,3,217756.22601952724,0.0009765625,6968199.232624872,6804.882063110226,171332.57512056382,15454.289739529891,139,36412.462532736245,6834.9517173200275,5,[6.94894669]
11,weighted_maxcut,11,5502,3,239502.48721053248,0.0009765625,7664079.590737039,7484.45272532914,180336.0047895115,16814.16537092897,144,43376.44994025517,7505.069519109706,5,[12.18975266]
12,weighted_maxcut,11,6002,3,261248.74730849118,0.0009765625,8359959.913871718,8164.023353390349,189002.1183782485,18187.784759532584,149,44300.66747825721,8184.737203186872,5,[12.24668046]
13,weighted_maxcut,11,6502,3,282995.00656546553,0.0009765625,9055840.210094897,8843.593955170798,197370.87543521772,19575.762602949464,154,35783.388942535596,8910.112753419682,8,[5.50643792]
14,weighted_maxcut,11,7002,3,304741.26516154746,0.0009765625,9751720.485169519,9523.164536298358,205475.5677506301,20978.526924294805,159,46306.59647148168,9544.045167229673,5,[12.34734691]
15,weighted_maxcut,11,7502,3,326487.52322883415,0.0009765625,10447600.743322693,10202.735100901067,213344.1780637885,22291.599698516253,163,42313.27232838544,10230.18666856524,4,[4.80999221]
16,weighted_maxcut,11,8002,3,348233.7808664174,0.0009765625,11143480.987725357,10882.305652075544,220998.45349490465,23721.393926067434,168,43805.00176374149,10926.699000451183,11,[18.17159272]
17,weighted_maxcut,11,8502,3,369980.03815008595,0.0009765625,11839361.22080275,11561.876192190186,228458.63263643332,25055.478947296884,172,44171.99281267502,11607.501871138815,11,[17.73536014]
18,weighted_maxcut,11,9002,3,391726.29513879534,0.0009765625,12535241.44444145,12241.446723087354,235741.24226457608,26398.917084588902,176,43163.10013596289,12275.195333518564,7,[12.26655617]
19,weighted_maxcut,11,9502,3,413472.5518790954,0.0009765625,13231121.660131052,12921.01724622173,242860.72366649067,27751.93350860591,180,41648.92990075873,12967.39359934743,8,[10.28757773]
20,weighted_maxcut,11,10002,3,435218.8084082303,0.0009765625,13927001.86906337,13600.587762757197,249828.91713358063,28994.810370982363,183,52044.02213898251,13622.457037971446,6,[16.43233837]
0,weighted_maxcut,11,2,4,8.087095310580194,0.41424301266670227,12.56507154313477,5.204993090400797,15.141296820349687,7.705366013131044,2,13.536048518071844,5.607213517728732,4,[1000.]
1,weighted_maxcut,11,502,4,22039.290011850822,0.0009765625,705257.2803792263,688.7278128703382,53654.28370868322,1644.9222683137687,44,24609.244799545195,714.9472168213185,4,[3.16212647]
2,weighted_maxcut,11,1002,4,43785.901298806355,0.0009765625,1401148.8415618034,1368.3094155876986,74608.623487708,3316.5309175624457,65,26172.09174563801,1409.7255933076794,6,[4.6644814]
3,weighted_maxcut,11,1502,4,65532.27554338595,0.0009765625,2097032.8173883504,2047.883610730811,91315.57743053677,4936.9403045069985,80,30082.978489694156,2077.3839476725434,5,[5.95404398]
4,weighted_maxcut,11,2002,4,87278.59011743563,0.0009765625,2792914.88375794,2727.4559411698633,105742.07963709666,6572.003607446696,93,35839.109340738534,2750.800989601891,6,[12.36696342]
5,weighted_maxcut,11,2502,4,109024.88075719365,0.0009765625,3488796.1842301968,3407.0275236623015,118679.27135325695,8114.878430296637,103,30586.794857835306,3451.806101802192,7,[6.89832689]
6,weighted_maxcut,11,3002,4,130771.15941139316,0.0009765625,4184677.1011645813,4086.5987316060364,130543.52767136385,9578.604293178614,111,44998.91472790074,4106.527977329044,5,[11.75725581]
7,weighted_maxcut,11,3502,4,152517.43120992626,0.0009765625,4880557.79871764,4766.169725310196,141585.2417214006,11078.367175430229,119,35989.946320164345,4793.617521440107,4,[4.2346072]
8,weighted_maxcut,11,4002,4,174263.6987206999,0.0009765625,5576438.359062397,5445.740585021872,151971.8166370294,12537.35095110714,126,42230.215078120964,5465.351689093058,4,[8.22914189]
9,weighted_maxcut,11,4502,4,196009.96337150046,0.0009765625,6272318.827888015,6125.311355359389,161819.2537873451,14024.720672624444,133,37902.01002542132,6155.347034771203,5,[6.85842224]
10,weighted_maxcut,11,5002,4,217756.22601952724,0.0009765625,6968199.232624872,6804.882063110226,171213.65763929847,15454.289739529891,139,45914.96418820052,6825.491308397897,5,[12.04755133]
11,weighted_maxcut,11,5502,4,239502.48721053248,0.0009765625,7664079.590737039,7484.45272532914,180220.0999162994,16814.16537092897,144,46524.73597523663,7505.172674748212,5,[12.10750253]
12,weighted_maxcut,11,6002,4,261248.74730849118,0.0009765625,8359959.913871718,8164.023353390349,188888.83530118424,18282.16701532898,150,47227.93688258315,8184.8408407241295,5,[12.16316934]
13,weighted_maxcut,11,6502,4,282995.00656546553,0.0009765625,9055840.210094897,8843.593955170798,197260.86818175288,19673.766603831315,155,47556.103370629506,8864.805882214332,5,[11.96608995]
14,weighted_maxcut,11,7002,4,304741.26516154746,0.0009765625,9751720.485169519,9523.164536298358,205368.89881753296,20978.526924294805,159,48610.6996474412,9544.373274753203,5,[12.07865328]
15,weighted_maxcut,11,7502,4,326487.52322883415,0.0009765625,10447600.743322693,10202.735100901067,213240.40166824442,22396.37312821352,164,49738.771364475964,10223.790466530618,5,[12.30763646]
16,weighted_maxcut,11,8002,4,348233.7808664174,0.0009765625,11143480.987725357,10882.305652075544,220898.18474897873,23721.393926067434,168,41041.12920450802,10926.708387994313,7,[8.23996742]
17,weighted_maxcut,11,8502,4,369980.03815008595,0.0009765625,11839361.22080275,11561.876192190186,228361.7355333625,25055.478947296884,172,42639.25680867456,11609.478479845897,9,[12.1278337]
18,weighted_maxcut,11,9002,4,391726.29513879534,0.0009765625,12535241.44444145,12241.446723087354,235647.4955554268,26398.917084588902,176,52623.22629022803,12262.606723047724,5,[12.49263412]
19,weighted_maxcut,11,9502,4,413472.5518790954,0.0009765625,13231121.660131052,12921.01724622173,242769.9147852571,27751.93350860591,180,53632.184528665355,12942.268982974027,5,[12.4947298]
20,weighted_maxcut,11,10002,4,435218.8084082303,0.0009765625,13927001.86906337,13600.587762757197,249741.7364613779,28994.810370982363,183,47667.49747059165,13632.549138294828,6,[10.10545308]
0,weighted_maxcut,11,2,5,9.403754945240628,0.3153173327445984,16.74662830236173,5.280502168765903,19.144117315447456,7.8106225401964675,2,18.038125775910352,5.687733707371641,5,[1000.]
1,weighted_maxcut,11,502,5,21859.449389944202,0.0009926737984642386,693802.625582526,688.7196877214681,52369.693037264326,1730.2407319981166,47,20307.444045071472,734.8255524488895,6,[3.12337946]
2,weighted_maxcut,11,1002,5,43779.8406993572,0.0009768326999619603,1400761.131152461,1368.309277745428,74587.35930683908,3396.6009809955017,67,23446.590351957573,1394.78720920967,4,[3.64694025]
3,weighted_maxcut,11,1502,5,65532.12313461145,0.0009765670401975513,2097023.0656129506,2047.8836084116344,91504.0616045378,5034.51896687897,82,29886.915546227217,2069.481201690815,6,[13.09287682]
4,weighted_maxcut,11,2002,5,87278.58491332272,0.0009765626164153218,2792914.550755652,2727.455941110363,106029.6244068731,6572.003604785274,93,25634.96579120497,2768.331079255848,6,[5.43222682]
5,weighted_maxcut,11,2502,5,109024.88075719365,0.0009765625,3488796.1842301968,3407.0275236623015,119022.2591317519,8114.878430296637,103,35499.64722461771,3426.485667916722,5,[11.80877355]
6,weighted_maxcut,11,3002,5,130771.15941139316,0.0009765625,4184677.1011645813,4086.5987316060364,130918.71485124523,9578.604293178614,111,29530.631815731915,4116.083047523078,5,[6.66654186]
7,weighted_maxcut,11,3502,5,152517.43120992626,0.0009765625,4880557.79871764,4766.169725310196,141979.77517699375,11078.367175430229,119,28858.825691330054,4807.382264607841,6,[5.85573764]
8,weighted_maxcut,11,4002,5,174263.6987206999,0.0009765625,5576438.359062397,5445.740585021872,152377.74093656152,12537.35095110714,126,36827.964325461086,5465.842853963692,5,[12.08983565]
9,weighted_maxcut,11,4502,5,196009.96337150046,0.0009765625,6272318.827888015,6125.311355359389,162232.03093986656,13942.326178172667,132,34537.86078812194,6153.847093652329,5,[7.45411619]
10,weighted_maxcut,11,5002,5,217756.22601952724,0.0009765625,6968199.232624872,6804.882063110226,171629.59842830614,15367.693198189632,138,38519.70260365724,6825.2518203949285,5,[12.23655177]
11,weighted_maxcut,11,5502,5,239502.48721053248,0.0009765625,7664079.590737039,7484.45272532914,180636.8718352852,16814.16537092897,144,39490.35826469652,7504.931626502405,5,[12.29990083]
12,weighted_maxcut,11,6002,5,261248.74730849118,0.0009765625,8359959.913871718,8164.023353390349,189305.13699481747,18187.784759532584,149,35497.97237620495,8212.894808395306,10,[13.46050282]
13,weighted_maxcut,11,6502,5,282995.00656546553,0.0009765625,9055840.210094897,8843.593955170798,197675.61257436077,19575.762602949464,154,34494.1162080965,8909.34536093458,9,[7.44478047]
14,weighted_maxcut,11,7002,5,304741.26516154746,0.0009765625,9751720.485169519,9523.164536298358,205781.7489967753,20978.526924294805,159,41542.81496327504,9551.424382628627,5,[8.02787052]
15,weighted_maxcut,11,7502,5,326487.52322883415,0.0009765625,10447600.743322693,10202.735100901067,213650.2336293852,22291.599698516253,163,37007.322831424535,10250.225609627498,9,[11.98071518]
16,weighted_maxcut,11,8002,5,348233.7808664174,0.0009765625,11143480.987725357,10882.305652075544,221305.05340197406,23613.452834597214,167,39778.39035785665,10911.508357759601,5,[7.77572412]
17,weighted_maxcut,11,8502,5,369980.03815008595,0.0009765625,11839361.22080275,11561.876192190186,228765.2048282855,24944.448791311585,171,45270.51578037617,11582.312824068598,5,[13.01934527]
18,weighted_maxcut,11,9002,5,391726.29513879534,0.0009765625,12535241.44444145,12241.446723087354,236047.2422370602,26284.869242383782,175,47597.86956654645,12264.172233286874,8,[24.0186531]
19,weighted_maxcut,11,9502,5,413472.5518790954,0.0009765625,13231121.660131052,12921.01724622173,243165.69819217944,27634.933172688103,179,48216.38867977224,12942.013164748167,6,[17.16209352]
20,weighted_maxcut,11,10002,5,435218.8084082303,0.0009765625,13927001.86906337,13600.587762757197,250133.41225153036,28994.810370982363,183,42412.47684512098,13631.764039053378,6,[10.46379741]
0,weighted_maxcut,11,2,6,12.68074169005478,0.18320457637310028,29.626237289535222,5.427662252158247,30.73941002570867,8.016699016306283,2,30.734753908043228,8.013408972612526,2,[1.04233683]
1,weighted_maxcut,11,502,6,11008.627242676339,0.00390625,176138.03588282142,688.0392026672712,14169.446504500054,1602.3489184418372,43,4856.893692673997,712.7331267156574,5,[5.87214625]
2,weighted_maxcut,11,1002,6,21881.896797167883,0.00390625,350110.3487546861,1367.6185498229927,20649.23628473086,2943.4589109922867,56,6464.845857557903,1386.7885408996306,6,[13.18410604]
3,weighted_maxcut,11,1502,6,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,25921.651308984397,4200.294688151424,65,6572.832921277749,2073.508953711828,5,[6.4733673]
4,weighted_maxcut,11,2002,6,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30554.46052231484,5401.274202103587,72,8012.536496175444,2743.7144025915504,4,[8.37513768]
5,weighted_maxcut,11,2502,6,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,34773.01715451462,6574.069437479825,78,8985.790412946746,3424.23815682112,5,[12.06985447]
6,weighted_maxcut,11,3002,6,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38694.22028270739,7706.3671579833435,83,9712.513457027075,4104.035761646355,5,[12.18922742]
7,weighted_maxcut,11,3502,6,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42388.5205081442,8786.394398250119,87,9578.550739681059,4790.226736021982,4,[4.63073589]
8,weighted_maxcut,11,4002,6,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,45901.773884040784,9874.84640365429,91,10325.79921494889,5469.776582441001,4,[4.74126702]
9,weighted_maxcut,11,4502,6,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49265.91119086012,10973.241290618369,95,11986.762444976965,6142.961216360871,5,[12.67891061]
10,weighted_maxcut,11,5002,6,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52505.08694023223,12082.528119790093,99,12734.726907755834,6822.520248469584,5,[12.86142266]
11,weighted_maxcut,11,5502,6,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55636.63894501177,13120.673764548905,102,13583.156273737992,7501.73423193212,5,[13.32695832]
12,weighted_maxcut,11,6002,6,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58674.8628539998,14164.007346152548,105,17541.254063390672,8171.957912884842,3,[14.54869151]
13,weighted_maxcut,11,6502,6,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61630.80203426126,15213.099513813539,108,14287.90818455844,8873.713158249035,8,[15.28978208]
14,weighted_maxcut,11,7002,6,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64513.64304776487,16268.369227498726,111,19153.793541631196,9531.098448319712,3,[14.86372504]
15,weighted_maxcut,11,7502,6,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67330.31805566892,17235.43845531725,113,19946.474474639734,10210.683132196977,3,[14.96786525]
16,weighted_maxcut,11,8002,6,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70087.77007943785,18301.059558292454,116,20734.20168855411,10890.25536761491,3,[15.09482331]
17,weighted_maxcut,11,8502,6,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72790.82613592649,19273.569553819445,118,17827.716163315115,11578.374154122197,4,[10.0662543]
18,weighted_maxcut,11,9002,6,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75444.57609479051,20247.977745642987,120,22294.476007799694,12249.395608906507,3,[15.3371743]
19,weighted_maxcut,11,9502,6,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78052.54274193919,21329.473743701354,123,18535.159837223022,12947.834410069883,6,[11.26359144]
20,weighted_maxcut,11,10002,6,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80618.11452841353,22310.759496826722,125,18654.513773429586,13638.063390574483,6,[6.95594185]
0,weighted_maxcut,11,2,7,7.744364682490344,0.4479365348815918,11.571177421140904,5.18315311852597,14.16628789693573,7.674982442388025,2,12.471924570640837,5.5866306754774415,4,[1000.]
