,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,8,2,0,10.919612687648243,0.24044667184352875,22.268853049142333,5.354471601438891,24.12112098931324,7.914049630708591,2,23.94661155744612,5.757883050917699,5,[1000.]
1,weighted_maxcut,8,502,0,7780.377440235646,0.0078125,88024.92237090332,687.6947060226822,7769.885778666659,1403.239515152751,36,2931.9784844521446,712.2338116699929,5,[5.62138406]
2,weighted_maxcut,8,1002,0,15468.928390140876,0.0078125,175010.9465977235,1367.2730202947148,11601.238930772088,2558.7402343243393,46,3707.031738062724,1399.7047087787269,5,[3.72709195]
3,weighted_maxcut,8,1502,0,23157.420243149914,0.0078125,261996.30221948694,2046.8461110897417,14796.520852299645,3648.7062266891453,53,4926.798572001297,2066.280098692001,6,[13.2263748]
4,weighted_maxcut,8,2002,0,30845.89722904098,0.0078125,348981.48963901144,2726.417887804777,17652.051538675787,4672.596304889465,58,5288.664634526822,2752.4902156174567,5,[6.51771675]
5,weighted_maxcut,8,2502,0,38534.368253121094,0.0078125,435966.60960834473,3405.9891375651932,20286.76875435834,5712.059704954985,63,6063.441524922868,3431.6272084085567,5,[6.93033759]
6,weighted_maxcut,8,3002,0,46222.83629212739,0.0078125,522951.6958054229,4085.5601234798664,22762.498653762363,6710.886880530595,67,7214.825265448333,4102.692693696079,4,[8.30611123]
7,weighted_maxcut,8,3502,0,53911.30262384351,0.0078125,609936.7626867178,4765.130958489983,25116.212513757913,7657.761972609144,70,7945.328212372704,4782.95786932766,5,[12.17193878]
8,weighted_maxcut,8,4002,0,61599.76788783156,0.0078125,696921.8174880485,5444.701699125379,27373.12905356806,8609.460978768318,73,8645.949142751235,5462.676137464318,5,[12.25929401]
9,weighted_maxcut,8,4502,0,69288.23243966895,0.0078125,783906.8642323143,6124.272376814955,29549.949884791182,9567.173654106937,76,9356.266171631622,6142.373515759375,5,[12.33621731]
10,weighted_maxcut,8,5002,0,76976.69649282153,0.0078125,870891.9053346055,6803.843010426605,31659.36782896404,10531.64876232232,79,9931.161665825957,6827.404654041191,4,[5.03620411]
11,weighted_maxcut,8,5502,0,84665.16018319041,0.0078125,957876.9423324676,7483.4136119724035,33711.28094564745,11426.828772070014,81,10787.122511049492,7500.294988461345,4,[9.26125043]
12,weighted_maxcut,8,6002,0,92353.6236014081,0.0078125,1044861.9762512904,8162.984189463206,35712.17929059325,12403.031326720777,84,11499.582479337323,8181.137128025742,5,[12.74604726]
13,weighted_maxcut,8,6502,0,100042.08681023812,0.0078125,1131847.0078011623,8842.55474844658,37668.963832418114,13304.82821836846,86,12209.432831148239,8860.679657401299,5,[12.89874158]
14,weighted_maxcut,8,7002,0,107730.54985452234,0.0078125,1218832.037489411,9522.125292886023,39586.267620830215,14209.145704528391,88,12475.884081916009,9546.288154034373,4,[5.02677619]
