,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
10,weighted_maxcut,9,5002,0,9619.147681060891,0.5,13603.52910902602,6801.76455451301,7468.781483818972,7025.312637470158,16,6819.505009732694,6807.05426690047,3,[17.66705383]
11,weighted_maxcut,9,5502,0,10580.205515748485,0.5,14962.670133066134,7481.335066533067,8190.115326777827,7730.655311144458,17,7499.448249817884,7486.613536372713,3,[17.91455495]
12,weighted_maxcut,9,6002,0,11541.263337502014,0.5,16321.81113881472,8160.90556940736,8910.000996799901,8410.533889744156,17,8180.4437374884565,8166.136068410844,3,[18.23756508]
13,weighted_maxcut,9,6502,0,12502.32114930472,0.5,17680.952130490718,8840.476065245359,9628.802113153943,9117.231199640624,18,8858.290551559476,8845.788335644156,3,[18.21069347]
14,weighted_maxcut,9,7002,0,13463.378953287898,0.5,19040.093111108232,9520.046555554116,10346.43025611384,9797.077743161974,18,9537.21295504971,9525.430563445554,3,[18.19120079]
15,weighted_maxcut,9,7502,0,14424.43675101476,0.5,20399.234082877978,10199.617041438989,11063.431980410933,10505.13197285425,19,10216.693360276613,10205.058230825678,3,[18.19459292]
16,weighted_maxcut,9,8002,0,15385.494543657871,0.5,21758.375047458216,10879.187523729108,11779.049586069925,11184.95817711713,19,10896.313415830718,10884.625724658648,3,[18.35035312]
17,weighted_maxcut,9,8502,0,16346.552332114004,0.5,23117.516006117174,11558.758003058587,12494.634885667492,11864.754889245378,19,11576.234921728901,11564.127594866364,3,[18.67548073]
18,weighted_maxcut,9,9002,0,17307.610117080738,0.5,24476.656959841373,12238.328479920687,13208.63890010321,12574.182562252867,20,12256.04348665397,12243.682137490052,3,[18.84978679]
19,weighted_maxcut,9,9502,0,18268.667899108823,0.5,25835.7979094097,12917.89895470485,13922.425439573632,13253.970563465035,20,12935.346868127006,12923.28730567973,3,[18.88059552]
20,weighted_maxcut,9,10002,0,19229.725678638923,0.5,27194.938855445336,13597.469427722668,14635.827380889245,13964.754945162704,21,13615.470073558366,13602.813002357107,3,[19.11973163]
0,weighted_maxcut,9,2,1,10.792742791796938,0.24560409784317017,21.777800896080063,5.348717142089926,23.62603160831832,7.905992198707298,2,23.42151786431149,5.752420765181917,5,[1000.]
1,weighted_maxcut,9,502,1,10995.935379726689,0.00391525961458683,175732.42277877778,688.0380578792474,14520.308123780873,1518.97468160809,40,6492.056265659322,711.016131015034,7,[12.22190782]
2,weighted_maxcut,9,1002,1,21881.83675759855,0.003906271420419216,350108.42819082196,1367.6185470897012,20977.722672939013,2867.0347103849012,54,6173.908544270624,1402.0371797311814,5,[3.4965369]
3,weighted_maxcut,9,1502,1,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,26213.9144858486,4108.399539090465,63,7483.254256090606,2071.746261583681,4,[4.05271456]
4,weighted_maxcut,9,2002,1,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30821.350928160566,5296.616869864629,70,8751.783969882776,2752.456944239647,5,[7.03392048]
5,weighted_maxcut,9,2502,1,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,35020.5787815102,6458.288797836319,76,10456.894471092783,3423.7910231253286,4,[8.30222738]
6,weighted_maxcut,9,3002,1,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38926.593898749554,7643.454218046253,82,11330.532822174659,4104.798530322999,5,[11.57271845]
7,weighted_maxcut,9,3502,1,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42607.84765960675,8719.097647542361,86,12278.548914077724,4783.948750585747,5,[12.16145797]
8,weighted_maxcut,9,4002,1,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,46110.40084221703,9803.434154379025,90,11745.558060082676,5471.76912503389,5,[7.34048421]
9,weighted_maxcut,9,4502,1,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49465.310100007075,10897.92491581824,94,12464.519831594464,6155.092907615914,7,[11.85399344]
10,weighted_maxcut,9,5002,1,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52696.233190270534,12003.479097427022,98,12937.74547421327,6858.136606976261,10,[10.80458197]
11,weighted_maxcut,9,5502,1,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55820.52790140753,13038.270606959237,101,14182.19257305269,7516.740312239353,9,[16.71697526]
12,weighted_maxcut,9,6002,1,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58852.19177906434,14078.38037477148,104,16137.871536948878,8182.1797781141495,5,[12.70636583]
13,weighted_maxcut,9,6502,1,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61802.07117420924,15124.359840081464,107,15437.145581742298,8873.41120866153,7,[12.39132192]
14,weighted_maxcut,9,7002,1,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64679.21960695203,16176.612858728648,110,15755.274691864157,9565.176311468238,9,[12.61752521]
15,weighted_maxcut,9,7502,1,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67491.27346140565,17141.01002747871,112,18644.638431887954,10219.484194670944,4,[9.70247466]
16,weighted_maxcut,9,8002,1,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70243.56883520697,18203.77591392176,115,17941.348997769615,10929.714695704559,13,[20.16530344]
17,weighted_maxcut,9,8502,1,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72942.57396966852,19173.76697029497,117,18011.401325910578,11612.551559550328,10,[12.29519182]
18,weighted_maxcut,9,9002,1,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75591.81740662598,20247.977745642987,120,18591.013368150605,12283.078796089323,9,[13.14386364]
19,weighted_maxcut,9,9502,1,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78195.73107609461,21224.5458873027,122,21423.109224567947,12940.205637064897,6,[16.93641298]
20,weighted_maxcut,9,10002,1,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80757.75515537421,22203.489643061064,124,20673.484812657014,13632.75615470801,9,[17.96736039]
0,weighted_maxcut,9,2,2,9.62437050745491,0.3023434579372406,17.503385006234797,5.292033948391878,19.696901663747305,7.826726043992403,2,18.848301623595216,5.698660689121884,5,[1000.]
1,weighted_maxcut,9,502,2,11008.579273733298,0.0039062839932739735,176136.5019869849,688.0391983430285,14535.288410180261,1491.5139473435586,39,6948.78397700723,711.2152605792996,7,[12.09438584]
2,weighted_maxcut,9,1002,2,21881.896797167883,0.00390625,350110.3487546861,1367.6185498229927,20906.509767744457,2829.0670431256276,53,8153.572665814128,1398.977707473408,10,[16.72132634]
3,weighted_maxcut,9,1502,2,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,26122.354299858278,4108.399539090465,63,9292.326700856907,2068.1347580186057,6,[12.56983204]
4,weighted_maxcut,9,2002,2,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30720.3159167496,5296.616869864629,70,8511.284035049986,2764.700774438056,6,[5.56628821]
5,weighted_maxcut,9,2502,2,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,34914.676661247315,6516.082802444812,77,9912.453256880544,3433.789350858788,5,[6.55562073]
6,weighted_maxcut,9,3002,2,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38817.85819412512,7643.454218046253,82,12742.530847470218,4104.318940671575,5,[11.95915522]
7,weighted_maxcut,9,3502,2,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42498.56035712852,8719.097647542361,86,11578.960355410845,4792.92608269174,5,[6.89891924]
8,weighted_maxcut,9,4002,2,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,46000.65211412172,9874.84640365429,91,14258.16514670023,5463.812393104449,5,[12.13366883]
9,weighted_maxcut,9,4502,2,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49356.23518855326,10973.241290618369,95,13622.420963569579,6165.521679086469,12,[19.98025842]
10,weighted_maxcut,9,5002,2,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52587.54553215948,12003.479097427022,98,12743.166945892115,6881.161955866513,9,[4.95317931]
11,weighted_maxcut,9,5502,2,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55713.05895233526,13038.270606959237,101,14720.385242337063,7511.462523252066,5,[7.24588323]
12,weighted_maxcut,9,6002,2,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58745.92827119122,14078.38037477148,104,17418.495609800055,8182.54669177349,5,[12.3851505]
13,weighted_maxcut,9,6502,2,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61696.96943222715,15124.359840081464,107,15691.246026756184,8902.660306743466,11,[11.61545153]
14,weighted_maxcut,9,7002,2,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64575.22083730787,16176.612858728648,110,16167.420482246758,9572.959156038714,9,[10.15291223]
15,weighted_maxcut,9,7502,2,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67388.33767838031,17235.43845531725,113,19825.689812702716,10221.415329588312,5,[12.58854062]
16,weighted_maxcut,9,8002,2,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70142.39524554655,18203.77591392176,115,19027.410961214424,10907.111195299814,4,[4.92193724]
17,weighted_maxcut,9,8502,2,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72842.47765686468,19273.569553819445,118,19776.463148706043,11587.958907623412,5,[8.09618015]
18,weighted_maxcut,9,9002,2,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75493.17196519028,20247.977745642987,120,20674.198238747522,12266.685299892108,4,[4.78708035]
19,weighted_maxcut,9,9502,2,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78098.63996530387,21224.5458873027,122,22848.669145199412,12945.32892367544,12,[36.28505239]
20,weighted_maxcut,9,10002,2,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80662.1436986181,22203.489643061064,124,23480.673948732277,13621.347946330854,7,[19.76397245]
0,weighted_maxcut,9,2,3,8.828018132653652,0.35352784395217896,14.847434026905912,5.248981339754265,17.264198014612013,7.766644267287936,2,16.004068021601224,5.657883662140695,5,[1000.]
1,weighted_maxcut,9,502,3,11000.373328562879,0.003912105690687895,175874.1999133666,688.038458326262,14757.783621377108,1436.991354140423,37,5912.681634662632,733.5054786732062,6,[2.76383895]
2,weighted_maxcut,9,1002,3,21881.871998155457,0.003906258847564459,350109.55547575373,1367.6185486940228,21129.88576453216,2791.2653079692764,52,7245.8871413903225,1402.8575014742382,5,[3.27922938]
3,weighted_maxcut,9,1502,3,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,26330.03645642089,4062.7139132090174,62,8724.747545414572,2074.911998815519,5,[5.93435868]
4,weighted_maxcut,9,2002,3,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30914.73760190154,5244.566313198396,69,11081.315092033372,2747.5949981282533,6,[13.17684885]
5,weighted_maxcut,9,2502,3,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,35097.905400479154,6458.288797836319,76,12012.74986301236,3427.433894416931,6,[13.36402093]
6,weighted_maxcut,9,3002,3,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38991.24072490403,7580.743173011192,81,11905.764337397055,4112.571279206222,5,[7.06462172]
7,weighted_maxcut,9,3502,3,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42663.187682701304,8719.097647542361,86,13102.172228954883,4791.82378216415,5,[7.35886553]
8,weighted_maxcut,9,4002,3,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,46157.491819934876,9803.434154379025,90,13073.5652766679,5473.05796505584,5,[6.79806578]
9,weighted_maxcut,9,4502,3,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49505.979770405305,10897.92491581824,94,14107.2813064037,6151.905219101461,5,[7.22214297]
10,weighted_maxcut,9,5002,3,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52731.391881206175,11924.662182232028,97,16708.638170569677,6823.3279173836945,5,[12.16960449]
11,weighted_maxcut,9,5502,3,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55850.94800589131,13038.270606959237,101,16430.483451656095,7510.326974193454,5,[7.73728399]
12,weighted_maxcut,9,6002,3,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58878.388303263375,14078.38037477148,104,14948.946052191513,8217.148722314352,8,[7.13953546]
13,weighted_maxcut,9,6502,3,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61824.73453308275,15124.359840081464,107,19078.53724928346,8862.315050610441,5,[12.33429549]
14,weighted_maxcut,9,7002,3,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64698.89251374986,16176.612858728648,110,17998.263833119174,9549.922905421883,5,[7.5981684]
15,weighted_maxcut,9,7502,3,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67507.77130523385,17141.01002747871,112,18507.886535358317,10230.11147476499,5,[7.39122233]
16,weighted_maxcut,9,8002,3,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70257.91215161752,18203.77591392176,115,19589.555672116345,10927.40553018087,14,[23.77100452]
17,weighted_maxcut,9,8502,3,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72954.53010703271,19173.76697029497,117,19641.749485637716,11605.37913539515,11,[17.22515989]
18,weighted_maxcut,9,9002,3,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75602.17161041948,20247.977745642987,120,19117.798034607666,12308.685028174656,9,[6.7593832]
19,weighted_maxcut,9,9502,3,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78204.24105556624,21224.5458873027,122,21715.17035982028,12963.119153921138,13,[23.31512919]
20,weighted_maxcut,9,10002,3,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80764.64831608644,22203.489643061064,124,21160.719612666748,13661.577196112386,11,[11.76651756]
0,weighted_maxcut,9,2,4,12.369756925854855,0.19167478382587433,28.253917614396492,5.415563550973511,29.28579053911634,7.999709217674326,2,29.273090062592498,7.9888710547121375,2,[1.11238328]
1,weighted_maxcut,9,502,4,5498.800652321865,0.015625,43990.40521857492,687.3500815402331,4478.003229050941,1213.3385288054794,29,1606.0036022572667,729.1207683220592,6,[2.94202543]
2,weighted_maxcut,9,1002,4,10935.41941039772,0.015625,87483.35528318177,1366.927426299715,6907.686534051241,2230.1076641382683,37,2585.9875649886562,1382.6986647343426,4,[7.48564441]
3,weighted_maxcut,9,1502,4,16372.001533526383,0.015625,130976.01226821107,2046.500191690798,8992.342099498166,3172.7345306237007,42,3340.8152135995106,2062.068775254687,4,[8.1539065]
4,weighted_maxcut,9,2002,4,21808.574442255955,0.015625,174468.59553804764,2726.0718052819943,10893.229781084303,4087.4442640476955,46,4080.2798327908577,2742.2196186957735,4,[8.08564936]
5,weighted_maxcut,9,2502,4,27245.143656261618,0.015625,217961.14925009295,3405.6429570327023,12674.302421661712,5014.110848546368,50,4614.928888717197,3429.7753701572215,5,[7.20089682]
6,weighted_maxcut,9,3002,4,32681.71102040845,0.015625,261453.6881632676,4085.213877551056,14368.95247234739,5900.284939999323,53,5512.769605372797,4102.085982356533,5,[12.20586871]
7,weighted_maxcut,9,3502,4,38118.27732657445,0.015625,304946.2186125956,4764.784665821806,15997.571137704857,6793.498623035514,56,5908.3940397798215,4797.669167316305,5,[4.17490507]
8,weighted_maxcut,9,4002,4,43554.84297110009,0.015625,348438.74376880075,5444.355371387512,17573.12779540964,7633.55069724848,58,6910.730018391753,5461.541161075595,5,[12.39180871]
9,weighted_maxcut,9,4502,4,48991.408174333366,0.015625,391931.26539466693,6123.926021791671,19105.0482915125,8539.688547740012,61,7611.728825656326,6141.135948479355,5,[12.55902732]
10,weighted_maxcut,9,5002,4,54427.97306855455,0.015625,435423.7845484364,6803.496633569319,20599.878667375262,9387.484377910978,63,8310.625345117813,6820.692255423923,5,[12.74168115]
11,weighted_maxcut,9,5502,4,59864.53773797749,0.015625,478916.3019038199,7483.067217247186,22063.14432408801,10238.413418700726,65,9008.036467800106,7500.242777434403,5,[12.91401166]
12,weighted_maxcut,9,6002,4,65301.10223876375,0.015625,522408.81791011,8162.637779845469,23498.79657825785,11092.77245699412,67,10587.869663648939,8170.679285567664,3,[14.4289768]
13,weighted_maxcut,9,6502,4,70737.66660980518,0.015625,565901.3328784414,8842.208326225647,24910.11845379134,11950.769957283963,69,11293.896799232467,8850.273594942679,3,[14.517958]
14,weighted_maxcut,9,7002,4,76174.23087888813,0.015625,609393.8470311051,9521.778859861017,26299.81439430961,12736.06515224924,70,12009.211342745773,9529.824376460443,3,[14.72284623]
15,weighted_maxcut,9,7502,4,81610.79506639327,0.015625,652886.3605311462,10201.349383299159,27669.318872540014,13599.413034697123,72,11792.948993518838,10217.351977685228,4,[9.87738826]
16,weighted_maxcut,9,8002,4,87047.35918760869,0.015625,696378.8735008695,10880.919898451086,29021.467102983548,14466.778641081843,74,12482.928361119726,10897.004342443259,4,[9.88738176]
17,weighted_maxcut,9,8502,4,92483.92325422696,0.015625,739871.3860338157,11560.49040677837,30357.42140719835,15255.41589437145,75,13193.647051349559,11576.385536444544,4,[10.13265227]
18,weighted_maxcut,9,9002,4,97920.48727534352,0.015625,783363.8982027482,12240.06090941794,31678.377874902824,16128.745747728508,77,14829.114422353434,12248.114760002103,3,[15.1968983]
19,weighted_maxcut,9,9502,4,103357.05125813976,0.015625,826856.4100651181,12919.63140726747,32985.72175522812,16919.62330713203,78,14195.43416945341,12953.13445435066,5,[4.65093376]
20,weighted_maxcut,9,10002,4,108793.61520836144,0.015625,870348.9216668915,13599.20190104518,34280.5608294685,17799.14305108791,80,15040.419631109227,13628.083643585893,9,[19.27435176]
0,weighted_maxcut,9,2,5,7.567658788024259,0.46698933839797974,11.074090275192452,5.171482090971624,13.644808274196174,7.658756873874809,2,11.939537193813223,5.575636574916908,4,[1000.]
1,weighted_maxcut,9,502,5,11008.627242676339,0.00390625,176138.03588282142,688.0392026672712,14755.58060948736,1409.9872221252854,36,6798.85959845542,734.1244306311416,6,[2.65060438]
2,weighted_maxcut,9,1002,5,21881.896797167883,0.00390625,350110.3487546861,1367.6185498229927,21002.920057869236,2791.265340173867,52,8401.911797836823,1407.2224007530465,7,[6.54490166]
3,weighted_maxcut,9,1502,5,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,26165.103753814758,4062.7139132090174,62,9196.760620636256,2086.9637797802216,6,[4.84121589]
4,weighted_maxcut,9,2002,5,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30735.119134232704,5296.616869864629,70,10627.622038724454,2757.65153877344,6,[7.78231452]
5,weighted_maxcut,9,2502,5,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,34912.93723952131,6458.288797836319,76,11490.892427097524,3437.8336962223257,6,[7.81000308]
6,weighted_maxcut,9,3002,5,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38806.342533238734,7580.743173011192,81,12913.66881337509,4131.30606603024,12,[16.90732449]
7,weighted_maxcut,9,3502,5,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42479.696126099385,8719.097647542361,86,13663.374033719083,4795.02749743985,5,[6.03222282]
8,weighted_maxcut,9,4002,5,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,45977.46244587082,9874.84640365429,91,14369.453238582739,5474.2127341937185,5,[6.31284614]
9,weighted_maxcut,9,4502,5,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49329.62309107366,10897.92491581824,94,18411.220668130118,6143.886332414273,5,[11.89752074]
10,weighted_maxcut,9,5002,5,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52558.80090050583,12003.479097427022,98,15984.054917239228,6833.138021286266,5,[6.6124084]
11,weighted_maxcut,9,5502,5,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55682.85594694106,13038.270606959237,101,19150.601724376338,7502.423629686682,4,[8.30768832]
12,weighted_maxcut,9,6002,5,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58714.836971441204,14078.38037477148,104,18387.785827217143,8191.096674394717,5,[7.30500348]
13,weighted_maxcut,9,6502,5,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61665.37937527013,15124.359840081464,107,18382.583916307918,8871.70883075993,5,[6.92113996]
14,weighted_maxcut,9,7002,5,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64543.40236675403,16176.612858728648,110,18748.5096424556,9553.673787994043,6,[9.11596773]
15,weighted_maxcut,9,7502,5,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67356.47990853897,17235.43845531725,113,19400.747345227996,10237.502172375993,9,[15.92491334]
16,weighted_maxcut,9,8002,5,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70110.85269357341,18203.77591392176,115,19328.494589785158,10923.77671448791,7,[8.12936094]
17,weighted_maxcut,9,8502,5,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72811.14132290849,19273.569553819445,118,21442.450731939432,11590.188837962782,5,[7.08231872]
18,weighted_maxcut,9,9002,5,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75462.36385052248,20247.977745642987,120,24165.91907498316,12264.036544905308,8,[21.74655467]
19,weighted_maxcut,9,9502,5,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78068.42790589808,21224.5458873027,122,24969.403714613618,12947.011807578954,4,[4.31773038]
20,weighted_maxcut,9,10002,5,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80632.43761650851,22310.759496826722,125,22196.694566341117,13654.90607238458,10,[11.49005581]
0,weighted_maxcut,9,2,6,11.281333924281167,0.22662471234798431,23.697734062051016,5.370492165111341,25.397842546676866,7.9364918148439,2,25.397842382953804,7.9364918148439,2,[1.]
1,weighted_maxcut,9,502,6,11008.343380786353,0.003906451165676117,176128.95897002605,688.0391770777793,14369.529645873405,1546.6321822266452,41,5293.522796378642,713.2921606868151,5,[5.66257108]
2,weighted_maxcut,9,1002,6,21881.896797167883,0.00390625,350110.3487546861,1367.6185498229927,20817.23547936267,2905.1661299532598,55,5805.304647152289,1412.9347359289345,6,[3.32207076]
3,weighted_maxcut,9,1502,6,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,26069.953762026133,4154.260692557748,64,6620.102851208377,2093.627981685295,6,[3.39467113]
4,weighted_maxcut,9,2002,6,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30689.100427739926,5348.853845779503,71,8015.527938835923,2753.544024569325,5,[6.59458476]
5,weighted_maxcut,9,2502,6,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,34897.148794468856,6516.082802444812,77,9976.240027229645,3424.344320519266,5,[11.98458487]
6,weighted_maxcut,9,3002,6,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38809.94467619005,7643.454218046253,82,10659.649065469273,4104.147345085421,5,[12.09840916]
7,weighted_maxcut,9,3502,6,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42497.011479598965,8786.394398250119,87,10377.70738042309,4792.517038311728,5,[7.06890975]
8,weighted_maxcut,9,4002,6,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,46003.876440704706,9874.84640365429,91,12148.642656550099,5463.631015457462,5,[12.28499758]
9,weighted_maxcut,9,4502,6,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49362.8337759119,10973.241290618369,95,12927.955311660964,6143.282528332219,5,[12.40658849]
10,weighted_maxcut,9,5002,6,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52596.83885354885,12003.479097427022,98,13710.038411936737,6822.777101362673,5,[12.64104051]
11,weighted_maxcut,9,5502,6,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55724.24387321516,13038.270606959237,101,14476.159376555526,7502.425642440857,5,[12.727358]
12,weighted_maxcut,9,6002,6,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58758.4220399939,14164.007346152548,105,15241.554270348897,8181.989425427509,5,[12.87319684]
13,weighted_maxcut,9,6502,6,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61710.45991950888,15124.359840081464,107,15498.563594736403,8868.87344740105,5,[8.17291469]
14,weighted_maxcut,9,7002,6,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64589.402865891476,16176.612858728648,110,16665.09283130222,9548.45945659596,4,[4.56752973]
15,weighted_maxcut,9,7502,6,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67403.01640626181,17235.43845531725,113,27976.364465254934,10210.854619214333,3,[14.50983286]
16,weighted_maxcut,9,8002,6,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70157.40876299399,18203.77591392176,115,18328.37835225228,10902.884346510731,8,[23.77430315]
17,weighted_maxcut,9,8502,6,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72857.72244308439,19273.569553819445,118,17751.589347588,11591.326521098596,7,[12.98903316]
18,weighted_maxcut,9,9002,6,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75508.51613545051,20247.977745642987,120,19866.480981588087,12258.152339819717,4,[9.97060411]
19,weighted_maxcut,9,9502,6,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78114.00146832681,21224.5458873027,122,20480.233229052166,12940.780283898126,7,[20.7620646]
20,weighted_maxcut,9,10002,6,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80677.46217840884,22203.489643061064,124,19773.117328365694,13645.276495759019,10,[14.59190769]
0,weighted_maxcut,9,2,7,11.310984395417375,0.22554633021354675,23.81675124151498,5.371780840132637,25.015165892460825,7.938297682711864,2,24.987774219880915,7.924053863211383,2,[1.13809768]
1,weighted_maxcut,9,502,7,3886.2890154162255,0.03125,21984.170531612835,687.0053291129011,2758.7895493137135,1059.423546818924,23,1194.7703626472246,716.1135761750397,5,[3.49820407]
