,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,9,2,0,17.793934668003864,0.13800564408302307,47.89868246055288,6.6102885236968,47.416724088251485,9.718807946313152,2,47.41177408971441,9.713719085760061,2,[1.06849017]
1,heisenberg_fully_connected,9,502,0,11045.196008600193,0.00390625,176723.13613760308,690.324750537512,14444.653515685028,1678.019649303543,44,4459.361335131108,718.6537755406182,4,[3.67780884]
2,heisenberg_fully_connected,9,1002,0,21918.601013393043,0.00390625,350697.6162142887,1369.9125633370652,20962.7806470205,3048.9333595307294,57,5717.308986451149,1401.0556287826512,5,[6.31011182]
3,heisenberg_fully_connected,9,1502,0,32791.821539677614,0.00390625,524669.1446348418,2049.488846229851,26257.85621453138,4327.948384837151,66,7057.244299198514,2077.435122221228,4,[4.74531794]
4,heisenberg_fully_connected,9,2002,0,43664.99558236113,0.00390625,698639.9293177781,2729.0622238975707,30907.70456847338,5547.136056838264,73,7334.205755717311,2760.85599171477,5,[6.87455554]
5,heisenberg_fully_connected,9,2502,0,54538.15097287085,0.00390625,872610.4155659336,3408.634435804428,35140.22825947472,6677.050538914399,78,7979.153122700486,3438.8388679108198,4,[4.45511967]
6,heisenberg_fully_connected,9,3002,0,65411.29702092073,0.00390625,1046580.7523347316,4088.2060638075454,39074.00523821583,7818.327880763963,83,9646.674675221635,4109.996284155389,5,[12.42642188]
7,heisenberg_fully_connected,9,3502,0,76284.43772439535,0.00390625,1220551.0035903256,4767.777357774709,42779.30401797843,8974.31304319921,88,10417.659679041022,4789.5462533107175,5,[12.70527754]
8,heisenberg_fully_connected,9,4002,0,87157.57508487017,0.00390625,1394521.2013579227,5447.348442804386,46302.86175490588,10074.34398473374,92,10693.919860258035,5478.06679614819,5,[8.02140906]
9,heisenberg_fully_connected,9,4502,0,98030.71021537343,0.00390625,1568491.363445975,6126.919388460839,49677.02543155449,11183.769961216254,96,10893.197742114462,6157.015687159928,4,[4.94588092]
10,heisenberg_fully_connected,9,5002,0,108903.84378419134,0.00390625,1742461.5005470614,6806.490236511959,52925.12983877217,12223.736811289307,99,12992.375430577671,6826.310825583522,4,[10.15287259]
11,heisenberg_fully_connected,9,5502,0,119776.97621682986,0.00390625,1916431.6194692778,7486.061013551866,56065.59655347963,13267.85698066655,102,18339.583941157052,7496.521628850945,3,[14.67348905]
12,heisenberg_fully_connected,9,6002,0,130650.10779708429,0.00390625,2090401.7247533486,8165.631737317768,59112.059214793095,14316.961572990222,105,13389.947291478702,8198.716499840113,6,[10.81762886]
13,heisenberg_fully_connected,9,6502,0,141523.23872149907,0.00390625,2264371.819543985,8845.202420093692,62075.66029214875,15371.652928158213,108,14227.104846152377,8894.802006876058,9,[13.01906789]
