,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,13,2,0,15.846726006579528,0.17147479951381683,38.26832001608597,6.562052502488926,39.25297436294581,9.647802521804223,2,39.2529741097329,9.647802521804223,2,[1.]
1,heisenberg_fully_connected,13,502,0,43247.69477538004,0.00025578687200322747,2704106.7845223504,691.6750159756774,198590.66328231047,2000.646480135649,54,65090.8297424833,723.3503289647304,4,[3.5868379]
2,heisenberg_fully_connected,13,1002,0,87661.7563697085,0.0002447028527967632,5603903.545409708,1371.2911843596512,288902.7545318235,3902.741643352,77,87807.34375816578,1408.694487289787,7,[10.57618349]
3,heisenberg_fully_connected,13,1502,0,131248.42752740078,0.00024416777887381613,8399432.27279088,2050.8707218483987,352648.6704608375,5701.756321252699,93,101123.4532832675,2074.0020072174,5,[11.77863399]
4,heisenberg_fully_connected,13,2002,0,174748.02659204815,0.00024414193467237055,11183843.704524904,2730.445239096122,406221.371950023,7511.306706201422,107,99159.34327586123,2754.045562559232,4,[8.10469394]
5,heisenberg_fully_connected,13,2502,0,218241.1328275202,0.0002441406832076609,13967430.835913885,3410.0181069357664,453611.26474256767,9224.109128935424,118,83402.53932578259,3459.2769329829116,6,[6.04864203]
6,heisenberg_fully_connected,13,3002,0,261733.77095516695,0.000244140625,16750961.341130685,4089.5901711744837,496625.50954855664,10998.36919586392,129,88974.98176105472,4123.765190349683,4,[4.42307155]
7,heisenberg_fully_connected,13,3502,0,305226.35372253926,0.000244140625,19534486.638242513,4769.161776914676,536323.9507861761,12681.785712267223,138,91199.36879297621,4804.959705988459,5,[7.29814188]
8,heisenberg_fully_connected,13,4002,0,348718.91813869384,0.000244140625,22318010.760876406,5448.733095917091,573391.8995648085,14406.865253740049,147,96210.64389651768,5500.894600144824,8,[10.56640797]
9,heisenberg_fully_connected,13,4502,0,392211.47031277616,0.000244140625,25101534.100017674,6128.3042236371275,608311.191704109,16174.38999129024,156,91227.91448925037,6162.0501180287465,4,[4.86101342]
10,heisenberg_fully_connected,13,5002,0,435704.0139131239,0.000244140625,27885056.89043993,6807.875217392561,641429.6633700692,17802.37882522744,163,95826.00434949862,6841.120672498732,4,[5.08438805]
11,heisenberg_fully_connected,13,5502,0,479196.5512755484,0.000244140625,30668579.2816351,7487.446113680444,673011.4109884887,19550.748831254212,171,187064.44987695487,7499.146277976219,3,[14.52145903]
12,heisenberg_fully_connected,13,6002,0,522689.0839580143,0.000244140625,33452101.373312917,8167.016936843974,703261.6218813551,21233.67040189948,178,101346.31418444015,8204.302423145924,6,[10.55347549]
