,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,10,2,0,17.04268057521781,0.1496259868144989,44.05897510337027,6.592367627877215,44.069844450548146,9.692412439707567,2,44.06769064633238,9.691092018305534,2,[1.0223613]
1,heisenberg_fully_connected,10,502,0,22086.295013164206,0.0009788667084649205,705929.1078991578,691.0105022588264,53640.7935054625,1866.7299163987075,50,20323.214916512487,711.6704903029712,4,[7.09815138]
2,heisenberg_fully_connected,10,1002,0,43859.15680776935,0.0009765680879354477,1403489.0024401182,1370.6025715513751,75372.08633281579,3548.8550684181587,69,23613.446986916617,1393.0365998054156,5,[10.82500653]
3,heisenberg_fully_connected,10,1502,0,65605.75672695371,0.0009765625,2099384.2152625187,2050.1798977173034,92357.92440618257,5171.912904899289,83,24541.527387639933,2071.5831923808687,4,[8.2504719]
4,heisenberg_fully_connected,10,2002,0,87352.12151829546,0.0009765625,2795267.888585455,2729.753797446733,106931.52074144849,6730.404065739871,94,22032.231924018117,2760.842814452875,4,[4.51020658]
5,heisenberg_fully_connected,10,2502,0,109098.44234191014,0.0009765625,3491150.1549411244,3409.326323184692,119954.5401399388,8291.972147085498,104,23990.149527274138,3442.911519060447,5,[7.08983677]
6,heisenberg_fully_connected,10,3002,0,130844.74114101242,0.0009765625,4187031.7165123974,4088.898160656638,131873.82459501564,9772.008057750974,112,25026.340923758748,4122.590086732956,5,[7.25493486]
7,heisenberg_fully_connected,10,3502,0,152591.02733971478,0.0009765625,4882912.874870873,4768.469604366087,142952.44045618805,11287.138618497676,120,30271.688923844275,4791.531695617189,5,[12.62621358]
8,heisenberg_fully_connected,10,4002,0,174337.30565661113,0.0009765625,5578793.781011556,5448.040801769098,153365.07739195167,12760.166397743307,127,26962.887126164427,5481.886326801971,5,[7.51686734]
9,heisenberg_fully_connected,10,4502,0,196083.5787157293,0.0009765625,6274674.518903337,6127.61183486654,163231.91856252466,14177.98915298738,133,28813.923899697635,6160.473107630434,5,[7.98062055]
10,heisenberg_fully_connected,10,5002,0,217829.8480926514,0.0009765625,6970555.138964845,6807.182752895356,172640.54700148918,15615.694414897578,139,28342.034064498177,6839.146207986096,4,[4.97064136]
11,heisenberg_fully_connected,10,5502,0,239576.11479059895,0.0009765625,7666435.673299166,7486.753587206217,181657.8736889339,17074.074947484827,145,69924.63472449305,7505.339927169101,4,[11.64780004]
12,heisenberg_fully_connected,10,6002,0,261322.37947869574,0.0009765625,8362316.143318264,8166.324358709242,190335.18091843216,18458.627636376557,150,32979.533749472896,8205.92230494566,9,[17.95182349]
13,heisenberg_fully_connected,10,6502,0,283068.6426203573,0.0009765625,9058196.563851433,8845.895081886165,198714.10127167663,19857.21055601767,155,34499.18916653248,8886.51372246456,10,[20.62707579]
14,heisenberg_fully_connected,10,7002,0,304814.90454669954,0.0009765625,9754076.945494385,9525.46576708436,206828.16961506187,21168.320554701895,159,37624.007602219775,9549.759615427596,6,[17.33517022]
15,heisenberg_fully_connected,10,7502,0,326561.1655006065,0.0009765625,10449957.296019409,10205.036421893954,214703.9976285142,22592.806375999116,164,36135.00097807328,10244.953809968163,10,[21.3718896]
16,heisenberg_fully_connected,10,8002,0,348307.4256642832,0.0009765625,11145837.621257063,10884.60705200885,222365.792114903,23923.865155833657,168,36816.55876752439,10925.205512270499,10,[21.13415301]
17,heisenberg_fully_connected,10,8502,0,370053.68517709087,0.0009765625,11841717.925666908,11564.17766178409,229832.6853935577,25263.854572097487,172,36319.32394574025,11640.782576180514,11,[11.505215]
18,heisenberg_fully_connected,10,9002,0,391799.9441474407,0.0009765625,12537598.212718103,12243.748254607523,237121.28030210323,26613.076550710735,176,54847.79276339532,12265.339977280571,3,[5.5495999]
19,heisenberg_fully_connected,10,9502,0,413546.2026609339,0.0009765625,13233478.485149885,12923.318833154184,244246.1440071465,27971.767288051287,180,37292.51199076123,12959.940726032712,7,[13.98047676]
20,heisenberg_fully_connected,10,10002,0,435292.46078606084,0.0009765625,13929358.745153947,13602.889399564401,251220.14203953499,29340.111322780533,184,37902.4565710523,13640.133612828577,7,[13.78375688]
0,heisenberg_fully_connected,10,2,1,15.47303763994026,0.17931139469146729,36.54026038052776,6.552085051221798,37.46413677491166,9.63314628213772,2,37.464136555555896,9.633146280263372,2,[1.00000004]
1,heisenberg_fully_connected,10,502,1,19715.533395750008,0.0012280357768759131,562604.2667423106,690.8981677825968,43156.88776434498,1834.8755308807895,49,14556.534820103665,720.691078898664,4,[3.62636668]
2,heisenberg_fully_connected,10,1002,1,42465.50483435671,0.001041669980622828,1315743.4511439612,1370.5704552577429,71419.15930705782,3507.06024933845,68,20448.34184208535,1403.8034258482153,5,[6.14999828]
3,heisenberg_fully_connected,10,1502,1,65046.49704429903,0.0009934190893545747,2063752.7400806814,2050.171367703959,91698.4804151048,5122.168196809616,82,26470.50501351775,2071.8744344102893,4,[8.09268065]
4,heisenberg_fully_connected,10,2002,1,87157.51237241419,0.00098092679399997,2782829.0448098243,2729.7515731752997,107420.51956381378,6673.749434334796,93,29992.572828659668,2752.334396406017,5,[11.94933055]
5,heisenberg_fully_connected,10,2502,1,109035.3626803151,0.0009776924271136522,3487114.813966053,3409.3257460904424,120805.61646280705,8166.323070970567,102,31284.57438129322,3432.320345680261,5,[12.0874884]
6,heisenberg_fully_connected,10,3002,1,130825.14198699033,0.000976855051703751,4185777.617669416,4088.8980111288615,132835.0374131553,9703.55290163487,111,32606.20133996159,4112.2123912513025,5,[12.2053778]
7,heisenberg_fully_connected,10,3502,1,152585.10551218464,0.0009766382863745093,4882533.9249386145,4768.469565617455,143948.32851281564,11139.978114433454,118,27722.34052532723,4800.518915107944,4,[4.66934192]
8,heisenberg_fully_connected,10,4002,1,174335.55962217023,0.000976582057774067,5578682.04560838,5448.040791767473,154371.78875958236,12603.452984392774,125,33384.78286341183,5479.969916905791,5,[8.18289684]
