,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,8,2,0,12.756675755076525,0.2573168873786926,25.14799540046455,6.471003900261216,27.21489159919074,9.514131800325886,2,27.214891084878218,9.514131730903696,2,[1.00000132]
1,heisenberg_fully_connected,8,502,0,10940.536901839188,0.003981234505772591,173392.2792974656,690.3153253736285,14811.420516311653,1536.7163803158417,39,6293.6776516316895,727.3782088329131,6,[6.13213076]
2,heisenberg_fully_connected,8,1002,0,21914.496929921872,0.003907712176442146,350566.3455164455,1369.912377025439,21506.881242673724,2894.1824746919924,53,8883.863535782013,1394.8325071162062,6,[12.12830121]
3,heisenberg_fully_connected,8,1502,0,32791.702255085474,0.003906278405338526,524665.3284629133,2049.4888426045227,26747.250637674326,4142.136069289078,62,10120.720543239175,2074.8079723393184,6,[12.6608034]
4,heisenberg_fully_connected,8,2002,0,43664.99297877321,0.003906250465661287,698639.8460181928,2729.0622238380956,31355.00730693918,5388.288616747825,70,11912.081251088513,2750.7063051427344,5,[11.82349538]
5,heisenberg_fully_connected,8,2502,0,54538.15097287085,0.00390625,872610.4155659336,3408.634435804428,35556.98756401205,6560.157142423727,76,10285.117232486264,3441.373046551682,5,[6.80237912]
6,heisenberg_fully_connected,8,3002,0,65411.29702092073,0.00390625,1046580.7523347316,4088.2060638075454,39467.18149176989,7691.547474986058,81,13170.541352886838,4109.844719262521,4,[8.42959602]
7,heisenberg_fully_connected,8,3502,0,76284.43772439535,0.00390625,1220551.0035903256,4767.777357774709,43153.434655826706,8838.324256848722,86,10730.599195107963,4889.584332174107,10,[3.27828038]
8,heisenberg_fully_connected,8,4002,0,87157.57508487017,0.00390625,1394521.2013579227,5447.348442804386,46661.258969987655,9930.079696460467,90,12744.103312551983,5482.261908236089,6,[9.54635779]
9,heisenberg_fully_connected,8,4502,0,98030.71021537343,0.00390625,1568491.363445975,6126.919388460839,50021.73311186925,11031.66290199496,94,15772.718298092423,6153.731113983491,7,[17.51337502]
