,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,11,2,0,15.562430829303198,0.17738759517669678,36.95011642057466,6.554492293344714,37.964045786587945,9.63668540367304,2,37.96242645251619,9.637060452837012,2,[0.99232774]
1,heisenberg_fully_connected,11,502,0,22112.094935905076,0.0009765870636329055,707578.1390918143,691.0116571465105,53302.610685195716,1896.3667074826496,51,17000.1589179683,733.5642156834406,5,[3.21477178]
2,heisenberg_fully_connected,11,1002,0,43859.28238076529,0.0009765625,1403497.0361844893,1370.6025743989153,74896.97176350704,3589.8109746685022,70,24604.46411746399,1394.921008607021,6,[13.26434103]
3,heisenberg_fully_connected,11,1502,0,65605.75672695371,0.0009765625,2099384.2152625187,2050.1798977173034,91896.34617665247,5221.482916777107,84,22301.54870330178,2083.4737527539523,5,[6.61441576]
4,heisenberg_fully_connected,11,2002,0,87352.12151829546,0.0009765625,2795267.888585455,2729.753797446733,106486.37543153593,6843.96939826074,96,23477.54871836579,2763.5426309112736,5,[6.77939405]
5,heisenberg_fully_connected,11,2502,0,109098.44234191014,0.0009765625,3491150.1549411244,3409.326323184692,119525.691568164,8355.010360661787,105,28535.2929269737,3432.333617527758,5,[12.08034096]
6,heisenberg_fully_connected,11,3002,0,130844.74114101242,0.0009765625,4187031.7165123974,4088.898160656638,131460.06325515395,9909.361535422022,114,25635.620191387254,4122.951589167795,5,[7.13755455]
7,heisenberg_fully_connected,11,3502,0,152591.02733971478,0.0009765625,4882912.874870873,4768.469604366087,142552.67623528873,11360.949201437545,121,28630.13715631404,4800.9935069035355,5,[7.81949252]
8,heisenberg_fully_connected,11,4002,0,174337.30565661113,0.0009765625,5578793.781011556,5448.040801769098,152978.31390596376,12838.755845755939,128,27069.39335214231,5480.08498018964,4,[4.77440902]
9,heisenberg_fully_connected,11,4502,0,196083.5787157293,0.0009765625,6274674.518903337,6127.61183486654,162857.1921352412,14260.975314996214,134,28505.520855578066,6161.879681846705,5,[7.50343114]
10,heisenberg_fully_connected,11,5002,0,217829.8480926514,0.0009765625,6970555.138964845,6807.182752895356,172277.14114116057,15702.887535523032,140,27168.309982408693,6884.63327982191,8,[5.42862713]
11,heisenberg_fully_connected,11,5502,0,239576.11479059895,0.0009765625,7666435.673299166,7486.753587206217,181305.23258006782,17165.31412032719,146,59355.84827632301,7498.141916832909,3,[14.11669311]
12,heisenberg_fully_connected,11,6002,0,261322.37947869574,0.0009765625,8362316.143318264,8166.324358709242,189992.48025125416,18553.61540557578,151,62056.95896385922,8177.564932068859,3,[14.53493818]
13,heisenberg_fully_connected,11,6502,0,283068.6426203573,0.0009765625,9058196.563851433,8845.895081886165,198380.88836947293,19955.82444700226,156,34833.2207419389,8890.614204350717,7,[10.26750266]
14,heisenberg_fully_connected,11,7002,0,304814.90454669954,0.0009765625,9754076.945494385,9525.46576708436,206503.55781421886,21270.291724826,160,38618.52901209371,9550.63046796318,7,[20.97626195]
15,heisenberg_fully_connected,11,7502,0,326561.1655006065,0.0009765625,10449957.296019409,10205.036421893954,214388.17000815293,22698.198903789107,165,31957.749504530024,10269.708553616041,8,[7.87574307]
16,heisenberg_fully_connected,11,8002,0,348307.4256642832,0.0009765625,11145837.621257063,10884.60705200885,222057.88399286038,24032.430372278726,169,40255.23885568004,10909.915819164025,7,[21.18017562]
17,heisenberg_fully_connected,11,8502,0,370053.68517709087,0.0009765625,11841717.925666908,11564.17766178409,229532.4094509832,25375.513210172012,173,40413.33678148626,11586.466598138757,4,[10.09412616]
18,heisenberg_fully_connected,11,9002,0,391799.9441474407,0.0009765625,12537598.212718103,12243.748254607523,236828.39349972617,26727.756619833377,177,35611.26612327809,12294.31476740758,8,[11.50072671]
19,heisenberg_fully_connected,11,9502,0,413546.2026609339,0.0009765625,13233478.485149885,12923.318833154184,243960.43692424565,28089.403038320877,181,34286.18023566064,12986.059190210444,7,[6.32775827]
20,heisenberg_fully_connected,11,10002,0,435292.46078606084,0.0009765625,13929358.745153947,13602.889399564401,250940.94549589665,29340.111322780533,184,35887.23985053499,13701.102635718435,10,[6.73615547]
0,heisenberg_fully_connected,11,2,1,16.860403162269012,0.15267127752304077,43.150843075063236,6.587894338466161,43.40991904190415,9.685826577562235,2,43.4099027295273,9.68571296942787,2,[1.00218279]
1,heisenberg_fully_connected,11,502,1,22112.286315166115,0.0009765701834112406,707590.3784963625,691.0116657082218,53193.025743688464,1896.3668920585396,51,18356.267620125425,722.5101004116424,5,[5.86933143]
2,heisenberg_fully_connected,11,1002,1,43859.28238076529,0.0009765625,1403497.0361844893,1370.6025743989153,74845.11727100081,3630.913802836337,71,19190.003453152254,1416.4125150438263,6,[5.36637576]
3,heisenberg_fully_connected,11,1502,1,65605.75672695371,0.0009765625,2099384.2152625187,2050.1798977173034,91871.34066770594,5271.20191943492,85,25267.505850731883,2072.1424826373072,5,[11.82346445]
4,heisenberg_fully_connected,11,2002,1,87352.12151829546,0.0009765625,2795267.888585455,2729.753797446733,106475.49615930679,6843.96939826074,96,25461.88265514615,2751.9272599882243,4,[8.24453215]
5,heisenberg_fully_connected,11,2502,1,109098.44234191014,0.0009765625,3491150.1549411244,3409.326323184692,119524.09855313133,8355.010360661787,105,26683.01415323917,3432.3859670720335,5,[12.04847024]
6,heisenberg_fully_connected,11,3002,1,130844.74114101242,0.0009765625,4187031.7165123974,4088.898160656638,131463.82141421695,9909.361535422022,114,23007.937555062494,4150.10068478524,7,[5.58065276]
7,heisenberg_fully_connected,11,3502,1,152591.02733971478,0.0009765625,4882912.874870873,4768.469604366087,142560.26553223518,11360.949201437545,121,28869.95732926868,4791.567126522738,5,[12.60405757]
8,heisenberg_fully_connected,11,4002,1,174337.30565661113,0.0009765625,5578793.781011556,5448.040801769098,152988.22849886233,12838.755845755939,128,26259.168847413497,5482.06881772586,5,[7.45640268]
9,heisenberg_fully_connected,11,4502,1,196083.5787157293,0.0009765625,6274674.518903337,6127.61183486654,162868.6126377062,14260.975314996214,134,30013.97739525738,6166.491329947784,9,[17.70063172]
10,heisenberg_fully_connected,11,5002,1,217829.8480926514,0.0009765625,6970555.138964845,6807.182752895356,172289.4196824746,15702.887535523032,140,26789.486462767327,6854.514046610655,6,[6.63656396]
11,heisenberg_fully_connected,11,5502,1,239576.11479059895,0.0009765625,7666435.673299166,7486.753587206217,181317.9620044513,17165.31412032719,146,55315.53742776619,7497.866427345371,3,[14.54829685]
12,heisenberg_fully_connected,11,6002,1,261322.37947869574,0.0009765625,8362316.143318264,8166.324358709242,190005.33764820496,18553.61540557578,151,34190.7859356608,8190.4165061576,6,[17.16405833]
13,heisenberg_fully_connected,11,6502,1,283068.6426203573,0.0009765625,9058196.563851433,8845.895081886165,198393.65850771265,19955.82444700226,156,34335.54349451687,8867.826792265947,4,[9.93935315]
14,heisenberg_fully_connected,11,7002,1,304814.90454669954,0.0009765625,9754076.945494385,9525.46576708436,206515.9963039615,21270.291724826,160,36302.16275536921,9550.90793116563,7,[20.74107804]
15,heisenberg_fully_connected,11,7502,1,326561.1655006065,0.0009765625,10449957.296019409,10205.036421893954,214400.2820563413,22698.198903789107,165,30820.13025824221,10252.37800697888,6,[7.01859789]
16,heisenberg_fully_connected,11,8002,1,348307.4256642832,0.0009765625,11145837.621257063,10884.60705200885,222069.48905249292,24032.430372278726,169,37047.64688999872,10906.606279878353,4,[10.17859825]
17,heisenberg_fully_connected,11,8502,1,370053.68517709087,0.0009765625,11841717.925666908,11564.17766178409,229543.46474218534,25375.513210172012,173,37933.59092676918,11586.159099584213,4,[10.2696177]
18,heisenberg_fully_connected,11,9002,1,391799.9441474407,0.0009765625,12537598.212718103,12243.748254607523,236838.87778757242,26727.756619833377,177,36923.87520394166,12282.741296571268,9,[19.14382234]
19,heisenberg_fully_connected,11,9502,1,413546.2026609339,0.0009765625,13233478.485149885,12923.318833154184,243970.34403600486,28089.403038320877,181,34404.4548797062,12973.118228303681,7,[9.23996213]
20,heisenberg_fully_connected,11,10002,1,435292.46078606084,0.0009765625,13929358.745153947,13602.889399564401,250950.1305935808,29340.111322780533,184,36425.554789347705,13652.41584903146,8,[11.97183604]
0,heisenberg_fully_connected,11,2,2,15.523733718003665,0.17821648716926575,36.772422816116936,6.553452018991319,37.78077431616237,9.635155954877682,2,37.78077343133735,9.635155874710053,2,[1.00000155]
1,heisenberg_fully_connected,11,502,2,22111.759704198394,0.0009766166331246495,707556.7000515278,691.0116421491107,53510.37979213398,1866.7542978548822,50,20064.674169702885,726.3281369553159,6,[7.13865289]
2,heisenberg_fully_connected,11,1002,2,43859.28238076529,0.0009765625,1403497.0361844893,1370.6025743989153,75096.76551488896,3589.8109746685022,70,20186.5527229362,1416.6976575358904,6,[5.30696113]
3,heisenberg_fully_connected,11,1502,2,65605.75672695371,0.0009765625,2099384.2152625187,2050.1798977173034,92088.55650005669,5221.482916777107,84,22508.05224872156,2083.8336240533263,5,[6.50286257]
4,heisenberg_fully_connected,11,2002,2,87352.12151829546,0.0009765625,2795267.888585455,2729.753797446733,106671.73973069328,6787.111493719154,95,23490.003289447348,2791.2301260901827,8,[6.99331034]
