,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,4,2,0,13.081218946566876,0.24550947546958923,26.400617532413502,6.48160176245608,27.743165128577278,9.529666694249538,2,27.735228940129996,9.523961577297772,2,[1.07409116]
1,heisenberg_fully_connected,4,502,0,2755.7975490636004,0.0625,11023.190196254402,688.9493872659001,1883.9851537835646,972.0545523309294,18,1028.869081396451,709.644633394917,6,[11.86064533]
2,heisenberg_fully_connected,4,1002,0,5474.127079504784,0.0625,21896.508318019136,1368.531769876196,3139.8320401446126,1814.3743611724976,23,1736.951536244792,1390.6078766919654,6,[12.28137825]
3,heisenberg_fully_connected,4,1502,0,8192.424908231193,0.0625,32769.69963292477,2048.106227057798,4287.437456765542,2611.6240548290784,26,2472.2068650608317,2066.752433796314,5,[11.80948953]
4,heisenberg_fully_connected,4,2002,0,10910.71475563351,0.0625,43642.85902253404,2727.6786889083774,5377.746018271817,3416.770078127475,29,3070.2848396316544,2756.2461493949345,5,[6.80151684]
5,heisenberg_fully_connected,4,2502,0,13629.001401494786,0.0625,54516.005605979146,3407.2503503736966,6429.717062683204,4190.222916026959,31,3845.3361759876657,3426.703902871054,5,[12.09828105]
6,heisenberg_fully_connected,4,3002,0,16347.286444074425,0.0625,65389.1457762977,4086.8216110186063,7454.456359390329,4967.307681817649,33,4530.692629975338,4106.541928834086,5,[12.20856763]
7,heisenberg_fully_connected,4,3502,0,19065.570569569,0.0625,76262.282278276,4766.39264239225,8458.151026956188,5748.529842800939,35,5211.93746087438,4785.346258523492,4,[8.80229795]
8,heisenberg_fully_connected,4,4002,0,21783.854121480625,0.0625,87135.4164859225,5445.963530370156,9444.968472961582,6485.830044247534,36,5847.101401365935,5489.512660370641,11,[17.46785134]
9,heisenberg_fully_connected,4,4502,0,24502.137290803556,0.0625,98008.54916321422,6125.534322700889,10417.178033047694,7273.488634162483,38,6584.5797101235285,6145.830325744873,5,[12.44584486]
10,heisenberg_fully_connected,4,5002,0,27220.420192206293,0.0625,108881.68076882517,6805.105048051573,11378.004824100784,8013.397446692909,39,7269.008968198116,6825.549987833713,5,[12.50239047]
11,heisenberg_fully_connected,4,5502,0,29938.702898695406,0.0625,119754.81159478163,7484.675724673852,12328.3680982813,8807.99575124879,41,7953.251991928248,7505.28611673998,5,[12.52721862]
12,heisenberg_fully_connected,4,6002,0,32656.98545896106,0.0625,130627.94183584423,8164.246364740265,13269.511336967958,9551.018909668495,42,8931.87909908574,8176.848503157038,7,[35.78937366]
13,heisenberg_fully_connected,4,6502,0,35375.26790672267,0.0625,141501.07162689068,8843.816976680668,14202.90993115896,10294.963786934977,43,9256.656025862247,8871.387077441143,4,[4.89774162]
14,heisenberg_fully_connected,4,7002,0,38093.550266072016,0.0625,152374.20106428806,9523.387566518004,15129.274680942086,11039.901462917845,44,10313.381622199253,9535.835866138485,7,[36.91570546]
15,heisenberg_fully_connected,4,7502,0,40811.832554680455,0.0625,163247.33021872182,10202.958138670114,16049.228819862168,11785.884591461603,45,10780.868824942736,10221.182547283635,4,[10.2952431]
16,heisenberg_fully_connected,4,8002,0,43530.11478580409,0.0625,174120.45914321637,10882.528696451023,16963.324544872292,12532.952888562719,46,11684.036960711252,10895.03424793649,7,[37.22046932]
17,heisenberg_fully_connected,4,8502,0,46248.396969581685,0.0625,184993.58787832674,11562.099242395421,17872.05513699311,13281.136769274506,47,11976.173061772966,11591.404755587022,5,[8.03757382]
18,heisenberg_fully_connected,4,9002,0,48966.67911390011,0.0625,195866.71645560043,12241.669778475027,18775.86414931186,14030.459823263043,48,13037.651196327357,12251.457847421701,3,[14.56052287]
19,heisenberg_fully_connected,4,9502,0,51684.961224986655,0.0625,206739.84489994662,12921.240306246664,19675.15256957469,14780.940539885576,49,13719.266217255608,12931.066792468951,3,[14.56688275]
20,heisenberg_fully_connected,4,10002,0,54403.243307823774,0.0625,217612.9732312951,13600.810826955943,20570.284536315576,15532.593535498505,50,14404.319503263829,13610.645848150845,3,[14.64337053]
0,heisenberg_fully_connected,4,2,1,10.56499684541344,0.3659346103668213,17.464961316673623,6.391033814488568,19.615164596822243,9.397113425686491,2,18.532935342945063,6.781842473674093,6,[1000.]
1,heisenberg_fully_connected,4,502,1,2755.7975490636004,0.0625,11023.190196254402,688.9493872659001,1899.0130365808911,949.5979140839786,17,1144.661747814449,718.6923904584539,8,[12.21042538]
