,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
7,maxcut,8,3502,3,38155.076727619795,0.015625,305240.61382095836,4769.384590952474,16367.84329846796,6984.786150658667,56,6689.748323795837,4795.518390806498,5,[11.74802967]
8,maxcut,8,4002,3,43591.64760850893,0.015625,348733.18086807145,5448.955951063616,17957.18981747981,7834.763644528783,58,7418.531360131248,5474.6591012619965,5,[12.21578142]
9,maxcut,8,4502,3,49028.2168861838,0.015625,392225.7350894704,6128.527110772975,19501.902685594472,8752.493720205903,61,8111.906411781512,6154.44027830792,5,[12.2913149]
10,maxcut,8,5002,3,54464.78504103896,0.015625,435718.28032831167,6808.09813012987,21008.384046765153,9609.430358659823,63,8512.443663235403,6845.774825678567,5,[7.27400664]
11,maxcut,8,5502,3,59901.35237896815,0.015625,479210.8190317452,7487.669047371019,22482.52216033563,10469.205361376022,65,9507.503330165971,7513.918023900489,5,[12.42698347]
12,maxcut,8,6002,3,65337.91910400124,0.015625,522703.3528320099,8167.239888000155,23928.42406848906,11332.172607645323,67,9897.265349995972,8202.55022143326,4,[4.78775442]
13,maxcut,8,6502,3,70774.48535744687,0.015625,566195.882859575,8846.810669680859,25349.488704703155,12198.582397163578,69,10507.35426117784,8900.241520563006,6,[6.22519438]
14,maxcut,8,7002,3,76211.05124027396,0.015625,609688.4099221916,9526.381405034244,26747.756804079698,12989.79799408761,70,11601.08666551776,9552.591987166192,5,[12.84783681]
15,maxcut,8,7502,3,81647.61682654766,0.015625,653180.9346123813,10205.952103318457,28126.168817163343,13861.233841660624,72,13242.688524702797,10218.282380559607,3,[14.52640342]
16,maxcut,8,8002,3,87084.18217183054,0.015625,696673.4573746443,10885.522771478818,29486.932292001547,14653.624461721069,73,13931.690409552712,10897.93724232186,3,[14.52796005]
17,maxcut,8,8502,3,92520.74731862075,0.015625,740165.978548966,11565.093414827594,30830.308957051857,15530.667684516684,75,14152.91672501609,11598.43033200805,4,[5.61689465]
18,maxcut,8,9002,3,97957.31229997863,0.015625,783658.498399829,12244.664037497329,32159.350367581934,16324.88333331009,76,15336.052303966746,12257.091049380026,3,[14.75120478]
19,maxcut,8,9502,3,103393.87714200874,0.015625,827151.01713607,12924.234642751093,33473.57931087572,17207.874168890103,78,16036.43977834933,12936.661667493023,3,[14.86307108]
20,maxcut,8,10002,3,108830.4418655979,0.015625,870643.5349247832,13603.805233199737,34775.388481268514,18004.335837361512,79,15877.058481450984,13627.829089647807,4,[10.20269968]
0,maxcut,8,2,4,9.242575520394654,0.6184357404708862,11.752918314483265,7.268424740511298,15.245922709456154,10.700231426947289,2,12.308867213675008,7.612243409646918,5,[1000.]
1,maxcut,8,502,4,2018.3104674462506,0.1171875,5895.862245701908,690.9213569181924,1435.9198331544317,907.5896534138311,14,991.0979652178154,752.6291518252286,7,[3.74032711]
2,maxcut,8,1002,4,4003.521336024181,0.1171875,11695.034374366207,1370.51184074604,2471.9883889396588,1705.1081660942361,18,1691.6265507333794,1421.7395894991942,7,[6.19460841]
3,maxcut,8,1502,4,5988.69334640674,0.1171875,17494.09299097638,2050.0890223800443,3442.628975610805,2455.6610357154905,20,2386.0503885399694,2115.848365884982,8,[5.89038112]
4,maxcut,8,2002,4,7973.85556203504,0.1171875,23293.122995278005,2729.6628510091414,4378.189177167587,3209.118908447209,22,3109.9275972432615,2763.8827942862536,7,[12.32291517]
5,maxcut,8,2502,4,9959.013846813983,0.1171875,29092.141516833693,3409.2353340039485,5289.840136765586,3966.7093901091507,24,3826.7475557463176,3438.44583617276,6,[12.01813476]
6,maxcut,8,3002,4,11944.17016255826,0.1171875,34891.15428647096,4088.807142945816,6184.648155358313,4728.854082260676,26,4451.746900708374,4132.125122450721,6,[7.05204877]
7,maxcut,8,3502,4,13929.325351810929,0.1171875,40690.16376541563,4768.378566259644,7066.596205511041,5454.5123167953125,27,5189.562507259588,4798.254160915209,6,[12.21234392]
8,maxcut,8,4002,4,15914.479836424116,0.1171875,46489.171185976615,5447.949748356635,7937.98658786494,6223.701658946026,29,5873.677631850747,5478.083041505345,6,[12.28766089]
9,maxcut,8,4502,4,17899.63385098985,0.1171875,52288.17723344111,6127.520769543879,8800.277459388952,6952.548285675466,30,6559.353209289006,6157.880891046279,6,[12.35226084]
10,maxcut,8,5002,4,19884.78753636683,0.1171875,58087.1823192837,6807.091678041058,9655.371456003513,7682.3893904423685,31,7195.741292932311,6849.027876827429,6,[8.00231948]
11,maxcut,8,5502,4,21869.94098224378,0.1171875,63886.18670550191,7486.662504551005,10504.149103821006,8413.304193451628,32,7930.849455262327,7516.602805852511,6,[12.90085555]
12,maxcut,8,6002,4,23855.094248440666,0.1171875,69685.19056684108,8166.233269551689,11347.357168119415,9145.345901786872,33,8595.135461881224,8204.065131900317,5,[6.53352543]
13,maxcut,8,6502,4,25840.247376386927,0.1171875,75484.1940243243,8845.803987225503,12185.637966843815,9878.55138038399,34,9442.712841817847,8871.427335144559,5,[11.90938099]
14,maxcut,8,7002,4,27825.400395684344,0.1171875,81283.19716442395,9525.374667705932,13019.549782878014,10612.946807475251,35,10012.98190364255,9550.592939702618,4,[7.95098704]
15,maxcut,8,7502,4,29810.553328046713,0.1171875,87082.20005057007,10204.94531842618,13849.581808015175,11348.551133963369,36,10788.585587320478,10230.787800886199,5,[11.98287299]
16,maxcut,8,8002,4,31795.70618976311,0.1171875,92881.20273034609,10884.515944962433,14676.163211633013,12031.455600431576,36,11307.001561686911,10935.352362794094,6,[6.17812481]
17,maxcut,8,8502,4,33780.85899329238,0.1171875,98680.20524014664,11564.086551579683,15498.750904753668,12768.198862707783,37,12135.584291748912,11590.110819393505,5,[12.04920195]
18,maxcut,8,9002,4,35766.011748326426,0.1171875,104479.20760828356,12243.65714159573,16318.502017906698,13506.192123736919,38,12732.728652377935,12270.87201060483,5,[11.35017962]
19,maxcut,8,9502,4,37751.16446251794,0.1171875,110278.20985711183,12923.227717630292,17135.737051168297,14245.440106974118,39,13484.057605484162,12949.406527905985,5,[12.10937948]
20,maxcut,8,10002,4,39736.31714198994,0.1171875,116077.21200451787,13602.798281779438,17950.587768157195,14927.848758379247,39,14158.88986585029,13629.046331850503,5,[12.13742532]
0,maxcut,8,2,5,15.984773343951261,0.21881210803985596,34.17203224516539,7.477254411570571,35.675907201190576,11.016329192474796,2,35.67590421950417,11.016329160921508,2,[1.00000072]
1,maxcut,8,502,5,2764.9308007107484,0.0625,11059.723202842993,691.2327001776871,1936.909199477111,1002.6121905637981,18,980.4227062772279,732.3657725968822,5,[3.62275194]
2,maxcut,8,1002,5,5483.298614748889,0.0625,21933.194458995556,1370.8246536872223,3205.542607178825,1825.620714177296,22,1689.7354922868662,1413.0742132080272,5,[4.00433749]
3,maxcut,8,1502,5,8201.609320064848,0.0625,32806.43728025939,2050.402330016212,4361.882992580382,2660.4716008292835,26,2371.2517135870876,2084.062481691924,5,[6.66724018]
4,maxcut,8,2002,5,10919.905627610118,0.0625,43679.62251044047,2729.9764069025296,5458.862889808559,3433.3167755869395,28,3103.2181075947983,2752.8766008646444,5,[11.97979116]
5,maxcut,8,2502,5,13638.19615657606,0.0625,54552.78462630424,3409.549039144015,6516.655139663666,4250.464313275039,31,3781.715036840563,3432.865625877224,5,[12.11861888]
6,maxcut,8,3002,5,16356.483790823062,0.0625,65425.93516329225,4089.1209477057655,7546.335945732589,5032.122579237389,33,4462.814837752611,4112.763904902119,5,[12.2363134]
7,maxcut,8,3502,5,19074.769768946182,0.0625,76299.07907578473,4768.6924422365455,8554.502415820965,5770.458016503045,34,5145.694797619675,4792.607099365846,5,[12.3350456]
8,maxcut,8,4002,5,21793.054711116158,0.0625,87172.21884446463,5448.263677779039,9544.688847442298,6557.8195889155095,36,5829.228102125811,5472.224591518003,5,[12.53370498]
9,maxcut,8,4502,5,24511.338962217815,0.0625,98045.35584887126,6127.834740554454,10521.198741251377,7349.694499207768,38,6512.290777196808,6151.806315122478,5,[12.72719356]
10,maxcut,8,5002,5,27229.62272933771,0.0625,108918.49091735083,6807.405682334427,11484.876429896616,8092.1693178016285,39,7195.004727330101,6831.355550301851,5,[12.9198305]
11,maxcut,8,5502,5,29947.90614433544,0.0625,119791.62457734176,7486.97653608386,12438.586853519368,8835.31434434898,40,7974.26294651224,7497.828322259909,3,[15.18124371]
12,maxcut,8,6002,5,32666.18929515876,0.0625,130664.75718063505,8166.54732378969,13383.150214853173,9636.349050967465,42,8645.453473883736,8177.558486407516,3,[15.15033389]
13,maxcut,8,6502,5,35384.47224271807,0.0625,141537.88897087227,8846.118060679517,14319.120731497376,10382.69506353312,43,9363.978597689893,8856.871359886134,3,[15.68559127]
14,maxcut,8,7002,5,38102.7550305348,0.0625,152411.0201221392,9525.6887576337,15247.98973055046,11129.992772324833,44,10010.61117588754,9536.736525285458,3,[15.43525101]
15,maxcut,8,7502,5,40821.03769053345,0.0625,163284.1507621338,10205.259422633362,16170.392383767796,11878.301964175642,45,10731.57019703921,10218.928171151607,7,[40.97313241]
16,maxcut,8,8002,5,43539.32024666299,0.0625,174157.28098665195,10884.830061665747,17086.890075254614,12627.667824794058,46,11416.522748383011,10897.803250554542,6,[35.41771581]
17,maxcut,8,8502,5,46257.60271724109,0.0625,185030.41086896436,11564.400679310273,17997.98327187929,13378.125034311224,47,12077.635123233333,11575.257633228513,3,[16.13759657]
18,maxcut,8,9002,5,48975.88511651738,0.0625,195903.5404660695,12243.971279129344,18904.12122849333,14129.700557633229,48,12660.289325123249,12266.025276149085,4,[10.5106663]
19,maxcut,8,9502,5,51694.16745574334,0.0625,206776.66982297337,12923.541863935836,19805.709515217673,14882.415590493594,49,13422.265049998037,12934.569973967475,3,[16.13548886]
20,maxcut,8,10002,5,54412.449743921454,0.0625,217649.79897568582,13603.112435980363,20703.115995757344,15636.286944994838,50,14102.89415083265,13614.190035836444,3,[16.17455432]
0,maxcut,8,2,6,14.4560670329465,0.26482561230659485,28.09119152970166,7.439266997275073,30.799908418931615,10.958668894789108,2,30.799908275306315,10.958668893101567,2,[1.00000004]
1,maxcut,8,502,6,7832.049153500801,0.0078125,88609.52107242843,692.2618833783471,8103.073211016767,1518.0561509699367,37,3211.690465277861,780.9751349314706,8,[2.88150875]
2,maxcut,8,1002,6,15520.813561707402,0.0078125,175597.96030424698,1371.8590648769296,11983.286031179934,2718.2476423611506,47,3953.9833103144865,1435.2973565894486,6,[3.15459084]
3,maxcut,8,1502,6,23209.37721421135,0.0078125,262584.1282445662,2051.4385019106735,15217.329298564562,3841.2219121401013,54,5602.977349622986,2075.275250422819,4,[8.04108985]
4,maxcut,8,2002,6,30897.890222319525,0.0078125,349569.72320895456,2731.0134625699575,18104.382863290608,4891.275732773109,59,6390.613151551085,2756.518251982626,4,[7.66182651]
5,maxcut,8,2502,6,38586.38289907645,0.0078125,436555.08815036155,3410.5866261746996,20765.807183272675,5898.277479621476,63,7072.489765237345,3435.4996543583716,4,[8.22532887]
6,maxcut,8,3002,6,46274.865389631355,0.0078125,523540.337848048,4090.158889437875,23264.45204101699,6912.9789095452725,67,7832.842390734627,4114.984289717859,4,[8.50544059]
7,maxcut,8,3502,6,53963.342051941356,0.0078125,610525.5216066707,4769.730637552115,25639.072355484837,7938.062472168493,71,8578.116245212372,4794.705526199217,4,[8.63509264]
8,maxcut,8,4002,6,61651.81506828658,0.0078125,697510.6641159107,5449.302063405552,27914.336300711188,8906.196942541881,74,8974.656035435119,5503.7537242208655,9,[12.81060868]
9,maxcut,8,4502,6,69340.28565235142,0.0078125,784495.7791070393,6128.873274273745,30108.214952207014,9879.579256146548,77,10086.040596796625,6155.410087677006,5,[12.28612626]
10,maxcut,8,5002,6,77028.75453293516,0.0078125,871480.8748254795,6808.444334574058,32233.284922769413,10783.770117968794,79,10223.924792185551,6846.669850703511,5,[7.3772296]
11,maxcut,8,5502,6,84717.22217411133,0.0078125,958465.9565216237,7488.015285325185,34299.29141606409,11766.845703324554,82,10924.015970811655,7526.563171792328,5,[7.38084519]
12,maxcut,8,6002,6,92405.68888541868,0.0078125,1045451.0276975031,8167.586153886743,36314.14727279604,12675.826807830264,84,12242.150024930694,8194.282546875245,5,[12.67441608]
13,maxcut,8,6502,6,100094.15488124208,0.0078125,1132436.0907786055,8847.156959207856,38283.98240002248,13586.640912603136,86,12384.833973978291,8885.212991814487,5,[7.706573]
14,maxcut,8,7002,6,107782.62031476667,0.0078125,1219421.1474980232,9526.727714828306,40213.175072419894,14586.356667749274,89,13665.878689454412,9553.564832405236,5,[12.84792729]
15,maxcut,8,7502,6,115471.08529836127,0.0078125,1306406.1991270643,10206.29843068019,42106.250855083556,15504.535264830643,91,16247.800473498566,10218.928565833014,3,[14.527388]
16,maxcut,8,8002,6,123159.54991632378,0.0078125,1393391.2466194504,10885.869114214456,43966.67271647517,16425.48985975878,93,16968.857497508943,10898.532947104464,3,[14.6115662]
17,maxcut,8,8502,6,130848.01423313149,0.0078125,1480376.2907046587,11565.439771130146,45797.37669364521,17349.42667115391,95,15936.556776236646,11592.805896333262,6,[17.15607391]
18,maxcut,8,9002,6,138536.47829894297,0.0078125,1567361.331950169,12245.010405860696,47600.37648652442,18180.22142066564,96,18417.414911149415,12257.694110889837,3,[14.82691378]
19,maxcut,8,9502,6,146224.94215336393,0.0078125,1654346.3708040686,12924.581021906786,49378.29272326771,19108.30143738473,98,19139.57423608834,12937.263352519984,3,[14.94194964]
20,maxcut,8,10002,6,153913.40582808372,0.0078125,1741331.4076248815,13604.151622069387,51133.16057011296,20039.803062270228,100,17251.449833939674,13640.774455548919,4,[5.04364881]
0,maxcut,8,2,7,11.405250682038334,0.4152018129825592,17.700079406501775,7.349105059514797,21.02930927721439,10.82209769024692,2,18.525214077355248,7.691702470807927,5,[1000.]
1,maxcut,8,502,7,2956.1181133897176,0.0546875,12640.89277158958,691.2988234463052,2083.5059497998172,1027.4392188957604,19,1162.696282436621,747.5438408776517,7,[4.73179795]
2,maxcut,8,1002,7,5862.176908550303,0.0546875,25067.722894231847,1370.8910957783041,3416.042915186374,1888.1450755472026,24,1948.4981437244878,1403.1904166145955,7,[12.33498857]
3,maxcut,8,1502,7,8768.173747547247,0.0546875,37494.28808117429,2050.4688794392187,4624.379688132269,2697.4276781398667,27,2664.296674005917,2078.6327055154607,6,[12.11695599]
4,maxcut,8,2002,7,11674.154966051794,0.0546875,49920.78647208158,2730.0430101919615,5766.74357710834,3513.3518065211983,30,3288.5775308843263,2767.0610933242647,5,[6.03028253]
5,maxcut,8,2502,7,14580.129915133664,0.0546875,62347.25805380982,3409.6156748177245,6865.570091041096,4294.807362016829,32,4059.1445671820047,3438.423793738834,6,[12.68473775]
6,maxcut,8,3002,7,17486.10172358555,0.0546875,74773.71620563934,4089.1876049959014,7933.099891452654,5079.415900448523,34,4872.147656022446,4113.632685430985,5,[11.82655969]
7,maxcut,8,3502,7,20392.07173521277,0.0546875,87200.16667392338,4768.759114980185,8976.3150935199,5867.856941133172,36,5546.0115717302415,4793.499049447133,5,[11.90888739]
8,maxcut,8,4002,7,23298.040622869903,0.0546875,99626.61233590917,5448.330362120033,10000.278412084437,6660.47755076212,38,6220.807134575897,5473.313263909974,5,[11.9838705]
9,maxcut,8,4502,7,26204.008760741726,0.0546875,112053.0547916781,6127.901433919897,11008.494079735146,7404.2928062331075,39,6842.810572976227,6152.370494845955,4,[8.32567756]
