,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,7,2,0,11.268966852253055,0.42477357387542725,17.29041256960818,7.344510340973076,20.557134474545666,10.815148700023375,2,20.55713413515289,10.815148700023375,2,[1.]
1,maxcut,7,502,0,1954.130278893019,0.125,5527.115086108853,690.8893857636066,1395.0723733836405,885.7836002625677,13,909.4418010822264,720.045748251797,7,[12.03912788]
2,maxcut,7,1002,0,3876.302018531915,0.125,10963.837772924078,1370.4797216155098,2414.5786667981515,1677.5159898315042,17,1601.2800927090752,1396.7783229256058,6,[11.94746863]
3,maxcut,7,1502,0,5798.436411563381,0.125,16400.45482758183,2050.056853447729,3371.2592741424996,2455.1024548051523,20,2288.698528431647,2077.2115020390256,6,[12.22675767]
4,maxcut,7,2002,0,7720.561391039854,0.125,21837.045256685302,2729.6306570856627,4293.795749476991,3208.494353048804,22,2955.9861978544727,2766.83278674518,6,[8.36379245]
5,maxcut,7,2502,0,9642.682592680028,0.125,27273.625000454114,3409.2031250567643,5194.394088908591,3966.021878006328,24,3658.6592559720098,3432.469922658425,4,[7.8504028]
6,maxcut,7,3002,0,11564.80190194081,0.125,32710.199391765716,4088.7749239707146,6078.464262133466,4689.4538365053795,25,4343.507458528758,4112.048314273822,4,[8.07428181]
7,maxcut,7,3502,0,13486.920128567754,0.125,38146.77072092641,4768.3463401158015,6950.463349006037,5453.727666338856,27,5027.49195395548,4791.684917522005,4,[8.2302816]
8,maxcut,7,4002,0,15409.037677990318,0.125,43583.34013466387,5447.917516832984,7811.978070735762,6180.110523147354,28,5711.1043443852905,5473.110850468601,5,[11.3915434]
9,maxcut,7,4502,0,17331.154775667357,0.125,49019.90827067203,6127.488533834004,8665.495830665675,6907.427062552264,29,6394.056531648558,6150.797271142712,4,[8.56061267]
10,maxcut,7,5002,0,19253.271556973403,0.125,54456.475511847886,6807.059438980986,9512.05932630063,7635.783252690059,30,7084.028185093273,6831.546791628666,5,[12.18899543]
11,maxcut,7,5502,0,21175.388108105133,0.125,59893.042101992476,7486.6302627490595,10352.537617994725,8365.247310566252,31,7763.689783449089,7511.265248761684,5,[12.24808952]
12,maxcut,7,6002,0,23097.50448655336,0.125,65329.60820371435,8166.201025464294,11187.668373661736,9095.86490737909,32,8443.758018438022,8190.968140085402,5,[12.30195717]
13,maxcut,7,6502,0,25019.62073213438,0.125,70766.17392963101,8845.771741203876,12018.085898614552,9827.667572704362,33,9124.180534903304,8870.6585798743,5,[12.35114172]
14,maxcut,7,7002,0,26941.736873297345,0.125,76202.73936020883,9525.342420026103,12844.340948040403,10560.677600686155,34,9804.522451607983,9548.770701630823,4,[9.04054591]
15,maxcut,7,7502,0,28863.85293091055,0.125,81639.30455447223,10204.913069309028,13666.915404524023,11294.911046760026,35,10485.93805972734,10230.010787520683,5,[12.43730165]
16,maxcut,7,8002,0,30785.9689206288,0.125,87075.86955669969,10884.483694587461,14486.233537953107,12030.379629163028,36,11167.212236857491,10909.658341882347,5,[12.48674759]
17,maxcut,7,8502,0,32708.08485442579,0.125,92512.43440075795,11564.054300094744,15302.11968245975,12712.914323823363,36,11848.49816762974,11589.225642666312,5,[12.58383142]
18,maxcut,7,9002,0,34630.20074161603,0.125,97948.99911299242,12243.624889124052,16114.881824321676,13449.57178626522,37,12529.784014770832,12268.721434389534,5,[12.72460326]
19,maxcut,7,9502,0,36552.31658955422,0.125,103385.56371420532,12923.195464275665,16925.30405985761,14187.491568815445,38,13210.786046322202,12948.353729457198,5,[12.76692329]
20,maxcut,7,10002,0,38474.43240412493,0.125,108822.12822104072,13602.76602763009,17733.666803107728,14926.676352989545,39,13989.268937357592,13614.451820455515,3,[14.60777999]
0,maxcut,7,2,1,13.428120368509056,0.30461984872817993,24.32966485581376,7.411298827985303,26.91490697672734,10.916261717486705,2,26.914906106414357,10.916261602025445,2,[1.00000262]
1,maxcut,7,502,1,2256.9007003936895,0.09375,7371.006821459349,691.031889511814,1583.6501259709507,930.9025713755032,15,919.6861680593456,727.162675554684,6,[6.91218514]
2,maxcut,7,1002,1,4476.435610940884,0.09375,14619.97748430539,1370.6228891536302,2691.0322398778308,1734.67410325317,19,1629.166724962449,1396.624487517869,6,[12.2700809]
3,maxcut,7,1502,1,6695.925959067703,0.09375,21868.802606895933,2050.200244396494,3718.1058797699043,2520.971571494261,22,2285.455829451171,2094.570591084662,5,[3.75593665]
4,maxcut,7,2002,1,8915.405073858203,0.09375,29117.59104156369,2729.774160146596,4702.705145612703,3280.640574144568,24,3025.2956220646574,2752.545211305064,5,[11.85781887]
5,maxcut,7,2502,1,11134.879680343356,0.09375,36366.364752167836,3409.3466955157346,5658.818697759751,4043.980594101369,26,3700.664755820082,3432.546472262262,5,[11.98428918]
6,maxcut,7,3002,1,13354.352028501638,0.09375,43615.131087107315,4088.9185394163105,6594.306495553661,4811.614027665977,28,4377.901284910279,4112.449545108771,5,[12.09446272]
7,maxcut,7,3502,1,15573.823084650752,0.09375,50863.89320236251,4768.489987721485,7514.554714652871,5583.80715751491,30,5052.294801098608,4792.6391011482265,5,[11.97667301]
8,maxcut,7,4002,1,17793.293332620884,0.09375,58112.65267811621,5448.061188573394,8421.948322121449,6315.100926584387,31,5736.382017893875,5472.087751528562,5,[12.27459486]
9,maxcut,7,4502,1,20012.76304147224,0.09375,65361.410393115366,6127.632224354566,9319.441446871813,7047.12303321231,32,6417.128239489532,6151.855197235203,5,[12.34823581]
10,maxcut,7,5002,1,22232.2323727606,0.09375,72610.16687499893,6807.2031445311495,10207.534375916139,7828.686822337628,34,7098.669973731827,6831.600079667351,5,[12.41294154]
11,maxcut,7,5502,1,24451.701429353583,0.09375,79858.92245973115,7486.773980599795,11088.045789204782,8564.05411555221,35,7780.497670001247,7511.179324913026,5,[12.56466748]
12,maxcut,7,6002,1,26671.17027986139,0.09375,87107.67737139201,8166.344753568001,11962.007339933389,9300.45250401378,36,8462.124842444508,8190.739985298883,5,[12.71463511]
13,maxcut,7,6502,1,28890.638971801447,0.09375,94356.43176517276,8845.915477984947,12830.117052556558,10037.938186739964,37,9143.576432667129,8870.317700916727,5,[12.84216135]
14,maxcut,7,7002,1,31110.107539125544,0.09375,101605.1857519595,9525.486164246204,13692.98199870114,10776.55145925405,38,9844.402035741407,9557.182814023863,4,[5.3232514]
15,maxcut,7,7502,1,33329.57600673842,0.09375,108853.93941309073,10205.056819977257,14551.135348966674,11516.321823054355,39,10474.755171205792,10238.00584510936,4,[4.98952411]
16,maxcut,7,8002,1,35549.0443933229,0.09375,116102.69280958438,10884.627450898535,15405.048971281209,12257.271244469954,40,11256.313364963775,10895.852003658107,3,[15.19963105]
17,maxcut,7,8502,1,37768.51271316878,0.09375,123351.44598811062,11564.19806138537,16255.14307036321,12999.41630046218,41,11864.06905347537,11587.02397659552,4,[9.80285604]
18,maxcut,7,9002,1,39987.98097739226,0.09375,130600.1989849749,12243.768654841397,17101.153105617923,13683.098753513586,41,12619.21939078309,12255.009158662446,3,[15.42531083]
19,maxcut,7,9502,1,42207.44919477069,0.09375,137848.95182884386,12923.339233954111,17943.81066342463,14426.360989836861,42,13326.020140257548,12937.230899624763,7,[40.85978521]
20,maxcut,7,10002,1,44426.917372326934,0.09375,145097.7045426541,13602.909800873822,18783.568159765044,15170.857644112088,43,14007.204598152684,13616.784368361632,7,[41.14635217]
0,maxcut,7,2,2,15.520072434905906,0.2314208596944809,32.26208956663529,7.466120503051081,34.408860814516665,10.999421978950725,2,34.40885910046783,10.999421978950725,2,[1.]
1,maxcut,7,502,2,3193.3250377566987,0.046875,14749.336561270411,691.3751513095506,2270.6913226242596,1052.813409911992,20,1089.8917717309198,733.2255812848193,5,[3.56164687]
2,maxcut,7,1002,2,6332.22900201454,0.046875,29247.312951067597,1370.9677945812937,3689.333861150073,1921.0233217154662,25,1852.8247473647589,1396.3977049862071,6,[12.97045329]
