,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,11,2,0,10.348811269033737,0.4992043375968933,14.647088028438349,7.311889876959952,18.235404846604677,10.765844239887738,2,15.334483362362372,7.655040609298689,5,[1000.]
1,maxcut,11,502,0,8373.611601050645,0.0068359375,101277.68627120186,692.327933494544,9380.617770883166,1408.364210612954,33,4937.282616919129,774.1770600297743,8,[3.5405093]
2,maxcut,11,1002,0,16593.250791587805,0.0068359375,200693.0973104777,1371.9254698958437,13498.070816044059,2682.195507822075,46,5842.185882073986,1441.4341995324726,7,[4.15926483]
3,maxcut,11,1502,0,24812.672519025666,0.0068359375,300105.87816333026,2051.5050265071404,16972.4161875042,3843.3312821769614,54,6716.2245376347355,2120.341303762014,7,[4.62667595]
4,maxcut,11,2002,0,33032.0393851188,0.0068359375,399517.9954757269,2731.0800471973516,20087.179578803483,4944.865008486125,60,8068.541011600349,2774.5894800000488,6,[7.66547166]
5,maxcut,11,2502,0,41251.38422659844,0.0068359375,498929.8464034377,3410.6532468985,22961.815330419166,6013.58674227373,65,9920.658112920084,3442.4881325643382,6,[12.21184299]
6,maxcut,11,3002,0,49470.71803343636,0.0068359375,598341.5638686671,4090.2255342584667,25661.194264403235,7098.957497527963,70,10782.037763625418,4121.9122499681525,6,[12.60579853]
7,maxcut,11,3502,0,57690.0455265407,0.0068359375,697753.204970153,4769.797299600656,28225.34013931795,8071.503168695448,73,11618.733204076283,4801.379067589165,6,[12.93078532]
8,maxcut,11,4002,0,65909.36906995796,0.0068359375,797164.7983007143,5449.36873838379,30680.51399329795,9116.638117322584,77,11382.55550960388,5490.546093564698,5,[6.33545842]
9,maxcut,11,4502,0,74128.68997846903,0.0068359375,896576.3597624458,6128.939959313594,33045.93413022796,10100.833000729399,80,14367.516280185784,6156.386370937551,5,[11.84309253]
10,maxcut,11,5002,0,82348.00904158293,0.0068359375,995987.8989043512,6808.511027666463,35335.4876137928,11090.682943888587,83,13054.006679905695,6850.762612660575,5,[6.23843888]
11,maxcut,11,5502,0,90567.32676203246,0.0068359375,1095399.4218069147,7488.081985008206,37559.80254603296,12007.359949878266,85,15101.539781002359,7515.161902931882,4,[8.19094616]
12,maxcut,11,6002,0,98786.64347514293,0.0068359375,1194810.9325258501,8167.652859063429,39726.66328252157,13007.243238316929,88,16304.682485925952,8195.629388844915,5,[12.00512072]
13,maxcut,11,6502,0,107005.95941315935,0.0068359375,1294222.433870129,8847.223669034085,41843.57884639283,13928.985506042309,90,15170.084687811981,8888.542589292383,5,[6.76822393]
14,maxcut,11,7002,0,115225.27474202869,0.0068359375,1393633.9278468573,9526.794428640627,43915.58266050628,14940.626509595404,93,15631.488381402001,9573.617254925748,7,[11.02269608]
15,maxcut,11,7502,0,123444.58958348143,0.0068359375,1493045.415928349,10206.365147947698,45946.95912727278,15869.05669291564,95,18332.81555494071,10234.712986501147,5,[12.13991689]
16,maxcut,11,8002,0,131663.90402883862,0.0068359375,1592456.8992191185,10885.935834505693,47941.88244832142,16799.972127418878,97,18956.9341359552,10913.048597938336,4,[8.61641124]
17,maxcut,11,8502,0,139883.2181479493,0.0068359375,1691868.3785639815,11565.506494089717,49903.53427907203,17733.61484450834,99,19713.977858172846,11592.600471278556,4,[8.69896253]
18,maxcut,11,9002,0,148102.53199515108,0.0068359375,1791279.8546201438,12245.077131192389,51834.70249721381,18670.177210350925,101,20418.57876276017,12273.708307693705,5,[12.25273355]
19,maxcut,11,9502,0,156321.8456133494,0.0068359375,1890691.3279065404,12924.647749361116,53737.80185161972,19509.719204905585,102,20810.362929997176,12957.158062697263,7,[18.04455845]
20,maxcut,11,10002,0,164541.1590368739,0.0068359375,1990102.7988383838,13604.218351434263,55614.437347719446,20450.29968885065,104,20287.9631719431,13645.68500866307,5,[7.13950637]
0,maxcut,11,2,1,11.279000046976986,0.4240574836730957,17.320412563987045,7.344850568064218,20.850346511025286,10.815663218834866,2,18.12846293887699,7.687510376721149,5,[1000.]
1,maxcut,11,502,1,9045.530289257948,0.005859375,118170.31286171675,692.4041769241217,10537.007719659443,1520.7104754965364,37,4975.570137066008,741.207430915047,5,[2.85773098]
2,maxcut,11,1002,1,17923.760717243575,0.005859375,234155.02948793702,1372.002125905881,15211.803700737482,2836.3741726683647,50,6102.134930945356,1425.9345752180343,6,[4.69802543]
3,maxcut,11,1502,1,26801.752684443174,0.005859375,350136.63087549363,2051.5818215360955,19111.02625426682,4028.0459328936818,58,8251.978310280327,2082.0860783916423,6,[12.03844762]
4,maxcut,11,2002,1,35679.684490247644,0.005859375,466117.4463178754,2731.1569120188014,22583.208792543846,5154.504570720508,64,7796.661826413115,2785.9682302828187,6,[5.21152729]
5,maxcut,11,2502,1,44557.59214323322,0.005859375,582097.9462291524,3410.7301536864397,25773.405093573827,6244.736795532238,69,8679.968187592769,3489.576271642203,9,[7.16436694]
6,maxcut,11,3002,1,53435.48769519079,0.005859375,698078.2880532616,4090.3024690620796,28759.221892444482,7349.839325109638,74,9843.342170585302,4130.609081414412,5,[6.35130924]
7,maxcut,11,3502,1,62313.37632321024,0.005859375,814058.539423422,4769.874254434113,31587.737812707404,8405.43268574892,78,12530.442111588172,4796.732411275535,5,[11.82936697]
8,maxcut,11,4002,1,71191.26061979627,0.005859375,930038.734207973,5449.445708249842,34289.90675906424,9400.462432397304,81,13163.7103077526,5476.574037884063,5,[11.90333969]
9,maxcut,11,4502,1,80069.14202679633,0.005859375,1046018.891243131,6129.016940877721,36888.64195759052,10399.223140670409,84,13701.129118832594,6154.891095154931,4,[8.63922474]
10,maxcut,11,5002,1,88947.02141002493,0.005859375,1161999.0218398492,6808.588018592866,39399.661563353606,11402.935868887276,87,14260.123923538573,6835.048283344737,4,[8.4750515]
11,maxcut,11,5502,1,97824.89932080536,0.005859375,1277979.1332005854,7488.15898359718,41835.334908627905,12412.423531908948,90,15184.680068912488,7515.878237256785,5,[12.09440491]
12,maxcut,11,6002,1,106702.77612687404,0.005859375,1393959.2301294277,8167.729864039616,44205.63014766161,13428.255007329939,93,15817.21783405248,8194.34100598122,4,[8.62199389]
13,maxcut,11,6502,1,115580.65208292432,0.005859375,1509939.315953676,8847.30067941607,46517.80403759402,14363.910538539049,95,16308.017603638746,8885.314518663112,5,[7.8311645]
14,maxcut,11,7002,1,124458.5273709436,0.005859375,1625919.3930508038,9526.871443657054,48778.820821472975,15390.54024040323,98,17311.58101305861,9554.99759228314,5,[12.24715882]
15,maxcut,11,7502,1,133336.40212442903,0.005859375,1741899.463164811,10206.442166981315,50992.974638298045,16331.984416791629,100,16608.142742769895,10255.540370140534,9,[15.97768806]
