,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,10,2,0,5.852846284968797,0.7415594458580017,6.796637895634726,5.040111031584383,9.281974059878046,7.47664556364493,2,7.332325969729339,5.437355582962724,3,[1000.]
1,maxcut,10,502,0,1382.8019651631682,0.24609375,2787.4667522081104,685.9781460512147,1033.2304194174135,781.7010064888707,10,839.3702420789596,704.4677687700978,4,[3.61047343]
2,maxcut,10,1002,0,2752.694622312221,0.24609375,5548.910785480386,1365.5522636143137,1890.3648867993616,1518.527996886495,13,1528.636525587411,1402.9382178141327,8,[7.00404679]
3,maxcut,10,1502,0,4122.58237173441,0.24609375,8310.344925705209,2045.1239465602662,2717.845708247075,2266.3657123905105,16,2222.315734139057,2070.953069855481,8,[12.16334988]
4,maxcut,10,2002,0,5492.468887793722,0.24609375,11071.776579704165,2724.695017661572,3527.887015263269,2973.110754896976,17,2899.9288260264098,2753.497556501462,6,[6.19069569]
5,maxcut,10,2502,0,6862.354909473105,0.24609375,13833.207237126857,3404.2658435116873,4327.37577424268,3707.916044434763,19,3589.841010386353,3431.9464648183157,6,[6.81484324]
6,maxcut,10,3002,0,8232.240683674409,0.24609375,16594.637395680635,4083.836546593281,5117.881170083317,4418.084649437214,20,4272.329082125188,4111.8036996915325,6,[6.88425412]
7,maxcut,10,3502,0,9602.12631635369,0.24609375,19356.067268952826,4763.40717946886,5902.166869291065,5129.408007235483,21,4964.486729114918,4786.565172801747,7,[12.33662387]
8,maxcut,10,4002,0,10972.011860535295,0.24609375,22117.496963830476,5442.977768442656,6681.314312872555,5841.949352626831,22,5648.739928663875,5466.007349229667,7,[12.62661418]
9,maxcut,10,4502,0,12341.897345695523,0.24609375,24878.92653973221,6122.5483281372235,7456.195039743585,6555.743583051841,23,6358.518782508217,6141.825352879956,6,[12.09277858]
10,maxcut,10,5002,0,13711.782789528397,0.24609375,27640.356032325828,6802.118867330184,8227.523865536383,7270.8111664314865,24,7036.882761573354,6821.52218452255,6,[12.14720571]
11,maxcut,10,5502,0,15081.668203297844,0.24609375,30401.785464317272,7481.689391609329,8995.467591903418,7951.672558133891,24,7715.819778629905,7501.207124901931,6,[12.19618]
12,maxcut,10,6002,0,16451.553594515335,0.24609375,33163.21485084826,8161.259904700938,9760.310757592371,8667.988724593091,25,8395.36442587938,8180.882461655246,6,[12.24054791]
13,maxcut,10,6502,0,17821.438968382372,0.24609375,35924.644202404,8840.830409185359,10522.978745429644,9385.610876031355,26,9075.504741019253,8860.549864984938,6,[12.2809882]
14,maxcut,10,7002,0,19191.324328615043,0.24609375,38686.07352647545,9520.400906906067,11283.860514041948,10104.540914250547,27,9754.565916346759,9540.496791976011,6,[12.11252849]
15,maxcut,10,7502,0,20561.209677938958,0.24609375,41447.50282855691,10199.971399215177,12041.846579516721,10785.16977494965,27,10437.406396105685,10219.865699220136,6,[12.3521171]
16,maxcut,10,8002,0,21931.095018398606,0.24609375,44208.932112769704,10879.54188712692,12798.516118008716,11505.411132668389,28,11119.05985282411,10899.51591687239,6,[12.383586]
17,maxcut,10,8502,0,23300.98035155763,0.24609375,46970.36138226581,11559.112371416977,13553.59670077375,12185.922746319386,28,11801.07865804556,11579.045959254045,6,[12.49656164]
18,maxcut,10,9002,0,24670.86567863233,0.24609375,49731.79063949707,12238.682852688733,14306.73846231154,12907.489572638862,29,12482.996218058257,12258.584473075134,6,[12.59881805]
19,maxcut,10,9502,0,26040.751000583023,0.24609375,52493.21988639931,12918.25333141858,15059.14608496983,13587.91717592591,29,13165.174683215326,12937.904337852156,6,[12.86056461]
20,maxcut,10,10002,0,27410.636318178058,0.24609375,55254.64912452136,13597.82380798768,15809.340249381801,14310.816708783612,30,13846.506843749641,13617.573187386375,6,[12.85748905]
0,maxcut,10,2,1,7.439231619061362,0.48163360357284546,10.71938058565373,5.162813899537205,13.303698553087937,7.646710952455381,2,11.559561930040685,5.567473468088972,4,[1000.]
1,maxcut,10,502,1,7780.377440235646,0.0078125,88024.92237090332,687.6947060226822,7976.375063533757,1297.1477269364043,32,3801.9955895479225,737.6209581338965,7,[3.4884222]
2,maxcut,10,1002,1,15468.928390140876,0.0078125,175010.9465977235,1367.2730202947148,11703.367975021754,2486.041291040116,44,4745.094029542889,1413.395763725869,6,[2.87826893]
3,maxcut,10,1502,1,23157.420243149914,0.0078125,261996.30221948694,2046.8461110897417,14856.06114573866,3605.087033845816,52,5590.598496515384,2093.3537056025903,7,[5.09106855]
4,maxcut,10,2002,1,30845.89722904098,0.0078125,348981.48963901144,2726.417887804777,17689.87123700015,4623.2233288449825,57,6684.782631636133,2757.0559711861865,6,[7.49177785]
5,maxcut,10,2502,1,38534.368253121094,0.0078125,435966.60960834473,3405.9891375651932,20311.742216936298,5657.524764560543,62,7431.519818494137,3444.0380769290514,8,[9.97465472]
