,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,13,2,0,9.171563435384755,0.3299229145050049,15.967507696024413,5.26804667645347,18.449407660861144,7.793237682694983,2,17.20382272139144,5.675935332868888,5,[1000.]
1,maxcut,13,502,0,31183.835651456582,0.00048828125,1411219.3057633133,689.0719266422428,103740.85678285734,1795.6334315183244,49,43939.06252449555,722.0561967798825,6,[6.33519699]
2,maxcut,13,1002,0,61938.243594003136,0.00048828125,2803004.931846647,1368.6547518782456,144729.50030156237,3610.480733239065,72,53285.54863047879,1391.4650605138663,6,[11.94686282]
3,maxcut,13,1502,0,92692.27957282668,0.00048828125,4194773.724773443,2048.229357799533,176932.47634812424,5344.626681750569,88,56601.23753826549,2070.535840194363,6,[13.05801964]
4,maxcut,13,2002,0,123446.2218979343,0.00048828125,5586538.279416872,2727.8018942465196,204445.77145805678,7041.407628231214,101,48672.37980203118,2770.020583891507,6,[5.39986065]
5,maxcut,13,2502,0,154200.12665469322,0.00048828125,6978301.133910917,3407.37360054244,228920.79439028908,8700.547040851216,112,66233.63303330232,3427.4828503108747,5,[11.77930555]
6,maxcut,13,3002,0,184954.01259749848,0.00048828125,8370063.136982612,4086.944891104791,251220.67509552493,10355.04840420779,122,65484.4178190816,4107.332302221656,5,[11.88042097]
7,maxcut,13,3502,0,215707.8877785137,0.00048828125,9761824.653031286,4766.5159438629325,271865.916947775,11988.662037594599,131,56028.181836721466,4797.343427383394,5,[6.66504603]
8,maxcut,13,4002,0,246461.75622860962,0.00048828125,11153585.864473324,5446.086847887365,291197.2166369034,13586.331667058786,139,65854.67953501316,5466.870742548659,5,[12.05742876]
9,maxcut,13,4502,0,277215.6201890534,0.00048828125,12545346.872736901,6125.657652703565,309452.38408490614,15218.895879526948,147,59917.33282446052,6155.6399312107,5,[7.24087146]
10,maxcut,13,5002,0,307969.48100545857,0.00048828125,13937107.738717532,6805.22838804567,326804.67577929376,16797.63753764465,154,97450.28673459,6815.1069489580705,3,[13.47853293]
11,maxcut,13,5502,0,338723.3395345482,0.00048828125,15328868.501186077,7484.799072844764,343385.65727375663,18310.059142913648,160,64892.65880876062,7523.057985129637,10,[18.3834843]
12,maxcut,13,6002,0,369477.1963476975,0.00048828125,16720629.186000027,8164.369719726576,359298.3994927582,19841.75631276733,166,64504.129946201785,8192.134909563061,4,[4.88453808]
13,maxcut,13,6502,0,400231.0518406027,0.00048828125,18112389.81106655,8843.940337434839,374623.21591008693,21393.247480798193,172,62229.26967563687,8892.352408601746,9,[11.90038543]
14,maxcut,13,7002,0,430984.90629598073,0.00048828125,19504150.389179952,9523.510932216774,389426.6901419933,22964.869168371133,178,72423.93716762836,9544.610502674439,5,[12.70817974]
15,maxcut,13,7502,0,461738.75992120546,0.00048828125,20895910.929724906,10203.081508654739,403764.2678508403,24448.779481501882,183,62483.202182380795,10250.113840590426,8,[10.1882302]
16,maxcut,13,8002,0,492492.6128718379,0.00048828125,22287671.4397413,10882.652070186181,417680.485922334,26057.696785350363,189,75234.00380722104,10903.526508187993,5,[13.10166554]
17,maxcut,13,8502,0,523246.4652668571,0.00048828125,23679431.924613506,11562.222619440188,431214.36158499675,27572.386411736385,194,75740.25023197898,11583.292132835653,5,[13.04006632]
18,maxcut,13,9002,0,554000.3171988163,0.00048828125,25071192.38853001,12241.793158461918,444398.7265347793,28983.270697051757,198,68922.0382280569,12273.723536169857,6,[10.42199604]
19,maxcut,13,9502,0,584754.1687407936,0.00048828125,26462952.83479794,12921.363688866182,457262.1890505636,30523.074607632065,203,108683.1900754266,12941.711467106234,6,[18.37330908]
20,maxcut,13,10002,0,615508.0199512583,0.00048828125,27854713.266063333,13600.934211944987,469830.4651251404,31953.373524228373,207,72707.94661708195,13632.454185625134,6,[10.74088283]
0,maxcut,13,2,1,9.639465938071648,0.30148595571517944,17.55575171224542,5.292812583264709,19.94786320908971,7.8278136402304,2,18.904358572902584,5.699398611533981,5,[1000.]
1,maxcut,13,502,1,44122.618432200965,0.000244140625,2823847.5796608618,689.4159130031401,205361.34299138258,1861.6335203886117,51,79109.22009356084,749.629731168776,7,[3.09720794]
2,maxcut,13,1002,1,87616.00152385971,0.000244140625,5607424.097527022,1369.000023810308,285907.49562619283,3745.3436849647815,75,89877.22564717443,1399.0993415651785,5,[5.92540106]
3,maxcut,13,1502,1,131108.80395621777,0.000244140625,8390963.453197937,2048.5750618159027,348747.7918516391,5559.405300925442,92,92837.83299754864,2079.573323649677,5,[6.06087116]
4,maxcut,13,2002,1,174601.46015863513,0.000244140625,11174493.450152649,2728.147814978674,402170.7771678327,7346.284420216219,106,97283.91047038663,2761.34773091293,6,[8.36627715]
