,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,5,2,0,9.780386892380506,0.29365861415863037,18.04823189713461,5.300018766926137,19.997276504209562,7.837880880501596,2,19.431504723906237,5.706228748239185,5,[1000.]
1,maxcut,5,502,0,2746.641794534162,0.0625,10986.567178136647,686.6604486335405,1828.7201153689812,940.5613079358981,18,961.528597339722,714.7569717507631,5,[3.48446396]
2,maxcut,5,1002,0,5464.944179204555,0.0625,21859.77671681822,1366.2360448011389,3072.368568906384,1771.849744657273,23,1692.3267635029197,1384.0386412013568,6,[12.14410806]
3,maxcut,5,1502,0,8183.232894169858,0.0625,32732.93157667943,2045.8082235424645,4211.78942377564,2561.953387974851,26,2386.8529182458187,2063.2913617970153,6,[13.16390701]
4,maxcut,5,2002,0,10901.518172375572,0.0625,43606.07268950229,2725.379543093893,5295.077667788682,3360.550613439452,29,3124.453075130912,2740.695829007482,5,[11.83232683]
5,maxcut,5,2502,0,13619.802072765297,0.0625,54479.208291061186,3404.950518191324,6341.726804946807,4129.224041965342,31,3727.4898479078756,3428.580258147618,5,[6.61126606]
6,maxcut,5,3002,0,16338.085283380344,0.0625,65352.341133521375,4084.521320845086,7361.574224780412,4901.760256447034,33,4444.79069125295,4099.570529568888,4,[8.46968348]
7,maxcut,5,3502,0,19056.368099519597,0.0625,76225.47239807839,4764.092024879899,8360.64601999034,5678.580801181581,35,5143.372821078526,4780.015028399444,5,[12.15960661]
8,maxcut,5,4002,0,21774.650668971855,0.0625,87098.60267588742,5443.662667242964,9343.376448022413,6459.894241724042,37,5787.815599504991,5466.8900413742085,5,[7.27827996]
9,maxcut,5,4502,0,24492.933073897126,0.0625,97971.7322955885,6123.233268474281,10312.257995378986,7196.60455824081,38,6468.409037832117,6146.605721914653,5,[7.32613771]
10,maxcut,5,5002,0,27211.215363616226,0.0625,108844.8614544649,6802.803840904056,11269.546009869968,7984.75409511027,40,7182.876405396197,6819.062864003855,5,[12.38243287]
11,maxcut,5,5502,0,29929.497569527444,0.0625,119717.99027810978,7482.374392381861,12216.527223158027,8724.45993596979,41,7865.446950207732,7498.682614171818,5,[12.47869864]
12,maxcut,5,6002,0,32647.779712569565,0.0625,130591.11885027826,8161.944928142391,13155.0418939253,9465.049241989333,42,8507.6854318489,8183.666092642126,4,[4.7789659]
13,maxcut,5,6502,0,35366.06180724241,0.0625,141464.24722896965,8841.515451810603,14085.89140554209,10206.607902022735,43,9233.793398197027,8858.010924325748,5,[12.53782867]
14,maxcut,5,7002,0,38084.34386390523,0.0625,152337.37545562093,9521.085965976308,15009.507715865619,11006.736933222113,45,9911.276425524713,9536.190954958189,4,[9.45676898]
15,maxcut,5,7502,0,40802.62589015621,0.0625,163210.50356062484,10200.656472539053,15926.740072701637,11751.802610308978,46,10732.182598356449,10207.92520357084,3,[15.29794076]
16,maxcut,5,8002,0,43520.90789169487,0.0625,174083.63156677948,10880.226972923718,16838.341039973853,12497.959042114793,47,11449.381262473164,10887.446865019612,3,[15.58820392]
17,maxcut,5,8502,0,46239.18987288027,0.0625,184956.75949152108,11559.797468220067,17744.779998576323,13245.235789566354,48,11984.789967002354,11574.53867165316,4,[10.06232425]
18,maxcut,5,9002,0,48957.47183710321,0.0625,195829.88734841283,12239.367959275802,18646.479456367426,13993.6557726732,49,12758.12627968292,12246.705852520467,3,[15.43183373]
19,maxcut,5,9502,0,51675.75378704087,0.0625,206703.01514816348,12918.938446760218,19543.821808078264,14743.236948319754,50,13343.252040910504,12933.72287187887,4,[10.16090553]
20,maxcut,5,10002,0,54394.035724835274,0.0625,217576.1428993411,13598.508931208818,20436.738017714863,15428.331046643938,50,14148.654879114292,13607.761556104851,7,[41.05837272]
0,maxcut,5,2,1,6.498770699859883,0.6143954396247864,8.29100585853843,5.093956189388398,10.484965080764034,7.55117134876115,2,8.921390032806944,5.48126135127061,2,[1000.]
1,maxcut,5,502,1,914.0884744516388,0.5625,1218.784632602185,685.566355838729,819.5761888664349,736.7510791641103,7,700.7409657929767,690.0964133934826,2,[6.58254123]
2,maxcut,5,1002,1,1820.1862693996038,0.5625,2426.9150258661384,1365.139702049703,1570.647038472072,1430.3618851510403,8,1380.8171062971937,1369.8031290903796,2,[7.25100888]
3,maxcut,5,1502,1,2726.281501955417,0.5625,3635.0420026072225,2044.7111264665627,2309.026340821875,2140.8298588361104,10,2062.502657290647,2049.2971641837607,2,[8.03361702]
4,maxcut,5,2002,1,3632.3760907160304,0.5625,4843.168120954707,2724.282068037023,3040.745055204798,2838.136486072306,11,2743.819316766666,2730.045742894497,3,[14.23154803]
5,maxcut,5,2502,1,4538.470421444278,0.5625,6051.2938952590375,3403.8528160832084,3768.1474319931212,3536.7397087484987,12,3422.678689964481,3409.740566519398,3,[14.34404963]
6,maxcut,5,3002,1,5444.564623013167,0.5625,7259.419497350889,4083.423467259875,4492.187043860853,4216.692749684638,12,4102.440393966404,4089.3111126417507,3,[14.73067249]
7,maxcut,5,3502,1,6350.658750724045,0.5625,8467.545000965392,4762.994063043033,5213.185962369113,4916.600472357524,13,4783.071853793803,4768.7755114839965,3,[15.38636072]
8,maxcut,5,4002,1,7256.752832250606,0.5625,9675.670443000809,5442.564624187955,5932.625345043236,5617.853118678351,14,5463.044477303764,5448.336048805448,3,[15.7069232]
9,maxcut,5,4502,1,8162.846882976232,0.5625,10883.79584396831,6122.1351622321745,6650.254230218947,6297.702022648072,14,6144.66811392443,6129.535000004656,7,[41.55084373]
10,maxcut,5,5002,1,9068.940912135044,0.5625,12091.921216180059,6801.705684101283,7366.204375517645,7000.3067767855155,15,6822.265043997631,6807.489839416364,3,[16.15427086]
11,maxcut,5,5502,1,9975.03492560534,0.5625,13300.046567473786,7481.276194204005,8081.267197947742,7680.1118090790205,15,7501.039468342805,7487.129957765454,3,[16.13886463]
12,maxcut,5,6002,1,10881.128927307072,0.5625,14508.171903076096,8160.846695480304,8794.800788025803,8384.075537042208,16,8180.589717222725,8166.737922425764,3,[16.20268824]
13,maxcut,5,6502,1,11787.222919954671,0.5625,15716.297226606228,8840.417189966003,9507.63303811793,9063.855466384015,16,8860.458612091034,8846.2586669784,3,[16.54206503]
14,maxcut,5,7002,1,12693.31690548738,0.5625,16924.422540649837,9519.987679115533,10219.547671431124,9769.179714587797,17,9540.527393034154,9525.797811939943,3,[16.80715396]
15,maxcut,5,7502,1,13599.41088532755,0.5625,18132.5478471034,10199.558163995662,10930.419519064713,10448.944514582287,17,10220.87510577289,10205.337645140049,3,[17.0587956]
16,maxcut,5,8002,1,14505.504860542089,0.5625,19340.67314738945,10879.128645406567,11641.26558325409,11128.685437604183,17,10899.770316764632,10884.943088707403,3,[17.08578763]
17,maxcut,5,8502,1,15411.598831946958,0.5625,20548.798442595944,11558.699123960218,12350.453442274988,11835.384615964584,18,11581.46918155137,11564.443748036108,3,[17.44843582]
18,maxcut,5,9002,1,16317.692800176876,0.5625,21756.923733569165,12238.269600132655,13059.565586033123,12515.119973551193,18,12259.882884617564,12244.049526964254,3,[17.45975611]
19,maxcut,5,9502,1,17223.786765732963,0.5625,22965.049020977287,12917.840074299724,13768.38577355053,13223.178643418802,19,12938.811624357788,12923.649365271302,3,[17.48108721]
20,maxcut,5,10002,1,18129.88072901617,0.5625,24173.174305354896,13597.410546762128,14475.948796611134,13902.911124950164,19,13619.196437493574,13603.190827499535,3,[17.69173431]
0,maxcut,5,2,2,7.206698524376006,0.5100175142288208,10.091223142264203,5.146700542545939,12.458784632298643,7.624329954949298,2,10.886497318502098,5.552304301041163,4,[1000.]
1,maxcut,5,502,2,1371.9406061790537,0.25,2743.8812123581074,685.9703030895269,1025.4038242192173,781.6300903899095,10,765.4267150810531,701.6073445716454,5,[8.32236318]
2,maxcut,5,1002,2,2731.0888102205704,0.25,5462.177620441141,1365.5444051102852,1882.047049447303,1518.433781706675,13,1453.0510778306489,1382.1748746168728,6,[11.95129641]
3,maxcut,5,1502,2,4090.2321656923586,0.25,8180.464331384717,2045.1160828461793,2707.801781541469,2243.259912514639,15,2134.4229849145654,2062.2268456288516,6,[12.20770487]
4,maxcut,5,2002,2,5449.374302673865,0.25,10898.74860534773,2724.6871513369324,3516.118283980997,2972.985569389495,17,2826.788134670152,2730.09507565749,2,[6.85163222]
5,maxcut,5,2502,2,6808.51595123789,0.25,13617.03190247578,3404.257975618945,4313.963652793216,3680.5953290606594,18,3509.144239345216,3409.6783380310935,2,[7.11735481]
6,maxcut,5,3002,2,8167.657355308793,0.25,16335.314710617586,4083.8286776543964,5103.086009045193,4417.936333425573,20,4191.000149405609,4089.2566074964,2,[7.34535291]
7,maxcut,5,3502,2,9526.798619564735,0.25,19053.59723912947,4763.399309782368,5885.84636072931,5129.251700543436,21,4870.046138975886,4778.195968272511,5,[11.97555659]
8,maxcut,5,4002,2,10885.939796390523,0.25,21771.879592781046,5442.9698981952615,6663.599246887724,5841.785175007082,22,5544.4583010772085,5462.053261801349,9,[23.20346835]
9,maxcut,5,4502,2,12245.080914906906,0.25,24490.161829813813,6122.540457453453,7437.19965495823,6555.571618864918,23,6225.69405636783,6137.554974901911,5,[12.12093965]
10,maxcut,5,5002,2,13604.221992594481,0.25,27208.443985188962,6802.1109962972405,8207.110627608909,7236.486180985892,23,6896.853025501863,6822.257598488455,4,[4.46667877]
11,maxcut,5,5502,2,14963.363040581293,0.25,29926.726081162586,7481.681520290646,8973.485609268842,7951.492077680304,24,7583.251121429857,7496.855897317075,5,[12.2416253]
12,maxcut,5,6002,2,16322.504066288215,0.25,32645.00813257643,8161.252033144107,9737.308956091783,8667.800619135121,25,8262.590100357565,8176.492679822695,5,[12.29437911]
13,maxcut,5,6502,2,17681.64507485399,0.25,35363.29014970798,8840.822537426995,10499.029330984802,9385.41517459634,26,8942.234971734537,8856.12285756419,5,[12.34278206]
14,maxcut,5,7002,2,19040.786069949885,0.25,38081.57213989977,9520.393034974943,11258.326092191855,10066.04572883733,26,9622.144394022953,9535.747694878977,5,[12.38728357]
15,maxcut,5,7502,2,20399.927054268628,0.25,40799.854108537256,10199.963527134314,12015.409323876587,10784.965916050003,27,10302.256607033922,10215.336582610222,5,[12.46519514]
16,maxcut,5,8002,2,21759.068029830047,0.25,43518.13605966009,10879.534014915023,12771.309982913826,11505.199742670386,28,10982.393203996018,10894.866529018258,5,[12.60597791]
17,maxcut,5,8502,2,23118.208998178914,0.25,46236.41799635783,11559.104499089457,13524.84410860128,12185.710850690688,28,11662.443519486464,11574.454003646519,5,[12.67318972]
18,maxcut,5,9002,2,24477.349960516858,0.25,48954.699921033716,12238.674980258429,14277.31762869475,12907.270172190461,29,12342.491571732577,12254.002562635555,5,[12.78196694]
19,maxcut,5,9502,2,25836.49091779262,0.25,51672.98183558524,12918.24545889631,15028.232567675539,13587.697328805178,29,13022.153987475203,12932.369547895045,4,[9.46319674]
20,maxcut,5,10002,2,27195.631870765264,0.25,54391.26374153053,13597.815935382632,15777.847238445027,14310.589375329728,30,13725.259847025101,13604.631057094271,3,[15.09102131]
0,maxcut,5,2,3,7.206698524376006,0.5100175142288208,10.091223142264203,5.146700542545939,12.458784632298643,7.624329954949298,2,10.886497318502098,5.552304301041163,4,[1000.]
1,maxcut,5,502,3,1371.9406061790537,0.25,2743.8812123581074,685.9703030895269,1025.4038242192173,781.6300903899095,10,765.4267150810531,701.6073445716454,5,[8.32236318]
