,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,maxcut,6,2,0,8.08370789500837,0.4145566523075104,12.555056388459477,5.204782145931782,14.97242817137461,7.7050724198647895,2,13.525327900476729,5.607014655783001,4,[1000.]
1,maxcut,6,502,0,2746.641794534162,0.0625,10986.567178136647,686.6604486335405,1829.1410330160702,940.5613079358981,18,1024.4010374499762,707.6295861263845,4,[3.22489344]
2,maxcut,6,1002,0,5464.944179204555,0.0625,21859.77671681822,1366.2360448011389,3072.387642593985,1771.849744657273,23,1729.601629581652,1400.3081947141525,7,[6.74642468]
3,maxcut,6,1502,0,8183.232894169858,0.0625,32732.93157667943,2045.8082235424645,4211.790453683791,2561.953387974851,26,2434.844294088081,2070.220109705323,5,[5.75634476]
4,maxcut,6,2002,0,10901.518172375572,0.0625,43606.07268950229,2725.379543093893,5295.077776254131,3360.550613439452,29,3172.9163396678273,2744.23547723873,6,[12.44681463]
5,maxcut,6,2502,0,13619.802072765297,0.0625,54479.208291061186,3404.950518191324,6341.726804946807,4129.224041965342,31,3865.540412802273,3423.656993908041,6,[12.94655604]
6,maxcut,6,3002,0,16338.085283380344,0.0625,65352.341133521375,4084.521320845086,7361.574224780412,4901.760256447034,33,4653.929517660148,4100.527721661881,5,[11.83547548]
7,maxcut,6,3502,0,19056.368099519597,0.0625,76225.47239807839,4764.092024879899,8360.64601999034,5678.580801181581,35,5323.421911892276,4780.262675616885,5,[11.91817251]
8,maxcut,6,4002,0,21774.650668971855,0.0625,87098.60267588742,5443.662667242964,9343.376448022413,6459.894241724042,37,5880.440481550453,5468.276423847651,5,[6.59725225]
9,maxcut,6,4502,0,24492.933073897126,0.0625,97971.7322955885,6123.233268474281,10312.257995378986,7196.60455824081,38,6668.325326939639,6139.649533538537,5,[12.06237907]
10,maxcut,6,5002,0,27211.215363616226,0.0625,108844.8614544649,6802.803840904056,11269.546009869968,7984.75409511027,40,7252.312629249988,6827.229242612656,5,[6.90287255]
11,maxcut,6,5502,0,29929.497569527444,0.0625,119717.99027810978,7482.374392381861,12216.527223158027,8724.45993596979,41,8019.680913911325,7498.970185517577,5,[12.1831211]
12,maxcut,6,6002,0,32647.779712569565,0.0625,130591.11885027826,8161.944928142391,13155.0418939253,9465.049241989333,42,8618.757427204335,8186.601687835584,5,[6.95679249]
