,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
20,rbm,5,10002,4,76939.76431190965,0.03125,435237.0327027683,13601.157271961509,25604.353133111803,16495.346086706453,63,15141.368787000622,13611.235754605867,3,[14.85229005]
0,rbm,5,2,5,12.402697317654962,0.27121514081954956,23.815471257479523,6.459116390781244,25.920441378995754,9.496714055942164,2,25.920441263127714,9.49671405416364,2,[1.00000003]
1,rbm,5,502,5,3899.2324063676874,0.03125,22057.389407719453,689.2934189912329,2834.851469781993,1095.6292776024031,23,1330.384692693379,724.0699597271825,5,[3.79153315]
2,rbm,5,1002,5,7743.538040628129,0.03125,43804.06607123314,1368.8770647260355,4515.817854453739,2007.3187548839833,29,2063.8277429520176,1405.0574118292698,6,[6.42858465]
3,rbm,5,1502,5,11587.794097905526,0.03125,65550.4622849796,2048.4519464056125,6004.920459323936,2871.7367259986736,33,2879.067847651555,2068.096361758434,4,[7.66038184]
4,rbm,5,2002,5,15432.037670923384,0.03125,87296.78787708945,2728.024621159045,7391.541011485877,3706.6271486180917,36,3470.467339565825,2756.238433856348,4,[4.08368699]
5,rbm,5,2502,5,19276.276235722165,0.03125,109043.08513843393,3407.5964105760604,8710.347249863165,4548.552426183533,39,4306.260097248547,3427.3816895980485,4,[8.22508499]
6,rbm,5,3002,5,23120.512292366195,0.03125,130789.36821151254,4087.167756609767,9980.583356921525,5398.951055941524,42,4857.544593894943,4117.60143175944,5,[6.86994713]
7,rbm,5,3502,5,26964.746914290165,0.03125,152535.64316858887,4766.738849018402,11213.607032436064,6205.556618908209,44,5712.846989768108,4786.649256230761,4,[8.57140404]
8,rbm,5,4002,5,30808.98063886195,0.03125,174281.9130494747,5446.309782796085,12416.734959299112,7015.465414134727,46,6244.007797308941,5476.905091066335,5,[7.10864276]
9,rbm,5,4502,5,34653.21376487664,0.03125,196028.17954441026,6125.880610762821,13595.05438263995,7829.102673608575,48,6966.21915457557,6162.1180277263165,9,[16.55837078]
10,rbm,5,5002,5,38497.44647172717,0.03125,217774.4436681953,6805.451364631103,14752.548861032514,8646.727059874882,50,7624.986286407714,6836.153099607189,5,[7.2983244]
11,rbm,5,5502,5,42341.67887363024,0.03125,239520.70606693698,7485.022064591781,15892.386658755764,9405.956140792447,51,8336.392307712695,7521.992602117334,9,[16.57868721]
