,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
12,rbm,13,6002,0,739225.332478299,0.0001220703125,66907039.413796544,8167.363209691961,1384367.3747838684,21961.6556850415,185,275373.25965977175,8179.255937450969,3,[14.82924319]
13,rbm,13,6502,0,800733.0590586244,0.0001220703125,72474083.32551701,8846.933999696901,1440882.8371453546,23699.36505099321,192,282784.96715699363,8861.112025245182,7,[40.94094968]
14,rbm,13,7002,0,862240.7813383696,0.0001220703125,78041126.84799339,9526.504742186693,1495328.073954405,25462.426720320942,199,202864.758049496,9550.051794551344,4,[10.0827489]
15,rbm,13,7502,0,923748.5001769654,0.0001220703125,83608170.05901247,10206.075446656796,1547919.4996022587,27139.004098109952,205,274594.43045122304,10217.33986528855,3,[16.1308379]
16,rbm,13,8002,0,985256.2162191451,0.0001220703125,89175213.01692888,10885.646120230576,1598841.9749616054,28949.51142424127,212,202857.46792138353,10925.508333458083,7,[13.4805409]
17,rbm,13,8502,0,1046763.9299580475,0.0001220703125,94742255.7663764,11565.216768356495,1648246.6228193436,30666.60331019358,218,273076.52119588887,11576.711807067537,3,[16.11972721]
18,rbm,13,9002,0,1108271.6417772968,0.0001220703125,100309298.34207678,12244.787395273044,1696268.0924013122,32402.452638208146,224,215361.72014168487,12269.700640550269,5,[14.20152975]
19,rbm,13,9502,0,1169779.3519798054,0.0001220703125,105876340.7714465,12924.358004326965,1743017.883204703,34031.60272543883,229,213574.1365596498,12948.538227807494,4,[10.16198259]
20,rbm,13,10002,0,1231287.0608079399,0.0001220703125,111443383.07642205,13603.928598196051,1788596.7054497066,35802.03239727631,235,283886.7772093395,13615.31034062269,3,[16.62990482]
0,rbm,13,2,1,16.09054268087016,0.16664063930511475,39.41669711065452,6.568423605815538,40.64246713879602,9.657173578357174,2,40.64246639079589,9.657173558821519,2,[1.00000038]
1,rbm,13,502,1,62636.409960638026,0.0001220703125,5669200.669740514,692.0410973804338,411299.25983573135,2100.172949110605,57,167394.23227981693,701.0830521360471,2,[6.06345769]
2,rbm,13,1002,1,124146.41938731927,0.0001220703125,11236451.201126724,1371.6371095125396,573091.4862656153,4041.1819160059254,80,151580.08824307722,1407.4838881369465,5,[6.13261526]
3,rbm,13,1502,1,185654.89295108416,0.0001220703125,16803562.722070295,2051.2161525964716,697882.8696581589,5869.581458291243,96,185039.9081246127,2074.9274459674457,5,[11.75845914]
4,rbm,13,2002,1,247162.97911639028,0.0001220703125,22370639.17970798,2730.790915491697,803393.9533257585,7704.201458231706,110,141494.98535802547,2794.127119868183,6,[3.55790243]
5,rbm,13,2502,1,308670.9097677488,0.0001220703125,27937701.561829902,3410.3639601843142,896567.0376661818,9504.20588307856,122,175031.72552418392,3433.6405660141954,4,[8.82839374]
6,rbm,13,3002,1,370178.7625074649,0.0001220703125,33504756.892194938,4089.936144066765,980968.5636137882,11304.395102555573,133,185136.31685084398,4114.946096641688,5,[12.24229331]
7,rbm,13,3502,1,431686.5706692942,0.0001220703125,39071808.18783024,4769.507835428496,1058723.7524158182,13088.266478157906,143,187381.3567067996,4794.311947416617,5,[12.62693251]
8,rbm,13,4002,1,493194.35094499163,0.0001220703125,44638856.959501,5449.079218689087,1131214.5944980355,14922.971311461633,153,194402.18781649918,5474.614159580899,5,[12.43598054]
9,rbm,13,4502,1,554702.1126175988,0.0001220703125,50205904.04741224,6128.650396412627,1199405.2708877935,16633.70778714414,161,191707.66342018795,6153.447119843468,5,[13.06766259]
10,rbm,13,5002,1,616209.8612613762,0.0001220703125,55772949.95608842,6808.221430186574,1263993.000204975,18468.743260141964,170,194534.61375450873,6832.852304904847,5,[13.34937053]
11,rbm,13,5502,1,677717.6004257818,0.0001220703125,61339995.0067898,7487.792359227271,1325507.9424753292,20152.616623200232,177,242836.34821003219,7499.099090328858,3,[15.38453604]
12,rbm,13,6002,1,739225.332478299,0.0001220703125,66907039.413796544,8167.363209691961,1384359.1991541227,21961.6556850415,185,266899.4175212748,8181.374264255346,7,[40.95501828]
13,rbm,13,6502,1,800733.0590586244,0.0001220703125,72474083.32551701,8846.933999696901,1440875.2987022328,23699.36505099321,192,239985.3798319389,8872.446887506507,7,[22.02294447]
14,rbm,13,7002,1,862240.7813383696,0.0001220703125,78041126.84799339,9526.504742186693,1495321.0558712888,25462.426720320942,199,238384.4016491791,9536.232183692011,2,[9.28262575]
15,rbm,13,7502,1,923748.5001769654,0.0001220703125,83608170.05901247,10206.075446656796,1547913.0048010068,27139.004098109952,205,195220.6800979079,10229.614896168105,4,[10.17949235]
16,rbm,13,8002,1,985256.2162191451,0.0001220703125,89175213.01692888,10885.646120230576,1598835.8379481162,28949.51142424127,212,196696.71179160415,10909.197528689023,4,[10.26020732]
17,rbm,13,8502,1,1046763.9299580475,0.0001220703125,94742255.7663764,11565.216768356495,1648240.8684369277,30666.60331019358,218,259406.0436924303,11576.589206020131,3,[16.27666659]
18,rbm,13,9002,1,1108271.6417772968,0.0001220703125,100309298.34207678,12244.787395273044,1696262.6682647238,32402.452638208146,224,184096.38166800266,12281.82327832649,5,[8.19448824]
19,rbm,13,9502,1,1169779.3519798054,0.0001220703125,105876340.7714465,12924.358004326965,1743012.8127657578,34031.60272543883,229,208781.33143368142,12948.52700409408,4,[10.16792089]
20,rbm,13,10002,1,1231287.0608079399,0.0001220703125,111443383.07642205,13603.928598196051,1788591.8844503558,35802.03239727631,235,204225.84479143945,13627.254353849405,4,[10.67821497]
0,rbm,13,2,2,15.836226855232493,0.1716877669095993,38.21923927160859,6.56177584352614,39.59882489555292,9.647395644411496,2,39.55978626038686,9.64883088697593,2,[0.90340715]
1,rbm,13,502,2,62636.409960638026,0.0001220703125,5669200.669740514,692.0410973804338,411379.62917344266,2100.172949110605,57,130176.92536178377,751.2450936344613,6,[3.03817433]
2,rbm,13,1002,2,124146.41938731927,0.0001220703125,11236451.201126724,1371.6371095125396,573158.1064686774,4041.1819160059254,80,162914.01966033378,1394.6607866008442,4,[7.69822466]
3,rbm,13,1502,2,185654.89295108416,0.0001220703125,16803562.722070295,2051.2161525964716,697944.7039856504,5869.581458291243,96,158272.38495837286,2087.876683175983,5,[6.36486603]
4,rbm,13,2002,2,247162.97911639028,0.0001220703125,22370639.17970798,2730.790915491697,803452.9820838468,7704.201458231706,110,182523.03448732497,2755.1374071384575,5,[11.91021395]
5,rbm,13,2502,2,308670.9097677488,0.0001220703125,27937701.561829902,3410.3639601843142,896623.6279930084,9504.20588307856,122,183158.47769908205,3435.21521642705,5,[12.01641465]
6,rbm,13,3002,2,370178.7625074649,0.0001220703125,33504756.892194938,4089.936144066765,981023.1888857065,11304.395102555573,133,157325.66829349485,4123.809509717762,4,[4.73918298]
7,rbm,13,3502,2,431686.5706692942,0.0001220703125,39071808.18783024,4769.507835428496,1058776.5871859137,13088.266478157906,143,181503.07650752034,4792.910638117258,4,[9.22164084]
8,rbm,13,4002,2,493194.35094499163,0.0001220703125,44638856.959501,5449.079218689087,1131266.136553893,14922.971311461633,153,159403.5333716703,5483.412122576013,4,[4.83953134]
9,rbm,13,4502,2,554702.1126175988,0.0001220703125,50205904.04741224,6128.650396412627,1199454.9727173315,16633.70778714414,161,185918.92982758844,6152.111328432927,4,[9.53154935]
10,rbm,13,5002,2,616209.8612613762,0.0001220703125,55772949.95608842,6808.221430186574,1264041.6161082175,18468.743260141964,170,163080.81451741979,6842.8715728011675,4,[4.92470868]
11,rbm,13,5502,2,677717.6004257818,0.0001220703125,61339995.0067898,7487.792359227271,1325554.880432878,20152.616623200232,177,189728.8562966001,7511.297956744759,4,[9.77930272]
12,rbm,13,6002,2,739225.332478299,0.0001220703125,66907039.413796544,8167.363209691961,1384405.0764076987,21961.6556850415,185,277286.0463883789,8180.498039123275,6,[35.41700688]
13,rbm,13,6502,2,800733.0590586244,0.0001220703125,72474083.32551701,8846.933999696901,1440919.9003211437,23699.36505099321,192,251862.22024402278,8858.2712656512,3,[15.7200018]
14,rbm,13,7002,2,862240.7813383696,0.0001220703125,78041126.84799339,9526.504742186693,1495364.5357998132,25462.426720320942,199,194729.0742384649,9550.058646264964,4,[10.07924315]
15,rbm,13,7502,2,923748.5001769654,0.0001220703125,83608170.05901247,10206.075446656796,1547955.1454193552,27139.004098109952,205,274512.01605906093,10219.566367668009,6,[35.62430402]
16,rbm,13,8002,2,985256.2162191451,0.0001220703125,89175213.01692888,10885.646120230576,1598877.1052584597,28949.51142424127,212,260499.57009667484,10897.017093572218,3,[16.14258028]
17,rbm,13,8502,2,1046763.9299580475,0.0001220703125,94742255.7663764,11565.216768356495,1648281.029786731,30666.60331019358,218,263212.37275268696,11576.581617353515,3,[16.28628135]
18,rbm,13,9002,2,1108271.6417772968,0.0001220703125,100309298.34207678,12244.787395273044,1696301.8223064637,32402.452638208146,224,200558.40034873056,12268.39450269529,4,[10.38986805]
19,rbm,13,9502,2,1169779.3519798054,0.0001220703125,105876340.7714465,12924.358004326965,1743050.7397221106,34031.60272543883,229,268338.516449388,12935.746174785956,3,[16.50634221]
20,rbm,13,10002,2,1231287.0608079399,0.0001220703125,111443383.07642205,13603.928598196051,1788628.9755635215,35802.03239727631,235,270800.11352837185,13615.333255484653,3,[16.60042194]
0,rbm,13,2,3,16.124768467455546,0.16597875952720642,39.57921990689902,6.569309823201614,40.81920504950475,9.658477268245548,2,40.819204535695384,9.658477257370986,2,[1.00000021]
1,rbm,13,502,3,62636.409960638026,0.0001220703125,5669200.669740514,692.0410973804338,411219.69274155895,2100.172949110605,57,164474.7420513544,700.9103699024258,2,[6.20058457]
2,rbm,13,1002,3,124146.41938731927,0.0001220703125,11236451.201126724,1371.6371095125396,573056.435072956,4041.1819160059254,80,151060.487545555,1407.4911466113608,5,[6.13059536]
3,rbm,13,1502,3,185654.89295108416,0.0001220703125,16803562.722070295,2051.2161525964716,697859.9966815594,5869.581458291243,96,155698.9111584849,2087.384517745125,5,[6.50466168]
4,rbm,13,2002,3,247162.97911639028,0.0001220703125,22370639.17970798,2730.790915491697,803375.5364649157,7704.201458231706,110,164781.13100779356,2766.1067767408736,5,[7.08353403]
5,rbm,13,2502,3,308670.9097677488,0.0001220703125,27937701.561829902,3410.3639601843142,896551.1508704431,9504.20588307856,122,180896.92830465638,3435.163058838746,5,[12.04570911]
6,rbm,13,3002,3,370178.7625074649,0.0001220703125,33504756.892194938,4089.936144066765,980954.3326250064,11304.395102555573,133,183610.6743722932,4114.733488249829,5,[12.36321648]
7,rbm,13,3502,3,431686.5706692942,0.0001220703125,39071808.18783024,4769.507835428496,1058710.8056708446,13088.266478157906,143,185996.65733045465,4794.323826337895,5,[12.62007273]
8,rbm,13,4002,3,493194.35094499163,0.0001220703125,44638856.959501,5449.079218689087,1131202.5843739337,14922.971311461633,153,181405.15804299683,5472.35900805601,4,[9.46256673]
9,rbm,13,4502,3,554702.1126175988,0.0001220703125,50205904.04741224,6128.650396412627,1199394.2936437174,16633.70778714414,161,193822.678579445,6153.014186185169,5,[13.32415899]
10,rbm,13,5002,3,616209.8612613762,0.0001220703125,55772949.95608842,6808.221430186574,1263982.7204470972,18468.743260141964,170,199876.78244605917,6833.892286581299,5,[12.73620323]
11,rbm,13,5502,3,677717.6004257818,0.0001220703125,61339995.0067898,7487.792359227271,1325498.5051719006,20152.616623200232,177,196550.69037580624,7510.618443895442,4,[10.12228622]
12,rbm,13,6002,3,739225.332478299,0.0001220703125,66907039.413796544,8167.363209691961,1384350.3557507384,21961.6556850415,185,240710.25167029034,8178.625668262709,3,[15.63278681]
13,rbm,13,6502,3,800733.0590586244,0.0001220703125,72474083.32551701,8846.933999696901,1440867.0806641257,23699.36505099321,192,190310.79031330466,8870.393067578352,4,[10.02786069]
14,rbm,13,7002,3,862240.7813383696,0.0001220703125,78041126.84799339,9526.504742186693,1495313.3816167084,25462.426720320942,199,232924.08612114703,9536.192499757235,2,[9.31939911]
15,rbm,13,7502,3,923748.5001769654,0.0001220703125,83608170.05901247,10206.075446656796,1547905.9078811738,27139.004098109952,205,248863.872662184,10217.33493633272,3,[16.13693187]
16,rbm,13,8002,3,985256.2162191451,0.0001220703125,89175213.01692888,10885.646120230576,1598829.1548174573,28949.51142424127,212,251064.16119410974,10896.958755052041,3,[16.2158784]
17,rbm,13,8502,3,1046763.9299580475,0.0001220703125,94742255.7663764,11565.216768356495,1648234.641340342,30666.60331019358,218,218175.39286644888,11591.575471382179,7,[22.0067451]
18,rbm,13,9002,3,1108271.6417772968,0.0001220703125,100309298.34207678,12244.787395273044,1696256.8466421869,32402.452638208146,224,166478.28305865062,12294.179259873777,5,[4.68493351]
19,rbm,13,9502,3,1169779.3519798054,0.0001220703125,105876340.7714465,12924.358004326965,1743007.4321335705,34031.60272543883,229,264557.5323049829,12935.476292638099,3,[16.84498367]
20,rbm,13,10002,3,1231287.0608079399,0.0001220703125,111443383.07642205,13603.928598196051,1788586.823536331,35802.03239727631,235,205852.94468694343,13627.976502774145,4,[10.3001674]
0,rbm,13,2,4,15.353879250420066,0.18192580342292786,35.99738641601769,6.548853444859608,37.6080980624499,9.628395694481338,2,37.60809790236299,9.628395694481338,2,[1.]
1,rbm,13,502,4,62636.409960638026,0.0001220703125,5669200.669740514,692.0410973804338,411490.7426186149,2100.172949110605,57,150366.9993477987,726.3353747079464,5,[5.73021715]
2,rbm,13,1002,4,124146.41938731927,0.0001220703125,11236451.201126724,1371.6371095125396,573182.5672665702,3998.5670680683475,79,163422.76367186685,1409.8634068998058,6,[8.03068476]
3,rbm,13,1502,4,185654.89295108416,0.0001220703125,16803562.722070295,2051.2161525964716,697953.3846361742,5869.581458291243,96,166505.21333710474,2088.7939892266277,5,[6.11032055]
4,rbm,13,2002,4,247162.97911639028,0.0001220703125,22370639.17970798,2730.790915491697,803456.3634587231,7704.201458231706,110,163867.58359265202,2767.318788229678,5,[6.72243669]
5,rbm,13,2502,4,308670.9097677488,0.0001220703125,27937701.561829902,3410.3639601843142,896624.3980193833,9504.20588307856,122,186587.27727944616,3435.3530885192813,5,[11.93923124]
6,rbm,13,3002,4,370178.7625074649,0.0001220703125,33504756.892194938,4089.936144066765,981022.4579949158,11304.395102555573,133,183705.7475731288,4113.154530867632,4,[9.10340028]
7,rbm,13,3502,4,431686.5706692942,0.0001220703125,39071808.18783024,4769.507835428496,1058774.873142475,13088.266478157906,143,160222.73033156866,4803.970150739113,4,[4.69978989]
8,rbm,13,4002,4,493194.35094499163,0.0001220703125,44638856.959501,5449.079218689087,1131263.7773635446,14922.971311461633,153,165108.4500579628,5483.251732654277,4,[4.8835638]
9,rbm,13,4502,4,554702.1126175988,0.0001220703125,50205904.04741224,6128.650396412627,1199452.1059093662,16633.70778714414,161,189865.91434268715,6168.523161429326,7,[12.53160347]
10,rbm,13,5002,4,616209.8612613762,0.0001220703125,55772949.95608842,6808.221430186574,1264038.417330699,18468.743260141964,170,183941.29969786954,6847.0456625571205,6,[10.07226827]
11,rbm,13,5502,4,677717.6004257818,0.0001220703125,61339995.0067898,7487.792359227271,1325551.4211583093,20152.616623200232,177,200143.37385516285,7512.847872414005,5,[13.26211591]
12,rbm,13,6002,4,739225.332478299,0.0001220703125,66907039.413796544,8167.363209691961,1384401.4386385754,21961.6556850415,185,238540.02916154175,8194.098861186516,8,[25.15930874]
13,rbm,13,6502,4,800733.0590586244,0.0001220703125,72474083.32551701,8846.933999696901,1440916.1337332197,23699.36505099321,192,182485.3885633291,8916.602574127772,8,[7.63680477]
14,rbm,13,7002,4,862240.7813383696,0.0001220703125,78041126.84799339,9526.504742186693,1495360.678869853,25462.426720320942,199,198766.89075846682,9550.155174939184,4,[10.02982308]
15,rbm,13,7502,4,923748.5001769654,0.0001220703125,83608170.05901247,10206.075446656796,1547951.236260958,27139.004098109952,205,267456.61641479115,10217.338681935726,3,[16.13230134]
16,rbm,13,8002,4,985256.2162191451,0.0001220703125,89175213.01692888,10885.646120230576,1598873.1533410794,28949.51142424127,212,201840.1685674032,10909.31795046285,4,[10.19807536]
17,rbm,13,8502,4,1046763.9299580475,0.0001220703125,94742255.7663764,11565.216768356495,1648277.063228567,30666.60331019358,218,205465.82643518038,11589.199519666949,4,[10.11779647]
18,rbm,13,9002,4,1108271.6417772968,0.0001220703125,100309298.34207678,12244.787395273044,1696297.8528244048,32402.452638208146,224,210857.05388078932,12269.853982871386,5,[14.10685726]
19,rbm,13,9502,4,1169779.3519798054,0.0001220703125,105876340.7714465,12924.358004326965,1743046.7936398594,34031.60272543883,229,278359.35050018464,12936.00118333297,3,[16.17260098]
20,rbm,13,10002,4,1231287.0608079399,0.0001220703125,111443383.07642205,13603.928598196051,1788625.040758064,35802.03239727631,235,277359.53202405205,13615.388015751725,3,[16.52951178]
0,rbm,13,2,5,15.447620078044666,0.17986422777175903,36.42412947386319,6.551397920074971,37.991932694995526,9.632136123347795,2,37.99193249547924,9.63213612156936,2,[1.00000003]
1,rbm,13,502,5,62635.47155309777,0.00012207396503072232,5669030.922375867,692.0410825761951,411617.89354763937,2100.172619044401,57,170914.13780793632,700.9647443978762,2,[6.1577534]
2,rbm,13,1002,5,124146.41938731927,0.0001220703125,11236451.201126724,1371.6371095125396,573329.7978422354,3998.5670680683475,79,158165.63228421766,1406.7126446112006,5,[6.35095888]
3,rbm,13,1502,5,185654.89295108416,0.0001220703125,16803562.722070295,2051.2161525964716,698096.6340344728,5869.581458291243,96,191302.18820479565,2074.970337594277,5,[11.73414547]
4,rbm,13,2002,5,247162.97911639028,0.0001220703125,22370639.17970798,2730.790915491697,803595.3636186173,7704.201458231706,110,186205.73791743699,2755.1661411857344,5,[11.89407251]
5,rbm,13,2502,5,308670.9097677488,0.0001220703125,27937701.561829902,3410.3639601843142,896759.6143299502,9504.20588307856,122,168033.6776259034,3445.5326204625726,4,[4.23962352]
6,rbm,13,3002,5,370178.7625074649,0.0001220703125,33504756.892194938,4089.936144066765,981154.8341239985,11304.395102555573,133,189004.68846387428,4114.922677662482,5,[12.25557451]
7,rbm,13,3502,5,431686.5706692942,0.0001220703125,39071808.18783024,4769.507835428496,1058904.760118182,13088.266478157906,143,191530.72951052882,4794.523508376254,5,[12.50510927]
8,rbm,13,4002,5,493194.35094499163,0.0001220703125,44638856.959501,5449.079218689087,1131392.220840279,14922.971311461633,153,167912.34344885722,5500.319121973113,6,[6.33104692]
9,rbm,13,4502,5,554702.1126175988,0.0001220703125,50205904.04741224,6128.650396412627,1199577.948518508,16633.70778714414,161,197227.56201363367,6153.9880452346615,5,[12.7510367]
10,rbm,13,5002,5,616209.8612613762,0.0001220703125,55772949.95608842,6808.221430186574,1264163.2297967447,18468.743260141964,170,197871.45541723273,6833.209275256199,5,[13.13752965]
11,rbm,13,5502,5,677717.6004257818,0.0001220703125,61339995.0067898,7487.792359227271,1325673.9647871559,20152.616623200232,177,199850.30592383986,7512.718100354068,5,[13.3393828]
12,rbm,13,6002,5,739225.332478299,0.0001220703125,66907039.413796544,8167.363209691961,1384522.9715767105,21961.6556850415,185,195002.0367220552,8190.963518884407,4,[9.84838144]
13,rbm,13,6502,5,800733.0590586244,0.0001220703125,72474083.32551701,8846.933999696901,1441036.1939609672,23699.36505099321,192,278462.63789729745,8860.507767822202,6,[34.82172654]
14,rbm,13,7002,5,862240.7813383696,0.0001220703125,78041126.84799339,9526.504742186693,1495479.5570492388,25462.426720320942,199,251307.1081519286,9536.289082991547,2,[9.22915853]
15,rbm,13,7502,5,923748.5001769654,0.0001220703125,83608170.05901247,10206.075446656796,1548068.4635255751,27139.004098109952,205,200013.09962442133,10229.66044656226,4,[10.1560919]
16,rbm,13,8002,5,985256.2162191451,0.0001220703125,89175213.01692888,10885.646120230576,1598989.2393826842,28834.00588931853,211,194933.15012402562,10957.656706344947,9,[9.44375623]
17,rbm,13,8502,5,1046763.9299580475,0.0001220703125,94742255.7663764,11565.216768356495,1648392.317998937,30666.60331019358,218,274058.17104394955,11576.664684122008,3,[16.18041262]
18,rbm,13,9002,5,1108271.6417772968,0.0001220703125,100309298.34207678,12244.787395273044,1696411.8058280556,32280.169989586728,223,248370.66212683852,12268.573456485858,5,[14.90492663]
19,rbm,13,9502,5,1169779.3519798054,0.0001220703125,105876340.7714465,12924.358004326965,1743159.4267454392,34031.60272543883,229,205732.19925167522,12948.046250279554,4,[10.42030905]
20,rbm,13,10002,5,1231287.0608079399,0.0001220703125,111443383.07642205,13603.928598196051,1788736.882861335,35802.03239727631,235,282740.3718404739,13615.43018501038,3,[16.47445783]
0,rbm,13,2,6,15.341419227856012,0.18220254778862,35.94084761206499,6.54851400460078,37.520994705597275,9.627896738112476,2,37.520994083804716,9.627896738112476,2,[1.]
1,rbm,13,502,6,62636.409960638026,0.0001220703125,5669200.669740514,692.0410973804338,411545.64538339793,2100.172949110605,57,156506.5778866731,730.0723090789756,6,[7.07955049]
2,rbm,13,1002,6,124146.41938731927,0.0001220703125,11236451.201126724,1371.6371095125396,573173.1795900633,3998.5670680683475,79,151996.54851963228,1421.5948197873695,6,[5.19969897]
3,rbm,13,1502,6,185654.89295108416,0.0001220703125,16803562.722070295,2051.2161525964716,697929.3563792388,5869.581458291243,96,160856.9892465255,2087.5364362739347,5,[6.46123853]
4,rbm,13,2002,6,247162.97911639028,0.0001220703125,22370639.17970798,2730.790915491697,803427.7666770696,7704.201458231706,110,149667.827595969,2778.5131849711324,5,[3.95670539]
5,rbm,13,2502,6,308670.9097677488,0.0001220703125,27937701.561829902,3410.3639601843142,896594.2987534809,9504.20588307856,122,188404.00846638822,3435.1859827189287,5,[12.03282724]
6,rbm,13,3002,6,370178.7625074649,0.0001220703125,33504756.892194938,4089.936144066765,980991.9534782274,11304.395102555573,133,158944.13446103045,4124.312689021825,4,[4.60229004]
7,rbm,13,3502,6,431686.5706692942,0.0001220703125,39071808.18783024,4769.507835428496,1058744.469925043,13088.266478157906,143,193535.21887297503,4794.563043620359,5,[12.48242226]
8,rbm,13,4002,6,493194.35094499163,0.0001220703125,44638856.959501,5449.079218689087,1131233.5512430086,14922.971311461633,153,195892.13314837258,5474.146463149407,5,[12.70572747]
9,rbm,13,4502,6,554702.1126175988,0.0001220703125,50205904.04741224,6128.650396412627,1199422.4985250507,16633.70778714414,161,186466.80294256544,6183.977938547313,8,[10.21472479]
10,rbm,13,5002,6,616209.8612613762,0.0001220703125,55772949.95608842,6808.221430186574,1264009.1602006652,18468.743260141964,170,200059.0902380769,6833.302182703943,5,[13.08266377]
11,rbm,13,5502,6,677717.6004257818,0.0001220703125,61339995.0067898,7487.792359227271,1325522.8980532733,20152.616623200232,177,169684.01680817752,7522.528790855347,4,[4.97396857]
12,rbm,13,6002,6,739225.332478299,0.0001220703125,66907039.413796544,8167.363209691961,1384373.3672262284,21961.6556850415,185,171424.3238930084,8202.147776536545,4,[5.02720199]
13,rbm,13,6502,6,800733.0590586244,0.0001220703125,72474083.32551701,8846.933999696901,1440888.665730349,23699.36505099321,192,269101.33158268454,8859.29758283366,4,[21.95680834]
14,rbm,13,7002,6,862240.7813383696,0.0001220703125,78041126.84799339,9526.504742186693,1495333.753577077,25462.426720320942,199,200123.7032950198,9560.338475863176,4,[5.41031178]
15,rbm,13,7502,6,923748.5001769654,0.0001220703125,83608170.05901247,10206.075446656796,1547924.996924384,27139.004098109952,205,274354.7776320212,10217.338170705874,3,[16.13293349]
16,rbm,13,8002,6,985256.2162191451,0.0001220703125,89175213.01692888,10885.646120230576,1598847.348309797,28949.51142424127,212,172270.37742314537,10984.806436138431,8,[3.83745526]
17,rbm,13,8502,6,1046763.9299580475,0.0001220703125,94742255.7663764,11565.216768356495,1648251.837645064,30666.60331019358,218,273401.11023688735,11576.709973291569,3,[16.1220975]
18,rbm,13,9002,6,1108271.6417772968,0.0001220703125,100309298.34207678,12244.787395273044,1696273.1593193715,32402.452638208146,224,207004.83477579005,12268.499900273664,4,[10.3350833]
19,rbm,13,9502,6,1169779.3519798054,0.0001220703125,105876340.7714465,12924.358004326965,1743022.7692315297,34031.60272543883,229,278579.6636022513,12935.879030335505,3,[16.33428826]
20,rbm,13,10002,6,1231287.0608079399,0.0001220703125,111443383.07642205,13603.928598196051,1788601.4634044522,35802.03239727631,235,212699.60105087882,13628.020003096677,4,[10.27716149]
0,rbm,13,2,7,15.134664034076467,0.1868903487920761,35.008971120821016,6.54283882362196,36.70367678406305,9.619555530006181,2,36.70367543342346,9.619555510237749,2,[1.00000038]
1,rbm,13,502,7,62636.39500560579,0.0001220703707076609,5669197.964523548,692.0410971445062,411673.7430707224,2100.172943850508,57,174641.5735365309,700.9754919554044,2,[6.14927114]
2,rbm,13,1002,7,124146.41938731927,0.0001220703125,11236451.201126724,1371.6371095125396,573282.3899269096,3998.5670680683475,79,153013.6038927085,1421.659646642286,6,[5.18735894]
3,rbm,13,1502,7,185654.89295108416,0.0001220703125,16803562.722070295,2051.2161525964716,698033.4261568888,5869.581458291243,96,164757.89563162433,2086.8275536855263,5,[6.66616719]
4,rbm,13,2002,7,247162.97911639028,0.0001220703125,22370639.17970798,2730.790915491697,803527.8712943355,7704.201458231706,110,173153.7237621406,2766.1888916503763,5,[7.05845147]
5,rbm,13,2502,7,308670.9097677488,0.0001220703125,27937701.561829902,3410.3639601843142,896690.9061058168,9504.20588307856,122,219077.92600809448,3432.4604429414535,4,[9.40398492]
6,rbm,13,3002,7,370178.7625074649,0.0001220703125,33504756.892194938,4089.936144066765,981085.7905358936,11304.395102555573,133,185207.19649516625,4113.445996788053,4,[8.96180953]
