,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,10,2,0,14.30698324499866,0.20763583481311798,31.39763340537725,6.519273823281745,33.34427668488704,9.584939810866324,2,33.34427590545752,9.584939773080778,2,[1.00000073]
1,rbm,10,502,0,22112.37342737042,0.0009765625,707595.9496758535,691.0116696053257,52905.39733933724,1926.122768171285,52,18517.031623397594,732.4843559179615,5,[3.42572048]
2,rbm,10,1002,0,43859.28238076529,0.0009765625,1403497.0361844893,1370.6025743989153,74579.57601127267,3672.16407254869,72,24397.21791063153,1395.104356552509,6,[13.1491653]
3,rbm,10,1502,0,65605.75672695371,0.0009765625,2099384.2152625187,2050.1798977173034,91629.89328910956,5271.20191943492,85,22380.910095497515,2084.2693020106276,5,[6.36988494]
4,rbm,10,2002,0,87352.12151829546,0.0009765625,2795267.888585455,2729.753797446733,106253.2569052634,6843.96939826074,96,23514.95494899125,2763.9140234128045,5,[6.66334272]
5,rbm,10,2502,0,109098.44234191014,0.0009765625,3491150.1549411244,3409.326323184692,119316.41882623822,8418.20031891446,106,27338.61464024852,3431.908850704869,4,[8.32569247]
6,rbm,10,3002,0,130844.74114101242,0.0009765625,4187031.7165123974,4088.898160656638,131268.3272082291,9909.361535422022,114,28434.425646191416,4112.3719319922575,5,[12.10799431]
7,rbm,10,3502,0,152591.02733971478,0.0009765625,4882912.874870873,4768.469604366087,142375.8668249785,11434.913760702124,122,28779.598044637394,4790.588103475379,4,[9.01371411]
8,rbm,10,4002,0,174337.30565661113,0.0009765625,5578793.781011556,5448.040801769098,152813.3539351826,12838.755845755939,128,30353.262877005604,5471.616135644148,5,[12.53345688]
9,rbm,10,4502,0,196083.5787157293,0.0009765625,6274674.518903337,6127.61183486654,162701.67422717006,14344.117556752035,135,29905.476615375075,6181.514362765667,9,[11.87223312]
10,rbm,10,5002,0,217829.8480926514,0.0009765625,6970555.138964845,6807.182752895356,172130.28947973164,15790.237676225343,141,29036.109158499643,6841.886538408422,5,[7.47120926]
11,rbm,10,5502,0,239576.11479059895,0.0009765625,7666435.673299166,7486.753587206217,181165.14053646012,17165.31412032719,146,33052.80466115909,7510.346222293332,5,[13.06259221]
12,rbm,10,6002,0,261322.37947869574,0.0009765625,8362316.143318264,8166.324358709242,189859.09621704614,18553.61540557578,151,35410.26478795107,8190.870288446319,5,[12.59340062]
13,rbm,10,6502,0,283068.6426203573,0.0009765625,9058196.563851433,8845.895081886165,198253.08861441087,19955.82444700226,156,41804.78021935199,8868.958878103485,6,[18.12155545]
14,rbm,10,7002,0,304814.90454669954,0.0009765625,9754076.945494385,9525.46576708436,206381.05505979696,21372.42374302192,161,35784.93855501542,9564.363688559002,9,[18.65171802]
15,rbm,10,7502,0,326561.1655006065,0.0009765625,10449957.296019409,10205.036421893954,214270.30529438978,22698.198903789107,165,50038.327635508234,10216.046426154517,3,[15.37346732]
16,rbm,10,8002,0,348307.4256642832,0.0009765625,11145837.621257063,10884.60705200885,221944.550331139,24032.430372278726,169,45512.91475996921,10908.447859982076,7,[22.46873579]
17,rbm,10,8502,0,370053.68517709087,0.0009765625,11841717.925666908,11564.17766178409,229423.04093755543,25375.513210172012,173,34207.02514550439,11614.338566178383,7,[9.01539235]
18,rbm,10,9002,0,391799.9441474407,0.0009765625,12537598.212718103,12243.748254607523,236722.52245917812,26727.756619833377,177,53862.762706934445,12254.881449784969,3,[15.57281372]
19,rbm,10,9502,0,413546.2026609339,0.0009765625,13233478.485149885,12923.318833154184,243857.6725863774,28089.403038320877,181,34600.69177547763,12986.672156061682,7,[6.21665617]
20,rbm,10,10002,0,435292.46078606084,0.0009765625,13929358.745153947,13602.889399564401,250841.44358454784,29460.642396967436,185,56071.26643757839,13613.946384993811,3,[15.92403272]
0,rbm,10,2,1,15.177778572827394,0.18589769303798676,35.202314004077095,6.544028962956746,36.768280484660416,9.621304610394898,2,36.768280410477935,9.621304574658502,2,[1.00000069]
1,rbm,10,502,1,17865.952486662394,0.0014950413024052978,462061.28259538737,690.8007017224703,35334.32570035676,1862.2368167704724,50,12208.145588660122,731.1675467636953,5,[3.52328417]
2,rbm,10,1002,1,38723.82802037191,0.001252529677003622,1094168.6577356388,1370.4787154611063,59688.07920162703,3504.2431237595038,68,16923.165573646806,1402.8158850771965,5,[6.35711149]
3,rbm,10,1502,1,61164.63236814919,0.0011234496487304568,1824834.837421662,2050.1100570924664,81742.89097732164,5070.581890820598,81,19969.33781101738,2084.037930244165,5,[6.36640898]
4,rbm,10,2002,1,84051.13736889315,0.0010547451674938202,2588033.0761677646,2729.7153804021154,100835.68405288461,6559.511226276752,91,25954.816149793452,2752.3289003188615,5,[11.89449442]
5,rbm,10,2502,1,106845.06000319064,0.0010181762045249343,3348443.503891472,3409.305497858391,117123.86424303896,8102.750591156589,101,24664.217005949104,3443.100115421311,5,[7.00590359]
6,rbm,10,3002,1,129385.31571904157,0.0009987119119614363,4094160.6038337275,4088.8869645319705,131174.3020080676,9566.527589960493,109,29092.90652412751,4110.5521926287,4,[9.03976979]
7,rbm,10,3502,1,151678.0290460341,0.0009883518796414137,4824661.8544316515,4768.463612461752,143571.40321213007,10993.09521471949,116,30632.823579713076,4790.396742990979,4,[9.1077121]
8,rbm,10,4002,1,173779.77599083917,0.0009828375186771154,5543172.192247485,5448.037603028504,154773.33303832763,12447.166975789263,123,27258.875004719146,5540.414406055555,9,[5.05316604]
9,rbm,10,4502,1,195749.06775626738,0.0009799024555832148,6253285.819022311,6127.610129523657,165105.13010170637,13929.858766184063,130,34791.38889558674,6150.586237330953,5,[13.11228973]
10,rbm,10,5002,1,217631.81571015986,0.0009783402783796191,6957887.756227662,6807.181844361914,174784.4897200285,15268.437352777328,135,30788.244045322,6841.671163991888,5,[7.54146532]
11,rbm,10,5502,1,239460.11697911055,0.0009775087237358093,7659014.105550627,7486.753103391355,183958.56700428663,16710.66931206703,141,36402.03207048828,7508.468281764242,4,[9.8352231]
12,rbm,10,6002,1,261255.01539327772,0.0009770661126822233,8358005.661164072,8166.324101129596,192727.12981787554,18080.253805103213,146,35028.308497808124,8220.80501435924,10,[14.48203725]
13,rbm,10,6502,1,283029.7895409025,0.0009768306044861674,9055710.277821088,8845.894944735574,201158.80626022836,19464.350044400442,151,32051.88388066221,8878.210094690769,4,[5.06392197]
14,rbm,10,7002,1,304792.63021256815,0.0009767052251845598,9752651.514958294,9525.46569406388,209303.30138243406,20863.371186773464,156,34186.09831491567,9609.277639428074,10,[8.26453272]
15,rbm,10,7502,1,326548.47410304635,0.0009766384027898312,10449145.102124231,10205.036383057795,217197.25091822533,22172.857953071507,160,55762.617560026345,10215.540331006556,3,[16.11650015]
16,rbm,10,8002,1,348300.22124943114,0.000976602896116674,11145376.564640399,10884.60703133872,224869.36818764516,23599.14781159402,165,39522.624275802125,10904.775074722538,3,[6.2849066]
17,rbm,10,8502,1,370049.6043620141,0.000976584036834538,11841456.766226882,11564.177650763502,232341.53170357013,24929.863377330534,169,34595.42843362966,11609.577757360967,5,[4.75567643]
18,rbm,10,9002,1,391797.65537721716,0.000976573908701539,12537451.73782983,12243.748248769381,239632.93218251475,26270.026497798935,173,37577.05070211757,12278.454907497102,5,[8.08873296]
19,rbm,10,9502,1,413544.9208054865,0.000976568553596735,13233396.449700616,12923.3188300563,246758.68398122312,27502.884501207333,176,44754.987727663,12945.53082921812,4,[10.28589172]
20,rbm,10,10002,1,435291.7342618293,0.0009765657596290112,13929312.249350095,13602.889397896266,253731.85340271797,28859.65374165852,180,61113.92003105856,13613.754210392044,3,[16.22648079]
0,rbm,10,2,2,15.06529672595161,0.18850454688072205,34.69898529368549,6.540916500007021,36.30972980424144,9.616730568190086,2,36.274556709682884,9.61842045984438,2,[0.91526775]
1,rbm,10,502,2,22112.336470552065,0.0009765657596290112,707593.5861344499,691.0116679520053,52974.72371699688,1926.12273225143,52,19466.20596093294,722.5899935548214,5,[5.84523254]
2,rbm,10,1002,2,43859.28238076529,0.0009765625,1403497.0361844893,1370.6025743989153,74668.87788572622,3630.913802836337,71,23753.03368193287,1395.043488814939,6,[13.18727102]
3,rbm,10,1502,2,65605.75672695371,0.0009765625,2099384.2152625187,2050.1798977173034,91720.55782004431,5271.20191943492,85,26247.985147758136,2072.292481172596,5,[11.73174842]
4,rbm,10,2002,2,87352.12151829546,0.0009765625,2795267.888585455,2729.753797446733,106342.372143611,6843.96939826074,96,22944.85192373346,2763.5963803941922,5,[6.76250515]
5,rbm,10,2502,2,109098.44234191014,0.0009765625,3491150.1549411244,3409.326323184692,119403.92245781148,8418.20031891446,106,26628.603145821675,3432.711868870104,5,[11.8512886]
6,rbm,10,3002,2,130844.74114101242,0.0009765625,4187031.7165123974,4088.898160656638,131353.35288532535,9909.361535422022,114,26305.05898935241,4124.517848181318,5,[6.64155654]
7,rbm,10,3502,2,152591.02733971478,0.0009765625,4882912.874870873,4768.469604366087,142458.95987510012,11360.949201437545,121,28659.023537518297,4791.736466776186,5,[12.49844606]
8,rbm,10,4002,2,174337.30565661113,0.0009765625,5578793.781011556,5448.040801769098,152893.87444742274,12838.755845755939,128,29572.374073232404,5471.555301202475,5,[12.57154037]
9,rbm,10,4502,2,196083.5787157293,0.0009765625,6274674.518903337,6127.61183486654,162780.65622077414,14344.117556752035,135,30516.36181796741,6151.204871589335,5,[12.72198448]
