,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,12,2,0,14.637675152801435,0.19894364476203918,32.81761907676568,6.528856751543992,34.69745474554044,9.59901284214677,2,34.640602150453155,9.598701946252094,2,[0.86135016]
1,rbm,12,502,0,44268.67721118088,0.000244140625,2833195.3415155765,691.6980814247013,206539.8405736466,2061.91005008798,56,88201.51106052632,717.3024220327862,6,[11.74347579]
2,rbm,12,1002,0,87762.7090327028,0.000244140625,5616813.378092979,1371.2923286359812,288160.65836631146,3945.035799631484,78,93132.97925812348,1396.9563482134458,6,[13.16663442]
3,rbm,12,1502,0,131255.72974512796,0.000244140625,8400366.70368819,2050.8707772676244,351403.41664126556,5752.943017673353,94,101647.15503407478,2074.1236602489275,5,[11.70813767]
4,rbm,12,2002,0,174748.495473375,0.000244140625,11183903.710296,2730.4452417714842,405020.9707565613,7570.0938879484665,108,85556.52170740486,2766.547966339851,5,[6.59690245]
5,rbm,12,2502,0,218241.15885150287,0.000244140625,13967434.166496184,3410.0181070547324,452469.9272566848,9289.390182054873,119,97898.80417611268,3434.6623025302697,5,[11.80461302]
6,rbm,12,3002,0,261733.77095516695,0.000244140625,16750961.341130685,4089.5901711744837,495530.43359196564,11069.681458018142,130,99831.47406934526,4114.2281089349635,5,[12.12002029]
7,rbm,12,3502,0,305226.35372253926,0.000244140625,19534486.638242513,4769.161776914676,535266.2712231365,12758.472820434168,139,101581.04333783052,4793.7867155901595,5,[12.39138189]
8,rbm,12,4002,0,348718.91813869384,0.000244140625,22318010.760876406,5448.733095917091,572365.7130012086,14488.650058493507,148,87865.45708856254,5514.312506124366,7,[5.5988587]
9,rbm,12,4502,0,392211.47031277616,0.000244140625,25101534.100017674,6128.3042236371275,607312.5777886473,16174.38999129024,156,101716.2841345575,6151.494102530412,4,[9.38423235]
10,rbm,12,5002,0,435704.0139131239,0.000244140625,27885056.89043993,6807.875217392561,640453.8773344841,17893.409880485327,164,97626.83779048779,6846.008559620219,6,[9.99919417]
11,rbm,12,5502,0,479196.5512755484,0.000244140625,30668579.2816351,7487.446113680444,672057.4492229102,19646.147277926273,172,104553.07865781744,7510.651035353098,4,[9.64429041]
12,rbm,12,6002,0,522689.0839580143,0.000244140625,33452101.373312917,8167.016936843974,702326.2027272572,21233.67040189948,178,105871.41560253844,8190.288953648585,4,[9.72532245]
13,rbm,12,6502,0,566181.6130395427,0.000244140625,36235623.23453073,8846.587703742855,731423.6136265765,22942.536333523505,185,144505.01364831292,8857.929086064405,3,[15.37705436]
14,rbm,12,7002,0,609674.1392911199,0.000244140625,39019144.91463167,9526.158426423748,759484.6961592002,24570.432027905157,191,154205.8162011985,9547.79812965255,4,[10.79176412]
15,rbm,12,7502,0,653166.6632782958,0.000244140625,41802666.44981093,10205.729113723371,786616.4147872662,26327.91319529907,198,157241.4322704687,10219.251372281708,6,[34.85132553]
16,rbm,12,8002,0,696659.185425336,0.000244140625,44586187.867221504,10885.299772270875,812910.358537564,27883.140860713433,203,155331.95159716692,10896.431366417028,3,[16.11676751]
17,rbm,12,8502,0,740151.7060567474,0.000244140625,47369709.18763183,11564.870407136677,838443.8365915805,29568.390067404434,209,111994.7465823011,11588.087342122919,4,[10.21951874]
18,rbm,12,9002,0,783644.225424971,0.000244140625,50153230.42719814,12244.441022265171,863284.5983540342,31273.066976447142,215,155185.14226581287,12255.773029169146,3,[16.1093374]
19,rbm,12,9502,0,827136.7437293348,0.000244140625,52936751.59867743,12924.011620770856,887486.6971596816,32873.12023079347,220,156901.83238190875,12935.403474666868,3,[16.14614192]
20,rbm,12,10002,0,870629.2611293249,0.000244140625,55720272.712276794,13603.582205145702,911101.8572264828,34486.38352816065,225,115123.324780108,13626.924557133876,4,[10.36904964]
0,rbm,12,2,1,15.890900833262899,0.17058315873146057,38.47516060981969,6.5632144295233115,39.78383787412485,9.64951139405484,2,39.78383716749695,9.64951139405484,2,[1.]
1,rbm,12,502,1,44268.67721118088,0.000244140625,2833195.3415155765,691.6980814247013,206263.55686478023,2061.91005008798,56,84065.60999188342,717.1948389182513,6,[11.80328364]
2,rbm,12,1002,1,87762.7090327028,0.000244140625,5616813.378092979,1371.2923286359812,288035.3866948316,3945.035799631484,78,73126.5748539455,1403.1362093987354,4,[4.16915385]
3,rbm,12,1502,1,131255.72974512796,0.000244140625,8400366.70368819,2050.8707772676244,351313.28171128547,5752.943017673353,94,93887.42865519457,2074.0458912161507,5,[11.75320039]
4,rbm,12,2002,1,174748.495473375,0.000244140625,11183903.710296,2730.4452417714842,404943.7679204303,7570.0938879484665,108,92164.50514936897,2754.2187724300416,5,[11.91601859]
5,rbm,12,2502,1,218241.15885150287,0.000244140625,13967434.166496184,3410.0181070547324,452401.1465551249,9289.390182054873,119,89443.31096851401,3432.796363307122,4,[8.80288982]
6,rbm,12,3002,1,261733.77095516695,0.000244140625,16750961.341130685,4089.5901711744837,495466.1945567397,11069.681458018142,130,94577.05725060253,4113.922361052062,5,[12.29761197]
7,rbm,12,3502,1,305226.35372253926,0.000244140625,19534486.638242513,4769.161776914676,535206.163182587,12758.472820434168,139,83743.19296506015,4818.664133251076,6,[6.32691749]
8,rbm,12,4002,1,348718.91813869384,0.000244140625,22318010.760876406,5448.733095917091,572308.4325070233,14488.650058493507,148,97679.09829724237,5473.077462633468,5,[12.78700391]
9,rbm,12,4502,1,392211.47031277616,0.000244140625,25101534.100017674,6128.3042236371275,607257.5203564358,16261.046585129297,157,101495.81070348473,6152.108583428433,5,[13.31807454]
10,rbm,12,5002,1,435704.0139131239,0.000244140625,27885056.89043993,6807.875217392561,640401.1979068789,17893.409880485327,164,100393.65854753071,6832.248395044969,5,[13.15489478]
11,rbm,12,5502,1,479196.5512755484,0.000244140625,30668579.2816351,7487.446113680444,672006.3535641242,19646.147277926273,172,135121.14636780653,7498.241887268202,3,[15.70228901]
12,rbm,12,6002,1,522689.0839580143,0.000244140625,33452101.373312917,8167.016936843974,702277.1110620023,21333.14218607072,179,130656.62852873822,8178.1377773810955,3,[15.48942552]
13,rbm,12,6502,1,566181.6130395427,0.000244140625,36235623.23453073,8846.587703742855,731376.1460025527,22942.536333523505,185,100998.26974125196,8869.584338279257,4,[9.97675328]
14,rbm,12,7002,1,609674.1392911199,0.000244140625,39019144.91463167,9526.158426423748,759438.8671767991,24570.432027905157,191,100475.76521824174,9565.50530803467,7,[13.09819037]
15,rbm,12,7502,1,653166.6632782958,0.000244140625,41802666.44981093,10205.729113723371,786571.6321753815,26327.91319529907,198,103291.53546616342,10228.746723712205,4,[10.15782652]
16,rbm,12,8002,1,696659.185425336,0.000244140625,44586187.867221504,10885.299772270875,812867.2403426139,27883.140860713433,203,144127.83195594142,10896.186644753074,3,[16.43300346]
17,rbm,12,8502,1,740151.7060567474,0.000244140625,47369709.18763183,11564.870407136677,838401.8557136756,29568.390067404434,209,139929.72638539044,11576.057355246929,3,[16.17877993]
18,rbm,12,9002,1,783644.225424971,0.000244140625,50153230.42719814,12244.441022265171,863243.6400933926,31273.066976447142,215,106526.5719135993,12267.50149176763,4,[10.37979661]
19,rbm,12,9502,1,827136.7437293348,0.000244140625,52936751.59867743,12924.011620770856,887447.0008062987,32873.12023079347,220,143383.2910989645,12935.255538671743,3,[16.35022745]
20,rbm,12,10002,1,870629.2611293249,0.000244140625,55720272.712276794,13603.582205145702,911063.3169012296,34486.38352816065,225,108598.33725015138,13626.63030940804,4,[10.52792172]
0,rbm,12,2,2,15.435254748335499,0.180134117603302,36.36769811661997,6.551063209500606,37.907410799711094,9.631644071394502,2,37.867776844732454,9.63330630356042,2,[0.91421077]
1,rbm,12,502,2,44268.67721118088,0.000244140625,2833195.3415155765,691.6980814247013,206397.68759370927,2061.91005008798,56,86002.14302475887,700.4937731916201,2,[6.09867985]
2,rbm,12,1002,2,87762.7090327028,0.000244140625,5616813.378092979,1371.2923286359812,288129.6839816492,3945.035799631484,78,89975.53153933791,1396.892288856818,6,[13.20488639]
3,rbm,12,1502,2,131255.72974512796,0.000244140625,8400366.70368819,2050.8707772676244,351396.3722460415,5752.943017673353,94,86637.56527874281,2084.705542891863,5,[6.95860385]
4,rbm,12,2002,2,174748.495473375,0.000244140625,11183903.710296,2730.4452417714842,405021.8015556375,7570.0938879484665,108,94147.93083636381,2754.2526854675352,5,[11.8964881]
5,rbm,12,2502,2,218241.15885150287,0.000244140625,13967434.166496184,3410.0181070547324,452474.6416146583,9289.390182054873,119,88977.20962489177,3446.9291926241667,6,[9.47635612]
6,rbm,12,3002,2,261733.77095516695,0.000244140625,16750961.341130685,4089.5901711744837,495537.02945549064,11069.681458018142,130,89851.91876916513,4124.175074737566,4,[4.30302798]
7,rbm,12,3502,2,305226.35372253926,0.000244140625,19534486.638242513,4769.161776914676,535274.0066700318,12758.472820434168,139,94670.28121365052,4792.097371502248,4,[9.17716275]
8,rbm,12,4002,2,348718.91813869384,0.000244140625,22318010.760876406,5448.733095917091,572374.0980980048,14488.650058493507,148,100215.98516089519,5471.120223580734,4,[9.63578637]
9,rbm,12,4502,2,392211.47031277616,0.000244140625,25101534.100017674,6128.3042236371275,607321.3458960601,16174.38999129024,156,104030.97032989927,6152.1289157420115,5,[13.30564635]
10,rbm,12,5002,2,435704.0139131239,0.000244140625,27885056.89043993,6807.875217392561,640462.8717980766,17893.409880485327,164,102159.09721255049,6832.339338251092,5,[13.09971163]
11,rbm,12,5502,2,479196.5512755484,0.000244140625,30668579.2816351,7487.446113680444,672066.5831261725,19646.147277926273,172,103445.77877575051,7511.9149136127635,5,[13.26102762]
12,rbm,12,6002,2,522689.0839580143,0.000244140625,33452101.373312917,8167.016936843974,702335.3380783963,21233.67040189948,178,135922.30563220012,8178.203296953604,3,[15.4047377]
13,rbm,12,6502,2,566181.6130395427,0.000244140625,36235623.23453073,8846.587703742855,731432.7567424682,22942.536333523505,185,148841.65012742518,8860.559548810103,7,[40.65599495]
14,rbm,12,7002,2,609674.1392911199,0.000244140625,39019144.91463167,9526.158426423748,759493.7792169636,24570.432027905157,191,104124.85170451962,9549.307217375872,4,[9.99602958]
