,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,11,2,0,14.704856790227375,0.19724588096141815,33.10982062540688,6.530775737732913,34.92747244288255,9.601831595914357,2,34.878743576511596,9.60284294856302,2,[0.88807945]
1,rbm,11,502,0,31287.15299075279,0.00048828125,1415894.9148020654,691.354938868196,103991.99707533074,1993.6264254886248,54,34565.539331738735,722.597214940075,4,[3.51224885]
2,rbm,11,1002,0,62042.00078778868,0.00048828125,2807700.4464272964,1370.9474836070783,145686.004612003,3849.67869548428,76,46757.71529882637,1396.0152084865958,6,[13.16820412]
3,rbm,11,1502,0,92796.18472503903,0.00048828125,4199475.935188136,2050.525358978582,178169.18920605353,5586.26994852449,91,45607.1306521588,2072.876146116014,4,[8.05355452]
4,rbm,11,2002,0,123550.20128315299,0.00048828125,5591243.849233944,2730.0995357587617,205828.8483916902,7320.079210094988,104,50411.7664860768,2753.387773932393,5,[11.86902625]
5,rbm,11,2502,0,154304.15066125194,0.00048828125,6983008.723059325,3409.672228056311,230393.32361286276,8946.866027198228,114,50684.76930217353,3433.3842432871115,5,[12.00600234]
6,rbm,11,3002,0,185058.06638566562,0.00048828125,8374772.073892765,4089.2441767054515,252755.9506820161,10624.71572733056,124,51657.35907684307,4113.280388493583,5,[12.12656186]
7,rbm,11,3502,0,215811.96285595867,0.00048828125,9766534.553384174,4768.815699894616,273449.0210171045,12279.67025780627,133,52934.27957829689,4793.032010396934,5,[12.28130728]
8,rbm,11,4002,0,246565.84728215513,0.00048828125,11158296.487821989,5448.38695694433,292818.1582390766,13896.941452970701,141,54037.68158995318,5472.479968483245,5,[12.5829818]
9,rbm,11,4502,0,277319.7236738764,0.00048828125,12550058.058660964,6127.958036455549,311104.49175635376,15462.894579416403,148,56107.39212611153,6152.59809965097,5,[12.44855926]
10,rbm,11,5002,0,308073.5944387211,0.00048828125,13941819.374856573,6807.528991629186,328483.96197217045,17054.603725362795,155,55280.868025074145,6829.918656936665,4,[9.64766481]
11,rbm,11,5502,0,338827.4611097035,0.00048828125,15333580.505785126,7487.099856340394,345089.39615296066,18672.785425613936,162,57222.71128107541,7511.202412685238,5,[13.12025623]
